quality,angle,distance (mm),object
15,112.140625,189.75,1
15,66.921875,220.25,1
15,74.234375,206.75,1
15,75.453125,205.5,1
15,76.4375,204.0,1
15,77.90625,202.0,1
15,79.125,200.75,1
15,84.015625,192.75,1
15,85.25,192.25,1
15,86.46875,191.5,1
15,87.6875,190.75,1
15,88.921875,189.25,1
15,90.09375,188.0,1
15,94.96875,187.5,1
15,97.40625,187.5,1
15,98.625,187.75,1
15,99.515625,187.75,1
15,101.0625,187.25,1
15,102.28125,186.5,1
15,103.5,185.5,1
15,104.734375,183.5,1
15,109.59375,188.5,1
15,110.828125,188.5,1
15,112.03125,189.75,1
15,67.875,220.5,1
15,74.09375,207.25,1
14,75.296875,205.5,1
15,76.53125,203.5,1
15,77.75,201.75,1
15,78.96875,200.75,1
13,81.40625,198.5,1
15,82.625,194.75,1
15,83.859375,192.75,1
15,85.078125,192.25,1
15,86.296875,191.75,1
15,87.515625,191.25,1
15,88.734375,189.5,1
15,89.921875,188.0,1
15,91.15625,185.0,1
15,94.8125,185.0,1
15,96.03125,187.5,1
15,97.234375,187.5,1
15,98.453125,187.75,1
15,99.6875,188.0,1
15,100.90625,187.5,1
15,102.125,186.75,1
15,103.34375,186.0,1
15,104.5625,183.5,1
15,109.4375,188.25,1
15,110.65625,188.5,1
15,111.875,189.5,1
15,66.609375,223.75,1
15,66.765625,220.75,1
15,73.921875,207.0,1
15,75.140625,205.5,1
15,76.359375,204.25,1
15,77.578125,203.0,1
15,78.8125,201.5,1
15,81.015625,198.75,1
15,82.484375,195.0,1
15,83.703125,192.75,1
15,84.921875,191.75,1
15,86.140625,191.5,1
15,87.359375,191.25,1
15,88.59375,189.5,1
15,92.25,183.25,1
15,94.6875,189.75,1
15,95.890625,187.5,1
15,97.109375,187.5,1
15,98.34375,187.75,1
15,99.5625,188.0,1
15,100.78125,187.5,1
15,101.75,187.25,1
15,103.21875,186.25,1
15,104.453125,184.0,1
15,107.859375,185.75,1
15,109.328125,188.25,1
15,110.546875,189.0,1
15,111.765625,189.75,1
15,66.609375,224.25,1
15,66.46875,219.75,1
13,74.09375,206.0,1
15,76.109375,205.25,1
15,77.328125,205.25,1
15,78.546875,203.0,1
15,79.765625,199.0,1
14,80.984375,197.25,1
15,82.203125,194.75,1
15,83.421875,192.75,1
15,84.65625,192.5,1
15,85.875,192.25,1
15,86.96875,191.5,1
15,88.3125,189.75,1
15,95.65625,187.0,1
15,96.875,187.25,1
15,98.09375,187.75,1
15,99.3125,188.25,1
15,100.53125,187.75,1
15,101.75,187.0,1
15,102.984375,186.25,1
15,104.203125,185.25,1
15,109.078125,187.0,1
15,110.3125,189.25,1
15,111.53125,189.75,1
15,65.96875,226.0,1
15,66.28125,221.5,1
15,67.84375,219.0,1
15,74.515625,206.0,1
15,75.734375,205.0,1
15,76.203125,205.0,1
15,78.171875,203.0,1
15,79.40625,199.5,1
13,80.609375,198.5,1
15,83.0625,196.75,1
15,84.28125,193.5,1
15,85.515625,192.0,1
15,86.734375,190.5,1
15,87.546875,189.5,1
15,89.1875,189.0,1
15,90.390625,186.0,1
15,94.046875,185.75,1
15,95.265625,187.5,1
15,96.484375,187.75,1
15,97.703125,188.0,1
15,98.921875,188.5,1
15,100.140625,188.0,1
15,101.375,187.0,1
15,102.59375,186.25,1
15,103.8125,185.0,1
15,108.703125,187.0,1
15,109.921875,189.0,1
15,66.65625,220.5,1
15,74.140625,207.0,1
15,75.375,205.5,1
15,76.59375,203.5,1
15,76.9375,201.75,1
15,79.03125,200.75,1
15,80.265625,199.75,1
15,83.796875,192.75,1
15,85.140625,192.25,1
15,86.375,191.5,1
15,87.59375,191.25,1
15,88.8125,189.75,1
15,90.0,188.0,1
15,91.21875,185.25,1
15,94.859375,185.25,1
15,96.34375,188.0,1
15,97.3125,188.0,1
15,98.515625,187.75,1
15,99.734375,188.0,1
15,100.96875,187.5,1
15,102.1875,186.75,1
15,103.40625,186.0,1
15,104.625,183.5,1
15,109.5,188.25,1
15,110.59375,188.5,1
15,111.9375,189.75,1
15,67.78125,220.0,1
13,75.09375,205.25,1
15,75.5625,204.25,1
15,77.546875,202.75,1
15,78.765625,201.25,1
15,80.0,199.5,1
15,81.21875,197.75,1
15,82.4375,194.75,1
15,83.40625,192.5,1
15,84.875,191.75,1
15,86.109375,191.5,1
15,87.328125,191.25,1
15,94.578125,184.5,1
15,95.796875,187.25,1
15,97.015625,187.25,1
15,98.234375,187.75,1
15,99.453125,188.25,1
15,100.671875,187.75,1
15,101.890625,187.25,1
15,103.109375,186.25,1
15,104.328125,184.5,1
15,107.984375,185.75,1
15,109.203125,188.5,1
15,110.4375,189.5,1
15,111.640625,189.75,1
15,66.078125,224.0,1
15,67.71875,220.0,1
15,73.25,207.0,1
15,76.25,204.5,1
15,77.46875,203.0,1
15,78.6875,201.5,1
15,79.90625,199.5,1
15,80.71875,197.5,1
15,82.359375,194.75,1
15,83.578125,192.5,1
15,84.796875,191.75,1
15,86.015625,191.5,1
15,87.25,191.25,1
15,92.109375,182.0,1
15,94.53125,188.75,1
15,95.75,187.25,1
15,96.71875,187.75,1
15,98.1875,188.0,1
15,99.390625,188.25,1
15,100.625,187.75,1
15,101.84375,187.25,1
15,103.0625,186.25,1
15,104.28125,185.0,1
15,107.9375,186.25,1
15,109.15625,188.25,1
15,110.375,189.25,1
15,111.59375,189.75,1
15,66.46875,220.0,1
15,73.09375,207.0,1
13,74.9375,205.25,1
15,75.71875,204.25,1
15,77.515625,202.75,1
15,78.734375,201.25,1
15,79.953125,199.5,1
15,81.171875,197.5,1
15,82.390625,194.5,1
15,83.609375,192.5,1
15,84.84375,191.75,1
15,86.0625,191.5,1
15,87.28125,191.25,1
15,94.59375,184.75,1
15,95.8125,187.25,1
15,97.03125,187.5,1
15,98.25,188.0,1
15,99.46875,188.0,1
15,100.6875,187.75,1
15,101.90625,187.25,1
15,103.125,186.25,1
15,104.359375,184.5,1
15,108.015625,185.75,1
15,109.234375,188.25,1
15,110.046875,189.25,1
15,111.671875,189.75,1
15,66.234375,224.25,1
15,67.453125,219.5,1
15,74.75,206.0,1
15,78.40625,203.0,1
15,79.640625,198.25,1
13,80.84375,197.25,1
13,82.0625,197.0,1
15,83.296875,195.0,1
15,84.515625,193.25,1
15,85.734375,192.25,1
15,86.953125,191.25,1
15,88.171875,189.5,1
15,95.5,187.25,1
15,96.71875,187.25,1
15,97.9375,187.75,1
15,99.15625,188.75,1
15,100.375,188.0,1
15,101.59375,187.0,1
15,102.8125,186.25,1
15,104.03125,185.25,1
15,105.265625,183.75,1
15,110.140625,189.25,1
15,111.34375,189.5,1
15,66.90625,220.5,1
15,73.859375,207.0,1
15,75.40625,205.5,1
15,76.625,203.75,1
15,77.84375,202.0,1
15,79.0625,200.75,1
13,80.28125,199.75,1
15,83.953125,193.0,1
15,85.171875,192.25,1
15,86.40625,191.5,1
15,87.609375,191.0,1
15,90.046875,189.25,1
15,93.46875,187.5,1
15,94.9375,187.5,1
15,97.375,187.5,1
15,98.59375,187.75,1
15,99.8125,188.0,1
15,101.03125,187.5,1
15,102.265625,186.75,1
15,103.484375,185.75,1
15,104.703125,183.5,1
15,109.578125,188.5,1
15,110.796875,188.5,1
15,112.03125,189.5,1
15,67.6875,220.0,1
15,72.953125,207.0,1
15,76.234375,204.75,1
15,77.453125,203.5,1
15,78.6875,201.5,1
15,79.90625,199.5,1
15,81.125,197.25,1
15,82.34375,194.5,1
15,83.578125,192.5,1
15,84.796875,191.75,1
15,86.015625,191.5,1
15,87.234375,191.25,1
15,92.109375,182.0,1
15,94.53125,188.75,1
15,95.765625,187.25,1
15,96.984375,187.5,1
15,98.203125,188.0,1
15,99.421875,188.25,1
15,100.640625,187.75,1
15,101.859375,187.25,1
15,103.09375,186.25,1
15,104.3125,184.75,1
15,107.96875,186.0,1
15,109.1875,188.25,1
15,110.421875,189.25,1
15,111.625,189.75,1
15,65.953125,224.25,1
15,67.4375,219.5,1
15,74.75,206.0,1
15,78.421875,203.0,1
15,79.640625,198.25,1
15,83.3125,195.25,1
15,84.53125,193.25,1
15,85.765625,192.25,1
15,86.984375,191.25,1
15,88.203125,189.5,1
15,89.421875,188.25,1
15,95.453125,187.25,1
15,96.671875,187.25,1
15,97.890625,187.75,1
15,99.109375,188.5,1
15,100.328125,188.0,1
15,101.546875,187.0,1
15,102.765625,186.25,1
15,103.984375,185.25,1
15,108.859375,186.75,1
15,110.078125,189.25,1
15,111.296875,189.5,1
15,67.015625,222.75,1
15,67.359375,220.0,1
13,69.453125,218.25,1
15,74.328125,206.75,1
15,75.546875,205.5,1
15,76.765625,204.25,1
15,77.984375,202.5,1
15,79.203125,200.75,1
14,80.171875,199.5,1
15,82.875,195.75,1
15,84.09375,192.75,1
15,85.3125,192.25,1
15,86.53125,191.25,1
15,87.75,190.5,1
15,88.71875,189.25,1
15,90.15625,188.0,1
15,93.8125,187.5,1
15,95.03125,187.25,1
15,97.46875,187.5,1
15,98.6875,187.75,1
15,99.90625,187.75,1
15,101.125,187.25,1
15,102.09375,186.75,1
15,103.5625,185.5,1
15,104.78125,183.0,1
15,109.640625,188.5,1
15,110.859375,188.5,1
15,112.078125,189.75,1
15,66.5625,220.0,1
15,73.8125,207.0,1
15,75.03125,205.25,1
15,76.25,204.25,1
15,77.71875,203.0,1
15,78.6875,201.5,1
15,79.90625,199.5,1
15,81.125,197.25,1
15,82.359375,195.0,1
15,83.578125,193.0,1
15,84.796875,191.75,1
15,86.015625,191.5,1
15,87.234375,191.25,1
15,92.09375,182.0,1
15,94.515625,188.75,1
15,95.71875,187.25,1
15,96.9375,187.5,1
15,98.171875,188.0,1
15,99.375,188.25,1
15,100.609375,187.75,1
15,101.8125,187.25,1
15,103.03125,186.25,1
15,104.25,185.0,1
15,107.90625,186.25,1
15,109.125,188.5,1
15,110.34375,189.25,1
15,111.5625,189.75,1
14,65.9375,226.5,1
15,66.203125,222.0,1
15,68.375,219.0,1
15,74.46875,206.0,1
14,75.671875,205.0,1
15,76.90625,204.75,1
15,78.125,203.0,1
15,79.34375,200.25,1
13,80.5625,199.25,1
15,83.0,196.5,1
15,84.21875,193.5,1
15,85.4375,192.0,1
15,86.65625,190.5,1
15,87.875,189.5,1
15,89.109375,188.75,1
15,90.328125,187.75,1
15,93.984375,187.5,1
15,95.203125,187.5,1
15,97.625,187.75,1
15,98.859375,188.25,1
15,100.0625,187.5,1
15,101.296875,187.0,1
15,102.515625,186.25,1
15,103.734375,185.25,1
15,108.609375,187.0,1
15,109.828125,189.0,1
15,67.953125,220.5,1
13,69.15625,218.5,1
15,74.03125,207.0,1
13,75.234375,205.25,1
15,76.453125,203.5,1
15,77.671875,202.0,1
15,81.34375,199.25,1
15,82.5625,194.75,1
15,83.765625,192.5,1
15,85.0,191.75,1
15,86.21875,191.5,1
15,87.4375,191.25,1
15,88.65625,189.5,1
15,89.890625,188.0,1
15,91.125,185.0,1
15,92.34375,183.25,1
15,94.765625,190.0,1
15,95.984375,187.5,1
15,97.203125,187.5,1
15,98.421875,187.75,1
15,99.640625,188.0,1
15,100.859375,187.5,1
15,102.078125,187.0,1
15,103.296875,186.25,1
15,104.53125,183.5,1
15,109.390625,188.25,1
15,110.625,188.75,1
15,111.84375,189.75,1
15,67.296875,220.0,1
14,68.515625,218.5,1
15,74.609375,205.75,1
15,75.421875,205.0,1
15,77.046875,205.5,1
15,78.28125,203.5,1
15,79.484375,199.25,1
14,83.15625,195.75,1
15,84.375,193.25,1
15,85.59375,192.0,1
15,86.8125,190.5,1
15,88.03125,189.5,1
15,89.265625,188.75,1
15,90.484375,185.5,1
15,94.125,185.5,1
15,95.359375,187.25,1
15,96.578125,187.5,1
15,97.796875,188.0,1
15,98.609375,188.5,1
15,100.234375,188.0,1
15,101.453125,187.0,1
15,102.671875,186.25,1
15,103.890625,185.0,1
15,108.78125,187.0,1
15,110.0,189.25,1
15,68.140625,220.0,1
15,74.234375,206.5,1
11,75.453125,205.5,1
15,76.6875,204.25,1
15,77.890625,202.25,1
15,79.125,200.5,1
13,80.34375,199.5,1
15,82.78125,196.0,1
15,84.0,192.75,1
15,85.234375,192.25,1
15,85.953125,191.5,1
15,87.671875,190.75,1
15,90.078125,188.75,1
15,93.734375,187.5,1
15,94.953125,187.5,1
15,97.375,187.5,1
15,98.609375,187.75,1
15,99.8125,187.75,1
15,101.03125,187.25,1
15,102.265625,186.5,1
15,103.484375,185.5,1
15,104.703125,183.5,1
15,109.5625,188.5,1
15,110.78125,188.75,1
15,112.0,189.75,1
15,65.203125,224.25,1
15,67.09375,219.5,1
15,74.796875,206.0,1
15,78.46875,203.0,1
15,79.28125,198.5,1
15,83.359375,195.5,1
15,84.578125,193.0,1
15,85.796875,192.0,1
15,87.015625,191.25,1
15,88.234375,189.75,1
15,89.46875,188.5,1
15,95.5,187.25,1
15,96.71875,187.25,1
15,97.921875,187.75,1
15,99.15625,188.5,1
15,100.359375,188.0,1
15,101.578125,187.0,1
15,102.796875,186.25,1
15,104.015625,185.25,1
15,105.25,183.75,1
15,110.109375,189.25,1
15,111.328125,189.5,1
15,66.609375,223.75,1
15,67.828125,220.5,1
15,73.921875,207.5,1
15,75.140625,205.5,1
15,76.359375,204.25,1
15,77.578125,202.5,1
15,78.796875,201.25,1
13,80.015625,199.25,1
14,81.234375,197.25,1
15,82.453125,194.25,1
15,83.671875,192.5,1
15,84.90625,191.75,1
15,86.125,191.5,1
15,87.328125,191.25,1
15,94.578125,184.75,1
15,95.796875,187.25,1
15,97.015625,187.5,1
15,98.234375,187.75,1
15,99.453125,188.25,1
15,100.53125,187.75,1
15,101.875,187.25,1
15,103.09375,186.25,1
15,104.3125,184.75,1
15,107.953125,186.0,1
15,109.171875,188.25,1
15,110.390625,189.25,1
15,111.609375,189.75,1
15,67.359375,220.5,1
15,74.125,207.5,1
15,75.34375,205.25,1
15,76.5625,203.25,1
15,77.78125,201.75,1
15,79.0,200.5,1
14,80.21875,199.25,1
15,82.65625,195.75,1
15,83.875,192.75,1
15,85.09375,192.25,1
15,86.3125,191.75,1
15,87.203125,191.25,1
15,88.75,189.5,1
15,89.953125,188.0,1
15,91.171875,185.25,1
15,94.828125,185.25,1
15,96.03125,187.5,1
15,97.25,187.5,1
15,98.46875,187.75,1
15,99.6875,187.75,1
15,100.90625,187.25,1
15,102.125,186.75,1
15,103.34375,185.75,1
15,104.5625,183.5,1
15,109.421875,188.25,1
15,110.640625,188.5,1
15,111.859375,189.5,1
15,67.3125,220.0,1
15,74.625,205.75,1
15,75.828125,205.0,1
15,77.0625,205.5,1
15,78.28125,203.5,1
15,79.5,199.0,1
13,80.140625,198.25,1
13,81.9375,197.5,1
15,83.15625,195.0,1
15,84.375,193.25,1
15,85.609375,192.0,1
15,86.8125,190.5,1
15,88.046875,189.25,1
15,89.265625,188.5,1
15,90.5,185.75,1
15,94.140625,185.5,1
15,95.359375,187.25,1
15,96.828125,187.5,1
15,97.796875,188.0,1
15,99.015625,188.5,1
15,100.25,187.75,1
15,101.46875,186.75,1
15,102.6875,186.25,1
15,103.90625,185.0,1
15,108.78125,187.0,1
15,110.0,189.25,1
15,67.921875,220.25,1
15,74.0,207.5,1
15,75.21875,205.0,1
15,76.4375,203.25,1
15,77.65625,202.0,1
14,78.875,201.25,1
15,83.75,192.5,1
15,84.984375,191.75,1
15,86.203125,191.5,1
15,87.40625,191.25,1
15,88.640625,189.5,1
15,89.859375,188.0,1
15,91.09375,185.25,1
15,94.734375,185.25,1
15,95.953125,187.5,1
15,97.171875,187.5,1
15,98.40625,187.75,1
15,99.609375,188.0,1
15,100.84375,187.5,1
15,102.046875,187.0,1
15,103.28125,186.25,1
15,104.5,184.0,1
15,108.15625,185.5,1
15,109.375,188.25,1
15,110.59375,188.75,1
15,111.8125,189.75,1
12,65.890625,226.5,1
15,67.125,222.0,1
15,67.0625,219.5,1
13,68.46875,218.0,1
15,74.421875,206.25,1
15,74.84375,205.5,1
15,76.078125,204.75,1
15,78.078125,202.75,1
15,79.3125,200.25,1
13,80.515625,199.25,1
15,82.96875,196.5,1
15,84.171875,193.25,1
15,85.40625,192.25,1
15,86.625,191.0,1
15,87.84375,189.75,1
15,89.0625,188.75,1
15,90.25,187.75,1
15,93.90625,187.5,1
15,95.125,187.5,1
15,97.546875,187.5,1
15,98.765625,188.25,1
15,100.0,187.75,1
15,101.203125,187.25,1
15,102.421875,186.25,1
15,103.640625,185.25,1
15,104.875,183.25,1
15,109.734375,188.75,1
15,110.953125,188.75,1
15,111.828125,189.75,1
15,66.15625,220.0,1
14,68.46875,219.0,1
15,74.8125,206.0,1
15,75.78125,205.0,1
15,77.0,205.25,1
15,78.21875,203.5,1
15,79.4375,199.25,1
15,82.84375,195.75,1
15,84.3125,193.25,1
15,85.53125,192.0,1
15,86.75,190.5,1
15,87.96875,189.25,1
15,88.9375,188.75,1
15,90.375,186.25,1
15,94.015625,186.0,1
15,94.984375,187.5,1
15,97.671875,187.75,1
15,98.890625,188.25,1
15,100.109375,187.5,1
15,101.328125,187.0,1
15,102.53125,186.25,1
15,103.75,185.0,1
15,108.625,187.0,1
15,109.84375,188.75,1
15,67.296875,220.0,1
14,74.03125,205.75,1
15,75.8125,205.0,1
15,77.03125,205.25,1
15,78.25,203.25,1
15,78.90625,199.0,1
15,83.125,195.75,1
15,84.34375,193.25,1
15,85.8125,192.0,1
15,86.78125,190.5,1
15,88.0,189.25,1
15,89.21875,188.5,1
15,90.40625,185.75,1
15,94.046875,185.75,1
15,95.265625,187.5,1
15,96.484375,187.75,1
15,97.6875,188.0,1
15,98.90625,188.25,1
15,100.125,187.5,1
15,101.34375,187.0,1
15,102.5625,186.25,1
15,103.78125,185.0,1
15,108.65625,187.0,1
15,109.859375,189.0,1
15,66.515625,219.75,1
15,73.84375,207.0,1
15,76.296875,204.25,1
15,77.515625,203.25,1
15,78.734375,201.75,1
15,79.953125,199.25,1
15,81.171875,197.0,1
15,82.390625,194.25,1
15,83.609375,192.25,1
15,84.828125,191.75,1
15,85.5625,191.5,1
15,87.265625,191.25,1
15,94.53125,184.25,1
15,95.734375,187.25,1
15,96.953125,187.5,1
15,98.171875,187.75,1
15,99.390625,188.25,1
15,100.59375,187.75,1
15,101.8125,187.25,1
15,103.03125,186.25,1
15,104.25,185.0,1
15,108.15625,186.25,1
15,109.109375,188.5,1
15,110.328125,189.25,1
15,111.21875,189.75,1
15,67.59375,220.5,1
15,74.171875,207.0,1
13,75.390625,205.5,1
15,76.609375,203.5,1
15,77.828125,201.75,1
15,79.046875,200.5,1
13,80.25,199.25,1
15,82.703125,195.5,1
15,83.90625,192.75,1
15,85.140625,192.25,1
15,86.359375,191.5,1
15,87.578125,191.0,1
15,89.984375,189.0,1
15,91.203125,185.25,1
15,94.84375,185.25,1
15,96.0625,187.75,1
15,97.28125,187.75,1
15,98.5,187.75,1
15,99.71875,187.75,1
15,100.921875,187.25,1
15,102.140625,186.5,1
15,103.359375,185.75,1
15,104.59375,183.5,1
15,109.4375,188.25,1
15,110.65625,188.5,1
15,111.875,189.25,1
15,66.375,219.75,1
15,74.71875,206.0,1
15,78.390625,203.25,1
15,79.609375,198.75,1
15,83.265625,195.5,1
15,84.484375,193.25,1
15,85.703125,192.25,1
15,86.921875,191.0,1
15,88.140625,189.5,1
15,89.609375,188.5,1
15,95.4375,187.25,1
15,96.65625,187.75,1
15,97.875,188.25,1
15,99.09375,188.5,1
15,100.3125,187.75,1
15,101.53125,186.75,1
15,102.75,186.25,1
15,103.96875,185.25,1
15,105.203125,183.5,1
15,110.0625,189.0,1
15,111.28125,189.25,1
15,67.9375,220.25,1
13,69.140625,218.5,1
15,74.015625,207.25,1
15,75.234375,205.0,1
15,76.34375,203.25,1
15,77.671875,202.0,1
13,78.890625,201.0,1
15,83.78125,192.5,1
15,85.0,191.75,1
15,86.21875,191.5,1
15,87.4375,191.25,1
15,88.65625,189.5,1
15,89.875,188.0,1
15,91.109375,185.25,1
15,94.75,185.25,1
15,95.984375,187.5,1
15,97.203125,187.5,1
15,98.421875,187.75,1
15,99.640625,188.0,1
15,100.859375,187.5,1
15,102.078125,187.0,1
15,103.296875,186.0,1
15,104.53125,183.5,1
15,109.390625,188.25,1
15,110.609375,188.75,1
15,111.828125,189.5,1
15,65.90625,220.0,1
14,67.65625,219.0,1
15,73.703125,206.0,1
15,75.796875,205.0,1
15,77.015625,205.25,1
15,78.25,203.25,1
15,79.46875,199.0,1
15,83.125,195.75,1
15,84.59375,193.25,1
15,85.828125,192.0,1
15,86.78125,190.5,1
15,88.0,189.25,1
15,89.234375,188.5,1
15,90.453125,185.75,1
15,94.09375,185.75,1
15,95.3125,187.5,1
15,96.53125,187.75,1
15,97.75,188.0,1
15,98.96875,188.5,1
15,100.1875,187.75,1
15,101.421875,186.75,1
15,102.625,186.25,1
15,103.859375,185.0,1
15,108.734375,187.0,1
15,109.953125,189.25,1
15,66.5625,220.0,1
15,73.796875,207.0,1
14,75.015625,205.25,1
15,75.671875,204.75,1
15,77.453125,203.5,1
15,78.671875,201.5,1
15,79.890625,199.25,1
15,80.984375,197.0,1
15,82.34375,194.5,1
15,83.5625,192.5,1
15,84.53125,191.75,1
15,86.0,191.5,1
15,87.21875,191.25,1
15,94.484375,184.25,1
15,95.71875,187.25,1
15,96.921875,187.5,1
15,98.140625,187.75,1
15,99.359375,188.25,1
15,100.578125,187.75,1
15,101.796875,187.25,1
15,103.015625,186.25,1
15,104.5,184.75,1
15,107.890625,186.0,1
15,109.109375,188.5,1
15,110.328125,189.25,1
15,111.546875,189.75,1
15,66.140625,222.75,1
15,68.3125,219.75,1
15,73.484375,206.25,1
15,75.625,205.25,1
15,76.859375,204.75,1
15,78.078125,202.75,1
15,79.296875,200.5,1
15,84.1875,193.25,1
15,85.40625,192.25,1
15,86.625,191.0,1
15,87.859375,189.75,1
15,89.078125,188.75,1
15,90.25,187.75,1
15,93.90625,187.5,1
15,95.109375,187.5,1
15,97.5625,187.5,1
15,98.765625,188.25,1
15,100.0,187.75,1
15,101.21875,187.0,1
15,102.4375,186.25,1
15,103.65625,185.25,1
15,104.875,183.25,1
15,109.75,188.75,1
15,110.96875,188.75,1
15,112.1875,189.75,1
15,66.640625,220.5,1
15,74.109375,207.0,1
15,75.328125,205.25,1
15,76.546875,203.25,1
15,77.140625,201.75,1
14,78.984375,200.5,1
14,80.203125,199.0,1
15,82.90625,195.5,1
15,83.875,192.75,1
15,84.765625,192.25,1
15,86.328125,191.5,1
15,87.53125,191.0,1
15,88.765625,189.5,1
15,89.9375,188.0,1
15,91.171875,185.25,1
15,94.8125,185.25,1
15,95.90625,187.5,1
15,97.25,187.5,1
15,98.46875,187.75,1
15,99.6875,187.75,1
15,100.90625,187.25,1
15,102.125,186.75,1
15,103.34375,186.0,1
15,104.578125,183.5,1
15,109.1875,188.25,1
15,110.328125,189.0,1
15,111.875,189.75,1
15,67.4375,219.5,1
15,74.71875,206.0,1
15,78.375,203.25,1
15,79.59375,198.75,1
15,83.25,195.5,1
15,84.46875,193.25,1
15,85.6875,192.25,1
15,86.90625,191.0,1
15,88.125,189.5,1
15,89.34375,188.25,1
15,95.421875,187.25,1
15,96.640625,187.5,1
15,97.859375,188.0,1
15,99.078125,188.5,1
15,100.296875,187.75,1
15,101.515625,186.75,1
15,102.734375,186.25,1
15,103.828125,185.25,1
15,105.171875,183.5,1
15,109.703125,189.25,1
15,111.265625,189.25,1
15,66.421875,224.25,1
15,67.640625,219.75,1
14,74.90625,206.0,1
15,76.140625,205.0,1
14,77.34375,204.5,1
15,78.5625,202.5,1
15,79.78125,198.5,1
15,81.0,196.75,1
15,82.21875,194.75,1
15,83.4375,192.75,1
15,84.65625,192.25,1
15,85.859375,192.0,1
15,87.09375,191.25,1
15,88.296875,189.75,1
15,95.609375,187.25,1
15,96.828125,187.25,1
15,98.046875,187.75,1
15,99.265625,188.5,1
15,100.484375,188.0,1
15,101.703125,187.0,1
15,102.921875,186.25,1
15,104.140625,185.25,1
15,109.0,186.75,1
15,110.21875,189.25,1
15,111.4375,189.5,1
15,67.65625,219.75,1
15,73.984375,207.0,1
14,73.90625,205.75,1
15,76.171875,205.0,1
14,77.375,204.5,1
15,78.609375,202.5,1
15,79.828125,199.25,1
15,81.046875,197.25,1
15,82.265625,195.5,1
15,83.484375,193.25,1
15,84.703125,192.0,1
15,86.171875,191.75,1
15,87.140625,191.25,1
15,88.34375,189.75,1
15,89.15625,188.75,1
15,95.65625,187.0,1
15,96.875,187.25,1
15,98.09375,187.75,1
15,99.3125,188.25,1
15,100.53125,187.75,1
15,101.75,187.0,1
15,102.96875,186.25,1
15,104.1875,185.25,1
15,107.84375,186.5,1
15,109.046875,188.5,1
15,110.265625,189.25,1
15,111.484375,189.5,1
15,67.625,220.5,1
15,74.109375,207.0,1
15,74.546875,205.25,1
15,76.5625,203.25,1
15,77.765625,201.75,1
15,78.984375,200.5,1
15,83.875,192.75,1
15,85.09375,192.25,1
15,86.3125,191.75,1
15,87.53125,191.25,1
15,88.75,189.5,1
15,89.953125,188.0,1
15,91.171875,185.25,1
15,94.828125,185.25,1
15,96.046875,187.5,1
15,97.265625,187.5,1
15,98.46875,187.75,1
15,99.703125,187.75,1
15,100.921875,187.25,1
15,102.140625,186.75,1
15,103.359375,186.0,1
15,104.578125,183.5,1
15,109.4375,188.25,1
15,110.671875,188.75,1
15,111.875,189.5,1
15,65.96875,226.25,1
15,67.203125,221.75,1
15,67.0625,219.25,1
15,74.484375,206.0,1
15,75.71875,205.0,1
15,76.9375,204.75,1
15,78.15625,202.75,1
15,79.375,199.25,1
15,83.046875,195.75,1
15,84.265625,193.75,1
15,85.484375,192.5,1
15,86.703125,190.5,1
15,87.921875,189.5,1
15,89.15625,188.75,1
15,90.328125,187.75,1
15,93.96875,187.5,1
15,95.1875,187.5,1
15,97.625,187.75,1
15,98.84375,188.25,1
15,100.0625,187.5,1
15,101.15625,187.0,1
15,102.5,186.25,1
15,103.71875,185.25,1
15,104.9375,183.25,1
15,109.796875,188.75,1
15,67.78125,220.5,1
15,73.875,207.0,1
15,75.09375,205.25,1
15,76.3125,204.25,1
15,77.546875,202.5,1
15,78.75,201.5,1
15,79.984375,199.75,1
15,81.203125,197.0,1
15,82.421875,194.25,1
15,83.640625,192.5,1
15,84.875,191.75,1
15,86.09375,191.5,1
15,87.3125,191.25,1
15,92.15625,182.5,1
15,94.5625,189.25,1
15,95.796875,187.25,1
15,97.0,187.5,1
15,98.21875,187.75,1
15,99.4375,188.0,1
15,100.65625,187.75,1
15,101.875,187.25,1
15,103.09375,186.25,1
15,104.3125,184.75,1
15,107.96875,186.0,1
15,109.1875,188.25,1
15,110.40625,189.25,1
15,111.609375,189.75,1
14,65.828125,227.25,1
15,66.71875,223.0,1
15,67.765625,220.0,1
15,74.59375,206.5,1
15,75.5625,205.25,1
15,76.21875,204.5,1
15,77.375,202.75,1
15,79.21875,200.5,1
13,80.4375,199.25,1
15,82.375,195.75,1
15,84.09375,192.75,1
15,85.3125,192.25,1
15,86.546875,191.5,1
15,87.765625,190.5,1
15,88.984375,189.25,1
15,90.171875,187.75,1
15,93.8125,187.75,1
15,95.03125,187.75,1
15,97.46875,187.5,1
15,98.6875,187.75,1
15,99.90625,187.5,1
15,101.125,187.0,1
15,102.34375,186.5,1
15,103.546875,185.5,1
15,104.78125,183.0,1
15,109.640625,188.5,1
15,110.859375,188.5,1
15,112.3125,189.75,1
15,66.359375,224.25,1
15,66.75,219.75,1
13,74.875,206.0,1
15,78.53125,203.0,1
15,79.765625,198.75,1
14,80.96875,197.0,1
13,82.1875,195.25,1
15,83.40625,193.5,1
15,84.640625,192.25,1
15,85.859375,191.75,1
15,86.75,191.25,1
15,88.296875,189.75,1
15,95.59375,187.25,1
15,96.828125,187.25,1
