quality,angle,distance (mm),object
15,86.96875,155.5,1
15,88.1875,154.75,1
15,89.40625,154.25,1
15,90.640625,153.5,1
15,104.0625,154.0,1
15,105.28125,154.0,1
15,106.5,153.75,1
15,62.515625,186.75,1
15,63.734375,185.25,1
15,64.953125,186.0,1
15,66.171875,185.25,1
14,67.40625,182.0,1
15,68.625,179.5,1
15,69.84375,176.25,1
15,71.0625,173.5,1
15,72.78125,172.5,1
15,74.0,170.75,1
15,75.21875,169.0,1
14,76.4375,168.0,1
13,77.65625,166.5,1
14,78.875,165.0,1
15,81.3125,159.0,1
15,82.53125,158.75,1
15,83.765625,158.5,1
15,84.984375,157.0,1
15,86.203125,155.75,1
15,87.421875,155.0,1
15,88.640625,154.5,1
15,89.859375,154.0,1
15,91.109375,153.5,1
15,98.421875,154.0,1
15,103.3125,155.0,1
15,104.515625,154.75,1
15,105.734375,154.0,1
15,108.171875,154.0,1
15,65.6875,185.75,1
15,66.953125,183.5,1
14,68.171875,180.75,1
15,69.390625,177.75,1
15,70.625,174.75,1
15,71.828125,173.25,1
15,73.5625,171.5,1
15,74.78125,169.75,1
15,76.0,168.5,1
15,77.21875,166.25,1
15,79.671875,162.75,1
15,80.890625,159.0,1
15,82.125,158.25,1
15,83.328125,157.75,1
15,84.5625,157.0,1
15,86.03125,156.5,1
15,87.0,155.5,1
15,88.234375,154.75,1
15,89.453125,154.25,1
15,90.640625,153.5,1
15,104.0625,154.0,1
15,105.28125,154.0,1
15,106.5,153.75,1
15,107.71875,154.0,1
15,62.6875,186.25,1
15,65.125,185.0,1
15,66.375,184.5,1
13,67.59375,181.75,1
15,68.8125,179.5,1
15,71.265625,173.25,1
15,72.984375,172.5,1
15,74.203125,170.5,1
15,75.421875,168.75,1
15,76.65625,167.5,1
15,77.875,166.25,1
14,79.09375,164.75,1
15,81.53125,159.25,1
15,82.75,159.75,1
15,83.984375,159.0,1
15,85.203125,157.0,1
15,86.421875,155.75,1
15,87.96875,155.0,1
15,88.859375,154.5,1
15,89.828125,154.0,1
15,91.25,153.5,1
15,98.546875,155.0,1
15,103.421875,154.5,1
15,104.625,154.75,1
15,105.84375,154.0,1
15,107.0625,153.75,1
15,110.703125,155.75,1
15,65.390625,186.0,1
15,66.625,183.75,1
14,67.84375,181.25,1
15,69.0625,178.5,1
15,70.28125,175.25,1
15,71.5,173.0,1
15,73.21875,172.0,1
15,74.4375,170.0,1
15,75.65625,168.0,1
15,76.875,166.25,1
15,78.078125,165.5,1
15,79.296875,164.25,1
15,82.953125,161.5,1
15,84.171875,159.0,1
15,85.40625,157.0,1
15,86.625,155.5,1
15,87.84375,155.0,1
15,89.0625,154.25,1
15,90.28125,154.0,1
15,91.453125,153.25,1
15,98.75,155.0,1
15,104.109375,154.0,1
15,104.8125,154.25,1
15,107.25,154.25,1
15,110.890625,156.25,1
15,65.53125,185.75,1
15,66.734375,183.5,1
14,67.953125,181.0,1
15,69.1875,178.5,1
15,70.390625,175.5,1
15,71.609375,173.25,1
15,73.328125,171.75,1
15,74.5625,169.75,1
15,75.765625,168.0,1
15,76.984375,166.25,1
15,78.203125,165.25,1
15,79.421875,163.75,1
15,83.078125,160.75,1
15,84.296875,158.5,1
15,85.515625,157.0,1
15,86.734375,155.5,1
15,87.953125,154.75,1
15,89.171875,154.25,1
15,90.359375,154.0,1
15,91.578125,153.25,1
15,95.21875,144.5,1
15,103.734375,156.0,1
15,104.953125,154.25,1
15,106.171875,154.0,1
15,107.640625,153.75,1
15,62.375,188.0,1
15,66.03125,184.75,1
15,67.25,182.25,1
15,68.46875,180.0,1
15,69.6875,177.0,1
15,70.90625,173.75,1
15,72.125,172.75,1
15,73.84375,171.25,1
15,75.0625,169.5,1
15,76.28125,168.5,1
15,77.5,166.75,1
15,81.578125,158.75,1
15,82.375,158.5,1
15,83.609375,158.25,1
15,84.828125,156.75,1
15,86.046875,156.0,1
15,87.265625,155.25,1
15,88.484375,154.25,1
15,89.703125,154.0,1
15,90.890625,153.5,1
15,103.078125,154.25,1
15,106.1875,154.5,1
15,106.71875,153.5,1
15,107.9375,154.0,1
15,62.875,186.0,1
15,65.296875,184.5,1
15,66.53125,183.75,1
13,67.75,181.25,1
15,68.96875,179.0,1
15,70.1875,175.75,1
15,71.40625,173.0,1
15,73.125,172.25,1
15,74.34375,170.5,1
15,75.5625,168.25,1
15,76.78125,166.75,1
15,78.0,166.25,1
13,79.21875,164.75,1
15,82.875,161.5,1
15,84.09375,159.0,1
15,85.3125,157.25,1
15,86.53125,156.0,1
15,87.75,155.0,1
15,88.96875,154.25,1
15,90.203125,154.0,1
15,91.5625,153.25,1
15,98.75,155.0,1
15,104.1875,154.0,1
15,104.84375,154.25,1
15,107.265625,154.25,1
15,62.3125,188.25,1
15,66.0,184.75,1
15,67.21875,182.5,1
15,68.4375,180.25,1
15,69.671875,177.0,1
15,70.890625,173.75,1
15,72.09375,172.75,1
15,73.828125,171.25,1
15,75.046875,169.5,1
15,76.265625,168.5,1
15,77.484375,166.75,1
15,81.140625,158.75,1
15,82.109375,158.5,1
15,83.59375,158.0,1
15,84.8125,156.75,1
15,86.03125,156.0,1
15,87.265625,155.25,1
15,88.46875,154.25,1
15,89.6875,154.0,1
15,90.890625,153.5,1
15,105.515625,153.25,1
15,107.953125,154.0,1
15,62.828125,186.0,1
15,65.25,184.75,1
15,66.515625,184.5,1
15,68.953125,180.75,1
15,70.1875,175.5,1
15,71.40625,173.0,1
15,73.109375,172.25,1
15,74.34375,170.5,1
15,75.5625,168.25,1
15,76.78125,166.75,1
15,78.0,166.25,1
15,79.21875,164.75,1
15,83.015625,161.5,1
15,84.109375,159.0,1
15,85.328125,157.0,1
15,86.96875,155.5,1
15,87.765625,155.0,1
15,89.0,154.25,1
15,90.21875,154.0,1
15,91.40625,153.25,1
15,98.71875,155.0,1
15,103.59375,154.0,1
15,104.8125,154.25,1
15,107.25,154.25,1
15,110.890625,156.0,1
15,65.625,185.75,1
15,66.890625,183.5,1
15,68.109375,181.25,1
15,69.328125,178.0,1
15,70.546875,174.75,1
15,71.765625,173.25,1
15,73.484375,171.75,1
15,74.703125,169.75,1
15,75.9375,168.0,1
15,77.15625,165.75,1
15,78.375,165.0,1
15,79.59375,163.25,1
15,83.265625,159.75,1
15,84.484375,158.0,1
15,85.703125,156.75,1
15,87.046875,155.75,1
15,88.140625,155.0,1
15,89.359375,154.0,1
15,90.53125,153.75,1
15,92.171875,153.0,1
15,105.140625,154.25,1
15,106.359375,154.0,1
15,107.5625,154.0,1
15,108.796875,154.75,1
15,62.5,187.0,1
15,63.71875,185.25,1
15,64.9375,186.0,1
15,66.390625,185.5,1
14,67.359375,182.25,1
15,68.59375,179.5,1
15,69.8125,176.25,1
15,71.03125,173.5,1
15,72.75,172.5,1
15,73.96875,170.75,1
15,75.1875,169.0,1
15,76.40625,168.0,1
14,77.625,166.5,1
14,78.84375,165.0,1
15,81.296875,159.0,1
15,82.515625,158.75,1
15,83.734375,158.25,1
15,84.96875,156.75,1
15,86.171875,155.75,1
15,87.40625,155.0,1
15,88.625,154.25,1
15,89.84375,154.0,1
15,91.015625,153.5,1
15,99.546875,153.5,1
15,103.203125,154.75,1
15,104.40625,154.75,1
15,105.625,153.75,1
15,106.84375,153.75,1
15,108.0625,154.25,1
15,65.578125,185.75,1
15,66.78125,183.5,1
14,68.0,181.0,1
15,69.234375,178.5,1
15,70.453125,175.5,1
15,71.671875,173.25,1
15,73.390625,171.75,1
15,74.609375,169.75,1
15,75.828125,168.0,1
15,77.046875,165.5,1
15,78.265625,164.75,1
15,79.5,163.5,1
15,83.15625,161.0,1
15,84.390625,159.25,1
15,85.609375,157.25,1
15,86.828125,155.75,1
15,88.046875,154.75,1
15,89.265625,154.25,1
15,90.453125,154.0,1
15,91.671875,153.0,1
15,103.84375,154.0,1
15,105.75,154.25,1
15,106.296875,154.0,1
15,107.5,154.0,1
15,62.875,186.0,1
15,65.3125,184.5,1
15,66.515625,184.25,1
13,67.71875,181.5,1
15,68.953125,179.0,1
15,70.171875,175.5,1
15,71.390625,173.0,1
15,73.109375,172.25,1
15,74.328125,170.5,1
15,75.5625,168.25,1
15,76.765625,166.5,1
15,78.0,166.0,1
14,79.21875,164.75,1
15,82.875,161.5,1
15,84.09375,159.0,1
15,85.328125,157.25,1
15,86.546875,156.0,1
15,88.390625,155.0,1
15,88.984375,154.25,1
15,90.21875,154.0,1
15,91.421875,153.25,1
15,98.75,155.0,1
15,103.625,154.0,1
15,104.84375,154.25,1
15,107.28125,154.25,1
15,62.484375,186.75,1
15,63.703125,185.25,1
15,64.921875,186.0,1
15,66.140625,185.5,1
14,67.359375,182.25,1
15,68.578125,179.5,1
15,69.8125,176.25,1
15,71.015625,173.5,1
15,72.75,172.5,1
15,73.953125,170.75,1
15,75.171875,169.0,1
15,76.390625,168.0,1
14,78.84375,166.0,1
15,81.28125,159.0,1
15,82.5,158.75,1
15,83.71875,158.5,1
15,84.9375,157.0,1
15,86.15625,155.75,1
15,87.375,155.0,1
15,88.609375,154.75,1
15,89.828125,154.25,1
15,91.0625,153.5,1
15,99.59375,153.5,1
15,103.265625,154.5,1
15,104.46875,154.75,1
15,105.6875,153.75,1
15,106.90625,153.75,1
15,108.125,154.25,1
15,65.375,186.0,1
15,66.640625,183.75,1
14,67.859375,181.0,1
15,69.078125,178.5,1
15,70.296875,175.25,1
15,71.765625,173.0,1
15,73.234375,172.0,1
15,74.453125,170.0,1
15,75.671875,168.25,1
15,76.90625,166.75,1
15,78.109375,165.5,1
15,79.34375,164.5,1
15,83.0,161.5,1
15,84.21875,159.0,1
15,85.4375,157.0,1
15,86.65625,155.5,1
15,87.875,155.0,1
15,89.09375,154.25,1
15,90.3125,154.0,1
15,91.53125,153.25,1
15,95.1875,145.0,1
15,104.921875,154.25,1
15,106.140625,154.0,1
15,107.375,153.75,1
15,62.03125,188.25,1
15,66.0,184.75,1
14,67.21875,182.5,1
15,68.4375,180.25,1
15,69.65625,177.0,1
15,70.890625,173.75,1
15,72.109375,172.5,1
15,73.828125,170.75,1
15,75.046875,169.5,1
15,76.265625,168.5,1
15,77.484375,166.75,1
15,81.15625,158.75,1
15,82.390625,158.25,1
15,83.609375,157.75,1
15,84.828125,156.75,1
15,86.046875,156.0,1
15,87.28125,155.25,1
15,88.484375,154.5,1
15,89.71875,154.25,1
15,90.890625,153.5,1
15,106.25,153.25,1
15,107.9375,154.0,1
15,65.5,185.75,1
15,66.84375,183.5,1
15,68.046875,180.75,1
15,69.28125,178.25,1
15,70.5,175.25,1
15,71.71875,173.0,1
15,73.4375,171.5,1
15,74.671875,169.75,1
15,75.890625,168.0,1
15,77.109375,165.75,1
15,78.328125,164.75,1
15,79.5625,163.5,1
15,83.21875,160.0,1
15,84.453125,158.25,1
15,85.65625,157.0,1
15,87.453125,155.75,1
15,88.109375,154.75,1
15,89.328125,154.25,1
15,90.515625,153.75,1
15,91.75,153.0,1
15,105.140625,154.25,1
15,106.359375,154.0,1
15,107.578125,154.0,1
15,65.546875,185.75,1
15,66.75,183.5,1
14,67.96875,180.75,1
15,69.203125,178.5,1
15,70.421875,175.5,1
15,71.640625,173.25,1
15,73.375,171.5,1
15,74.59375,169.75,1
15,75.8125,168.25,1
15,77.03125,166.25,1
15,78.25,165.25,1
15,79.46875,163.5,1
15,83.140625,160.75,1
15,84.375,159.0,1
15,85.59375,157.0,1
15,86.9375,155.75,1
15,88.71875,154.75,1
15,89.578125,154.0,1
15,90.453125,153.75,1
15,91.6875,153.0,1
15,103.875,155.75,1
15,105.5,154.25,1
15,106.3125,154.0,1
15,107.53125,154.0,1
15,108.75,154.75,1
15,65.578125,185.75,1
15,66.765625,183.5,1
14,67.984375,180.75,1
15,69.203125,178.5,1
15,70.4375,175.5,1
15,71.640625,173.25,1
15,73.359375,171.5,1
15,74.59375,169.75,1
15,75.8125,168.25,1
15,77.03125,165.75,1
15,78.25,164.75,1
15,79.484375,163.5,1
15,83.140625,160.75,1
15,84.359375,159.0,1
15,85.59375,157.0,1
15,86.8125,155.75,1
15,88.03125,154.75,1
15,89.25,154.0,1
15,90.453125,153.75,1
15,91.6875,153.0,1
15,104.375,155.75,1
15,105.421875,154.25,1
15,106.3125,154.0,1
15,107.53125,154.0,1
15,65.421875,186.0,1
15,66.65625,183.75,1
13,67.875,181.0,1
15,69.09375,178.5,1
15,70.3125,175.5,1
15,71.546875,173.25,1
15,73.265625,172.0,1
15,74.484375,170.0,1
15,75.703125,168.0,1
15,76.921875,166.25,1
15,78.140625,165.5,1
15,79.359375,164.25,1
15,83.03125,161.25,1
15,84.25,158.75,1
15,85.484375,157.0,1
15,86.703125,155.5,1
15,87.921875,154.75,1
15,89.140625,154.0,1
15,90.375,154.0,1
15,91.59375,153.25,1
15,95.5,144.0,1
15,98.921875,155.75,1
15,103.796875,154.0,1
15,105.015625,154.25,1
15,106.234375,154.0,1
15,107.453125,153.75,1
15,108.6875,154.75,1
15,62.75,186.0,1
15,65.1875,184.75,1
15,66.4375,184.5,1
15,68.875,180.75,1
15,71.328125,172.75,1
15,73.046875,172.25,1
15,74.265625,170.5,1
15,75.484375,168.25,1
15,76.703125,167.0,1
14,77.921875,166.0,1
13,79.140625,164.5,1
15,82.8125,161.75,1
15,84.046875,159.0,1
15,85.265625,157.25,1
15,86.484375,156.0,1
15,87.703125,155.0,1
15,88.921875,154.5,1
15,90.15625,154.0,1
15,91.390625,153.25,1
15,98.71875,155.0,1
15,103.609375,154.0,1
15,104.828125,154.25,1
15,107.265625,154.25,1
15,62.75,186.0,1
15,65.1875,184.75,1
15,66.453125,184.5,1
13,67.671875,181.5,1
15,68.890625,178.75,1
15,71.34375,172.75,1
15,73.0625,172.25,1
15,74.296875,170.5,1
15,75.515625,168.25,1
15,76.734375,166.75,1
15,77.953125,166.0,1
15,84.078125,159.0,1
15,85.3125,157.25,1
15,86.53125,155.75,1
15,87.75,155.0,1
15,88.984375,154.25,1
15,90.703125,154.0,1
15,91.40625,153.25,1
15,98.734375,155.0,1
15,103.609375,154.0,1
15,104.828125,154.25,1
15,107.28125,154.25,1
15,62.796875,186.0,1
15,65.234375,184.75,1
15,66.484375,184.5,1
15,68.9375,180.75,1
15,70.15625,175.25,1
15,71.375,172.75,1
15,73.09375,172.25,1
15,74.328125,170.5,1
15,75.546875,168.25,1
15,76.765625,166.5,1
14,78.0,165.5,1
14,79.21875,164.5,1
15,82.890625,161.75,1
15,84.109375,159.25,1
15,85.34375,157.0,1
15,86.5625,155.75,1
15,87.78125,155.0,1
15,89.015625,154.25,1
15,90.234375,154.0,1
15,91.4375,153.25,1
15,98.765625,155.0,1
15,103.640625,154.0,1
15,104.859375,154.25,1
15,107.296875,154.25,1
15,65.5,186.0,1
15,66.71875,183.75,1
14,67.953125,181.25,1
15,69.171875,178.5,1
15,70.40625,175.5,1
15,71.625,173.0,1
15,73.34375,171.5,1
15,74.578125,169.75,1
15,75.796875,168.0,1
15,77.03125,165.75,1
15,78.234375,165.0,1
14,79.46875,163.5,1
15,83.15625,160.75,1
15,84.375,159.0,1
15,85.609375,157.0,1
15,86.828125,155.5,1
15,88.671875,154.75,1
15,89.28125,154.0,1
15,90.4375,153.75,1
15,92.40625,153.0,1
15,105.34375,154.25,1
15,106.3125,154.0,1
15,107.53125,154.0,1
15,65.8125,186.0,1
15,67.03125,183.5,1
11,68.25,180.5,1
15,69.484375,177.25,1
15,70.703125,174.5,1
15,71.921875,173.25,1
15,73.640625,171.5,1
15,74.875,169.75,1
15,76.09375,168.25,1
15,77.3125,166.25,1
15,79.765625,162.75,1
15,80.984375,159.0,1
15,82.453125,158.5,1
15,83.4375,158.0,1
15,84.65625,156.75,1
15,85.875,156.5,1
15,87.09375,155.5,1
15,88.328125,154.5,1
15,89.546875,154.0,1
15,90.71875,153.5,1
15,105.34375,154.0,1
15,106.578125,153.75,1
15,107.796875,154.0,1
15,111.4375,156.5,1
15,65.65625,185.75,1
14,66.859375,183.5,1
15,68.078125,180.75,1
15,69.296875,178.0,1
15,70.53125,175.25,1
15,71.734375,173.0,1
15,73.46875,171.5,1
15,74.6875,169.75,1
15,75.90625,168.0,1
15,77.125,166.0,1
15,78.34375,165.25,1
15,79.5625,163.25,1
15,83.234375,160.0,1
15,84.453125,158.25,1
15,85.671875,156.75,1
15,86.890625,155.5,1
15,88.109375,154.75,1
15,89.328125,154.25,1
15,90.53125,153.75,1
15,91.75,153.0,1
15,105.15625,154.25,1
15,106.359375,154.0,1
15,107.578125,154.0,1
15,65.578125,185.75,1
15,66.796875,183.5,1
14,68.015625,180.75,1
15,69.234375,178.0,1
15,70.46875,175.25,1
15,71.671875,173.0,1
15,73.390625,171.5,1
15,74.625,169.75,1
15,75.84375,168.0,1
15,77.0625,165.75,1
15,78.28125,165.0,1
15,79.515625,163.25,1
15,83.171875,159.5,1
15,84.390625,157.75,1
15,85.609375,156.75,1
15,86.828125,155.5,1
15,88.0625,154.5,1
15,89.28125,154.0,1
15,90.515625,153.75,1
15,92.3125,153.0,1
15,105.171875,154.25,1
15,106.40625,154.0,1
15,107.625,154.0,1
15,65.546875,185.75,1
15,66.78125,183.5,1
14,68.015625,180.75,1
15,69.234375,178.0,1
15,70.453125,175.25,1
15,71.671875,173.0,1
15,73.40625,171.5,1
15,74.625,169.75,1
15,75.859375,168.0,1
15,77.078125,165.75,1
15,78.28125,165.0,1
15,79.515625,163.25,1
15,83.1875,160.25,1
15,84.40625,158.5,1
15,85.625,156.75,1
15,86.859375,155.5,1
15,88.078125,154.5,1
15,89.296875,154.0,1
15,90.5,153.75,1
15,91.734375,153.0,1
15,105.15625,154.25,1
15,106.375,154.0,1
15,107.59375,154.0,1
15,65.78125,185.75,1
15,67.0,183.25,1
15,68.21875,180.75,1
15,69.453125,177.5,1
15,70.671875,174.5,1
15,71.90625,173.25,1
15,73.625,171.5,1
15,74.84375,169.75,1
15,76.0625,168.25,1
15,77.296875,166.5,1
14,78.515625,165.5,1
15,80.96875,158.75,1
15,82.1875,158.25,1
15,83.421875,158.0,1
15,84.65625,156.75,1
15,85.859375,156.5,1
15,87.09375,155.5,1
15,88.3125,154.5,1
15,89.546875,154.0,1
15,90.734375,153.5,1
15,105.40625,153.75,1
15,106.625,153.5,1
15,107.84375,154.0,1
15,62.390625,187.5,1
15,63.625,185.0,1
15,64.84375,185.75,1
15,66.09375,185.25,1
13,67.328125,182.25,1
15,68.546875,180.0,1
15,70.984375,173.5,1
15,72.21875,172.75,1
15,73.9375,171.0,1
15,75.171875,169.0,1
15,76.390625,168.0,1
14,77.609375,166.5,1
14,78.84375,165.0,1
15,81.296875,159.0,1
15,82.515625,158.75,1
15,83.75,158.5,1
15,84.984375,157.0,1
15,86.203125,155.75,1
15,87.421875,155.0,1
15,88.65625,154.5,1
15,89.875,154.0,1
15,91.046875,153.5,1
15,99.59375,153.5,1
15,103.25,154.5,1
15,104.46875,154.75,1
15,105.6875,153.75,1
15,106.90625,153.75,1
15,108.125,154.25,1
15,62.5,187.0,1
15,63.71875,185.25,1
15,64.9375,186.0,1
15,66.15625,185.25,1
15,68.609375,181.5,1
15,69.828125,176.5,1
15,71.0625,173.5,1
15,72.265625,172.75,1
15,74.0,171.0,1
15,75.21875,169.0,1
15,76.4375,168.0,1
14,78.875,165.75,1
15,80.109375,161.75,1
15,81.328125,159.0,1
15,82.5625,158.75,1
15,83.78125,158.5,1
15,85.0,157.0,1
15,86.21875,155.75,1
15,87.4375,155.0,1
15,88.421875,154.5,1
15,89.890625,154.0,1
15,91.078125,153.5,1
15,103.53125,154.25,1
15,104.5,154.75,1
15,105.71875,153.75,1
15,108.5625,154.0,1
15,62.40625,188.0,1
15,66.03125,184.5,1
15,67.265625,182.0,1
15,68.46875,179.75,1
15,69.703125,176.75,1
15,70.921875,173.75,1
15,72.65625,172.75,1
15,73.875,171.0,1
15,75.09375,169.25,1
15,76.3125,168.5,1
15,77.53125,166.75,1
15,81.21875,158.75,1
15,82.421875,158.25,1
15,83.65625,158.0,1
15,84.875,156.75,1
15,86.71875,156.0,1
15,87.328125,155.25,1
15,88.546875,154.5,1
15,89.765625,154.25,1
15,90.953125,153.5,1
15,99.5,154.25,1
15,104.375,154.0,1
15,105.59375,153.75,1
15,106.8125,153.75,1
15,108.03125,154.25,1
15,62.296875,188.5,1
15,65.9375,185.25,1
15,67.171875,183.25,1
15,68.390625,180.5,1
15,69.609375,176.75,1
15,70.828125,174.0,1
15,72.046875,173.0,1
15,73.765625,171.25,1
15,75.0,169.5,1
15,76.21875,168.25,1
15,77.4375,166.75,1
15,81.109375,158.75,1
15,82.328125,158.25,1
15,83.546875,157.75,1
15,84.765625,156.75,1
15,85.984375,156.0,1
15,87.21875,155.25,1
15,88.4375,154.5,1
15,89.65625,154.0,1
15,90.875,153.5,1
15,105.515625,153.25,1
15,107.953125,154.0,1
15,62.265625,188.5,1
15,65.9375,185.25,1
15,67.171875,183.25,1
15,68.390625,180.0,1
15,69.609375,176.5,1
15,70.84375,174.0,1
15,72.046875,173.0,1
15,73.78125,171.25,1
15,75.0,169.5,1
15,76.21875,168.25,1
15,77.4375,166.75,1
15,81.109375,158.75,1
15,82.328125,158.25,1
15,83.546875,157.75,1
15,84.78125,156.75,1
15,86.0,156.0,1
15,87.21875,155.25,1
15,88.4375,154.5,1
15,89.65625,154.25,1
15,90.90625,153.5,1
15,105.3125,153.25,1
15,106.78125,153.5,1
15,108.0,154.0,1
15,109.21875,155.0,1
15,110.4375,156.25,1
15,62.40625,187.5,1
15,63.625,185.0,1
15,64.84375,185.75,1
15,66.109375,185.25,1
13,67.328125,182.0,1
15,68.546875,179.75,1
15,69.78125,176.5,1
15,71.0,173.5,1
15,72.71875,172.5,1
15,73.9375,170.75,1
15,75.15625,169.0,1
15,76.390625,168.0,1
14,77.609375,166.5,1
15,78.828125,165.0,1
15,80.0625,161.75,1
15,81.28125,159.0,1
15,82.515625,158.75,1
15,83.734375,158.25,1
15,84.953125,156.75,1
15,86.1875,155.75,1
15,87.40625,155.0,1
15,88.625,154.5,1
15,89.859375,154.0,1
15,91.0625,153.5,1
15,103.296875,154.25,1
15,105.734375,154.25,1
15,107.921875,154.0,1
15,109.40625,155.25,1
15,110.625,156.5,1
15,62.4375,186.75,1
15,63.671875,185.25,1
15,64.890625,186.0,1
15,66.15625,185.25,1
15,68.609375,181.25,1
15,69.84375,176.5,1
15,71.046875,173.5,1
15,72.78125,172.5,1
15,74.0,170.75,1
15,75.21875,169.0,1
15,76.4375,168.0,1
11,78.890625,165.75,1
15,80.125,161.75,1
15,81.34375,159.0,1
15,82.5625,158.75,1
15,83.78125,158.5,1
15,85.015625,157.0,1
15,86.234375,155.75,1
15,87.46875,155.0,1
15,88.6875,154.5,1
15,89.90625,154.0,1
15,91.078125,153.5,1
15,98.40625,154.0,1
15,103.28125,155.0,1
15,104.5,154.75,1
15,105.71875,153.75,1
15,108.15625,154.0,1
15,65.84375,185.5,1
15,67.078125,183.25,1
15,68.296875,180.25,1
15,69.515625,177.0,1
15,70.75,174.25,1
15,71.953125,173.0,1
15,73.6875,171.25,1
15,74.90625,169.5,1
15,76.140625,168.25,1
15,77.359375,166.5,1
14,78.578125,165.75,1
15,81.03125,158.75,1
15,82.25,158.25,1
15,83.46875,157.75,1
15,84.703125,156.75,1
15,85.921875,156.25,1
15,87.140625,155.5,1
15,88.359375,154.5,1
15,89.59375,154.0,1
15,90.734375,153.5,1
15,104.140625,154.0,1
15,105.921875,154.0,1
15,106.578125,153.75,1
15,107.796875,154.0,1
15,65.734375,185.75,1
15,66.96875,183.25,1
15,68.1875,180.5,1
15,69.40625,177.5,1
15,70.625,174.75,1
15,71.84375,173.25,1
15,73.578125,171.5,1
15,74.796875,169.75,1
15,76.015625,168.5,1
15,77.234375,166.5,1
14,78.453125,165.25,1
15,80.90625,158.75,1
15,82.140625,158.25,1
15,83.359375,157.75,1
15,84.578125,157.25,1
15,85.796875,156.75,1
15,87.015625,155.5,1
15,88.875,154.5,1
15,89.46875,154.0,1
15,90.640625,153.5,1
15,104.0625,154.0,1
15,105.28125,154.0,1
15,106.5,153.75,1
15,65.6875,185.75,1
13,66.890625,183.25,1
15,68.109375,180.5,1
15,69.34375,177.75,1
15,70.8125,174.75,1
15,71.78125,173.25,1
15,73.5,171.75,1
15,74.734375,170.0,1
15,75.953125,168.25,1
15,77.171875,166.25,1
14,78.390625,165.25,1
15,79.625,163.0,1
15,80.84375,159.25,1
15,82.0625,158.5,1
15,83.28125,158.75,1
15,84.515625,157.75,1
15,85.859375,156.5,1
15,86.953125,155.5,1
15,88.671875,154.75,1
15,89.390625,154.0,1
15,90.578125,153.75,1
15,91.796875,153.0,1
15,103.984375,155.25,1
15,105.203125,154.0,1
15,106.421875,153.75,1
15,107.640625,154.0,1
15,65.46875,186.0,1
15,66.671875,183.75,1
14,67.890625,181.0,1
15,69.109375,178.5,1
15,70.328125,175.25,1
15,71.5625,173.0,1
15,73.28125,172.0,1
15,74.5,170.0,1
15,75.71875,168.0,1
15,76.9375,165.75,1
15,78.15625,165.0,1
15,79.375,164.25,1
15,83.046875,161.5,1
15,84.265625,159.0,1
15,85.484375,157.0,1
15,86.71875,155.5,1
15,87.9375,155.0,1
15,89.15625,154.5,1
15,90.375,154.0,1
15,91.59375,153.25,1
15,96.484375,144.0,1
15,98.90625,155.75,1
15,103.796875,154.0,1
15,105.0,154.25,1
15,106.234375,154.0,1
15,107.453125,153.75,1
15,62.859375,186.0,1
15,65.3125,185.0,1
15,66.40625,184.5,1
15,67.75,181.5,1
15,68.984375,178.75,1
15,70.203125,175.25,1
15,71.421875,172.75,1
15,73.140625,172.25,1
15,74.375,170.5,1
15,75.578125,168.25,1
15,76.8125,166.25,1
15,78.03125,165.5,1
15,84.140625,159.0,1
15,85.359375,157.0,1
15,86.578125,155.5,1
15,87.8125,155.0,1
15,89.015625,154.25,1
15,90.265625,154.0,1
15,91.484375,153.25,1
15,96.328125,146.0,1
15,104.921875,154.25,1
15,106.15625,154.0,1
15,62.4375,186.75,1
15,63.65625,185.25,1
15,64.875,185.75,1
15,66.125,185.25,1
15,68.578125,181.25,1
15,69.796875,176.5,1
15,71.015625,173.5,1
15,72.734375,172.25,1
15,73.953125,170.5,1
15,75.171875,169.0,1
15,76.40625,168.0,1
11,78.828125,165.75,1
15,80.0625,161.75,1
15,81.28125,159.0,1
15,82.5,158.75,1
15,83.71875,158.25,1
15,84.953125,156.75,1
15,86.171875,155.75,1
15,87.390625,155.0,1
15,88.609375,154.5,1
15,89.828125,154.0,1
15,91.03125,153.5,1
15,98.359375,154.0,1
15,99.5625,154.25,1
15,104.453125,154.0,1
15,105.671875,153.75,1
15,106.890625,153.75,1
15,108.109375,154.25,1
15,65.375,186.5,1
15,66.53125,184.5,1
14,67.875,181.25,1
15,69.09375,178.5,1
15,70.328125,175.25,1
15,71.53125,173.0,1
15,73.265625,172.0,1
15,74.234375,170.0,1
15,75.703125,168.0,1
15,76.921875,165.75,1
15,78.140625,165.0,1
15,79.375,164.25,1
15,83.359375,161.5,1
15,84.515625,159.0,1
15,85.484375,157.0,1
15,86.703125,155.5,1
15,87.921875,155.0,1
15,89.140625,154.25,1
15,90.328125,154.0,1
15,91.53125,153.25,1
15,95.1875,145.0,1
15,104.9375,154.25,1
15,106.15625,154.0,1
15,62.265625,188.5,1
15,65.9375,185.25,1
15,67.15625,183.25,1
15,68.375,180.0,1
15,69.609375,176.5,1
15,70.828125,174.0,1
15,72.03125,173.0,1
15,73.765625,171.25,1
15,74.984375,169.5,1
15,76.203125,168.25,1
15,77.421875,166.5,1
15,81.09375,158.75,1
15,82.3125,158.25,1
15,83.53125,157.75,1
15,84.75,156.75,1
15,85.96875,156.0,1
15,87.203125,155.25,1
15,88.421875,154.5,1
