quality,angle,distance (mm),object
15,110.6875,190.5,0
15,111.90625,191.75,0
15,113.140625,193.0,0
15,114.359375,194.5,0
15,115.59375,196.25,0
15,70.375,199.25,0
15,71.609375,197.5,0
15,72.828125,196.0,0
15,74.0625,194.25,0
15,75.28125,192.5,0
15,76.515625,190.75,0
15,77.734375,189.5,0
15,78.96875,188.5,0
15,80.1875,187.5,0
15,81.421875,186.75,0
15,82.640625,185.75,0
15,83.875,185.25,0
15,85.34375,184.5,0
15,86.3125,183.75,0
15,87.546875,183.25,0
15,88.78125,182.75,0
15,89.96875,182.5,0
15,91.1875,182.0,0
15,92.40625,182.0,0
15,93.640625,181.75,0
15,94.859375,181.75,0
15,96.078125,182.0,0
15,97.3125,182.25,0
15,98.53125,182.75,0
15,99.75,183.25,0
15,100.984375,183.5,0
15,102.203125,184.0,0
15,103.421875,184.5,0
15,104.65625,185.25,0
15,105.875,186.0,0
15,107.09375,187.0,0
15,108.3125,188.25,0
15,109.546875,189.5,0
15,110.765625,190.5,0
15,111.984375,191.75,0
15,113.203125,193.25,0
15,114.453125,194.75,0
15,115.6875,196.75,0
15,70.5,199.25,0
15,71.71875,197.25,0
15,72.9375,196.0,0
15,74.171875,194.25,0
15,75.390625,192.25,0
15,76.625,190.75,0
15,77.84375,189.5,0
15,79.078125,188.5,0
15,80.296875,187.5,0
15,81.53125,186.5,0
15,83.0,185.75,0
15,83.984375,185.0,0
15,85.203125,184.5,0
15,86.4375,183.75,0
15,87.65625,183.0,0
15,88.875,182.75,0
15,90.359375,182.5,0
15,91.328125,182.0,0
15,92.5625,181.75,0
15,93.796875,181.25,0
15,95.015625,181.5,0
15,96.234375,182.0,0
15,97.71875,182.25,0
15,98.6875,182.75,0
15,99.921875,183.25,0
15,101.140625,183.5,0
15,102.359375,184.25,0
15,103.59375,184.75,0
15,104.8125,185.25,0
15,106.046875,186.25,0
15,107.265625,187.25,0
15,108.484375,188.5,0
15,109.703125,189.5,0
15,110.9375,190.5,0
15,112.15625,192.0,0
15,113.390625,193.5,0
15,70.5625,199.25,0
15,71.78125,197.25,0
15,73.265625,195.75,0
15,74.234375,194.0,0
15,75.46875,192.25,0
15,76.703125,190.75,0
15,77.921875,189.5,0
15,79.140625,188.5,0
15,80.375,187.5,0
15,81.609375,186.5,0
15,82.828125,185.75,0
15,84.0625,185.0,0
15,85.265625,184.25,0
15,86.5,183.5,0
15,87.734375,183.0,0
15,88.953125,182.75,0
15,90.15625,182.5,0
15,91.390625,182.0,0
15,92.625,181.75,0
15,93.84375,181.25,0
15,95.0625,181.5,0
15,96.28125,182.25,0
15,97.515625,182.5,0
15,98.734375,182.75,0
15,99.96875,183.25,0
15,101.1875,183.5,0
15,102.40625,184.25,0
15,103.640625,184.75,0
15,104.859375,185.25,0
15,106.078125,186.25,0
15,107.296875,187.25,0
15,108.53125,188.5,0
15,109.75,189.5,0
15,110.96875,190.75,0
15,112.203125,192.0,0
15,113.421875,193.5,0
15,70.015625,199.25,0
15,71.5625,197.5,0
15,72.796875,196.0,0
15,74.015625,194.25,0
15,75.25,192.5,0
15,76.484375,190.75,0
15,77.703125,189.5,0
15,78.921875,188.75,0
15,80.15625,187.75,0
15,81.375,186.75,0
15,82.609375,185.75,0
15,83.828125,185.25,0
15,85.046875,184.75,0
15,86.28125,184.0,0
15,87.5,183.25,0
15,88.734375,182.75,0
15,89.921875,182.5,0
15,91.140625,182.0,0
15,92.375,182.0,0
15,93.59375,181.75,0
15,94.828125,181.75,0
15,96.046875,181.75,0
15,97.265625,182.0,0
15,98.484375,182.75,0
15,99.703125,183.25,0
15,100.9375,183.5,0
15,102.15625,184.0,0
15,103.125,184.5,0
15,104.609375,185.0,0
15,105.828125,186.0,0
15,107.0625,187.0,0
15,108.28125,188.25,0
15,109.5,189.25,0
15,110.71875,190.5,0
15,111.9375,191.75,0
15,113.171875,193.25,0
15,114.34375,194.5,0
15,115.5625,196.25,0
15,71.078125,198.5,0
15,72.296875,196.5,0
15,73.515625,195.0,0
15,74.75,193.25,0
15,75.984375,191.75,0
15,77.203125,190.5,0
15,78.4375,189.0,0
15,79.65625,188.0,0
15,80.890625,187.0,0
15,82.109375,186.25,0
15,83.34375,185.25,0
15,84.5625,184.75,0
15,85.671875,184.25,0
15,87.015625,183.5,0
15,88.25,183.25,0
15,89.46875,182.5,0
15,90.640625,182.25,0
15,91.859375,182.0,0
15,93.09375,182.0,0
15,94.3125,181.5,0
15,95.53125,181.25,0
15,96.75,182.0,0
15,97.984375,182.5,0
15,99.203125,182.75,0
15,100.421875,183.25,0
15,101.65625,183.75,0
15,102.875,184.25,0
15,104.09375,184.75,0
15,105.328125,185.5,0
15,106.546875,186.5,0
15,107.765625,187.75,0
15,108.984375,188.75,0
15,110.21875,189.75,0
15,111.4375,191.25,0
15,112.65625,192.5,0
15,113.84375,193.75,0
15,70.625,199.25,0
15,71.84375,197.25,0
15,73.078125,195.75,0
15,74.296875,194.0,0
15,75.515625,192.25,0
15,76.75,190.75,0
15,77.859375,189.5,0
15,79.203125,188.5,0
15,80.4375,187.5,0
15,81.65625,186.5,0
15,82.890625,185.75,0
15,84.109375,185.0,0
15,85.328125,184.25,0
15,86.5625,183.5,0
15,87.78125,183.0,0
15,89.0,182.75,0
15,90.1875,182.5,0
15,91.40625,182.0,0
15,92.625,181.75,0
15,93.859375,181.25,0
15,95.078125,181.5,0
15,96.3125,182.0,0
15,97.53125,182.25,0
15,98.75,182.75,0
15,99.96875,183.0,0
15,101.1875,183.5,0
15,102.421875,184.25,0
15,103.640625,184.75,0
15,104.859375,185.25,0
15,106.09375,186.0,0
15,107.3125,187.25,0
15,108.53125,188.5,0
15,109.75,189.5,0
15,110.96875,190.75,0
15,112.203125,192.0,0
15,113.421875,193.5,0
15,71.515625,197.75,0
15,72.734375,196.25,0
15,73.953125,194.25,0
15,75.1875,192.5,0
15,76.40625,191.0,0
15,77.640625,189.75,0
15,78.859375,188.75,0
15,80.09375,187.75,0
15,81.5625,186.75,0
15,82.546875,185.75,0
15,83.765625,185.0,0
15,84.984375,184.5,0
15,86.21875,184.0,0
15,87.4375,183.25,0
15,88.671875,182.75,0
15,89.859375,182.5,0
15,91.09375,182.0,0
15,92.3125,182.0,0
15,93.53125,181.75,0
15,94.765625,181.5,0
15,95.984375,181.75,0
15,97.203125,182.0,0
15,98.4375,182.75,0
15,99.65625,183.25,0
15,100.875,183.5,0
15,102.109375,184.0,0
15,103.328125,184.5,0
15,104.546875,185.0,0
15,105.78125,186.0,0
15,107.0,187.0,0
15,108.21875,188.25,0
15,109.453125,189.25,0
15,110.671875,190.5,0
15,111.890625,191.75,0
15,113.109375,193.0,0
15,114.34375,194.5,0
15,115.5625,196.25,0
15,71.5,197.75,0
15,72.984375,196.25,0
15,73.953125,194.25,0
15,75.171875,192.5,0
15,76.40625,191.0,0
15,77.296875,189.75,0
15,78.859375,188.75,0
15,80.09375,187.75,0
15,81.3125,186.75,0
15,82.546875,185.75,0
15,83.765625,185.0,0
15,85.0,184.5,0
15,86.21875,184.0,0
15,87.453125,183.25,0
15,88.671875,182.75,0
15,89.875,182.5,0
15,91.109375,182.0,0
15,92.3125,182.0,0
15,93.546875,181.75,0
15,94.78125,181.5,0
15,96.0,181.75,0
15,97.234375,182.0,0
15,98.453125,182.75,0
15,99.671875,183.25,0
15,100.90625,183.5,0
15,102.125,184.0,0
15,103.34375,184.5,0
15,104.453125,185.0,0
15,105.796875,186.0,0
15,107.015625,187.0,0
15,108.25,188.25,0
15,109.46875,189.25,0
15,110.703125,190.5,0
15,111.921875,191.75,0
15,113.140625,193.0,0
15,114.375,194.5,0
15,115.59375,196.25,0
15,71.453125,197.75,0
15,72.6875,196.25,0
15,73.90625,194.25,0
15,75.125,192.5,0
15,76.359375,191.0,0
15,77.578125,189.75,0
15,78.8125,188.75,0
15,80.03125,187.75,0
15,81.25,186.75,0
15,82.484375,185.75,0
15,83.703125,185.0,0
15,84.921875,184.5,0
15,86.15625,184.0,0
15,87.375,183.25,0
15,88.59375,182.75,0
15,89.828125,182.5,0
15,91.046875,182.0,0
15,92.265625,182.0,0
15,93.5,181.75,0
15,94.71875,181.75,0
15,95.953125,181.75,0
15,97.171875,182.0,0
15,98.390625,182.75,0
15,99.609375,183.0,0
15,100.84375,183.25,0
15,102.0625,184.0,0
15,103.296875,184.5,0
15,104.515625,185.0,0
15,105.734375,185.75,0
15,106.953125,187.0,0
15,108.1875,188.25,0
15,109.40625,189.25,0
15,110.625,190.5,0
15,111.859375,191.75,0
15,113.078125,193.0,0
15,114.296875,194.5,0
15,115.515625,196.25,0
15,70.90625,198.75,0
15,72.125,196.75,0
15,73.34375,195.25,0
15,74.578125,193.75,0
15,75.796875,192.0,0
15,77.015625,190.5,0
15,78.25,189.25,0
15,79.46875,188.25,0
15,80.6875,187.25,0
15,81.921875,186.5,0
15,83.140625,185.5,0
15,84.359375,184.75,0
15,85.578125,184.0,0
15,86.8125,183.5,0
15,88.03125,183.0,0
15,89.25,182.5,0
15,90.484375,182.25,0
15,91.703125,182.0,0
15,92.921875,181.75,0
15,94.15625,181.0,0
15,95.375,181.0,0
15,96.484375,182.0,0
15,97.828125,182.5,0
15,99.046875,182.75,0
15,100.28125,183.25,0
15,101.5,183.75,0
15,102.71875,184.25,0
15,103.953125,184.75,0
15,105.171875,185.25,0
15,106.390625,186.25,0
15,107.609375,187.5,0
15,108.828125,188.75,0
15,110.0625,189.75,0
15,111.15625,191.0,0
15,112.5,192.25,0
15,113.734375,193.75,0
15,70.84375,197.75,0
15,72.75,196.25,0
15,74.234375,194.25,0
15,75.203125,192.5,0
15,76.4375,190.75,0
15,77.65625,189.75,0
15,78.875,188.75,0
15,80.109375,187.75,0
15,81.328125,186.75,0
15,82.5625,185.75,0
15,83.78125,185.0,0
15,85.0,184.5,0
15,86.234375,184.0,0
15,87.453125,183.25,0
15,88.671875,182.75,0
15,89.75,182.5,0
15,91.078125,182.0,0
15,92.3125,182.0,0
15,93.53125,181.75,0
15,94.75,181.5,0
15,95.984375,181.75,0
15,97.203125,182.0,0
15,98.421875,182.75,0
15,99.65625,183.25,0
15,100.875,183.5,0
15,102.09375,184.0,0
15,103.3125,184.5,0
15,104.53125,185.0,0
15,105.75,185.75,0
15,106.984375,187.0,0
15,108.203125,188.25,0
15,109.421875,189.25,0
15,110.640625,190.5,0
15,111.875,191.75,0
15,113.34375,193.0,0
15,114.265625,194.5,0
15,115.5,196.25,0
15,70.84375,198.75,0
15,72.078125,197.0,0
15,73.296875,195.25,0
15,74.53125,193.75,0
15,75.75,192.0,0
15,76.984375,190.5,0
15,78.203125,189.25,0
15,79.4375,188.25,0
15,80.65625,187.25,0
15,81.875,186.5,0
15,83.109375,185.5,0
15,84.328125,184.75,0
15,85.5625,184.25,0
15,86.78125,183.5,0
15,88.015625,183.0,0
15,89.234375,182.5,0
15,90.390625,182.25,0
15,91.609375,182.0,0
15,92.828125,181.75,0
15,94.0625,181.0,0
15,95.28125,181.25,0
15,96.5,182.0,0
15,97.71875,182.5,0
15,98.9375,182.75,0
15,100.171875,183.0,0
15,101.640625,183.5,0
15,102.609375,184.25,0
15,103.703125,184.75,0
15,105.046875,185.25,0
15,106.265625,186.25,0
15,107.5,187.25,0
15,108.703125,188.5,0
15,109.9375,189.75,0
15,111.15625,191.0,0
15,112.375,192.25,0
15,113.59375,193.5,0
15,70.34375,199.25,0
15,71.578125,197.5,0
15,72.796875,196.0,0
15,74.03125,194.25,0
15,75.25,192.5,0
15,76.484375,190.75,0
15,77.703125,189.5,0
15,78.921875,188.75,0
15,80.15625,187.75,0
15,81.375,186.75,0
15,82.609375,185.75,0
15,83.828125,185.25,0
15,85.046875,184.75,0
15,86.28125,184.0,0
15,87.375,183.25,0
15,88.71875,182.75,0
15,89.90625,182.5,0
15,91.125,182.0,0
15,92.34375,182.0,0
15,93.578125,181.75,0
15,94.796875,181.75,0
15,96.03125,181.75,0
15,97.234375,182.0,0
15,98.453125,182.75,0
15,99.6875,183.25,0
15,100.90625,183.5,0
15,102.140625,184.0,0
15,103.34375,184.5,0
15,104.578125,185.0,0
15,105.796875,186.0,0
15,107.015625,187.0,0
15,108.5,188.25,0
15,109.46875,189.25,0
15,110.6875,190.5,0
15,111.90625,191.75,0
15,113.125,193.0,0
15,114.34375,194.5,0
15,115.5625,196.25,0
15,71.3125,198.25,0
15,72.546875,196.5,0
15,73.765625,194.75,0
15,74.984375,192.75,0
15,76.21875,191.5,0
15,77.4375,190.25,0
15,78.671875,189.0,0
15,79.90625,187.75,0
15,81.125,186.75,0
15,82.34375,186.0,0
15,83.578125,185.25,0
15,84.796875,184.75,0
15,86.015625,184.0,0
15,87.25,183.25,0
15,88.46875,182.75,0
15,89.703125,182.25,0
15,90.859375,182.0,0
15,92.078125,182.0,0
15,93.3125,181.75,0
15,94.53125,181.5,0
15,95.75,181.5,0
15,96.984375,182.0,0
15,98.203125,182.75,0
15,99.421875,183.0,0
15,100.640625,183.25,0
15,101.859375,183.75,0
15,103.09375,184.5,0
15,104.3125,185.0,0
15,105.53125,185.75,0
15,106.765625,186.75,0
15,107.984375,188.0,0
15,109.203125,189.0,0
15,110.421875,190.25,0
15,111.640625,191.5,0
15,112.859375,192.75,0
15,114.109375,194.25,0
15,115.328125,196.0,0
15,70.84375,198.75,0
15,72.078125,197.0,0
15,73.296875,195.25,0
15,74.53125,193.75,0
15,75.75,192.0,0
15,76.96875,190.5,0
15,78.1875,189.25,0
15,79.421875,188.25,0
15,80.640625,187.25,0
15,81.859375,186.5,0
15,83.09375,185.5,0
15,84.3125,184.75,0
15,85.53125,184.25,0
15,86.765625,183.5,0
15,87.984375,183.0,0
15,89.203125,182.5,0
15,90.40625,182.25,0
15,91.640625,182.0,0
15,92.859375,181.75,0
15,94.078125,181.0,0
15,95.3125,181.25,0
15,96.53125,182.0,0
15,97.75,182.5,0
15,98.96875,182.75,0
15,100.1875,183.25,0
15,101.671875,183.75,0
15,102.640625,184.25,0
15,103.859375,184.75,0
15,105.09375,185.25,0
15,106.3125,186.25,0
15,107.53125,187.5,0
15,108.75,188.5,0
15,109.96875,189.75,0
15,111.1875,191.0,0
15,112.421875,192.25,0
15,113.640625,193.5,0
15,71.359375,198.0,0
15,72.59375,196.5,0
15,73.8125,194.75,0
15,75.03125,192.75,0
15,76.265625,191.0,0
15,77.484375,189.75,0
15,78.703125,189.0,0
15,79.9375,187.75,0
15,81.15625,186.75,0
15,82.390625,185.75,0
15,83.609375,185.0,0
15,84.828125,184.75,0
15,86.046875,184.0,0
15,87.28125,183.25,0
15,88.5,182.75,0
15,89.75,182.5,0
15,90.96875,182.0,0
15,92.1875,182.0,0
15,93.421875,181.75,0
15,94.640625,181.75,0
15,95.875,181.75,0
15,97.078125,182.0,0
15,98.3125,182.75,0
15,99.40625,183.0,0
15,100.765625,183.25,0
15,101.984375,184.0,0
15,103.21875,184.5,0
15,104.4375,185.25,0
15,105.65625,185.75,0
15,106.875,187.0,0
15,108.109375,188.25,0
15,109.328125,189.25,0
15,110.5625,190.25,0
15,111.78125,191.75,0
15,113.0,193.0,0
15,114.1875,194.5,0
15,115.40625,196.0,0
15,70.890625,198.75,0
15,72.359375,196.75,0
15,73.328125,195.25,0
15,74.296875,193.75,0
15,75.78125,192.0,0
15,77.015625,190.5,0
15,78.234375,189.25,0
15,79.453125,188.25,0
15,80.6875,187.25,0
15,81.90625,186.5,0
15,83.140625,185.5,0
15,84.359375,184.75,0
15,85.59375,184.0,0
15,86.8125,183.5,0
15,88.03125,183.0,0
15,89.265625,182.5,0
15,90.46875,182.25,0
15,91.703125,182.0,0
15,92.921875,181.75,0
15,94.140625,181.0,0
15,95.375,181.0,0
15,96.59375,182.0,0
15,97.8125,182.5,0
15,99.046875,182.75,0
15,100.265625,183.25,0
15,101.5,183.75,0
15,102.71875,184.25,0
15,103.9375,184.75,0
15,105.15625,185.25,0
15,106.390625,186.25,0
15,107.609375,187.5,0
15,108.828125,188.75,0
15,110.0625,189.75,0
15,111.28125,191.0,0
15,112.5,192.25,0
15,113.71875,193.75,0
15,70.484375,199.25,0
15,71.703125,197.25,0
15,72.9375,196.0,0
15,74.171875,194.25,0
15,75.390625,192.25,0
15,76.625,190.75,0
15,77.859375,189.5,0
15,79.078125,188.5,0
15,80.3125,187.5,0
15,81.53125,186.5,0
15,82.765625,185.75,0
15,84.234375,185.0,0
15,85.203125,184.5,0
15,86.4375,183.75,0
15,87.671875,183.0,0
15,88.890625,182.75,0
15,90.078125,182.5,0
15,91.296875,182.0,0
15,92.515625,181.75,0
15,93.75,181.25,0
15,94.96875,181.5,0
15,96.1875,182.25,0
15,97.421875,182.5,0
15,98.640625,182.75,0
15,99.859375,183.25,0
15,101.09375,183.5,0
15,102.3125,184.0,0
15,103.53125,184.5,0
15,104.765625,185.25,0
15,105.984375,186.0,0
15,107.203125,187.25,0
15,108.421875,188.5,0
15,109.90625,189.5,0
15,110.875,190.5,0
15,112.09375,192.0,0
15,113.328125,193.5,0
15,114.53125,195.0,0
15,115.734375,196.75,0
15,71.484375,197.75,0
15,72.71875,196.25,0
15,73.953125,194.25,0
15,75.171875,192.5,0
15,76.40625,191.0,0
15,77.625,189.75,0
15,79.109375,188.75,0
15,80.078125,187.75,0
15,81.3125,186.75,0
15,82.546875,185.75,0
15,83.765625,185.0,0
15,85.0,184.5,0
15,86.21875,184.0,0
15,87.453125,183.25,0
15,88.671875,182.75,0
15,89.84375,182.5,0
15,91.0625,182.0,0
15,92.296875,182.0,0
15,93.515625,181.75,0
15,94.734375,181.75,0
15,95.96875,181.75,0
15,97.1875,182.0,0
15,98.40625,182.75,0
15,99.625,183.0,0
15,100.859375,183.25,0
15,102.078125,184.0,0
15,103.3125,184.5,0
15,104.53125,185.0,0
15,105.75,185.75,0
15,106.96875,187.0,0
15,108.203125,188.25,0
15,109.421875,189.25,0
15,110.640625,190.5,0
15,111.875,191.75,0
15,112.84375,193.0,0
15,114.296875,194.5,0
15,115.515625,196.25,0
15,71.28125,198.25,0
15,72.515625,196.5,0
15,73.734375,194.75,0
15,74.96875,193.25,0
15,75.859375,191.75,0
15,77.421875,190.25,0
15,78.640625,189.0,0
15,79.875,187.75,0
15,80.765625,186.75,0
15,82.328125,186.0,0
15,83.546875,185.25,0
15,84.765625,184.75,0
15,86.0,184.0,0
15,87.21875,183.5,0
15,88.453125,183.0,0
15,89.921875,182.25,0
15,90.828125,182.0,0
15,92.0625,182.0,0
15,93.28125,181.75,0
15,94.5,181.5,0
15,95.71875,181.5,0
15,96.953125,182.0,0
15,98.171875,182.75,0
15,99.390625,183.0,0
15,100.609375,183.25,0
15,101.828125,183.75,0
15,103.0625,184.5,0
15,104.28125,185.0,0
15,105.5,185.75,0
15,106.71875,186.75,0
15,107.9375,188.0,0
15,109.15625,189.0,0
15,110.390625,190.25,0
15,111.609375,191.5,0
15,112.828125,192.75,0
15,114.046875,194.25,0
15,115.265625,196.0,0
15,70.53125,199.25,0
15,71.765625,197.25,0
15,72.984375,196.0,0
15,74.21875,194.25,0
15,75.4375,192.25,0
15,76.921875,190.75,0
15,77.890625,189.5,0
15,78.859375,188.5,0
15,80.328125,187.5,0
15,81.546875,186.5,0
15,82.78125,185.75,0
15,84.0,185.0,0
15,85.21875,184.5,0
15,86.4375,183.75,0
15,87.671875,183.0,0
15,88.890625,182.75,0
15,90.078125,182.5,0
15,91.296875,182.0,0
15,92.515625,181.75,0
15,93.734375,181.25,0
15,94.96875,181.5,0
15,96.1875,182.25,0
15,97.40625,182.5,0
15,98.625,182.75,0
15,99.84375,183.25,0
15,101.0625,183.5,0
15,102.296875,184.0,0
15,103.5,184.5,0
15,104.734375,185.25,0
15,105.953125,186.0,0
15,107.171875,187.0,0
15,108.390625,188.25,0
15,109.609375,189.5,0
15,110.828125,190.5,0
15,112.046875,191.75,0
15,113.28125,193.25,0
15,114.515625,194.75,0
15,115.75,196.75,0
15,71.171875,198.25,0
15,72.40625,196.5,0
15,73.625,195.0,0
15,74.84375,193.5,0
15,76.078125,191.75,0
15,77.296875,190.25,0
15,78.515625,189.0,0
15,79.75,187.75,0
15,80.96875,186.75,0
15,82.203125,186.0,0
15,83.421875,185.25,0
15,84.640625,184.75,0
15,85.875,184.25,0
15,87.09375,183.5,0
15,88.3125,183.0,0
15,89.53125,182.5,0
15,90.75,182.0,0
15,91.984375,182.0,0
15,93.203125,181.75,0
15,94.421875,181.5,0
15,95.65625,181.5,0
15,96.875,182.0,0
15,98.09375,182.75,0
15,99.3125,183.0,0
15,100.546875,183.25,0
15,101.765625,183.75,0
15,102.984375,184.5,0
15,104.203125,185.0,0
15,105.4375,185.75,0
15,106.65625,186.75,0
15,107.875,187.75,0
15,109.09375,189.0,0
15,110.328125,190.25,0
15,111.546875,191.5,0
15,112.765625,192.75,0
15,113.96875,194.0,0
15,115.1875,195.75,0
15,70.671875,199.0,0
15,71.890625,197.0,0
15,73.125,195.75,0
15,74.34375,194.0,0
15,75.5625,192.25,0
15,76.796875,190.5,0
15,78.015625,189.5,0
15,79.234375,188.5,0
15,80.46875,187.5,0
15,81.6875,186.5,0
15,82.90625,185.5,0
15,84.140625,184.75,0
15,85.359375,184.25,0
15,86.578125,183.5,0
15,87.8125,183.0,0
15,89.03125,182.75,0
15,90.28125,182.5,0
15,91.5,182.0,0
15,92.734375,181.75,0
15,93.953125,181.0,0
15,95.171875,181.25,0
15,96.40625,182.0,0
15,97.625,182.25,0
15,98.859375,182.75,0
15,100.078125,183.0,0
15,101.296875,183.5,0
15,102.53125,184.25,0
15,103.75,184.75,0
15,104.984375,185.25,0
15,106.203125,186.25,0
15,107.421875,187.25,0
15,108.515625,188.5,0
15,109.875,189.75,0
15,111.109375,190.75,0
15,112.328125,192.25,0
15,113.546875,193.5,0
15,70.5625,199.25,0
15,71.796875,197.25,0
15,72.40625,195.75,0
15,74.25,194.0,0
15,75.484375,192.25,0
15,76.703125,190.75,0
15,77.921875,189.5,0
15,79.15625,188.5,0
15,80.390625,187.5,0
15,81.609375,186.5,0
15,82.84375,185.75,0
15,84.0625,185.0,0
15,85.28125,184.25,0
15,86.515625,183.5,0
15,87.75,183.0,0
15,88.96875,182.75,0
15,90.171875,182.5,0
15,91.40625,182.0,0
15,92.5,181.75,0
15,93.859375,181.25,0
15,95.078125,181.5,0
15,96.3125,182.0,0
15,97.53125,182.25,0
15,98.75,182.75,0
15,99.96875,183.0,0
15,101.203125,183.5,0
15,102.421875,184.25,0
15,103.65625,184.75,0
15,104.875,185.25,0
15,106.109375,186.0,0
15,107.328125,187.25,0
15,108.546875,188.5,0
15,109.78125,189.5,0
15,110.875,190.75,0
15,112.21875,192.0,0
15,113.453125,193.5,0
15,70.671875,199.0,0
15,71.65625,197.0,0
15,73.140625,195.75,0
15,73.796875,194.0,0
15,75.59375,192.25,0
15,76.8125,190.5,0
15,78.046875,189.5,0
15,79.28125,188.5,0
15,80.25,187.5,0
15,81.734375,186.5,0
15,82.96875,185.5,0
15,84.1875,184.75,0
15,85.421875,184.25,0
15,86.65625,183.5,0
15,87.875,183.0,0
15,89.109375,182.75,0
15,90.28125,182.5,0
15,91.515625,182.0,0
15,92.734375,181.75,0
15,93.96875,181.0,0
15,95.203125,181.25,0
15,96.421875,182.0,0
15,97.640625,182.25,0
15,98.859375,182.75,0
15,100.09375,183.0,0
15,101.3125,183.5,0
15,102.546875,184.25,0
15,103.765625,184.75,0
15,105.0,185.25,0
15,106.21875,186.25,0
15,107.4375,187.25,0
15,108.671875,188.5,0
15,109.890625,189.75,0
15,111.125,190.75,0
15,112.34375,192.25,0
15,113.578125,193.5,0
15,70.8125,199.0,0
15,72.03125,197.0,0
15,73.265625,195.25,0
15,74.234375,193.75,0
15,75.71875,192.0,0
15,76.953125,190.5,0
15,78.171875,189.5,0
15,79.390625,188.25,0
15,80.640625,187.25,0
15,81.859375,186.5,0
15,83.078125,185.5,0
15,84.3125,184.75,0
15,85.546875,184.25,0
15,86.765625,183.5,0
15,88.0,183.0,0
15,89.21875,182.5,0
15,90.390625,182.25,0
15,91.609375,182.0,0
15,92.828125,181.75,0
15,94.0625,181.0,0
15,95.28125,181.25,0
15,96.5,182.0,0
15,97.71875,182.25,0
15,98.953125,182.75,0
15,100.171875,183.0,0
15,101.390625,183.5,0
15,102.625,184.25,0
15,103.84375,184.75,0
15,105.078125,185.25,0
15,106.296875,186.25,0
15,107.515625,187.25,0
15,108.734375,188.5,0
15,109.953125,189.75,0
15,111.1875,191.0,0
15,112.40625,192.25,0
15,113.640625,193.5,0
15,70.71875,199.0,0
15,71.953125,197.0,0
15,73.171875,195.5,0
15,74.390625,194.0,0
15,75.625,192.25,0
15,76.859375,190.5,0
15,78.078125,189.5,0
15,79.3125,188.25,0
15,80.53125,187.25,0
15,81.75,186.5,0
15,82.984375,185.5,0
15,84.203125,184.75,0
15,85.4375,184.25,0
15,86.671875,183.5,0
15,87.890625,183.0,0
15,89.109375,182.75,0
15,90.296875,182.5,0
15,91.515625,182.0,0
15,92.734375,181.75,0
15,93.96875,181.0,0
15,95.1875,181.25,0
15,96.40625,182.0,0
15,97.625,182.25,0
15,98.859375,182.75,0
15,100.078125,183.0,0
15,101.546875,183.5,0
15,102.53125,184.25,0
15,103.75,184.75,0
15,104.96875,185.25,0
15,106.203125,186.25,0
15,107.421875,187.25,0
15,108.640625,188.5,0
15,109.859375,189.5,0
15,111.078125,190.75,0
15,112.3125,192.25,0
15,113.53125,193.5,0
15,70.609375,199.25,0
15,71.828125,197.25,0
15,73.0625,195.75,0
15,74.28125,194.0,0
15,75.515625,192.25,0
15,76.734375,190.75,0
15,77.84375,189.5,0
15,79.1875,188.5,0
15,80.421875,187.5,0
15,81.65625,186.5,0
15,82.875,185.75,0
15,84.109375,185.0,0
15,85.328125,184.25,0
15,86.546875,183.5,0
15,87.78125,183.0,0
15,89.0,182.75,0
15,90.1875,182.5,0
15,91.40625,182.0,0
15,92.625,181.75,0
15,93.859375,181.25,0
15,95.078125,181.5,0
15,96.296875,182.0,0
15,97.515625,182.25,0
15,98.75,182.75,0
15,99.96875,183.0,0
15,101.203125,183.5,0
15,102.421875,184.25,0
15,103.640625,184.75,0
15,104.859375,185.25,0
15,106.09375,186.5,0
15,107.3125,187.5,0
15,108.53125,188.5,0
15,109.75,189.5,0
15,110.96875,190.75,0
15,112.203125,192.0,0
15,113.421875,193.5,0
15,69.78125,199.25,0
15,71.796875,197.25,0
15,73.03125,195.75,0
15,73.84375,194.0,0
15,74.984375,192.25,0
15,76.71875,190.75,0
15,77.609375,189.5,0
15,79.15625,188.5,0
15,80.390625,187.5,0
15,81.609375,186.5,0
15,82.84375,185.75,0
15,84.078125,185.0,0
15,85.296875,184.25,0
15,86.53125,183.5,0
15,87.75,183.0,0
15,88.96875,182.75,0
15,90.203125,182.5,0
15,91.421875,182.0,0
15,92.65625,181.75,0
15,93.890625,181.0,0
15,95.109375,181.25,0
15,96.328125,182.0,0
15,97.5625,182.25,0
15,98.78125,182.75,0
15,100.015625,183.0,0
15,101.234375,183.5,0
15,102.453125,184.25,0
15,103.6875,184.75,0
15,104.90625,185.25,0
15,106.140625,186.25,0
15,107.359375,187.25,0
15,108.578125,188.5,0
15,109.8125,189.5,0
15,111.03125,190.75,0
15,112.265625,192.25,0
15,113.484375,193.5,0
15,70.828125,198.75,0
15,72.0625,197.0,0
15,73.296875,195.25,0
15,74.515625,193.75,0
15,75.75,192.0,0
15,76.96875,190.5,0
15,78.203125,189.25,0
15,79.421875,188.25,0
15,80.65625,187.25,0
15,81.890625,186.5,0
15,83.125,185.5,0
15,84.09375,184.75,0
15,85.578125,184.25,0
15,86.796875,183.5,0
15,88.03125,183.0,0
15,89.25,182.5,0
15,90.46875,182.25,0
15,91.703125,182.0,0
