quality,angle,distance (mm),object
15,98.375,180.0,1
15,99.609375,180.5,1
15,100.828125,181.25,1
15,102.0625,182.0,1
15,103.28125,183.5,1
15,104.5,184.25,1
15,105.734375,184.5,1
15,106.953125,185.0,1
15,108.171875,186.5,1
15,109.40625,187.75,1
15,110.625,188.25,1
15,111.859375,189.0,1
15,113.078125,190.25,1
15,114.25,191.25,1
15,115.484375,192.5,1
15,116.703125,193.5,1
15,117.921875,195.0,1
15,121.59375,197.25,1
15,80.921875,184.5,1
15,82.15625,183.25,1
15,83.25,183.75,1
15,84.609375,184.5,1
15,85.828125,183.75,1
15,87.046875,183.5,1
15,99.21875,180.25,1
15,100.4375,180.75,1
15,101.65625,181.75,1
15,102.875,183.25,1
15,104.09375,184.0,1
15,105.5625,184.5,1
15,106.546875,185.25,1
15,107.765625,186.0,1
15,108.984375,187.0,1
15,110.203125,187.75,1
15,111.421875,188.5,1
15,112.640625,190.0,1
15,113.859375,191.0,1
15,115.078125,192.25,1
15,116.3125,193.25,1
15,117.40625,194.5,1
15,119.0,196.25,1
15,119.96875,197.0,1
15,121.203125,197.75,1
15,81.46875,184.25,1
15,85.140625,184.0,1
15,86.359375,183.75,1
15,87.59375,183.0,1
15,94.890625,177.75,1
15,98.5625,179.25,1
15,99.78125,180.5,1
15,103.4375,182.5,1
15,104.65625,184.25,1
15,105.875,184.5,1
15,107.109375,185.25,1
15,108.328125,186.75,1
15,109.546875,187.5,1
15,110.765625,188.25,1
15,111.984375,189.25,1
15,113.21875,190.5,1
15,114.453125,191.5,1
15,115.671875,192.5,1
15,116.890625,193.5,1
14,118.109375,195.25,1
15,121.796875,197.75,1
15,80.890625,184.75,1
15,82.109375,183.5,1
15,83.328125,183.75,1
15,84.546875,184.5,1
15,85.765625,183.75,1
15,87.0,183.5,1
15,99.203125,180.25,1
15,100.421875,180.75,1
15,101.640625,181.75,1
15,102.859375,183.25,1
15,104.09375,184.0,1
15,105.3125,184.5,1
15,106.53125,185.25,1
15,107.765625,186.0,1
15,108.734375,187.0,1
15,109.953125,188.0,1
15,111.09375,189.0,1
15,112.640625,190.0,1
15,113.875,191.0,1
15,115.09375,192.25,1
15,116.3125,193.25,1
15,117.546875,194.5,1
14,118.75,196.0,1
15,119.296875,197.0,1
15,121.203125,197.75,1
15,80.1875,185.0,1
15,81.671875,183.75,1
15,82.890625,183.0,1
15,84.125,183.75,1
15,85.34375,184.5,1
15,86.5625,183.75,1
15,96.390625,177.0,1
15,97.625,179.75,1
15,98.84375,180.0,1
15,100.0625,180.25,1
15,101.296875,180.75,1
15,102.515625,181.75,1
15,103.734375,183.25,1
15,104.953125,184.25,1
15,106.1875,184.75,1
15,107.40625,185.5,1
15,108.640625,186.5,1
15,109.859375,187.5,1
15,111.078125,188.5,1
15,112.3125,189.5,1
15,113.53125,190.5,1
15,114.71875,191.75,1
15,115.953125,192.75,1
15,117.171875,194.0,1
15,119.28125,195.25,1
15,120.84375,197.0,1
15,122.0625,199.0,1
15,123.15625,200.75,1
15,81.328125,184.25,1
15,85.015625,184.0,1
15,86.234375,184.0,1
15,87.46875,183.25,1
15,98.453125,181.25,1
15,99.6875,180.5,1
15,103.359375,182.75,1
15,104.578125,184.25,1
15,105.796875,184.5,1
15,107.015625,185.0,1
15,108.25,186.5,1
15,109.46875,187.75,1
15,110.6875,188.5,1
15,111.921875,189.25,1
15,113.140625,190.5,1
15,114.3125,191.5,1
15,115.53125,192.5,1
15,116.765625,193.75,1
15,117.984375,195.0,1
15,121.640625,197.5,1
15,80.859375,184.5,1
15,82.09375,183.5,1
15,83.3125,183.5,1
15,84.546875,184.25,1
15,85.765625,183.75,1
15,87.0,183.5,1
15,99.171875,180.25,1
15,100.390625,180.75,1
15,101.625,181.5,1
15,102.84375,183.0,1
15,104.0625,184.0,1
15,105.28125,184.5,1
15,106.375,185.25,1
15,107.734375,186.25,1
15,108.953125,187.25,1
15,110.171875,188.0,1
15,111.40625,188.75,1
15,112.609375,190.0,1
15,113.796875,191.0,1
15,115.015625,192.0,1
15,115.90625,193.25,1
15,119.890625,195.25,1
15,121.125,197.75,1
15,81.203125,184.25,1
15,84.890625,184.0,1
15,86.109375,183.75,1
15,87.328125,183.5,1
15,94.625,178.0,1
15,98.28125,177.75,1
15,99.5,180.5,1
15,100.71875,181.25,1
15,101.9375,182.0,1
15,103.171875,183.25,1
15,104.375,184.0,1
15,105.609375,184.5,1
15,106.828125,185.25,1
15,108.046875,186.25,1
15,109.265625,187.5,1
15,110.484375,188.0,1
15,111.453125,189.0,1
15,112.9375,190.25,1
15,114.140625,191.25,1
15,115.359375,192.25,1
15,116.578125,193.5,1
15,117.796875,195.0,1
15,119.015625,195.5,1
15,120.234375,196.25,1
15,121.453125,198.0,1
15,80.53125,184.5,1
15,81.75,183.75,1
15,82.984375,183.25,1
15,84.203125,184.0,1
15,85.421875,184.25,1
15,86.65625,183.75,1
15,96.421875,177.25,1
15,97.640625,179.75,1
15,98.859375,180.0,1
15,100.09375,180.25,1
15,101.3125,180.75,1
15,102.53125,182.0,1
15,103.75,183.5,1
15,104.96875,184.25,1
15,106.1875,184.75,1
15,107.421875,185.5,1
15,108.640625,186.75,1
15,109.875,187.5,1
15,111.09375,188.5,1
15,112.3125,189.5,1
15,113.53125,190.5,1
15,114.75,191.75,1
15,115.96875,192.75,1
15,116.578125,194.0,1
15,119.640625,195.5,1
15,120.875,197.25,1
15,81.109375,184.25,1
15,82.328125,183.0,1
15,83.546875,183.5,1
15,84.78125,184.25,1
15,86.0,183.75,1
15,87.21875,183.5,1
15,93.578125,182.0,1
15,96.96875,180.0,1
15,98.203125,180.0,1
15,99.421875,180.75,1
15,100.640625,181.25,1
15,102.109375,182.0,1
15,103.078125,183.25,1
15,104.296875,184.0,1
15,105.53125,184.5,1
15,106.75,185.25,1
15,107.96875,186.25,1
15,109.203125,187.5,1
15,110.40625,188.0,1
15,111.640625,188.75,1
15,112.859375,190.25,1
15,114.109375,191.25,1
15,115.328125,192.25,1
15,116.421875,193.5,1
15,117.78125,194.75,1
15,119.0,195.5,1
15,120.234375,196.25,1
15,121.453125,198.0,1
15,80.421875,185.25,1
15,81.65625,183.75,1
15,85.328125,183.5,1
15,86.546875,183.75,1
15,87.78125,183.0,1
15,96.359375,177.0,1
15,97.578125,179.75,1
15,98.796875,180.0,1
15,100.015625,180.25,1
15,101.25,180.5,1
15,102.46875,181.5,1
15,103.6875,183.25,1
15,104.90625,184.25,1
15,106.140625,184.75,1
15,107.375,185.5,1
15,108.578125,186.5,1
15,109.8125,187.5,1
15,111.03125,188.5,1
15,112.25,189.5,1
15,113.359375,190.5,1
15,114.6875,191.75,1
15,115.90625,192.75,1
15,117.125,194.0,1
15,118.359375,195.5,1
15,119.59375,196.25,1
15,120.8125,197.0,1
15,122.03125,199.0,1
15,123.25,200.75,1
15,81.328125,184.25,1
15,85.0,184.0,1
15,86.234375,183.75,1
15,87.453125,183.0,1
15,103.390625,182.75,1
15,104.609375,184.25,1
15,105.828125,184.5,1
15,107.0625,185.25,1
15,108.28125,186.75,1
15,109.5,187.75,1
15,110.734375,188.25,1
15,111.953125,189.25,1
15,113.171875,190.5,1
15,114.390625,191.5,1
15,115.609375,192.5,1
15,116.828125,193.75,1
14,118.046875,195.25,1
15,121.734375,197.75,1
15,81.046875,184.5,1
15,82.265625,183.25,1
15,83.5,183.5,1
15,84.71875,184.25,1
15,85.953125,183.75,1
15,87.171875,183.25,1
15,93.3125,182.0,1
15,96.96875,180.0,1
15,98.1875,180.0,1
15,99.40625,180.75,1
15,100.640625,181.25,1
15,101.859375,182.0,1
15,103.09375,183.25,1
15,104.3125,184.0,1
15,105.53125,184.5,1
15,106.75,185.25,1
15,107.984375,186.25,1
15,109.203125,187.5,1
15,110.4375,188.0,1
15,111.65625,188.75,1
15,112.875,190.0,1
15,114.046875,191.25,1
15,115.265625,192.25,1
15,116.484375,193.5,1
15,117.71875,194.75,1
15,118.9375,196.0,1
15,120.15625,196.75,1
15,121.375,197.75,1
15,122.59375,199.75,1
15,123.8125,202.0,1
15,80.640625,184.5,1
15,81.875,183.75,1
15,83.09375,183.25,1
15,84.3125,184.25,1
15,85.546875,184.25,1
15,86.78125,183.5,1
15,96.546875,177.25,1
15,97.765625,179.75,1
15,98.984375,180.0,1
15,100.203125,180.25,1
15,101.4375,180.75,1
15,102.65625,182.0,1
15,103.875,183.5,1
15,105.09375,184.25,1
15,106.328125,185.0,1
15,107.546875,185.75,1
15,108.765625,186.75,1
15,109.984375,187.75,1
15,111.09375,188.75,1
15,112.4375,189.75,1
15,113.65625,190.75,1
15,114.84375,191.75,1
15,116.078125,193.0,1
15,119.734375,195.0,1
15,120.953125,197.5,1
15,80.421875,185.75,1
15,81.640625,184.5,1
15,85.3125,183.75,1
15,86.546875,183.75,1
15,87.78125,183.0,1
15,98.703125,180.0,1
15,99.921875,180.5,1
15,101.15625,180.75,1
15,102.375,181.5,1
15,103.84375,183.25,1
15,104.8125,184.25,1
15,106.03125,184.75,1
15,107.265625,185.5,1
15,108.484375,186.5,1
15,109.703125,187.5,1
15,110.921875,188.25,1
15,112.15625,189.5,1
15,113.375,190.5,1
15,114.578125,191.75,1
15,115.796875,192.5,1
15,117.015625,193.75,1
15,118.234375,195.5,1
15,81.28125,184.0,1
15,84.9375,184.0,1
15,86.171875,183.75,1
15,87.390625,183.5,1
15,92.265625,182.75,1
15,97.140625,181.0,1
15,98.359375,180.0,1
15,99.578125,180.5,1
15,103.25,182.75,1
15,104.46875,184.25,1
15,105.6875,184.5,1
15,106.921875,185.0,1
15,107.890625,186.5,1
15,109.34375,187.75,1
15,110.828125,188.5,1
15,111.796875,189.5,1
15,113.015625,190.25,1
15,114.265625,191.25,1
15,115.484375,192.5,1
15,116.703125,193.5,1
14,117.921875,195.0,1
15,121.59375,197.25,1
15,80.953125,184.5,1
15,82.171875,183.25,1
15,83.40625,183.5,1
15,84.625,184.25,1
15,85.859375,183.75,1
15,87.078125,183.25,1
15,89.53125,182.5,1
15,93.21875,181.0,1
15,95.640625,180.0,1
15,96.859375,179.5,1
15,98.09375,179.75,1
15,99.3125,180.75,1
15,100.53125,181.0,1
15,101.75,181.75,1
15,102.984375,183.0,1
15,104.203125,184.0,1
15,105.4375,184.5,1
15,106.65625,185.25,1
15,108.125,186.0,1
15,109.109375,187.0,1
15,110.328125,187.75,1
15,111.546875,188.75,1
15,112.765625,190.0,1
15,114.0,191.0,1
15,115.203125,192.25,1
15,116.4375,193.5,1
15,117.671875,194.75,1
15,118.890625,196.0,1
15,120.109375,196.75,1
15,120.71875,197.75,1
15,80.75,184.5,1
15,81.96875,183.5,1
15,83.1875,183.75,1
15,84.671875,184.25,1
15,85.640625,183.75,1
15,86.859375,183.5,1
15,96.671875,177.0,1
15,97.890625,179.5,1
15,99.109375,180.25,1
15,100.328125,180.5,1
15,101.5625,181.25,1
15,102.78125,183.0,1
15,104.0,184.0,1
15,105.21875,184.25,1
15,106.453125,185.0,1
15,107.671875,186.0,1
15,108.90625,187.25,1
15,110.125,187.75,1
15,111.34375,188.75,1
15,112.5625,189.75,1
15,113.765625,190.75,1
15,114.984375,192.0,1
15,116.203125,193.25,1
15,117.421875,194.25,1
15,119.875,195.75,1
15,121.09375,197.75,1
15,81.203125,184.25,1
15,84.875,183.75,1
15,86.109375,183.75,1
15,87.328125,183.5,1
15,98.34375,181.0,1
15,99.5625,180.5,1
15,100.796875,181.25,1
15,102.0,182.0,1
15,103.234375,183.25,1
15,104.453125,184.0,1
15,105.671875,184.5,1
15,106.90625,185.0,1
15,108.125,186.5,1
15,109.34375,187.75,1
15,110.578125,188.25,1
15,111.796875,189.25,1
15,113.015625,190.25,1
15,114.1875,191.25,1
15,115.421875,192.25,1
15,116.640625,193.5,1
14,118.109375,195.0,1
15,121.515625,197.25,1
15,80.484375,185.5,1
15,81.703125,184.0,1
15,82.921875,183.0,1
15,84.15625,183.75,1
15,85.375,184.25,1
15,86.609375,183.75,1
15,87.828125,183.0,1
15,97.59375,179.75,1
15,98.8125,180.0,1
15,100.03125,180.25,1
15,101.265625,180.5,1
15,102.484375,181.5,1
15,103.703125,183.25,1
15,104.921875,184.25,1
15,106.15625,184.75,1
15,107.359375,185.5,1
15,108.59375,186.5,1
15,109.8125,187.5,1
15,111.03125,188.5,1
15,112.25,189.5,1
15,113.484375,190.5,1
15,114.34375,191.75,1
15,115.890625,192.75,1
15,116.609375,194.0,1
15,119.5625,195.25,1
15,120.78125,197.0,1
15,122.0,199.0,1
15,123.234375,200.75,1
15,81.0625,184.5,1
15,82.171875,183.25,1
15,83.515625,183.5,1
15,84.75,184.25,1
15,85.96875,183.75,1
15,87.203125,183.25,1
15,98.15625,179.75,1
15,99.375,180.75,1
15,100.59375,181.25,1
15,101.8125,182.0,1
15,103.046875,183.25,1
15,104.265625,184.0,1
15,105.484375,184.5,1
15,106.703125,185.25,1
15,107.9375,186.25,1
15,109.15625,187.25,1
15,110.375,187.75,1
15,111.59375,188.75,1
15,112.8125,190.0,1
15,114.03125,191.25,1
15,115.234375,192.25,1
15,116.46875,193.5,1
15,117.0625,194.75,1
15,118.90625,195.75,1
15,120.140625,196.75,1
15,121.359375,197.75,1
15,80.53125,185.0,1
15,81.75,184.0,1
15,82.984375,183.0,1
15,84.203125,183.75,1
15,85.421875,184.25,1
15,86.65625,183.5,1
15,87.875,183.0,1
15,96.421875,177.25,1
15,97.640625,179.75,1
15,98.859375,180.0,1
15,100.078125,180.25,1
15,101.3125,180.75,1
15,102.515625,182.0,1
15,103.75,183.5,1
15,104.96875,184.25,1
15,106.1875,184.75,1
15,107.421875,185.5,1
15,108.640625,186.5,1
15,109.859375,187.5,1
15,111.09375,188.5,1
15,112.3125,189.5,1
15,113.53125,190.5,1
15,114.734375,191.75,1
15,115.96875,192.75,1
15,119.625,195.0,1
15,120.859375,197.25,1
15,122.078125,199.0,1
15,122.546875,200.75,1
15,81.4375,184.25,1
15,85.109375,184.0,1
15,86.34375,183.75,1
15,87.5625,183.0,1
15,95.140625,177.75,1
15,98.546875,179.0,1
15,99.765625,180.5,1
15,103.421875,182.5,1
15,104.640625,184.25,1
15,105.875,184.5,1
15,107.09375,185.25,1
15,108.328125,186.75,1
15,109.546875,187.5,1
15,110.765625,188.25,1
15,111.984375,189.25,1
15,113.21875,190.5,1
15,114.453125,191.5,1
15,115.671875,192.5,1
15,116.890625,193.5,1
13,118.125,195.25,1
15,119.34375,195.75,1
15,120.578125,196.5,1
15,121.671875,198.5,1
15,81.125,184.25,1
15,82.34375,183.0,1
15,83.5625,183.5,1
15,84.796875,184.25,1
15,86.015625,183.75,1
15,87.234375,183.25,1
15,93.375,181.75,1
15,94.59375,177.5,1
15,98.5,177.5,1
15,99.46875,180.5,1
15,100.6875,181.25,1
15,101.921875,182.0,1
15,103.140625,183.25,1
15,104.359375,184.0,1
15,105.578125,184.5,1
15,106.796875,185.25,1
15,108.03125,186.25,1
15,109.25,187.5,1
15,110.46875,188.25,1
15,111.703125,189.0,1
15,112.921875,190.0,1
15,114.15625,191.25,1
15,115.375,192.25,1
15,116.59375,193.5,1
15,117.8125,194.75,1
15,119.046875,195.25,1
15,120.265625,196.25,1
15,121.484375,198.0,1
15,80.578125,184.5,1
15,81.78125,183.75,1
15,83.015625,183.0,1
15,84.234375,183.75,1
15,85.453125,184.25,1
15,86.6875,183.75,1
15,96.5,177.25,1
15,97.71875,179.75,1
15,98.953125,180.0,1
15,100.171875,180.25,1
15,101.390625,180.75,1
15,102.625,182.0,1
15,103.84375,183.5,1
15,105.0625,184.25,1
15,106.046875,184.75,1
15,107.515625,185.5,1
15,108.734375,186.75,1
15,109.953125,187.75,1
15,111.1875,188.75,1
15,112.40625,190.0,1
15,113.640625,191.0,1
15,114.8125,191.75,1
15,116.046875,193.0,1
15,119.703125,195.0,1
15,120.921875,197.5,1
15,81.359375,184.25,1
15,85.015625,184.0,1
15,86.25,183.75,1
15,87.46875,183.0,1
15,98.484375,181.5,1
15,99.703125,180.5,1
15,103.375,182.75,1
15,104.59375,184.25,1
15,105.828125,184.5,1
15,107.046875,185.25,1
15,108.265625,186.5,1
15,109.484375,187.75,1
15,110.71875,188.25,1
15,111.9375,189.25,1
15,113.15625,190.5,1
15,114.328125,191.5,1
15,115.546875,192.5,1
15,116.765625,193.75,1
14,117.984375,195.0,1
15,121.65625,197.5,1
15,80.984375,184.5,1
15,82.203125,183.25,1
15,83.4375,183.5,1
15,84.65625,184.25,1
15,85.890625,183.75,1
15,87.109375,183.25,1
15,89.5625,182.5,1
15,93.21875,181.0,1
15,96.859375,180.0,1
15,98.078125,179.75,1
15,99.3125,180.75,1
15,100.53125,181.0,1
15,101.75,181.75,1
15,102.96875,183.0,1
15,104.0625,184.0,1
15,105.421875,184.5,1
15,106.640625,185.25,1
15,107.859375,186.0,1
15,109.09375,187.0,1
15,110.3125,187.75,1
15,111.53125,188.75,1
15,112.75,190.0,1
15,113.9375,191.0,1
15,115.15625,192.25,1
15,116.125,193.25,1
15,117.59375,194.5,1
15,118.578125,196.0,1
15,120.03125,196.75,1
15,121.265625,197.75,1
15,80.625,184.5,1
15,81.84375,183.75,1
15,83.0625,183.0,1
15,84.296875,183.75,1
15,85.53125,184.25,1
15,86.75,183.5,1
15,96.515625,177.25,1
15,97.734375,179.75,1
15,98.96875,180.0,1
15,100.1875,180.25,1
15,101.40625,180.75,1
15,102.640625,182.0,1
15,103.859375,183.5,1
15,105.078125,184.25,1
15,106.3125,185.0,1
15,107.53125,185.75,1
15,108.75,186.75,1
15,109.984375,187.75,1
15,111.203125,188.75,1
15,112.421875,189.75,1
15,113.65625,190.75,1
15,114.84375,191.75,1
15,116.078125,193.0,1
15,119.734375,195.0,1
15,120.96875,197.5,1
15,80.625,184.5,1
15,81.84375,183.75,1
15,83.078125,183.0,1
15,84.296875,183.75,1
15,85.53125,184.25,1
15,86.75,183.5,1
15,96.5,177.25,1
15,97.71875,179.75,1
15,98.9375,180.0,1
15,100.171875,180.25,1
15,101.390625,180.75,1
15,102.609375,182.0,1
15,103.84375,183.5,1
15,105.046875,184.25,1
15,106.28125,184.75,1
15,107.515625,185.5,1
15,108.734375,186.75,1
15,109.953125,187.75,1
15,111.171875,188.75,1
15,112.390625,190.0,1
15,113.875,190.75,1
15,114.828125,191.75,1
15,116.046875,193.0,1
15,119.734375,195.0,1
15,120.953125,197.5,1
15,81.5,184.25,1
15,85.171875,184.0,1
15,86.390625,183.75,1
15,87.625,183.0,1
15,93.71875,174.5,1
15,94.953125,177.5,1
15,96.15625,179.0,1
15,97.375,179.75,1
15,98.609375,180.0,1
15,99.828125,180.75,1
15,101.046875,181.0,1
15,102.265625,181.5,1
15,103.484375,183.25,1
15,104.703125,184.25,1
15,105.9375,184.5,1
15,107.15625,185.25,1
15,108.375,186.5,1
15,109.59375,187.5,1
15,110.8125,188.25,1
15,112.03125,189.5,1
15,113.265625,190.5,1
15,114.515625,191.5,1
15,115.75,192.5,1
15,116.96875,193.75,1
15,118.1875,195.5,1
15,119.421875,196.0,1
15,120.640625,196.5,1
15,81.21875,184.25,1
15,84.890625,183.75,1
15,86.125,183.75,1
15,87.34375,183.25,1
15,93.484375,182.25,1
15,97.140625,181.25,1
15,98.359375,180.0,1
15,99.59375,180.5,1
15,103.265625,182.75,1
15,104.484375,184.25,1
15,105.703125,184.5,1
15,106.9375,185.0,1
15,108.15625,186.5,1
15,109.375,187.75,1
15,110.609375,188.25,1
15,112.078125,189.25,1
15,113.046875,190.25,1
15,114.265625,191.25,1
15,115.484375,192.5,1
15,116.71875,193.75,1
15,117.9375,195.0,1
15,121.609375,197.5,1
15,80.859375,184.5,1
15,82.078125,183.25,1
15,83.3125,183.5,1
15,84.53125,184.25,1
15,85.765625,183.75,1
15,86.984375,183.5,1
15,99.25,180.25,1
15,100.46875,180.75,1
15,101.6875,181.75,1
15,102.921875,183.0,1
15,104.140625,184.0,1
15,105.375,184.5,1
15,106.59375,185.25,1
15,107.828125,186.0,1
15,109.046875,187.0,1
15,110.265625,187.75,1
15,111.484375,188.75,1
15,112.71875,190.0,1
15,113.890625,191.0,1
15,115.125,192.25,1
15,116.34375,193.25,1
14,117.5625,194.5,1
15,118.78125,196.0,1
15,120.015625,196.75,1
15,121.234375,197.75,1
15,80.515625,184.75,1
15,81.75,184.0,1
15,82.96875,183.0,1
15,84.203125,183.75,1
15,85.421875,184.25,1
15,86.65625,183.75,1
15,87.875,183.0,1
15,96.4375,177.25,1
15,97.65625,179.5,1
15,98.875,180.0,1
15,100.109375,180.25,1
15,101.328125,180.75,1
15,102.546875,182.0,1
15,103.78125,183.5,1
15,105.0,184.25,1
15,106.21875,184.75,1
15,107.453125,185.5,1
15,108.671875,186.75,1
15,109.890625,187.5,1
15,111.375,188.5,1
15,112.34375,189.75,1
15,113.5625,190.75,1
15,114.75,191.75,1
15,115.96875,192.75,1
15,117.1875,194.0,1
15,119.640625,195.5,1
15,120.859375,197.25,1
15,80.359375,186.5,1
15,81.59375,184.25,1
15,85.25,183.75,1
15,86.5,183.5,1
15,87.71875,183.0,1
15,95.03125,177.5,1
15,97.46875,179.0,1
15,98.703125,180.0,1
15,99.921875,180.75,1
15,101.140625,181.0,1
15,104.8125,182.5,1
15,106.03125,184.75,1
15,107.265625,185.5,1
15,108.484375,186.5,1
15,109.703125,187.5,1
15,110.9375,188.25,1
15,112.15625,189.5,1
15,113.390625,190.5,1
15,114.578125,191.75,1
15,115.8125,192.5,1
15,117.03125,193.75,1
13,118.25,195.5,1
15,119.484375,196.0,1
15,120.703125,196.75,1
15,121.921875,198.5,1
15,80.40625,185.5,1
15,81.625,184.25,1
15,85.3125,183.75,1
15,86.546875,183.75,1
15,87.765625,183.0,1
15,91.90625,171.75,1
15,95.0625,177.5,1
15,97.5,179.0,1
15,98.71875,180.0,1
15,99.9375,180.75,1
15,101.171875,181.0,1
15,102.390625,181.5,1
15,103.609375,183.25,1
15,104.828125,184.25,1
15,106.0625,184.75,1
15,107.28125,185.5,1
15,108.515625,186.5,1
15,109.734375,187.5,1
15,110.953125,188.25,1
15,112.1875,189.5,1
15,113.390625,190.5,1
15,114.609375,191.75,1
15,115.828125,192.5,1
15,117.0625,193.75,1
15,118.28125,195.5,1
15,119.5,196.0,1
15,120.734375,197.0,1
15,121.953125,198.75,1
15,123.171875,200.75,1
15,80.390625,185.5,1
15,81.625,184.25,1
15,85.296875,183.75,1
15,86.515625,183.75,1
15,87.75,183.0,1
15,93.84375,175.25,1
15,95.0625,177.5,1
15,97.5,179.0,1
15,98.71875,180.0,1
15,99.953125,180.5,1
15,101.171875,180.75,1
15,102.390625,181.5,1
15,103.609375,183.25,1
15,104.828125,184.25,1
15,106.0625,184.75,1
15,107.28125,185.5,1
15,108.515625,186.5,1
15,109.734375,187.5,1
15,110.953125,188.25,1
15,112.171875,189.5,1
15,113.40625,190.5,1
15,114.640625,191.75,1
15,115.859375,192.75,1
15,119.546875,194.5,1
15,120.765625,197.0,1
15,121.984375,199.0,1
15,80.5625,184.5,1
15,81.796875,183.75,1
15,82.890625,183.0,1
15,84.25,183.75,1
15,85.46875,184.25,1
15,86.6875,183.5,1
15,96.453125,177.25,1
15,97.6875,179.5,1
15,98.90625,180.0,1
15,100.125,180.25,1
15,101.34375,180.75,1
15,102.578125,182.0,1
15,103.796875,183.5,1
15,105.015625,184.25,1
15,106.25,184.75,1
15,107.46875,185.5,1
15,108.703125,186.75,1
15,109.921875,187.75,1
15,111.140625,188.5,1
15,112.359375,189.75,1
15,113.59375,190.75,1
15,114.84375,191.75,1
15,116.3125,193.0,1
15,119.75,195.0,1
15,120.96875,197.5,1
15,80.859375,184.5,1
15,82.078125,183.25,1
15,83.3125,183.5,1
15,84.546875,184.25,1
15,85.765625,183.75,1
15,87.0,183.5,1
15,99.25,180.75,1
15,100.46875,181.0,1
15,101.703125,181.75,1
15,102.921875,183.0,1
15,104.15625,184.0,1
15,105.375,184.5,1
15,106.609375,185.25,1
15,107.828125,186.0,1
15,108.9375,187.0,1
15,110.28125,187.75,1
15,111.515625,188.75,1
15,112.734375,190.0,1
15,113.9375,191.0,1
15,115.15625,192.25,1
15,116.375,193.25,1
15,117.609375,194.5,1
15,118.828125,195.75,1
15,120.0625,196.75,1
15,121.296875,197.75,1
15,122.515625,199.75,1
15,123.40625,201.75,1
15,81.203125,184.25,1
15,84.890625,183.75,1
15,86.125,183.75,1
15,87.34375,183.25,1
15,93.515625,182.5,1
15,95.953125,180.75,1
15,97.171875,179.75,1
15,98.40625,180.0,1
15,99.625,180.5,1
15,103.3125,182.75,1
15,104.546875,184.25,1
15,105.765625,184.5,1
15,107.0,185.0,1
15,108.21875,186.5,1
15,109.453125,187.75,1
15,110.671875,188.25,1
15,111.90625,189.25,1
15,113.125,190.25,1
15,114.34375,191.25,1
15,115.5625,192.5,1
15,116.78125,193.75,1
15,118.015625,195.25,1
15,121.703125,197.75,1
15,80.5625,184.5,1
15,81.796875,183.75,1
15,83.03125,183.0,1
15,84.25,183.75,1
15,85.484375,184.25,1
15,86.71875,183.5,1
15,96.515625,177.25,1
15,97.75,179.5,1
15,98.96875,180.0,1
15,100.203125,180.25,1
15,101.4375,180.75,1
15,102.65625,182.0,1
15,103.890625,183.5,1
15,105.109375,184.25,1
15,106.34375,185.0,1
15,107.5625,186.0,1
15,108.796875,187.0,1
15,110.03125,187.75,1
15,111.25,188.75,1
15,112.484375,189.75,1
15,113.703125,190.75,1
15,114.859375,192.0,1
15,116.09375,193.0,1
15,119.765625,195.0,1
15,120.984375,197.5,1
15,80.8125,184.5,1
15,82.046875,183.25,1
15,83.265625,183.5,1
15,84.734375,184.25,1
15,85.71875,183.75,1
15,86.953125,183.5,1
15,97.9375,177.5,1
15,99.15625,180.5,1
15,100.375,181.0,1
15,101.59375,181.5,1
15,102.828125,183.0,1
15,104.046875,184.0,1
15,105.265625,184.5,1
15,106.5,185.25,1
15,107.734375,186.0,1
15,108.953125,187.0,1
15,110.171875,187.75,1
15,111.40625,188.75,1
15,112.625,190.0,1
15,113.828125,191.0,1
15,115.046875,192.0,1
15,116.265625,193.25,1
15,117.484375,194.5,1
14,118.703125,196.0,1
15,119.9375,196.75,1
15,120.75,197.75,1
15,80.984375,184.5,1
15,82.203125,183.25,1
15,83.421875,183.5,1
15,84.65625,184.75,1
15,85.890625,184.0,1
15,87.125,183.25,1
15,89.578125,182.5,1
15,93.234375,181.0,1
15,95.65625,180.25,1
15,96.890625,179.5,1
15,98.109375,179.75,1
15,99.328125,180.75,1
15,100.5625,181.25,1
15,101.78125,181.75,1
15,103.015625,183.0,1
15,104.234375,184.0,1
15,105.453125,184.5,1
15,106.6875,185.25,1
15,107.921875,186.0,1
15,109.140625,187.0,1
15,110.359375,187.75,1
15,111.578125,188.75,1
15,112.8125,190.0,1
15,114.015625,191.25,1
15,115.25,192.25,1
15,116.46875,193.5,1
15,117.6875,194.75,1
15,118.921875,195.25,1
15,120.140625,196.25,1
15,121.375,197.75,1
15,81.03125,184.5,1
15,82.265625,183.25,1
15,83.484375,183.5,1
15,84.71875,184.5,1
15,85.9375,184.0,1
15,87.15625,183.25,1
15,98.140625,179.75,1
15,99.359375,180.75,1
15,100.59375,181.25,1
15,101.8125,182.0,1
15,103.03125,183.25,1
15,104.25,184.0,1
15,105.484375,184.5,1
15,106.703125,185.25,1
15,107.921875,186.25,1
15,109.15625,187.25,1
15,110.375,187.75,1
15,111.59375,188.5,1
15,112.828125,190.0,1
15,114.0625,191.25,1
15,115.28125,192.25,1
15,116.5,193.5,1
15,117.390625,194.75,1
15,118.703125,195.25,1
15,120.171875,196.25,1
15,121.390625,198.0,1
15,80.6875,184.5,1
15,81.90625,183.75,1
15,83.375,183.5,1
15,84.359375,184.0,1
