quality,angle,distance (mm),object
15,341.4375,194.5,1
15,342.625,193.0,1
15,343.8125,193.0,1
15,345.015625,191.0,1
15,346.21875,189.0,1
15,349.8125,187.5,1
15,350.890625,185.5,1
15,352.203125,184.5,1
15,353.40625,184.25,1
15,354.59375,183.75,1
15,355.796875,183.75,1
15,356.984375,183.75,1
15,358.1875,184.25,1
15,359.390625,183.5,1
15,0.578125,182.5,1
15,1.765625,182.25,1
15,2.96875,181.75,1
15,326.578125,218.0,1
15,327.890625,214.75,1
15,327.953125,212.5,1
14,331.5,210.75,1
15,332.6875,206.25,1
15,333.890625,203.0,1
15,335.09375,203.5,1
13,339.890625,197.0,1
15,341.09375,195.75,1
15,342.171875,193.5,1
15,343.484375,193.0,1
15,344.6875,192.25,1
15,345.890625,190.25,1
15,349.484375,189.0,1
15,350.6875,186.5,1
15,351.890625,184.75,1
15,353.09375,184.25,1
15,354.296875,183.5,1
15,355.5,183.5,1
15,356.6875,183.75,1
15,357.78125,184.0,1
15,359.09375,183.25,1
15,0.296875,182.5,1
15,1.5,182.5,1
15,2.703125,182.0,1
15,3.890625,182.0,1
15,5.09375,182.75,1
15,326.265625,218.25,1
15,327.765625,215.25,1
15,328.28125,212.75,1
15,333.796875,203.25,1
15,335.0,203.75,1
15,341.0,196.0,1
15,342.203125,193.5,1
15,343.40625,192.5,1
15,344.59375,192.5,1
15,345.796875,190.5,1
14,349.40625,189.0,1
15,350.609375,186.5,1
15,351.8125,184.75,1
15,353.015625,184.5,1
15,354.203125,183.5,1
15,355.40625,183.5,1
15,356.609375,183.5,1
15,357.796875,183.75,1
15,359.0,183.5,1
15,0.203125,182.75,1
15,1.390625,182.25,1
15,2.59375,182.0,1
15,3.796875,181.75,1
15,5.0,182.5,1
15,326.03125,218.25,1
15,327.640625,215.25,1
15,328.828125,212.25,1
15,334.921875,204.0,1
15,340.9375,195.75,1
15,342.140625,193.25,1
15,343.34375,192.0,1
15,344.546875,191.75,1
14,349.359375,190.5,1
15,350.5625,187.25,1
15,351.765625,185.25,1
15,352.96875,184.5,1
15,354.140625,183.5,1
15,355.34375,183.75,1
15,356.53125,184.0,1
15,357.734375,183.75,1
15,358.9375,184.0,1
15,0.125,183.0,1
15,1.34375,182.5,1
15,2.53125,182.25,1
15,3.734375,181.75,1
15,4.9375,182.5,1
15,326.375,221.0,1
15,326.234375,215.75,1
15,328.0625,212.25,1
15,334.5,203.5,1
15,340.828125,195.5,1
15,342.03125,193.75,1
15,343.234375,192.0,1
15,344.4375,192.25,1
15,351.65625,185.0,1
15,352.859375,184.75,1
15,354.015625,183.75,1
15,355.21875,183.75,1
15,356.40625,183.75,1
15,357.609375,183.75,1
15,358.8125,184.25,1
15,0.0,183.5,1
15,1.203125,182.25,1
15,2.40625,182.25,1
15,3.609375,181.75,1
15,4.8125,182.5,1
15,326.390625,216.0,1
15,328.703125,212.5,1
15,334.734375,202.25,1
15,340.734375,198.25,1
15,342.1875,193.75,1
15,343.125,191.5,1
15,344.34375,191.75,1
15,345.53125,191.0,1
12,346.734375,190.75,1
15,351.546875,184.75,1
15,352.75,184.5,1
15,353.90625,183.75,1
15,355.109375,183.5,1
15,356.3125,183.75,1
15,357.515625,183.75,1
15,358.703125,184.75,1
15,359.90625,184.0,1
15,1.109375,182.5,1
15,2.296875,182.25,1
15,3.5,181.75,1
15,4.703125,182.25,1
15,326.421875,216.75,1
15,328.5,213.25,1
15,334.5,200.5,1
13,340.484375,198.25,1
15,341.6875,194.5,1
15,342.890625,192.75,1
15,344.09375,192.75,1
15,345.296875,191.25,1
15,346.5,190.5,1
15,349.96875,188.25,1
15,351.296875,185.25,1
15,352.5,184.5,1
15,353.703125,183.5,1
15,354.875,183.75,1
15,356.078125,183.75,1
15,357.265625,183.5,1
15,358.46875,184.5,1
15,359.671875,183.5,1
15,0.875,182.25,1
15,2.0625,182.0,1
15,3.265625,181.75,1
15,4.46875,182.25,1
15,327.109375,217.0,1
15,327.109375,213.75,1
14,331.671875,209.0,1
15,334.328125,203.75,1
15,337.921875,199.75,1
14,340.328125,197.25,1
15,341.109375,194.5,1
15,342.734375,193.0,1
15,343.9375,193.0,1
15,345.140625,191.0,1
15,346.328125,189.5,1
15,349.9375,187.75,1
15,351.140625,185.75,1
15,352.34375,184.75,1
15,353.546875,184.0,1
15,354.71875,183.75,1
15,355.921875,184.0,1
15,357.125,183.75,1
15,358.203125,184.25,1
15,359.53125,183.75,1
15,0.71875,182.5,1
15,1.921875,182.0,1
15,3.125,181.75,1
15,327.0,217.25,1
15,328.171875,214.0,1
15,333.796875,203.75,1
13,336.59375,202.0,1
15,337.796875,200.0,1
15,340.203125,197.0,1
15,341.40625,194.5,1
15,342.34375,193.0,1
15,344.046875,193.0,1
15,345.015625,191.25,1
15,346.203125,189.25,1
15,349.6875,187.5,1
15,351.015625,185.75,1
15,352.21875,185.0,1
15,353.28125,184.25,1
15,354.640625,183.75,1
15,355.84375,183.75,1
15,357.046875,183.75,1
15,358.25,184.0,1
15,359.453125,183.5,1
15,0.640625,182.5,1
15,1.84375,182.0,1
15,3.046875,181.75,1
15,327.09375,217.0,1
15,328.296875,213.75,1
15,332.171875,209.0,1
15,334.34375,203.75,1
15,337.1875,199.5,1
14,340.34375,197.0,1
15,341.546875,194.5,1
15,342.40625,193.0,1
15,343.953125,193.0,1
15,345.15625,191.0,1
15,346.109375,189.5,1
15,349.953125,187.75,1
15,351.15625,185.5,1
15,352.359375,184.5,1
15,353.5625,183.75,1
15,354.75,183.75,1
15,355.953125,184.0,1
15,357.15625,183.75,1
15,358.359375,184.25,1
15,359.546875,183.75,1
15,0.75,182.5,1
15,1.953125,182.0,1
15,3.15625,181.75,1
15,325.578125,218.0,1
15,326.828125,214.25,1
15,333.53125,204.25,1
15,337.765625,200.25,1
15,340.15625,197.25,1
15,341.359375,194.75,1
15,342.5625,193.0,1
15,343.765625,193.0,1
15,344.96875,191.0,1
15,346.171875,189.0,1
15,349.78125,188.0,1
15,350.984375,186.0,1
15,352.171875,184.75,1
15,353.375,184.25,1
15,354.546875,183.75,1
15,355.75,183.5,1
15,356.9375,183.5,1
15,358.140625,184.0,1
15,359.34375,183.75,1
15,0.53125,183.0,1
15,1.734375,182.25,1
15,2.9375,181.75,1
15,326.546875,218.25,1
15,327.734375,215.25,1
15,327.796875,212.75,1
15,333.765625,203.5,1
15,334.96875,204.0,1
15,340.984375,195.75,1
15,342.171875,193.25,1
15,343.375,192.5,1
15,344.578125,192.25,1
15,345.78125,190.5,1
14,349.375,189.25,1
15,350.578125,187.25,1
15,351.65625,185.25,1
15,352.984375,184.5,1
15,354.140625,183.5,1
15,355.328125,183.75,1
15,356.515625,184.0,1
15,357.71875,183.75,1
15,358.921875,183.75,1
15,0.109375,183.0,1
15,1.3125,182.5,1
15,2.75,182.25,1
15,3.703125,181.75,1
15,4.90625,182.5,1
15,326.3125,216.0,1
15,328.65625,212.5,1
15,341.890625,194.0,1
15,343.09375,192.25,1
15,344.296875,192.25,1
15,345.5,191.25,1
15,346.703125,191.0,1
15,351.5,185.25,1
15,352.703125,184.75,1
15,353.859375,183.5,1
15,355.0625,183.5,1
15,356.25,183.75,1
15,357.453125,183.75,1
15,358.65625,184.5,1
15,359.84375,183.75,1
15,1.046875,182.25,1
15,2.234375,182.0,1
15,3.4375,181.75,1
15,4.515625,182.25,1
15,327.40625,216.25,1
15,327.578125,212.5,1
15,334.59375,201.25,1
13,340.59375,198.25,1
15,341.796875,194.25,1
15,343.0,192.75,1
15,344.203125,192.75,1
15,345.390625,191.25,1
15,346.59375,190.75,1
15,351.40625,185.0,1
15,352.609375,184.75,1
15,353.78125,183.75,1
15,354.984375,183.75,1
15,356.171875,183.75,1
15,357.375,183.25,1
15,358.5625,184.5,1
15,359.765625,183.5,1
15,0.96875,182.25,1
15,2.15625,182.0,1
15,3.359375,181.75,1
15,4.5625,182.25,1
15,327.5,216.0,1
15,328.703125,212.5,1
15,341.90625,194.0,1
15,343.109375,191.75,1
15,344.3125,191.75,1
15,345.515625,191.25,1
15,346.71875,191.0,1
15,351.515625,185.0,1
15,352.71875,185.0,1
15,353.9375,183.75,1
15,355.140625,183.5,1
15,356.59375,183.75,1
15,357.546875,184.0,1
15,358.734375,185.0,1
15,359.953125,183.75,1
15,1.140625,182.25,1
15,2.359375,182.0,1
15,3.546875,181.75,1
15,4.75,182.75,1
15,326.5,218.25,1
15,327.6875,215.25,1
15,327.71875,212.75,1
15,334.90625,203.75,1
15,340.90625,195.5,1
15,342.125,193.25,1
15,343.3125,192.0,1
15,344.515625,191.75,1
15,345.71875,190.5,1
14,349.3125,189.25,1
15,350.515625,187.0,1
15,351.71875,185.0,1
15,352.921875,184.5,1
15,354.140625,183.5,1
15,355.34375,183.75,1
15,356.546875,184.0,1
15,357.75,183.75,1
15,358.953125,183.75,1
15,0.15625,183.0,1
15,1.359375,182.5,1
15,2.5625,182.25,1
15,3.765625,181.75,1
15,4.96875,182.5,1
15,326.640625,218.0,1
15,327.8125,215.0,1
15,328.140625,212.75,1
15,333.890625,202.75,1
15,335.09375,203.5,1
14,339.90625,197.0,1
15,341.109375,195.5,1
15,342.3125,193.5,1
15,343.515625,192.75,1
15,344.71875,192.0,1
15,345.921875,190.25,1
14,347.125,190.25,1
15,349.265625,189.75,1
15,350.71875,186.75,1
15,351.921875,185.0,1
15,353.140625,184.25,1
15,354.3125,183.5,1
15,355.515625,183.5,1
15,356.703125,183.75,1
15,357.90625,184.0,1
15,359.109375,183.75,1
15,0.3125,183.0,1
15,1.5,182.5,1
15,2.703125,182.0,1
15,3.90625,182.0,1
15,5.109375,182.75,1
15,326.46875,218.25,1
15,327.640625,215.25,1
15,328.84375,212.5,1
15,334.171875,203.75,1
15,340.9375,195.25,1
15,342.125,193.0,1
15,343.578125,192.0,1
15,344.53125,191.75,1
15,345.734375,190.5,1
15,349.34375,189.25,1
15,350.546875,187.0,1
15,351.75,185.0,1
15,352.953125,184.5,1
15,354.09375,183.5,1
15,355.296875,183.75,1
15,356.5,184.0,1
15,357.703125,183.75,1
15,358.890625,184.0,1
15,0.09375,183.25,1
15,1.296875,182.25,1
15,2.484375,182.25,1
15,3.6875,181.75,1
15,4.890625,182.5,1
15,327.40625,216.25,1
15,328.609375,212.5,1
15,334.671875,201.75,1
13,340.328125,197.75,1
15,341.875,194.0,1
15,342.578125,191.75,1
15,343.9375,191.75,1
15,345.484375,191.25,1
15,346.671875,191.0,1
15,351.484375,185.0,1
15,352.6875,184.75,1
15,353.84375,183.5,1
15,355.03125,183.75,1
15,356.234375,183.5,1
15,357.4375,183.25,1
15,358.625,184.5,1
15,359.828125,183.5,1
15,1.03125,182.25,1
15,2.21875,182.0,1
15,3.421875,181.75,1
15,4.625,182.5,1
15,327.25,216.75,1
15,327.765625,213.25,1
15,333.71875,200.5,1
14,337.4375,199.5,1
14,340.453125,197.75,1
15,341.671875,194.5,1
15,342.859375,192.75,1
15,344.3125,192.75,1
15,345.265625,191.0,1
15,346.140625,190.0,1
15,350.078125,188.0,1
15,351.265625,185.25,1
15,352.484375,184.5,1
15,353.671875,183.5,1
15,354.84375,183.75,1
15,356.03125,183.75,1
15,357.234375,183.5,1
15,358.4375,184.25,1
15,359.640625,183.5,1
15,0.828125,182.25,1
15,2.03125,182.0,1
15,3.234375,181.75,1
15,327.328125,216.5,1
15,328.53125,213.0,1
15,334.53125,200.75,1
14,339.828125,198.0,1
15,341.71875,194.5,1
15,342.921875,192.75,1
15,344.125,192.75,1
15,345.328125,191.5,1
15,346.53125,190.75,1
13,348.921875,190.5,1
15,350.125,188.25,1
15,351.328125,185.75,1
15,352.53125,185.0,1
15,353.734375,184.0,1
15,354.90625,183.75,1
15,356.109375,184.0,1
15,357.3125,183.75,1
15,358.5,184.25,1
15,359.703125,183.5,1
15,0.90625,182.25,1
15,2.09375,182.0,1
15,3.296875,181.75,1
15,4.5,182.25,1
15,327.34375,216.25,1
15,328.546875,212.75,1
15,333.78125,201.0,1
13,340.5625,198.0,1
15,341.765625,194.25,1
15,342.96875,192.75,1
15,344.15625,192.75,1
15,345.359375,191.25,1
13,346.5625,190.75,1
13,348.953125,190.5,1
15,350.171875,187.75,1
15,351.359375,185.25,1
15,352.5625,184.5,1
15,353.8125,183.5,1
15,355.0,183.75,1
15,356.453125,184.25,1
15,357.40625,184.0,1
15,358.609375,184.5,1
15,359.8125,183.5,1
15,1.0,182.25,1
15,2.203125,182.0,1
15,3.40625,181.75,1
15,4.609375,182.5,1
15,327.375,216.25,1
15,328.578125,212.75,1
15,334.359375,201.0,1
15,340.609375,198.0,1
15,341.8125,194.25,1
15,342.671875,192.5,1
15,344.203125,192.5,1
15,345.40625,191.25,1
13,346.609375,191.0,1
15,351.421875,185.25,1
15,352.609375,184.25,1
15,353.828125,183.5,1
15,355.03125,183.75,1
15,356.21875,184.0,1
15,357.421875,183.75,1
15,358.625,184.5,1
15,359.828125,183.5,1
15,1.015625,182.25,1
15,2.21875,182.0,1
15,3.421875,181.75,1
15,4.625,182.5,1
15,327.328125,216.5,1
15,328.53125,213.0,1
15,334.609375,201.0,1
13,340.625,198.0,1
15,341.828125,194.0,1
15,343.03125,192.5,1
15,344.21875,192.5,1
15,345.4375,191.25,1
15,346.640625,191.0,1
15,351.453125,185.25,1
15,352.65625,184.25,1
15,353.84375,183.5,1
15,355.03125,183.75,1
15,356.234375,184.0,1
15,357.4375,183.75,1
15,358.640625,184.5,1
15,359.84375,183.5,1
15,1.03125,182.25,1
15,2.234375,182.0,1
15,3.6875,181.75,1
15,4.640625,182.5,1
15,326.484375,216.25,1
15,328.5625,212.75,1
15,334.65625,201.75,1
13,339.984375,197.75,1
15,341.875,194.0,1
15,343.078125,192.25,1
15,344.28125,192.25,1
15,345.484375,191.0,1
15,346.6875,190.75,1
15,351.5,185.5,1
15,352.703125,184.5,1
15,353.859375,183.5,1
15,355.0625,183.75,1
15,356.265625,184.0,1
15,359.84375,182.75,1
15,1.0625,182.25,1
15,2.25,182.0,1
15,3.453125,181.75,1
15,4.65625,182.5,1
15,326.203125,218.25,1
15,327.46875,215.25,1
15,328.171875,212.5,1
15,334.953125,203.75,1
13,336.15625,203.25,1
15,340.96875,195.25,1
15,342.171875,193.0,1
15,343.375,192.25,1
15,344.578125,192.25,1
15,345.78125,190.5,1
14,349.390625,189.25,1
15,350.59375,187.0,1
15,351.796875,185.0,1
15,353.0,184.5,1
15,354.15625,183.5,1
15,355.375,183.75,1
15,356.5625,184.0,1
15,357.765625,183.75,1
15,358.96875,184.0,1
15,0.15625,183.25,1
15,1.359375,182.25,1
15,2.5625,182.0,1
15,3.765625,181.75,1
15,4.96875,182.5,1
15,327.0,217.25,1
15,327.5,214.0,1
15,334.203125,203.5,1
15,337.796875,199.5,1
15,340.203125,196.75,1
15,341.421875,194.5,1
15,342.609375,193.0,1
15,343.8125,193.0,1
15,345.015625,191.25,1
15,346.21875,189.25,1
15,349.828125,188.0,1
15,351.03125,186.0,1
15,352.234375,184.5,1
15,353.4375,184.25,1
15,354.609375,183.75,1
15,355.796875,183.5,1
15,357.0,183.75,1
15,358.203125,184.0,1
15,359.40625,183.5,1
15,0.59375,182.5,1
15,1.796875,182.0,1
15,3.0,181.75,1
15,326.0625,219.75,1
15,326.78125,215.75,1
15,328.859375,212.5,1
15,334.859375,203.5,1
13,335.296875,203.5,1
15,340.875,195.5,1
15,342.0625,193.75,1
15,343.265625,192.0,1
15,344.46875,191.75,1
15,345.671875,190.5,1
13,349.28125,190.0,1
15,350.484375,187.5,1
15,351.6875,185.0,1
15,352.890625,184.5,1
15,354.109375,183.75,1
15,355.046875,184.25,1
15,356.515625,184.25,1
15,357.703125,183.75,1
15,358.90625,183.5,1
15,0.109375,182.75,1
15,1.3125,182.5,1
15,2.515625,182.25,1
15,3.71875,181.75,1
15,4.921875,182.5,1
15,325.953125,217.25,1
15,328.25,213.75,1
15,331.859375,209.5,1
15,334.28125,204.25,1
15,337.625,199.5,1
14,340.28125,196.75,1
15,341.484375,194.5,1
15,342.6875,193.0,1
15,343.890625,193.25,1
15,345.09375,191.25,1
15,346.296875,189.5,1
15,349.90625,187.75,1
15,351.109375,185.5,1
15,352.3125,184.75,1
15,353.515625,184.0,1
15,354.734375,183.75,1
15,355.9375,184.0,1
15,357.140625,183.75,1
15,358.34375,184.25,1
15,359.546875,183.5,1
15,0.75,182.5,1
15,1.828125,182.0,1
15,3.15625,181.75,1
15,327.40625,216.25,1
15,328.609375,212.5,1
15,334.671875,201.75,1
15,340.265625,197.75,1
15,341.875,194.0,1
15,343.09375,192.25,1
15,344.28125,192.25,1
15,351.5,185.5,1
15,352.703125,184.5,1
15,353.90625,183.5,1
15,355.109375,183.5,1
15,356.3125,183.75,1
15,357.515625,183.75,1
15,358.71875,184.5,1
15,359.921875,183.5,1
15,1.375,182.25,1
15,2.328125,182.0,1
15,3.53125,181.75,1
15,4.734375,182.5,1
15,326.421875,218.5,1
15,327.609375,215.75,1
15,328.796875,212.5,1
15,334.90625,203.5,1
14,336.09375,203.5,1
15,340.921875,195.75,1
15,342.125,193.5,1
15,343.3125,192.0,1
15,344.515625,191.75,1
15,345.609375,190.5,1
14,349.328125,189.25,1
15,350.546875,187.0,1
15,351.75,185.0,1
15,352.953125,184.5,1
15,354.125,183.5,1
15,355.328125,184.0,1
15,356.53125,184.25,1
15,357.71875,183.75,1
15,358.921875,183.5,1
15,0.125,182.75,1
15,1.328125,182.5,1
15,2.53125,182.25,1
15,3.734375,181.75,1
15,4.9375,182.5,1
15,326.25,218.0,1
15,328.125,214.25,1
15,334.171875,204.0,1
15,337.78125,200.0,1
15,340.171875,196.75,1
15,341.390625,194.25,1
15,342.578125,193.0,1
15,343.796875,193.0,1
15,345.0,191.0,1
15,346.203125,189.0,1
15,349.8125,188.0,1
15,351.015625,186.25,1
15,352.21875,185.0,1
15,353.421875,184.25,1
15,354.59375,183.75,1
15,355.78125,183.5,1
15,356.984375,183.5,1
15,358.1875,184.0,1
15,359.390625,183.5,1
15,0.59375,182.5,1
15,1.796875,182.0,1
15,2.984375,181.75,1
15,326.40625,220.75,1
15,327.59375,215.75,1
15,328.796875,212.25,1
15,334.0625,203.25,1
14,340.828125,195.25,1
15,342.046875,193.5,1
15,343.0,192.0,1
15,344.453125,191.75,1
15,351.671875,185.0,1
15,352.875,184.5,1
15,354.0625,183.75,1
15,355.265625,184.0,1
15,356.46875,184.0,1
15,357.671875,183.75,1
15,358.875,183.5,1
15,0.0625,182.75,1
15,1.265625,182.25,1
15,2.46875,182.25,1
15,3.671875,181.75,1
15,4.875,182.5,1
15,327.203125,216.75,1
15,328.421875,213.25,1
15,334.421875,200.5,1
12,338.03125,199.5,1
14,340.421875,197.75,1
15,341.625,194.5,1
15,342.828125,192.75,1
15,344.03125,192.75,1
15,345.25,191.25,1
15,346.4375,190.25,1
15,350.0625,188.5,1
15,351.265625,185.75,1
15,352.46875,184.5,1
15,353.671875,183.75,1
15,354.859375,183.75,1
15,356.0625,184.0,1
15,357.25,183.5,1
15,358.453125,184.0,1
15,359.65625,183.25,1
15,0.859375,182.25,1
15,2.0625,182.0,1
15,3.265625,181.75,1
15,326.390625,218.0,1
15,327.90625,214.75,1
15,329.109375,213.0,1
14,337.53125,202.0,1
15,338.75,198.5,1
12,339.953125,197.0,1
15,341.15625,195.5,1
15,342.359375,193.25,1
15,343.5625,192.5,1
15,344.765625,191.5,1
15,345.96875,189.75,1
15,347.171875,190.0,1
15,349.578125,189.5,1
15,350.78125,186.75,1
15,351.984375,185.25,1
15,353.1875,184.5,1
15,354.40625,183.25,1
15,355.609375,183.5,1
15,356.8125,183.75,1
15,358.015625,184.0,1
15,359.21875,183.5,1
15,0.421875,182.75,1
15,1.625,182.25,1
15,2.828125,181.75,1
15,4.03125,182.0,1
15,5.21875,183.0,1
15,326.28125,216.0,1
15,328.65625,212.5,1
15,334.71875,202.25,1
15,340.71875,198.75,1
15,341.9375,194.0,1
15,343.125,192.0,1
15,344.328125,192.0,1
15,351.546875,185.5,1
15,352.765625,184.75,1
15,353.984375,183.5,1
15,355.4375,183.75,1
15,356.40625,184.0,1
15,357.859375,183.75,1
15,358.8125,184.0,1
15,0.015625,183.0,1
15,1.21875,182.25,1
15,2.421875,182.0,1
15,3.625,181.75,1
15,4.828125,182.5,1
15,327.109375,217.0,1
15,328.3125,213.75,1
15,332.390625,204.5,1
15,334.390625,201.75,1
15,337.984375,199.5,1
14,340.390625,197.75,1
15,341.609375,194.5,1
15,342.8125,193.0,1
15,344.015625,193.0,1
15,345.21875,191.25,1
15,346.421875,190.25,1
15,350.03125,188.5,1
15,351.25,186.0,1
15,352.453125,185.0,1
15,353.65625,183.75,1
15,354.84375,183.75,1
15,356.046875,184.0,1
15,357.25,183.5,1
15,358.453125,184.0,1
15,359.65625,183.25,1
15,0.859375,182.25,1
15,2.0625,182.0,1
15,3.265625,181.75,1
15,325.875,218.0,1
15,326.890625,214.75,1
15,329.09375,213.0,1
13,330.484375,210.0,1
15,332.25,205.75,1
15,337.578125,202.0,1
13,338.78125,198.5,1
15,339.984375,196.75,1
15,341.1875,195.25,1
15,342.390625,193.25,1
15,343.59375,192.5,1
15,344.8125,191.5,1
15,345.5,189.75,1
12,347.21875,190.0,1
15,349.609375,189.25,1
15,350.828125,186.25,1
15,352.03125,185.25,1
15,353.234375,184.5,1
15,354.40625,183.25,1
15,355.609375,183.25,1
15,356.828125,183.75,1
15,358.015625,184.0,1
15,359.21875,183.5,1
15,0.421875,182.75,1
15,1.625,182.25,1
15,2.828125,181.75,1
15,4.03125,182.0,1
15,5.234375,183.0,1
15,325.515625,219.5,1
15,327.625,215.75,1
15,328.8125,212.25,1
15,334.875,203.25,1
15,336.078125,203.25,1
13,337.28125,202.5,1
15,340.90625,195.5,1
15,342.109375,193.5,1
15,343.3125,192.0,1
15,344.265625,191.75,1
13,349.328125,190.25,1
15,350.546875,187.0,1
15,351.75,185.0,1
15,352.953125,184.5,1
15,354.109375,183.5,1
15,355.1875,183.75,1
15,356.5,184.0,1
15,357.71875,183.75,1
15,358.90625,183.5,1
15,0.109375,182.75,1
15,1.3125,182.5,1
15,2.515625,182.25,1
15,3.71875,181.75,1
15,4.921875,182.5,1
15,327.1875,216.75,1
15,327.828125,213.25,1
15,333.859375,201.0,1
13,336.8125,201.0,1
14,338.015625,200.5,1
14,340.421875,197.75,1
15,341.625,194.5,1
15,342.828125,192.75,1
15,344.03125,192.75,1
15,345.234375,191.25,1
15,346.4375,190.25,1
15,350.0625,188.5,1
15,351.25,185.75,1
15,352.453125,184.5,1
15,353.65625,183.5,1
15,354.828125,183.75,1
15,356.03125,184.0,1
15,357.234375,183.5,1
15,358.4375,184.0,1
15,359.640625,183.25,1
15,0.84375,182.25,1
15,2.03125,182.0,1
15,3.234375,181.75,1
15,325.234375,218.5,1
15,327.703125,215.5,1
15,329.15625,212.25,1
15,334.65625,203.75,1
15,340.90625,195.75,1
15,342.109375,193.5,1
15,343.3125,192.0,1
15,344.515625,191.75,1
15,345.71875,190.5,1
13,349.3125,189.25,1
15,350.53125,187.0,1
15,351.71875,185.0,1
15,352.921875,184.5,1
15,354.109375,183.5,1
15,355.3125,183.75,1
15,356.515625,184.0,1
15,357.703125,183.75,1
15,358.90625,183.5,1
15,0.109375,182.75,1
15,1.3125,182.5,1
15,2.5,182.25,1
15,3.703125,181.75,1
15,4.90625,182.5,1
15,326.765625,218.25,1
15,327.203125,214.75,1
15,329.15625,213.25,1
15,337.5625,201.75,1
13,338.765625,198.25,1
15,339.96875,196.75,1
15,341.171875,195.0,1
15,342.375,193.0,1
15,343.5625,192.5,1
15,344.765625,191.5,1
15,345.5625,189.75,1
15,347.171875,190.0,1
15,349.578125,189.5,1
15,350.78125,186.75,1
15,351.859375,185.25,1
15,353.1875,184.5,1
15,354.421875,183.25,1
15,355.609375,183.25,1
15,356.828125,183.75,1
15,358.03125,184.0,1
15,359.234375,183.5,1
15,0.421875,182.75,1
15,1.625,182.25,1
15,2.828125,181.75,1
15,4.03125,182.0,1
15,5.234375,183.0,1
15,327.171875,216.75,1
15,328.375,213.25,1
15,334.421875,201.0,1
15,338.015625,199.5,1
15,340.421875,197.75,1
15,341.625,194.5,1
15,342.8125,193.0,1
15,344.03125,193.0,1
15,345.234375,191.25,1
15,346.421875,190.25,1
15,350.046875,188.25,1
15,351.25,185.5,1
15,352.4375,184.5,1
15,353.65625,183.5,1
15,354.859375,183.5,1
15,356.0625,183.75,1
15,357.265625,183.5,1
15,358.46875,184.0,1
15,359.65625,183.25,1
15,0.875,182.25,1
15,2.0625,182.0,1
15,3.265625,181.75,1
15,4.46875,182.25,1
15,326.515625,218.5,1
15,327.28125,215.5,1
15,328.890625,212.25,1
15,333.765625,202.5,1
15,334.140625,203.75,1
15,340.734375,196.25,1
15,341.859375,193.5,1
15,343.390625,192.25,1
15,344.609375,192.25,1
15,345.8125,190.5,1
14,347.015625,190.25,1
15,351.828125,185.25,1
15,353.03125,184.5,1
15,354.203125,183.5,1
15,355.40625,184.0,1
15,356.625,184.0,1
15,357.8125,183.75,1
15,359.015625,183.75,1
15,0.21875,182.75,1
15,1.421875,182.25,1
15,2.625,182.0,1
15,3.828125,181.75,1
15,5.015625,182.5,1
15,327.03125,217.25,1
15,327.46875,214.0,1
15,331.875,209.75,1
15,334.296875,204.25,1
15,337.90625,199.5,1
15,340.3125,197.0,1
15,340.96875,194.5,1
15,342.71875,193.0,1
15,343.9375,193.0,1
15,345.140625,190.75,1
15,346.34375,189.25,1
15,349.953125,188.25,1
15,351.171875,186.0,1
15,352.375,184.5,1
15,353.578125,183.75,1
15,354.71875,183.75,1
15,355.921875,183.25,1
15,357.125,183.0,1
15,358.328125,184.0,1
15,359.53125,183.25,1
15,0.734375,182.5,1
15,1.921875,182.0,1
15,3.125,181.5,1
15,326.15625,216.25,1
15,328.640625,212.5,1
15,334.671875,202.0,1
15,340.671875,198.75,1
15,341.546875,194.25,1
15,343.078125,192.25,1
15,344.28125,192.0,1
15,345.484375,191.0,1
13,346.9375,190.75,1
15,351.5,185.5,1
15,352.6875,184.5,1
15,353.859375,183.5,1
15,355.0625,183.75,1
15,356.265625,183.75,1
15,357.46875,184.0,1
15,358.65625,184.75,1
15,359.859375,183.5,1
15,1.0625,182.25,1
15,2.25,182.0,1
15,3.453125,181.75,1
15,4.65625,182.5,1
15,327.59375,215.75,1
15,328.796875,212.25,1
15,334.796875,203.0,1
14,335.984375,203.25,1
13,336.40625,202.75,1
15,340.796875,195.75,1
15,342.0,194.0,1
15,343.203125,192.0,1
15,344.390625,192.0,1
15,345.609375,190.75,1
15,350.40625,187.25,1
15,351.609375,185.25,1
15,352.8125,184.75,1
15,353.984375,183.5,1
15,355.203125,183.75,1
15,356.390625,184.0,1
15,357.59375,183.75,1
15,358.796875,183.75,1
15,359.984375,183.0,1
15,1.1875,182.25,1
15,2.390625,182.0,1
15,3.578125,181.75,1
15,4.78125,182.5,1
15,326.75,218.0,1
15,327.9375,214.75,1
15,329.125,213.0,1
15,337.546875,201.75,1
15,338.328125,198.75,1
14,339.453125,197.25,1
15,341.15625,195.0,1
15,342.359375,193.0,1
13,343.5625,192.5,1
15,344.765625,191.5,1
15,345.96875,189.75,1
14,347.171875,190.0,1
15,349.578125,189.0,1
15,350.78125,186.25,1
15,351.96875,185.0,1
15,353.1875,184.25,1
15,354.375,183.75,1
15,355.5625,183.75,1
15,356.78125,183.75,1
15,357.96875,184.0,1
15,359.1875,183.5,1
15,0.375,182.75,1
15,1.578125,182.25,1
15,2.78125,181.75,1
15,3.984375,182.0,1
15,5.171875,183.0,1
15,327.078125,217.25,1
15,328.265625,213.75,1
14,331.890625,209.5,1
15,334.296875,204.25,1
13,336.6875,202.0,1
