quality,angle,distance (mm),object
15,16.453125,196.25,0
15,17.6875,197.5,0
15,18.890625,199.5,0
15,334.96875,203.25,0
15,336.203125,201.25,0
15,337.421875,199.5,0
15,338.65625,197.75,0
15,339.890625,196.5,0
15,341.109375,195.0,0
15,342.09375,193.5,0
15,343.5625,192.25,0
15,344.796875,191.0,0
15,346.015625,190.25,0
15,347.25,189.5,0
15,348.46875,189.0,0
15,349.703125,188.25,0
15,350.921875,187.5,0
15,352.15625,187.0,0
15,353.390625,186.5,0
15,354.578125,186.25,0
15,355.796875,185.75,0
15,357.03125,185.25,0
15,358.265625,185.25,0
15,359.484375,185.5,0
15,0.578125,185.75,0
15,1.921875,186.25,0
15,3.15625,186.5,0
15,4.375,187.0,0
15,5.609375,187.75,0
15,6.828125,188.25,0
15,8.046875,189.0,0
15,9.28125,189.5,0
15,10.5,190.25,0
15,11.71875,191.5,0
15,12.9375,192.75,0
15,14.171875,194.0,0
15,15.390625,195.25,0
15,16.625,196.25,0
15,17.0625,198.0,0
15,19.078125,200.0,0
15,335.140625,203.0,0
15,336.359375,201.0,0
15,337.59375,199.25,0
15,338.328125,197.75,0
15,340.046875,196.5,0
15,341.28125,195.0,0
15,342.515625,193.25,0
15,343.734375,192.0,0
15,344.96875,190.75,0
15,346.203125,189.75,0
15,347.015625,189.25,0
15,348.65625,189.0,0
15,349.890625,188.25,0
15,351.125,187.5,0
15,352.34375,187.0,0
15,353.5625,186.5,0
15,354.734375,186.0,0
15,355.96875,185.75,0
15,357.171875,185.5,0
15,358.40625,185.5,0
15,359.640625,185.5,0
15,0.859375,185.75,0
15,2.078125,186.25,0
15,3.3125,186.5,0
15,4.53125,187.0,0
15,5.75,187.75,0
15,6.96875,188.25,0
15,8.203125,189.0,0
15,9.4375,189.5,0
15,10.65625,190.25,0
15,11.875,191.5,0
15,13.09375,193.0,0
15,14.328125,194.25,0
15,15.546875,195.25,0
15,16.78125,196.25,0
15,335.5625,202.25,0
15,336.796875,200.75,0
15,338.015625,199.0,0
15,339.234375,197.25,0
15,340.46875,195.5,0
15,341.703125,194.25,0
15,342.921875,193.0,0
15,344.15625,191.5,0
15,345.390625,190.5,0
15,346.609375,190.0,0
15,347.84375,189.25,0
15,349.0625,188.5,0
15,350.296875,188.0,0
15,351.53125,187.25,0
15,352.75,186.75,0
15,353.953125,186.5,0
15,355.1875,186.0,0
15,356.40625,185.5,0
15,357.640625,185.5,0
15,358.859375,185.25,0
15,0.34375,185.25,0
15,1.3125,185.75,0
15,2.40625,186.25,0
15,3.765625,186.5,0
15,4.984375,187.25,0
15,6.21875,188.0,0
15,7.453125,188.75,0
15,8.671875,189.25,0
15,9.890625,189.75,0
15,11.125,190.75,0
15,12.34375,192.25,0
15,13.578125,193.5,0
15,14.796875,194.5,0
15,16.015625,195.75,0
15,17.25,197.0,0
15,18.5,198.75,0
15,335.25,202.75,0
15,336.484375,201.0,0
15,337.71875,199.25,0
15,338.9375,197.5,0
15,340.171875,196.0,0
15,341.40625,194.75,0
15,342.640625,193.5,0
15,343.859375,192.0,0
15,345.09375,190.75,0
15,346.3125,190.0,0
15,347.546875,189.5,0
15,348.765625,188.75,0
15,350.015625,188.0,0
15,351.234375,187.5,0
15,352.46875,187.0,0
15,353.703125,186.5,0
15,354.90625,186.0,0
15,356.140625,185.5,0
15,357.359375,185.5,0
15,358.59375,185.5,0
15,359.8125,185.5,0
15,1.046875,185.75,0
15,2.265625,186.25,0
15,3.5,186.5,0
15,4.734375,187.0,0
15,5.953125,188.0,0
15,7.1875,188.5,0
15,8.40625,189.25,0
15,9.640625,189.5,0
15,10.875,190.5,0
15,12.09375,192.0,0
15,13.3125,193.0,0
15,14.546875,194.25,0
15,15.78125,195.5,0
15,17.0,196.75,0
15,334.96875,203.25,0
15,336.203125,201.25,0
15,337.4375,199.5,0
15,338.90625,197.75,0
15,339.890625,196.5,0
15,341.109375,195.0,0
15,342.34375,193.5,0
15,343.578125,192.25,0
15,344.796875,191.0,0
15,346.03125,190.25,0
15,347.25,189.5,0
15,348.484375,189.0,0
15,349.46875,188.25,0
15,350.9375,187.5,0
15,352.15625,187.0,0
15,353.390625,186.5,0
15,354.640625,186.25,0
15,355.875,185.75,0
15,357.09375,185.5,0
15,358.328125,185.5,0
15,359.546875,185.5,0
15,0.78125,185.75,0
15,2.0,186.25,0
15,2.984375,186.5,0
15,4.328125,187.0,0
15,5.6875,187.75,0
15,6.921875,188.25,0
15,8.140625,189.0,0
15,9.375,189.5,0
15,10.59375,190.25,0
15,11.40625,191.5,0
15,13.046875,193.0,0
15,14.28125,194.0,0
15,15.5,195.25,0
15,16.734375,196.25,0
15,333.5,203.5,0
15,335.640625,202.25,0
15,336.875,200.5,0
15,338.09375,199.0,0
15,339.578125,197.25,0
15,340.5625,195.75,0
15,341.78125,194.25,0
15,343.0,192.75,0
15,344.234375,191.5,0
15,345.46875,190.5,0
15,346.6875,190.0,0
15,347.90625,189.25,0
15,349.140625,188.5,0
15,350.359375,187.75,0
15,351.59375,187.25,0
15,352.828125,186.75,0
15,354.0625,186.5,0
15,355.28125,186.0,0
15,356.515625,185.5,0
15,357.734375,185.5,0
15,358.96875,185.25,0
15,0.1875,185.25,0
15,1.40625,185.75,0
15,2.640625,186.5,0
15,3.875,186.75,0
15,5.09375,187.25,0
15,6.3125,188.0,0
15,7.546875,188.75,0
15,8.765625,189.25,0
15,10.0,189.75,0
15,11.21875,190.75,0
15,12.453125,192.25,0
15,13.671875,193.5,0
15,14.90625,194.75,0
15,16.125,196.0,0
15,17.359375,197.0,0
15,18.5625,198.75,0
15,334.765625,203.75,0
15,335.984375,201.5,0
15,337.21875,200.0,0
15,338.4375,198.25,0
15,339.671875,196.75,0
15,340.90625,195.25,0
15,342.125,193.5,0
15,343.34375,192.5,0
15,344.578125,191.25,0
15,345.8125,190.25,0
15,347.03125,189.75,0
15,348.265625,189.0,0
15,349.484375,188.25,0
15,350.71875,187.75,0
15,351.9375,187.25,0
15,353.171875,186.5,0
15,354.359375,186.0,0
15,355.59375,185.75,0
15,356.8125,185.5,0
15,358.046875,185.25,0
15,359.265625,185.25,0
15,0.484375,185.5,0
15,1.703125,186.25,0
15,2.9375,186.5,0
15,4.15625,186.75,0
15,5.390625,187.25,0
15,6.609375,188.25,0
15,7.421875,189.0,0
15,9.0625,189.5,0
15,10.28125,190.0,0
15,11.515625,191.25,0
15,12.734375,192.5,0
15,13.953125,193.75,0
15,15.1875,195.0,0
15,16.40625,196.25,0
15,17.625,197.5,0
15,18.84375,199.5,0
15,335.140625,203.0,0
15,336.359375,201.0,0
15,337.59375,199.25,0
15,338.828125,197.75,0
15,340.046875,196.25,0
15,341.28125,194.75,0
15,342.515625,193.25,0
15,343.75,192.0,0
15,344.96875,190.75,0
15,346.203125,189.75,0
15,347.4375,189.25,0
15,348.53125,189.0,0
15,349.890625,188.25,0
15,351.125,187.5,0
15,352.34375,187.0,0
15,353.578125,186.5,0
15,354.75,186.0,0
15,355.96875,185.75,0
15,357.203125,185.5,0
15,358.4375,185.5,0
15,359.65625,185.5,0
15,0.875,185.75,0
15,2.09375,186.25,0
15,3.328125,186.5,0
15,4.546875,187.0,0
15,5.78125,187.75,0
15,7.0,188.25,0
15,8.234375,189.0,0
15,9.453125,189.75,0
15,10.6875,190.25,0
15,11.90625,191.5,0
15,13.125,193.0,0
15,14.234375,194.25,0
15,15.59375,195.25,0
15,16.8125,196.25,0
15,335.609375,202.25,0
15,337.09375,200.75,0
15,338.0625,199.0,0
15,339.296875,197.25,0
15,340.53125,195.75,0
15,341.765625,194.25,0
15,342.984375,192.75,0
15,344.46875,191.5,0
15,345.453125,190.5,0
15,346.6875,189.75,0
15,347.90625,189.25,0
15,349.140625,188.5,0
15,350.375,187.75,0
15,351.59375,187.25,0
15,352.828125,186.75,0
15,353.984375,186.5,0
15,355.203125,186.0,0
15,356.421875,185.5,0
15,357.65625,185.5,0
15,358.890625,185.25,0
15,0.109375,185.25,0
15,1.34375,185.75,0
15,2.5625,186.25,0
15,3.78125,186.5,0
15,5.015625,187.25,0
15,6.234375,188.0,0
15,7.46875,188.5,0
15,8.6875,189.25,0
15,9.90625,189.75,0
15,11.140625,190.75,0
15,12.359375,192.25,0
15,13.59375,193.5,0
15,14.8125,194.5,0
15,16.03125,195.75,0
15,17.265625,197.0,0
15,18.5,198.75,0
15,335.140625,203.0,0
15,336.359375,201.0,0
15,337.578125,199.25,0
15,338.1875,197.75,0
15,339.421875,196.25,0
15,341.265625,194.75,0
15,342.5,193.25,0
15,343.734375,192.0,0
15,344.96875,190.75,0
15,346.1875,189.75,0
15,347.421875,189.25,0
15,348.640625,189.0,0
15,349.875,188.25,0
15,351.09375,187.5,0
15,352.328125,187.0,0
15,353.3125,186.5,0
15,354.75,186.0,0
15,355.984375,185.75,0
15,357.203125,185.5,0
15,358.421875,185.5,0
15,359.90625,185.5,0
15,0.875,185.75,0
15,2.109375,186.25,0
15,3.328125,186.5,0
15,4.546875,187.0,0
15,5.78125,187.75,0
15,7.0,188.25,0
15,8.234375,189.0,0
15,9.46875,189.75,0
15,10.6875,190.25,0
15,11.90625,191.5,0
15,13.125,193.0,0
15,14.359375,194.25,0
15,15.578125,195.25,0
15,16.8125,196.25,0
15,334.734375,203.75,0
15,335.96875,201.75,0
15,337.1875,200.0,0
15,338.421875,198.25,0
15,339.65625,196.75,0
15,340.875,195.25,0
15,341.984375,193.5,0
15,343.34375,192.5,0
15,344.578125,191.25,0
15,345.796875,190.25,0
15,347.03125,189.75,0
15,348.265625,189.0,0
15,349.484375,188.25,0
15,350.71875,187.75,0
15,351.953125,187.25,0
15,353.171875,186.5,0
15,354.375,186.0,0
15,355.609375,185.75,0
15,356.828125,185.5,0
15,358.046875,185.25,0
15,359.28125,185.25,0
15,0.515625,185.5,0
15,1.734375,186.25,0
15,2.953125,186.5,0
15,4.1875,186.75,0
15,5.421875,187.25,0
15,6.640625,188.25,0
15,7.859375,189.0,0
15,9.09375,189.5,0
15,10.328125,190.0,0
15,11.546875,191.25,0
15,12.78125,192.5,0
15,14.25,194.0,0
15,15.484375,195.25,0
15,16.453125,196.25,0
15,17.671875,197.5,0
15,18.46875,199.5,0
15,335.609375,202.25,0
15,336.265625,200.75,0
15,337.375,199.0,0
15,339.296875,197.25,0
15,340.515625,195.75,0
15,341.75,194.25,0
15,342.984375,192.75,0
15,344.21875,191.5,0
15,345.4375,190.5,0
15,346.671875,189.75,0
15,347.890625,189.25,0
15,349.125,188.5,0
15,350.34375,187.75,0
15,351.578125,187.25,0
15,352.8125,186.75,0
15,354.046875,186.5,0
15,355.265625,186.0,0
15,356.5,185.5,0
15,357.734375,185.5,0
15,358.953125,185.25,0
15,0.1875,185.25,0
15,1.40625,185.75,0
15,2.640625,186.5,0
15,3.859375,186.75,0
15,5.09375,187.25,0
15,6.3125,188.0,0
15,7.546875,188.75,0
15,8.765625,189.25,0
15,10.015625,189.75,0
15,11.234375,190.75,0
15,12.453125,192.25,0
15,13.6875,193.5,0
15,14.921875,194.75,0
15,16.140625,196.0,0
15,16.734375,197.0,0
15,18.609375,198.75,0
15,335.09375,203.0,0
15,336.3125,201.25,0
15,337.546875,199.5,0
15,338.78125,197.75,0
15,340.0,196.25,0
15,341.234375,194.75,0
15,342.453125,193.5,0
15,343.953125,192.25,0
15,344.921875,190.75,0
15,346.140625,189.75,0
15,347.375,189.25,0
15,348.859375,189.0,0
15,349.828125,188.25,0
15,351.0625,187.5,0
15,352.296875,187.0,0
15,353.515625,186.5,0
15,354.765625,186.0,0
15,355.984375,185.75,0
15,357.21875,185.5,0
15,358.4375,185.5,0
15,359.671875,185.5,0
15,0.890625,185.75,0
15,2.125,186.25,0
15,3.359375,186.5,0
15,4.59375,187.0,0
15,5.8125,187.75,0
15,7.03125,188.25,0
15,8.265625,189.0,0
15,9.5,189.5,0
15,10.734375,190.5,0
15,11.953125,191.75,0
15,13.1875,193.0,0
15,14.421875,194.25,0
15,15.640625,195.25,0
15,16.875,196.5,0
15,334.265625,203.75,0
15,336.0625,201.5,0
15,336.78125,199.75,0
15,338.515625,198.0,0
15,339.75,196.75,0
15,340.984375,195.25,0
15,342.203125,193.5,0
15,343.4375,192.5,0
15,344.671875,191.25,0
15,345.90625,190.25,0
15,347.125,189.5,0
15,348.359375,189.0,0
15,349.578125,188.25,0
15,350.8125,187.5,0
15,352.046875,187.0,0
15,353.28125,186.5,0
15,354.484375,186.0,0
15,355.703125,185.75,0
15,356.9375,185.5,0
15,358.171875,185.25,0
15,359.390625,185.5,0
15,0.625,185.75,0
15,1.84375,186.25,0
15,3.078125,186.5,0
15,4.296875,187.0,0
15,5.53125,187.75,0
15,6.75,188.25,0
15,7.984375,189.0,0
15,9.21875,189.5,0
15,10.4375,190.25,0
15,11.671875,191.5,0
15,12.890625,192.75,0
15,14.125,194.0,0
15,15.34375,195.25,0
15,16.578125,196.25,0
15,17.796875,198.0,0
15,19.03125,200.0,0
15,333.765625,203.75,0
15,335.03125,202.0,0
15,337.015625,200.25,0
15,338.25,198.5,0
15,339.484375,197.0,0
15,340.71875,195.25,0
15,341.9375,193.75,0
15,343.171875,192.75,0
15,344.40625,191.5,0
15,345.625,190.25,0
15,346.859375,189.75,0
15,348.09375,189.0,0
15,349.3125,188.25,0
15,350.546875,187.75,0
15,351.78125,187.25,0
15,353.015625,186.5,0
15,354.1875,186.25,0
15,355.421875,185.75,0
15,356.640625,185.5,0
15,357.875,185.25,0
15,359.09375,185.25,0
15,0.328125,185.75,0
15,1.546875,186.25,0
15,2.78125,186.5,0
15,4.015625,186.75,0
15,5.234375,187.25,0
15,6.453125,188.0,0
15,7.9375,188.75,0
15,8.90625,189.25,0
15,10.140625,189.75,0
15,11.359375,191.0,0
15,12.59375,192.5,0
15,13.5625,193.5,0
15,14.359375,194.75,0
15,16.265625,196.0,0
15,16.9375,197.25,0
15,18.734375,199.25,0
15,335.28125,202.75,0
15,336.515625,201.0,0
15,337.734375,199.25,0
15,338.96875,197.5,0
15,340.203125,196.0,0
15,341.4375,194.75,0
15,342.65625,193.5,0
15,343.890625,192.0,0
15,345.109375,190.75,0
15,346.34375,190.0,0
15,347.5625,189.5,0
15,348.796875,188.75,0
15,350.03125,188.0,0
15,351.265625,187.5,0
15,352.484375,187.0,0
15,353.71875,186.5,0
15,354.90625,186.0,0
15,356.140625,185.5,0
15,357.359375,185.5,0
15,358.578125,185.5,0
15,359.8125,185.5,0
15,1.03125,185.75,0
15,2.25,186.25,0
15,3.484375,186.5,0
15,4.703125,187.0,0
15,5.9375,188.0,0
15,7.15625,188.5,0
15,8.390625,189.25,0
15,9.859375,189.5,0
15,10.84375,190.5,0
15,12.0625,191.75,0
15,13.28125,193.0,0
15,14.390625,194.25,0
15,15.734375,195.25,0
15,16.96875,196.5,0
15,334.5,203.5,0
15,335.984375,202.25,0
15,336.953125,200.25,0
15,338.1875,198.5,0
15,339.15625,197.0,0
15,340.640625,195.5,0
15,341.859375,194.25,0
15,343.09375,192.75,0
15,344.3125,191.5,0
15,345.53125,190.25,0
15,346.765625,189.75,0
15,347.984375,189.25,0
15,349.21875,188.5,0
15,350.4375,187.75,0
15,351.671875,187.25,0
15,352.890625,186.75,0
15,354.09375,186.5,0
15,355.3125,186.0,0
15,356.546875,185.5,0
15,357.765625,185.25,0
15,358.984375,185.25,0
15,0.21875,185.25,0
15,1.4375,185.75,0
15,2.65625,186.5,0
15,3.890625,186.75,0
15,5.109375,187.25,0
15,6.578125,188.0,0
15,7.5625,188.75,0
15,8.78125,189.25,0
15,10.0,189.75,0
15,11.21875,190.75,0
15,12.453125,192.25,0
15,13.671875,193.5,0
15,14.890625,194.75,0
15,16.125,196.0,0
15,17.34375,197.0,0
15,18.625,198.75,0
15,334.15625,204.0,0
15,335.9375,202.0,0
15,337.171875,200.0,0
15,338.40625,198.25,0
15,339.125,196.75,0
15,340.859375,195.25,0
15,342.078125,193.75,0
15,343.296875,192.5,0
15,344.53125,191.25,0
15,345.765625,190.25,0
15,346.984375,189.75,0
15,348.203125,189.0,0
15,349.4375,188.25,0
15,350.671875,187.75,0
15,351.890625,187.25,0
15,353.109375,186.5,0
15,354.328125,186.0,0
15,355.5625,185.75,0
15,356.78125,185.5,0
15,358.015625,185.25,0
15,359.25,185.25,0
15,0.46875,185.5,0
15,1.6875,186.25,0
15,2.921875,186.5,0
15,4.140625,186.75,0
15,5.359375,187.25,0
15,6.59375,188.25,0
15,7.8125,189.0,0
15,9.046875,189.5,0
15,10.265625,190.0,0
15,11.078125,191.25,0
15,12.71875,192.5,0
15,13.9375,193.75,0
15,15.171875,195.0,0
15,15.703125,196.25,0
15,17.359375,197.5,0
15,18.859375,199.5,0
15,335.421875,202.5,0
15,336.640625,201.0,0
15,337.375,199.0,0
15,339.09375,197.25,0
15,340.328125,195.75,0
15,341.5625,194.5,0
15,342.78125,193.5,0
15,344.03125,192.0,0
15,345.25,190.75,0
15,346.484375,189.75,0
15,347.703125,189.25,0
15,348.9375,188.75,0
15,350.171875,188.0,0
15,351.390625,187.25,0
15,352.625,186.75,0
15,353.859375,186.5,0
15,355.109375,186.0,0
15,356.328125,185.5,0
15,357.5625,185.5,0
15,358.796875,185.25,0
15,0.015625,185.25,0
15,1.25,185.75,0
15,2.484375,186.25,0
15,3.703125,186.5,0
15,4.9375,187.0,0
15,6.15625,188.0,0
15,7.265625,188.75,0
15,8.625,189.25,0
15,9.84375,189.75,0
15,11.078125,190.75,0
15,12.3125,192.0,0
15,13.53125,193.5,0
15,14.765625,194.5,0
15,15.5,195.75,0
15,16.46875,197.0,0
15,18.4375,198.5,0
15,335.015625,203.25,0
15,336.234375,201.25,0
15,336.6875,199.5,0
15,338.6875,197.75,0
15,339.921875,196.5,0
15,341.15625,195.0,0
15,342.390625,193.5,0
15,343.625,192.25,0
15,344.84375,190.75,0
15,346.0625,189.75,0
15,347.296875,189.25,0
15,348.53125,189.0,0
15,349.75,188.25,0
15,350.984375,187.5,0
15,352.21875,187.0,0
15,353.453125,186.5,0
15,354.65625,186.25,0
15,355.890625,185.75,0
15,357.125,185.5,0
15,358.34375,185.5,0
15,359.578125,185.5,0
15,0.796875,185.75,0
15,2.03125,186.25,0
15,3.265625,186.5,0
15,4.484375,187.0,0
15,5.703125,187.75,0
15,6.9375,188.25,0
15,8.171875,189.0,0
15,9.390625,189.5,0
15,10.625,190.25,0
15,11.84375,191.5,0
15,13.078125,193.0,0
15,13.6875,194.25,0
15,15.53125,195.25,0
15,16.765625,196.25,0
15,334.703125,204.0,0
15,335.1875,202.0,0
15,337.171875,200.0,0
15,337.828125,198.25,0
15,339.296875,196.75,0
15,340.859375,195.25,0
15,341.953125,193.75,0
15,343.3125,192.5,0
15,344.546875,191.25,0
15,345.78125,190.25,0
15,347.0,189.75,0
15,348.234375,189.0,0
15,349.46875,188.25,0
15,350.359375,187.75,0
15,351.921875,187.25,0
15,353.15625,186.5,0
15,354.34375,186.0,0
15,355.5625,185.75,0
15,356.796875,185.5,0
15,358.03125,185.25,0
15,359.25,185.25,0
15,0.484375,185.5,0
15,1.71875,186.25,0
15,2.9375,186.5,0
15,4.15625,186.75,0
15,5.390625,187.25,0
15,6.625,188.25,0
15,7.84375,189.0,0
15,9.078125,189.5,0
15,10.3125,190.0,0
15,11.53125,191.25,0
15,12.75,192.5,0
15,13.984375,194.0,0
15,15.203125,195.25,0
15,16.4375,196.25,0
15,17.65625,197.5,0
15,18.890625,199.5,0
15,335.390625,202.75,0
15,336.625,201.0,0
15,337.84375,199.0,0
15,338.578125,197.25,0
15,340.3125,195.75,0
15,341.53125,194.5,0
15,342.765625,193.5,0
15,344.0,192.0,0
15,345.234375,190.75,0
15,346.453125,189.75,0
15,347.6875,189.25,0
15,348.90625,188.75,0
15,350.140625,188.0,0
15,351.375,187.25,0
15,352.609375,186.75,0
15,353.796875,186.5,0
15,355.015625,186.0,0
15,356.25,185.75,0
15,357.46875,185.5,0
15,358.6875,185.25,0
15,359.921875,185.25,0
15,1.140625,185.75,0
15,2.375,186.25,0
15,3.609375,186.5,0
15,4.828125,187.0,0
15,6.046875,188.0,0
15,7.28125,188.75,0
15,8.5,189.25,0
15,9.40625,189.75,0
15,10.953125,190.5,0
15,12.171875,192.0,0
15,13.40625,193.25,0
15,14.640625,194.25,0
15,15.859375,195.5,0
15,17.09375,196.75,0
15,18.3125,198.5,0
15,334.640625,203.75,0
15,335.296875,202.0,0
15,337.09375,200.0,0
15,338.3125,198.5,0
15,339.546875,197.0,0
15,340.765625,195.25,0
15,342.0,193.75,0
15,342.984375,192.5,0
15,344.46875,191.25,0
15,345.6875,190.25,0
15,346.90625,189.75,0
15,348.140625,189.0,0
15,349.359375,188.25,0
15,350.59375,187.75,0
15,351.828125,187.25,0
15,353.0625,186.75,0
15,354.21875,186.25,0
15,355.453125,185.75,0
15,356.671875,185.5,0
15,357.890625,185.25,0
15,359.125,185.25,0
15,0.34375,185.75,0
15,1.578125,186.25,0
15,2.796875,186.5,0
15,3.765625,186.75,0
15,5.234375,187.25,0
15,6.46875,188.0,0
15,7.9375,188.75,0
15,8.90625,189.25,0
15,10.140625,189.75,0
15,11.359375,191.0,0
15,12.03125,192.5,0
15,13.8125,193.5,0
15,15.03125,194.75,0
15,16.265625,196.0,0
15,17.359375,197.25,0
15,18.75,199.25,0
15,334.34375,203.75,0
15,335.984375,201.5,0
15,337.203125,200.0,0
15,338.4375,198.25,0
15,339.53125,196.75,0
15,340.890625,195.25,0
15,342.109375,193.5,0
15,343.34375,192.5,0
15,344.5625,191.25,0
15,345.65625,190.25,0
15,347.015625,189.75,0
15,348.234375,189.0,0
15,349.453125,188.25,0
15,350.6875,187.75,0
15,351.921875,187.25,0
15,353.140625,186.5,0
15,354.359375,186.0,0
15,355.578125,185.75,0
15,356.8125,185.5,0
15,358.28125,185.25,0
15,359.25,185.25,0
15,0.484375,185.5,0
15,1.703125,186.25,0
15,2.921875,186.5,0
15,4.15625,186.75,0
15,5.375,187.25,0
15,6.59375,188.25,0
15,7.828125,189.0,0
15,9.0625,189.5,0
15,10.28125,190.0,0
15,11.5,191.25,0
15,12.71875,192.5,0
15,13.953125,193.75,0
15,15.171875,195.0,0
15,16.40625,196.25,0
15,17.625,197.5,0
15,18.921875,199.5,0
15,335.234375,203.0,0
15,336.453125,201.0,0
15,337.671875,199.25,0
15,338.90625,197.5,0
15,340.125,196.0,0
15,341.359375,194.5,0
15,342.578125,193.25,0
15,343.8125,192.0,0
15,345.03125,190.75,0
15,346.265625,190.0,0
15,347.484375,189.5,0
15,348.703125,189.0,0
15,349.9375,188.25,0
15,351.171875,187.5,0
15,352.390625,187.0,0
15,353.609375,186.5,0
15,354.859375,186.0,0
15,356.078125,185.75,0
15,357.3125,185.5,0
15,358.53125,185.5,0
15,359.765625,185.5,0
15,0.984375,185.75,0
15,2.21875,186.25,0
15,3.4375,186.5,0
15,4.671875,187.0,0
15,5.890625,188.0,0
15,7.109375,188.5,0
15,8.34375,189.0,0
15,9.578125,189.5,0
15,10.796875,190.5,0
15,12.015625,191.75,0
15,13.25,193.0,0
15,13.90625,194.25,0
15,15.703125,195.25,0
15,16.921875,196.5,0
15,334.53125,203.75,0
15,335.765625,202.25,0
15,336.984375,200.25,0
15,338.21875,198.5,0
15,339.4375,197.0,0
15,340.65625,195.25,0
15,341.890625,194.0,0
15,343.125,192.75,0
15,344.34375,191.5,0
15,345.578125,190.25,0
15,346.796875,189.75,0
15,348.015625,189.25,0
15,349.25,188.5,0
15,350.484375,187.75,0
15,351.703125,187.25,0
15,352.9375,186.5,0
15,354.1875,186.25,0
15,355.421875,185.75,0
15,356.65625,185.5,0
15,357.875,185.25,0
15,359.109375,185.25,0
15,0.328125,185.75,0
15,1.5625,186.25,0
15,2.78125,186.5,0
15,4.015625,186.75,0
15,5.25,187.25,0
15,6.46875,188.0,0
15,7.9375,188.75,0
15,8.921875,189.5,0
15,10.15625,190.0,0
15,11.375,191.0,0
15,12.609375,192.5,0
15,13.84375,193.5,0
15,15.0625,195.0,0
15,16.28125,196.0,0
15,17.515625,197.25,0
15,18.734375,199.25,0
15,335.03125,203.25,0
15,336.265625,201.25,0
15,337.5,199.5,0
15,338.71875,197.75,0
15,339.953125,196.25,0
15,341.1875,194.75,0
15,342.40625,193.5,0
15,343.640625,192.25,0
15,344.875,190.75,0
15,346.09375,189.75,0
15,347.5625,189.25,0
15,348.546875,189.0,0
15,349.78125,188.25,0
15,350.765625,187.5,0
15,352.234375,187.0,0
15,353.453125,186.5,0
15,354.65625,186.25,0
15,355.890625,185.75,0
15,357.109375,185.5,0
15,358.34375,185.5,0
15,359.5625,185.5,0
15,0.78125,185.75,0
15,2.015625,186.25,0
15,3.234375,186.5,0
15,4.46875,187.0,0
15,5.6875,187.75,0
15,6.90625,188.25,0
15,8.140625,189.0,0
15,9.375,189.5,0
15,10.59375,190.25,0
15,11.8125,191.5,0
15,13.046875,193.0,0
15,14.265625,194.0,0
15,15.734375,195.25,0
15,16.71875,196.25,0
15,335.390625,202.75,0
15,336.625,201.0,0
15,337.859375,199.0,0
15,339.078125,197.25,0
15,339.75,195.75,0
15,341.53125,194.5,0
15,342.765625,193.5,0
15,344.0,192.0,0
15,345.09375,190.75,0
15,346.453125,189.75,0
15,347.671875,189.25,0
15,348.890625,188.75,0
15,350.125,188.0,0
15,351.359375,187.25,0
15,352.578125,186.75,0
15,353.78125,186.5,0
15,355.0,186.0,0
15,356.21875,185.75,0
15,357.453125,185.5,0
15,358.671875,185.25,0
15,0.140625,185.25,0
15,1.109375,185.75,0
15,2.34375,186.25,0
15,3.5625,186.5,0
15,4.796875,187.0,0
15,6.015625,187.75,0
15,7.234375,188.5,0
15,8.46875,189.25,0
15,9.6875,189.75,0
15,10.921875,190.5,0
15,12.140625,191.75,0
15,13.34375,193.0,0
15,14.578125,194.25,0
15,15.796875,195.5,0
15,17.03125,196.75,0
15,335.609375,202.25,0
15,336.84375,200.75,0
15,338.0625,199.0,0
15,339.296875,197.25,0
15,340.515625,195.75,0
15,341.328125,194.25,0
15,342.984375,192.75,0
15,344.203125,191.5,0
15,345.4375,190.5,0
15,346.671875,189.75,0
15,347.890625,189.25,0
15,349.125,188.5,0
15,350.34375,187.75,0
15,351.578125,187.25,0
15,352.796875,186.75,0
15,353.984375,186.5,0
15,355.203125,186.0,0
15,356.4375,185.5,0
15,357.65625,185.5,0
15,358.890625,185.25,0
15,0.109375,185.25,0
15,1.328125,185.75,0
15,2.5625,186.25,0
15,3.78125,186.5,0
15,5.0,187.25,0
15,6.234375,188.0,0
15,7.453125,188.5,0
15,8.671875,189.25,0
15,9.90625,189.75,0
15,11.125,190.75,0
15,12.34375,192.25,0
15,13.578125,193.5,0
15,14.796875,194.5,0
15,16.03125,195.75,0
15,17.25,197.0,0
15,18.484375,198.75,0
15,334.9375,203.25,0
15,336.171875,201.25,0
15,337.390625,199.75,0
15,338.625,198.0,0
15,339.84375,196.5,0
15,341.0625,195.0,0
15,342.296875,193.5,0
15,343.53125,192.5,0
15,344.765625,191.25,0
15,345.984375,190.25,0
15,347.203125,189.5,0
15,348.109375,189.0,0
15,349.671875,188.25,0
15,350.890625,187.5,0
15,352.125,187.0,0
15,353.59375,186.5,0
15,354.578125,186.25,0
15,355.8125,185.75,0
15,357.03125,185.25,0
15,358.25,185.25,0
15,359.484375,185.5,0
15,0.71875,185.75,0
15,1.8125,186.25,0
15,3.171875,186.5,0
15,4.390625,187.0,0
15,5.625,187.75,0
15,6.84375,188.25,0
15,8.0625,189.0,0
15,9.296875,189.5,0
15,10.53125,190.25,0
15,11.75,191.5,0
15,12.984375,192.75,0
15,14.203125,194.0,0
15,15.4375,195.25,0
15,16.65625,196.25,0
15,334.5,203.5,0
15,335.71875,202.25,0
