quality,angle,distance (mm),object
15,92.484375,170.75,0
15,93.71875,171.5,0
15,94.4375,172.25,0
15,95.65625,173.0,0
15,96.875,173.5,0
15,98.109375,174.25,0
15,99.328125,174.75,0
15,100.5625,175.5,0
15,101.796875,176.0,0
15,103.015625,177.0,0
15,104.25,178.25,0
15,105.46875,179.25,0
15,106.6875,180.25,0
15,107.921875,181.25,0
15,109.140625,182.5,0
15,110.375,183.75,0
15,114.0625,187.0,0
15,115.28125,190.5,0
15,116.515625,192.25,0
15,117.734375,194.25,0
15,118.96875,196.5,0
15,59.5625,204.0,0
15,60.78125,200.5,0
15,62.015625,197.5,0
15,63.25,195.0,0
15,64.484375,192.5,0
15,65.703125,190.5,0
15,66.9375,188.5,0
15,68.171875,186.5,0
15,69.40625,184.75,0
15,70.625,183.25,0
15,71.859375,182.0,0
15,73.09375,180.75,0
15,74.3125,179.5,0
15,75.546875,178.5,0
15,76.78125,177.5,0
15,78.015625,176.5,0
15,79.234375,175.75,0
15,80.46875,175.0,0
15,81.6875,174.25,0
15,82.921875,173.75,0
15,84.15625,173.25,0
15,85.890625,172.5,0
15,87.109375,171.75,0
15,88.34375,171.0,0
15,89.578125,170.5,0
15,90.8125,170.5,0
15,92.046875,170.75,0
15,93.28125,171.25,0
15,94.0,172.25,0
15,95.234375,173.0,0
15,96.453125,173.5,0
15,97.6875,174.25,0
15,98.90625,174.5,0
15,100.140625,175.25,0
15,101.375,176.0,0
15,102.59375,176.75,0
15,103.828125,177.75,0
15,105.0625,178.75,0
15,106.296875,180.0,0
15,107.515625,181.0,0
15,108.75,182.0,0
15,109.984375,183.5,0
15,113.671875,186.75,0
15,114.375,189.5,0
15,116.09375,191.25,0
15,117.3125,193.75,0
15,59.265625,205.0,0
15,60.484375,201.25,0
15,61.71875,198.25,0
15,62.953125,195.75,0
15,64.171875,193.25,0
15,65.40625,190.75,0
15,66.640625,188.75,0
15,67.875,187.0,0
15,69.109375,185.25,0
15,70.328125,183.5,0
15,71.5625,182.25,0
15,72.796875,181.0,0
15,74.015625,179.75,0
15,75.25,178.75,0
15,76.46875,177.75,0
15,77.703125,176.75,0
15,78.9375,175.75,0
15,80.171875,175.0,0
15,81.390625,174.5,0
15,82.625,174.0,0
15,83.859375,173.5,0
15,85.09375,172.75,0
15,86.8125,172.0,0
15,88.046875,171.25,0
15,89.28125,170.75,0
15,90.5,170.75,0
15,91.71875,171.0,0
15,92.953125,171.5,0
15,94.1875,172.0,0
15,94.90625,172.5,0
15,96.140625,173.5,0
15,97.359375,174.0,0
15,98.578125,174.5,0
15,99.8125,175.0,0
15,101.046875,175.75,0
15,102.265625,176.75,0
15,103.5,177.75,0
15,104.71875,178.75,0
15,105.953125,179.75,0
15,107.1875,180.75,0
15,108.40625,181.75,0
15,109.640625,183.0,0
15,110.875,184.5,0
15,111.84375,186.25,0
15,113.328125,187.75,0
15,114.265625,189.5,0
15,115.734375,191.25,0
15,116.96875,193.0,0
15,59.75,203.25,0
15,60.96875,200.0,0
15,62.203125,197.25,0
15,63.671875,194.75,0
15,64.65625,192.0,0
15,65.921875,190.0,0
15,67.15625,188.25,0
15,68.375,186.25,0
15,69.609375,184.5,0
15,70.828125,183.0,0
15,72.0625,181.75,0
15,73.546875,180.5,0
15,74.515625,179.25,0
15,75.75,178.25,0
15,76.96875,177.25,0
15,78.203125,176.25,0
15,79.4375,175.5,0
15,80.65625,174.75,0
15,81.890625,174.25,0
15,83.125,173.75,0
15,84.359375,173.0,0
15,86.078125,172.5,0
15,87.3125,171.75,0
15,88.546875,171.0,0
15,89.765625,170.5,0
15,90.953125,170.5,0
15,92.1875,170.75,0
15,93.40625,171.25,0
15,94.125,172.25,0
15,95.359375,173.0,0
15,96.578125,173.75,0
15,97.796875,174.25,0
15,99.03125,174.75,0
15,100.25,175.5,0
15,101.484375,176.0,0
15,102.703125,177.0,0
15,103.921875,177.75,0
15,105.15625,178.75,0
15,106.375,180.0,0
15,107.609375,181.0,0
15,108.828125,182.25,0
15,110.0625,183.75,0
15,111.28125,185.0,0
15,112.515625,186.5,0
15,113.734375,188.5,0
15,117.375,192.0,0
15,59.84375,203.0,0
15,61.0625,200.0,0
15,62.296875,197.0,0
15,63.765625,194.25,0
15,64.75,191.75,0
15,65.984375,189.75,0
15,66.890625,188.0,0
15,68.453125,186.25,0
15,69.671875,184.5,0
15,70.90625,182.75,0
15,72.125,181.5,0
15,73.34375,180.25,0
15,74.578125,179.25,0
15,75.796875,178.25,0
15,77.03125,177.25,0
15,78.265625,176.25,0
15,79.484375,175.25,0
15,80.71875,174.75,0
15,81.9375,174.25,0
15,83.15625,173.75,0
15,84.390625,173.0,0
15,86.125,172.25,0
15,87.34375,171.75,0
15,88.578125,171.0,0
15,89.8125,170.5,0
15,90.984375,170.25,0
15,92.203125,170.75,0
15,93.421875,171.25,0
15,94.140625,172.25,0
15,95.359375,173.0,0
15,96.59375,173.75,0
15,97.8125,174.25,0
15,99.03125,174.75,0
15,100.25,175.5,0
15,101.46875,176.0,0
15,102.703125,177.0,0
15,103.921875,177.75,0
15,105.15625,178.75,0
15,106.625,180.0,0
15,107.59375,181.0,0
15,108.8125,182.25,0
15,110.03125,183.5,0
15,111.265625,185.0,0
15,112.484375,186.5,0
15,113.703125,188.5,0
15,117.375,192.0,0
15,59.671875,203.5,0
15,60.90625,200.25,0
15,62.125,197.5,0
15,63.359375,194.75,0
15,64.25,192.0,0
15,65.84375,190.0,0
15,67.0625,188.25,0
15,68.28125,186.5,0
15,69.515625,184.75,0
15,70.734375,183.0,0
15,71.96875,181.75,0
15,73.1875,180.5,0
15,74.421875,179.5,0
15,75.640625,178.5,0
15,76.875,177.25,0
15,78.09375,176.25,0
15,79.328125,175.5,0
15,80.546875,174.75,0
15,81.78125,174.25,0
15,83.0,173.75,0
15,84.234375,173.25,0
15,85.96875,172.5,0
15,87.203125,171.75,0
15,88.421875,171.0,0
15,89.65625,170.5,0
15,90.828125,170.5,0
15,92.046875,170.75,0
15,93.265625,171.25,0
15,93.984375,172.25,0
15,95.203125,173.0,0
15,96.4375,173.5,0
15,97.65625,174.25,0
15,98.875,174.5,0
15,100.109375,175.25,0
15,101.328125,176.0,0
15,102.5625,176.75,0
15,103.78125,177.75,0
15,105.0,178.75,0
15,106.234375,180.0,0
15,107.453125,181.0,0
15,108.671875,182.0,0
15,109.640625,183.5,0
15,111.125,184.75,0
15,112.34375,186.25,0
15,113.5625,188.0,0
15,114.78125,189.5,0
15,116.015625,191.25,0
15,117.234375,193.25,0
15,118.453125,195.5,0
15,119.671875,197.5,0
15,59.40625,203.0,0
15,60.3125,200.0,0
15,62.28125,197.0,0
15,63.515625,194.25,0
15,64.75,191.75,0
15,65.953125,190.0,0
15,67.1875,188.25,0
15,68.28125,186.25,0
15,69.625,184.5,0
15,70.859375,182.75,0
15,72.09375,181.75,0
15,73.3125,180.5,0
15,74.546875,179.25,0
15,75.765625,178.25,0
15,76.984375,177.25,0
15,78.21875,176.25,0
15,79.453125,175.25,0
15,80.671875,174.75,0
15,81.890625,174.25,0
15,83.125,173.75,0
15,84.359375,173.0,0
15,86.078125,172.5,0
15,87.3125,171.75,0
15,88.546875,171.0,0
15,89.765625,170.5,0
15,90.9375,170.5,0
15,92.171875,170.75,0
15,93.390625,171.25,0
15,94.109375,172.25,0
15,95.34375,173.0,0
15,96.5625,173.75,0
15,97.78125,174.25,0
15,99.0,174.75,0
15,100.21875,175.5,0
15,101.453125,176.0,0
15,102.671875,177.0,0
15,103.90625,177.75,0
15,105.125,178.75,0
15,106.34375,180.0,0
15,107.5625,181.0,0
15,108.796875,182.25,0
15,109.765625,183.5,0
15,111.234375,185.0,0
15,112.46875,186.5,0
15,113.6875,188.5,0
15,117.390625,192.0,0
15,60.0625,202.25,0
15,61.296875,199.25,0
15,62.515625,196.5,0
15,63.75,193.75,0
15,64.984375,191.25,0
15,66.1875,189.5,0
15,67.421875,187.75,0
15,68.640625,185.75,0
15,69.875,184.25,0
15,71.109375,182.75,0
15,72.328125,181.5,0
15,73.5625,180.25,0
15,74.78125,179.25,0
15,76.0,178.0,0
15,77.234375,177.0,0
15,78.453125,176.25,0
15,79.6875,175.25,0
15,80.921875,174.75,0
15,82.140625,174.25,0
15,83.359375,173.5,0
15,84.59375,173.0,0
15,86.328125,172.25,0
15,87.546875,171.75,0
15,88.78125,171.0,0
15,90.0,170.25,0
15,91.21875,170.25,0
15,92.4375,170.75,0
15,93.671875,171.5,0
15,94.390625,172.25,0
15,95.609375,173.0,0
15,96.84375,173.5,0
15,98.0625,174.25,0
15,99.296875,174.75,0
15,100.515625,175.5,0
15,101.734375,176.0,0
15,102.96875,177.0,0
15,104.203125,178.25,0
15,105.421875,179.25,0
15,106.640625,180.0,0
15,107.875,181.0,0
15,109.09375,182.5,0
15,110.203125,183.75,0
15,111.546875,185.25,0
15,112.765625,186.75,0
15,114.015625,188.5,0
15,115.234375,190.5,0
15,120.125,198.75,0
15,59.3125,205.0,0
15,60.53125,201.25,0
15,61.203125,198.25,0
15,63.0,195.75,0
15,63.796875,193.0,0
15,65.453125,190.75,0
15,66.671875,188.75,0
15,67.90625,187.0,0
15,69.125,185.25,0
15,70.359375,183.5,0
15,71.578125,182.0,0
15,72.8125,181.0,0
15,74.03125,179.75,0
15,75.25,178.75,0
15,76.484375,177.75,0
15,77.71875,176.75,0
15,78.9375,175.75,0
15,80.15625,175.0,0
15,81.390625,174.5,0
15,82.625,174.0,0
15,83.84375,173.5,0
15,85.078125,172.75,0
15,86.8125,172.0,0
15,88.03125,171.25,0
15,89.25,170.75,0
15,90.5,170.75,0
15,91.71875,171.0,0
15,92.953125,171.5,0
15,94.171875,172.0,0
15,94.890625,172.5,0
15,96.125,173.5,0
15,97.359375,174.0,0
15,98.578125,174.5,0
15,99.8125,175.0,0
15,101.03125,175.75,0
15,102.25,176.75,0
15,103.484375,177.75,0
15,104.71875,178.75,0
15,105.9375,179.75,0
15,107.171875,180.75,0
15,108.390625,181.75,0
15,109.625,183.0,0
15,110.84375,184.5,0
15,112.0625,186.25,0
15,113.296875,187.5,0
15,114.5,189.25,0
15,115.71875,191.25,0
15,116.9375,193.0,0
15,118.171875,195.0,0
15,119.390625,197.25,0
15,59.609375,203.75,0
15,60.828125,200.25,0
15,62.0625,197.5,0
15,63.28125,195.0,0
15,64.515625,192.5,0
15,65.765625,190.5,0
15,66.984375,188.5,0
15,68.21875,186.5,0
15,69.4375,184.75,0
15,70.671875,183.0,0
15,71.890625,181.75,0
15,73.125,180.75,0
15,74.34375,179.5,0
15,75.578125,178.5,0
15,76.796875,177.25,0
15,78.03125,176.25,0
15,79.265625,175.75,0
15,80.484375,175.0,0
15,81.71875,174.25,0
15,82.9375,173.75,0
15,84.171875,173.25,0
15,85.890625,172.5,0
15,87.125,171.75,0
15,88.34375,171.0,0
15,89.578125,170.5,0
15,90.796875,170.5,0
15,92.015625,170.75,0
15,93.25,171.25,0
15,93.96875,172.25,0
15,95.1875,173.0,0
15,96.421875,173.5,0
15,97.640625,174.25,0
15,98.859375,174.5,0
15,100.09375,175.25,0
15,101.3125,176.0,0
15,102.546875,176.75,0
15,103.765625,177.75,0
15,105.0,178.75,0
15,106.21875,180.0,0
15,107.4375,181.0,0
15,108.671875,182.0,0
15,109.90625,183.5,0
15,113.578125,186.5,0
15,114.75,189.5,0
15,115.96875,191.25,0
15,117.1875,193.25,0
15,118.40625,195.5,0
15,119.640625,197.5,0
15,59.765625,203.25,0
15,61.0,200.0,0
15,62.46875,197.0,0
15,62.953125,194.25,0
15,64.671875,192.0,0
15,65.9375,190.0,0
15,67.171875,188.25,0
15,68.40625,186.25,0
15,69.625,184.5,0
15,70.859375,182.75,0
15,72.078125,181.75,0
15,73.3125,180.5,0
15,74.546875,179.25,0
15,76.015625,178.25,0
15,77.0,177.25,0
15,78.234375,176.25,0
15,79.453125,175.25,0
15,80.6875,174.75,0
15,81.90625,174.25,0
15,83.140625,173.75,0
15,84.375,173.0,0
15,86.09375,172.5,0
15,87.328125,171.75,0
15,88.5625,171.0,0
15,89.78125,170.5,0
15,90.984375,170.25,0
15,92.21875,170.75,0
15,93.4375,171.25,0
15,94.15625,172.25,0
15,95.390625,173.0,0
15,96.609375,173.75,0
15,97.828125,174.25,0
15,99.0625,174.75,0
15,100.296875,175.5,0
15,101.515625,176.0,0
15,102.734375,177.0,0
15,103.96875,178.0,0
15,105.1875,179.0,0
15,106.421875,180.0,0
15,107.640625,181.0,0
15,108.875,182.25,0
15,110.09375,183.75,0
15,111.328125,185.0,0
15,112.546875,186.5,0
15,113.765625,188.5,0
15,117.375,192.0,0
15,60.0625,202.25,0
15,61.296875,199.25,0
15,62.515625,196.5,0
15,63.75,193.75,0
15,64.96875,191.25,0
15,66.25,189.5,0
15,67.484375,187.75,0
15,68.703125,185.75,0
15,69.9375,184.25,0
15,71.171875,182.75,0
15,72.40625,181.5,0
15,73.625,180.25,0
15,74.859375,179.0,0
15,76.078125,178.0,0
15,77.3125,177.0,0
15,78.546875,176.25,0
15,79.765625,175.25,0
15,81.0,174.5,0
15,82.234375,174.0,0
15,83.46875,173.5,0
15,84.6875,173.0,0
15,86.421875,172.25,0
15,87.65625,171.25,0
15,88.890625,170.5,0
15,90.125,170.25,0
15,91.28125,170.25,0
15,92.5,170.75,0
15,93.71875,171.5,0
15,94.453125,172.25,0
15,95.671875,173.0,0
15,96.890625,173.5,0
15,98.125,174.25,0
15,99.34375,174.75,0
15,100.5625,175.5,0
15,101.796875,176.0,0
15,103.015625,177.0,0
15,104.25,178.25,0
15,105.46875,179.25,0
15,106.6875,180.25,0
15,107.921875,181.25,0
15,109.140625,182.5,0
15,110.375,183.75,0
15,111.59375,185.25,0
15,112.8125,187.0,0
15,114.03125,188.75,0
15,115.25,190.5,0
15,116.46875,192.25,0
15,117.703125,194.25,0
15,118.921875,196.5,0
15,120.140625,198.75,0
15,59.34375,204.75,0
15,59.953125,201.0,0
15,61.8125,198.25,0
15,63.03125,195.75,0
15,64.265625,193.0,0
15,65.5,190.75,0
15,66.734375,188.75,0
15,67.96875,187.0,0
15,69.203125,185.25,0
15,70.421875,183.5,0
15,71.65625,182.0,0
15,72.890625,180.75,0
15,74.109375,179.75,0
15,75.34375,178.75,0
15,76.5625,177.75,0
15,77.796875,176.75,0
15,79.03125,175.75,0
15,80.265625,175.0,0
15,81.484375,174.5,0
15,82.71875,174.0,0
15,83.953125,173.5,0
15,85.1875,172.75,0
15,86.90625,172.0,0
15,88.140625,171.0,0
15,89.375,170.5,0
15,90.546875,170.75,0
15,91.78125,171.0,0
15,93.0,171.5,0
15,93.734375,172.25,0
15,94.953125,172.75,0
15,96.171875,173.5,0
15,97.40625,174.0,0
15,98.625,174.5,0
15,99.84375,175.25,0
15,101.078125,176.0,0
15,102.3125,176.75,0
15,103.53125,177.75,0
15,104.75,178.75,0
15,105.984375,179.75,0
15,107.21875,180.75,0
15,108.4375,181.75,0
15,109.671875,183.0,0
15,110.890625,184.5,0
15,112.109375,186.25,0
15,113.34375,187.75,0
15,114.59375,189.25,0
15,59.0,205.5,0
15,60.21875,202.0,0
15,61.453125,198.75,0
15,62.6875,196.0,0
15,63.78125,193.5,0
15,65.140625,191.0,0
15,66.34375,189.25,0
15,67.578125,187.5,0
15,68.8125,185.75,0
15,70.03125,184.0,0
15,71.265625,182.5,0
15,72.5,181.25,0
15,73.71875,180.0,0
15,74.953125,179.0,0
15,76.1875,178.0,0
15,77.421875,177.0,0
15,78.640625,176.0,0
15,79.875,175.25,0
15,81.09375,174.5,0
15,82.328125,174.0,0
15,83.5625,173.5,0
15,84.78125,173.0,0
15,86.515625,172.25,0
15,87.75,171.5,0
15,88.984375,170.5,0
15,90.21875,170.25,0
15,91.390625,170.5,0
15,92.609375,171.25,0
15,93.84375,171.5,0
15,94.5625,172.25,0
15,95.796875,173.0,0
15,97.015625,173.5,0
15,98.25,174.25,0
15,99.46875,175.0,0
15,100.703125,175.5,0
15,101.921875,176.25,0
15,103.15625,177.25,0
15,104.375,178.5,0
15,105.609375,179.5,0
15,106.828125,180.25,0
15,108.046875,181.25,0
15,109.28125,182.5,0
15,110.5,184.0,0
15,111.734375,185.5,0
15,112.953125,187.0,0
15,114.203125,188.75,0
15,114.9375,190.75,0
15,116.65625,192.5,0
15,58.734375,203.75,0
15,60.796875,200.25,0
15,62.03125,197.5,0
15,63.25,195.0,0
15,64.484375,192.5,0
15,65.703125,190.5,0
15,66.921875,188.5,0
15,68.140625,186.5,0
15,69.375,184.75,0
15,70.609375,183.25,0
15,71.828125,182.0,0
15,73.0625,180.75,0
15,74.28125,179.5,0
15,75.515625,178.5,0
15,76.734375,177.5,0
15,77.96875,176.5,0
15,79.1875,175.75,0
15,80.421875,175.0,0
15,81.640625,174.25,0
15,82.875,173.75,0
15,84.09375,173.25,0
15,85.828125,172.5,0
15,87.0625,171.75,0
15,88.296875,171.0,0
15,89.515625,170.5,0
15,90.734375,170.5,0
15,91.953125,170.75,0
15,93.1875,171.25,0
15,93.90625,172.25,0
15,95.125,172.75,0
15,96.359375,173.5,0
15,97.578125,174.25,0
15,98.8125,174.5,0
15,100.03125,175.25,0
15,101.265625,176.0,0
15,102.484375,176.75,0
15,103.703125,177.5,0
15,104.9375,178.75,0
15,106.15625,180.0,0
15,107.390625,181.0,0
15,108.609375,182.0,0
15,109.828125,183.25,0
15,113.515625,186.5,0
15,114.734375,189.5,0
15,115.96875,191.25,0
15,117.1875,193.25,0
15,118.421875,195.5,0
15,119.640625,197.5,0
15,59.703125,203.25,0
15,60.921875,200.0,0
15,62.140625,197.5,0
15,63.375,194.75,0
15,64.59375,192.0,0
15,65.84375,190.0,0
15,67.0625,188.25,0
15,68.28125,186.5,0
15,69.515625,184.75,0
15,70.75,183.0,0
15,71.96875,181.75,0
15,73.1875,180.5,0
15,74.421875,179.5,0
15,75.640625,178.5,0
15,76.875,177.25,0
15,78.09375,176.25,0
15,79.328125,175.5,0
15,80.546875,174.75,0
15,81.765625,174.25,0
15,83.0,173.75,0
15,84.234375,173.25,0
15,85.953125,172.5,0
15,87.1875,171.75,0
15,88.40625,171.0,0
15,89.640625,170.5,0
15,90.859375,170.5,0
15,92.078125,170.75,0
15,93.296875,171.25,0
15,94.03125,172.25,0
15,95.25,173.0,0
15,96.484375,173.5,0
15,97.703125,174.25,0
15,98.921875,174.5,0
15,100.15625,175.25,0
15,101.375,176.0,0
15,102.59375,176.75,0
15,103.828125,177.75,0
15,105.046875,178.75,0
15,106.28125,180.0,0
15,107.5,181.0,0
15,108.71875,182.0,0
15,109.953125,183.5,0
15,113.625,186.75,0
15,114.8125,189.5,0
15,116.03125,191.25,0
15,117.265625,193.5,0
15,118.484375,195.5,0
15,119.703125,197.5,0
15,59.546875,203.75,0
15,60.78125,200.25,0
15,62.0,197.5,0
15,63.234375,195.0,0
15,64.46875,192.5,0
15,65.6875,190.5,0
15,66.953125,188.5,0
15,68.1875,186.5,0
15,69.40625,184.75,0
15,70.625,183.25,0
15,71.859375,182.0,0
15,73.09375,180.75,0
15,74.3125,179.5,0
15,75.546875,178.5,0
15,76.765625,177.5,0
15,78.0,176.5,0
15,79.21875,175.75,0
15,80.453125,175.0,0
15,81.671875,174.25,0
15,82.90625,173.75,0
15,84.125,173.25,0
15,85.859375,172.5,0
15,87.09375,171.75,0
15,88.3125,171.0,0
15,89.546875,170.5,0
15,90.765625,170.5,0
15,92.0,170.75,0
15,93.21875,171.25,0
15,93.9375,172.25,0
15,95.171875,173.0,0
15,96.390625,173.5,0
15,97.625,174.25,0
15,98.84375,174.5,0
15,100.078125,175.25,0
15,101.296875,176.0,0
15,102.53125,176.75,0
15,103.75,177.75,0
15,104.984375,178.75,0
15,106.203125,180.0,0
15,107.4375,181.0,0
15,108.65625,182.0,0
15,109.890625,183.5,0
15,113.5625,186.5,0
15,114.75,189.5,0
15,115.96875,191.25,0
15,117.1875,193.25,0
15,118.40625,195.5,0
15,119.640625,197.5,0
15,59.96875,202.75,0
15,61.1875,199.5,0
15,62.421875,196.5,0
15,63.65625,193.75,0
15,64.875,191.5,0
15,66.140625,189.75,0
15,67.390625,188.0,0
15,68.609375,186.0,0
15,69.828125,184.25,0
15,71.0625,182.75,0
15,72.296875,181.5,0
15,73.515625,180.25,0
15,74.75,179.25,0
15,75.984375,178.0,0
15,77.21875,177.0,0
15,78.453125,176.25,0
15,79.671875,175.25,0
15,80.90625,174.75,0
15,82.125,174.25,0
15,83.359375,173.5,0
15,84.59375,173.0,0
15,86.328125,172.25,0
15,87.546875,171.25,0
15,88.78125,170.75,0
15,90.015625,170.25,0
15,91.1875,170.25,0
15,92.421875,170.75,0
15,93.640625,171.5,0
15,94.359375,172.25,0
15,95.59375,173.0,0
15,96.8125,173.5,0
15,98.03125,174.25,0
15,99.265625,174.75,0
15,100.484375,175.5,0
15,101.71875,176.0,0
15,102.9375,177.0,0
15,104.15625,178.25,0
15,105.390625,179.25,0
15,106.609375,180.0,0
15,107.84375,181.0,0
15,109.0625,182.5,0
15,110.296875,183.75,0
15,111.515625,185.0,0
15,112.75,186.75,0
15,113.921875,188.5,0
15,115.15625,190.25,0
15,116.375,192.25,0
15,117.59375,194.25,0
15,118.828125,196.25,0
15,59.265625,205.0,0
15,60.484375,201.25,0
15,61.71875,198.25,0
15,62.953125,195.75,0
15,64.171875,193.25,0
15,65.40625,190.75,0
15,66.65625,188.75,0
15,67.875,187.0,0
15,69.109375,185.25,0
15,70.34375,183.5,0
15,71.5625,182.0,0
15,72.796875,181.0,0
15,74.03125,179.75,0
15,75.25,178.75,0
15,76.484375,177.75,0
15,77.71875,176.75,0
15,78.9375,175.75,0
15,80.171875,175.0,0
15,81.40625,174.5,0
15,82.625,174.0,0
15,83.859375,173.5,0
15,85.09375,172.75,0
15,86.8125,172.0,0
15,88.046875,171.25,0
15,89.28125,170.75,0
15,90.453125,170.75,0
15,91.6875,171.0,0
15,92.90625,171.25,0
15,93.640625,171.75,0
15,94.859375,172.5,0
15,96.078125,173.5,0
15,97.296875,174.0,0
15,98.53125,174.75,0
15,99.75,175.25,0
15,100.984375,175.75,0
15,102.203125,176.75,0
15,103.4375,177.75,0
15,104.65625,178.5,0
15,105.875,179.5,0
15,107.109375,180.75,0
15,108.34375,181.75,0
15,109.5625,183.0,0
15,110.796875,184.25,0
15,112.015625,185.75,0
15,113.234375,187.5,0
15,114.4375,189.25,0
15,115.65625,191.0,0
15,120.5625,199.75,0
15,60.234375,202.75,0
15,61.203125,199.5,0
15,62.4375,196.5,0
15,63.671875,193.75,0
15,64.890625,191.5,0
15,66.109375,189.75,0
15,67.328125,188.0,0
15,68.5625,186.0,0
15,69.796875,184.25,0
15,71.015625,182.75,0
15,72.5,181.5,0
15,73.46875,180.25,0
15,74.703125,179.25,0
15,75.9375,178.0,0
15,77.15625,177.0,0
15,78.390625,176.25,0
15,79.609375,175.25,0
15,80.84375,174.75,0
15,82.078125,174.25,0
15,83.296875,173.5,0
15,84.53125,173.0,0
15,86.265625,172.25,0
15,87.484375,171.75,0
15,88.71875,171.0,0
15,89.953125,170.25,0
15,91.140625,170.25,0
15,92.359375,170.75,0
15,93.578125,171.25,0
15,94.296875,172.25,0
15,95.515625,173.0,0
15,96.75,173.5,0
15,97.96875,174.25,0
15,99.203125,174.75,0
15,100.421875,175.25,0
15,101.640625,175.75,0
15,102.875,177.0,0
15,104.34375,178.0,0
15,105.328125,179.0,0
15,106.546875,180.0,0
15,107.78125,181.0,0
15,109.0,182.25,0
15,110.234375,183.75,0
15,111.453125,185.0,0
15,112.671875,186.75,0
15,113.921875,188.5,0
15,117.59375,192.25,0
15,59.390625,204.75,0
15,60.609375,200.75,0
15,61.84375,197.75,0
15,63.078125,195.5,0
15,64.296875,193.0,0
15,65.40625,190.75,0
15,66.734375,188.75,0
15,67.96875,187.0,0
15,69.1875,185.25,0
15,70.421875,183.5,0
15,71.65625,182.0,0
15,72.875,180.75,0
15,74.109375,179.75,0
15,75.59375,178.75,0
15,76.5625,177.75,0
15,77.796875,176.75,0
15,79.03125,175.75,0
15,80.25,175.0,0
15,81.46875,174.5,0
15,82.703125,174.0,0
15,83.9375,173.5,0
15,85.171875,172.75,0
15,86.890625,172.0,0
15,88.125,171.0,0
15,89.359375,170.5,0
15,90.5625,170.75,0
15,91.78125,171.0,0
15,93.015625,171.5,0
15,93.734375,172.25,0
15,94.953125,172.75,0
15,96.1875,173.5,0
15,97.40625,174.0,0
15,98.640625,174.5,0
15,99.859375,175.25,0
15,101.078125,176.0,0
15,102.3125,176.75,0
15,103.53125,177.75,0
15,104.765625,178.75,0
15,105.984375,179.75,0
15,107.21875,180.75,0
15,108.4375,181.75,0
15,109.671875,183.0,0
15,110.890625,184.5,0
15,112.125,186.25,0
15,113.34375,187.75,0
15,114.59375,189.25,0
15,115.6875,191.0,0
15,117.046875,193.0,0
15,60.046875,202.5,0
15,61.28125,199.5,0
15,62.171875,196.5,0
15,63.71875,193.75,0
15,64.953125,191.25,0
15,66.1875,189.5,0
15,67.421875,187.75,0
15,68.640625,186.0,0
15,69.875,184.25,0
15,71.109375,182.75,0
15,72.328125,181.5,0
15,73.5625,180.25,0
15,74.78125,179.25,0
15,76.015625,178.0,0
15,77.234375,177.0,0
15,78.46875,176.25,0
15,79.703125,175.25,0
15,80.921875,174.5,0
15,82.15625,174.0,0
15,83.390625,173.5,0
15,84.609375,173.0,0
15,86.34375,172.25,0
15,87.578125,171.25,0
15,88.8125,170.5,0
15,90.03125,170.25,0
15,91.25,170.25,0
15,92.484375,170.75,0
15,93.21875,171.5,0
15,94.4375,172.25,0
15,95.671875,173.0,0
15,96.890625,173.5,0
15,98.125,174.25,0
15,99.59375,174.75,0
15,100.578125,175.5,0
15,101.796875,176.0,0
15,103.03125,177.0,0
15,104.25,178.25,0
15,105.484375,179.25,0
15,106.71875,180.25,0
15,107.9375,181.25,0
15,109.171875,182.5,0
15,110.390625,183.75,0
15,114.0625,187.0,0
15,115.28125,190.5,0
15,116.515625,192.25,0
15,117.734375,194.25,0
15,118.96875,196.5,0
15,59.53125,203.75,0
15,60.765625,200.25,0
15,62.0,197.5,0
15,63.234375,195.0,0
15,64.453125,192.5,0
15,65.671875,190.5,0
15,66.9375,188.5,0
15,68.15625,186.5,0
15,69.390625,184.75,0
15,70.625,183.25,0
15,71.84375,182.0,0
15,73.078125,180.75,0
15,74.3125,179.5,0
15,75.53125,178.5,0
15,76.765625,177.5,0
15,78.0,176.5,0
15,79.21875,175.75,0
15,80.453125,175.0,0
15,81.6875,174.25,0
15,82.90625,173.75,0
15,84.140625,173.25,0
15,85.875,172.5,0
15,87.09375,171.75,0
15,88.34375,171.0,0
15,89.5625,170.5,0
15,90.8125,170.5,0
15,92.046875,170.75,0
15,93.265625,171.25,0
15,94.0,172.25,0
15,95.21875,173.0,0
15,96.453125,173.5,0
15,97.671875,174.25,0
15,98.90625,174.5,0
15,100.125,175.25,0
15,101.375,176.0,0
15,102.59375,176.75,0
15,103.8125,177.75,0
15,105.046875,178.75,0
15,106.53125,180.0,0
15,107.515625,181.0,0
15,108.734375,182.0,0
15,109.96875,183.5,0
15,113.65625,186.75,0
15,114.84375,189.5,0
15,116.0625,191.25,0
15,117.28125,193.5,0
15,118.515625,195.5,0
15,119.734375,197.5,0
15,58.28125,205.0,0
15,60.390625,201.5,0
15,61.625,198.75,0
15,62.859375,196.0,0
15,64.078125,193.25,0
15,65.3125,190.75,0
15,66.578125,188.75,0
15,67.8125,187.0,0
15,69.046875,185.25,0
15,70.28125,183.75,0
15,71.515625,182.25,0
15,72.734375,181.0,0
15,73.96875,179.75,0
15,75.203125,178.75,0
15,76.4375,177.75,0
15,77.671875,176.75,0
15,78.890625,175.75,0
15,80.125,175.0,0
