quality,angle,distance (mm),object
15,84.703125,166.5,1
15,85.9375,165.5,1
15,87.15625,166.5,1
15,88.375,167.75,1
15,89.59375,168.0,1
15,90.796875,168.0,1
15,92.015625,168.75,1
15,93.234375,169.25,1
15,96.390625,171.5,1
15,97.609375,174.25,1
15,100.046875,176.0,1
15,101.265625,177.75,1
13,104.921875,180.5,1
15,108.59375,184.0,1
15,109.8125,186.25,1
15,111.03125,187.5,1
15,65.765625,181.5,1
15,66.984375,178.75,1
15,68.203125,175.5,1
15,69.421875,175.25,1
15,70.640625,175.75,1
15,71.859375,175.5,1
15,73.09375,174.5,1
15,74.3125,173.5,1
15,76.03125,170.75,1
15,77.25,169.0,1
15,78.46875,169.25,1
15,79.703125,169.0,1
15,83.359375,168.5,1
15,84.578125,166.5,1
15,88.25,166.75,1
15,89.46875,167.75,1
15,90.703125,167.75,1
15,91.921875,168.5,1
15,93.140625,169.25,1
15,94.359375,170.0,1
15,95.078125,171.5,1
15,96.296875,173.0,1
13,97.515625,174.25,1
15,99.953125,176.0,1
15,101.171875,177.5,1
15,104.84375,180.0,1
15,108.515625,183.5,1
15,109.734375,186.0,1
15,110.953125,187.5,1
15,66.78125,179.0,1
15,68.0,175.75,1
15,71.671875,174.75,1
15,72.890625,174.25,1
15,74.109375,173.5,1
15,75.828125,172.25,1
15,79.515625,169.5,1
15,83.171875,167.25,1
15,84.40625,166.25,1
15,88.0625,166.5,1
15,89.28125,167.5,1
15,90.484375,167.75,1
15,91.703125,168.5,1
15,92.921875,168.75,1
15,94.140625,169.25,1
13,97.296875,172.25,1
15,98.53125,175.0,1
15,100.953125,177.0,1
15,66.546875,179.5,1
15,67.78125,176.25,1
15,71.453125,175.25,1
15,72.671875,174.5,1
15,73.890625,173.25,1
15,75.109375,172.75,1
15,82.96875,167.0,1
15,84.1875,166.0,1
15,87.59375,166.0,1
15,89.078125,167.25,1
15,90.25,168.0,1
15,91.46875,168.75,1
15,92.703125,168.75,1
15,93.90625,169.25,1
15,95.125,170.75,1
15,95.84375,172.25,1
13,98.28125,174.25,1
15,99.5,176.25,1
15,100.71875,177.25,1
15,104.390625,179.5,1
15,111.703125,188.5,1
15,112.921875,190.25,1
15,66.515625,179.5,1
15,67.734375,176.25,1
15,71.40625,175.25,1
15,72.625,174.5,1
15,73.84375,173.25,1
15,75.078125,172.75,1
15,80.484375,168.25,1
15,81.703125,170.0,1
15,82.9375,168.75,1
15,84.15625,166.5,1
15,87.828125,166.75,1
15,89.0625,167.25,1
15,90.28125,168.0,1
15,91.4375,168.75,1
15,92.65625,168.75,1
15,93.875,169.25,1
15,95.09375,170.5,1
15,95.8125,172.0,1
14,97.03125,173.75,1
15,98.25,175.0,1
15,99.46875,176.25,1
15,100.6875,177.25,1
15,104.34375,179.5,1
13,105.5625,182.0,1
15,110.453125,185.25,1
15,111.671875,188.5,1
15,112.890625,190.25,1
15,66.875,178.75,1
15,68.09375,175.75,1
15,69.328125,174.75,1
15,70.546875,175.25,1
15,71.765625,175.5,1
15,73.0,174.5,1
15,74.21875,173.5,1
15,75.953125,171.75,1
15,77.1875,169.5,1
15,78.390625,168.75,1
15,79.625,168.5,1
15,83.296875,168.0,1
15,84.515625,166.75,1
15,88.203125,167.0,1
15,89.40625,168.0,1
15,90.5625,168.25,1
15,91.78125,168.5,1
15,93.015625,169.0,1
15,96.171875,171.25,1
15,97.375,174.0,1
14,98.59375,175.25,1
15,99.8125,176.5,1
15,101.03125,177.5,1
13,104.703125,180.0,1
15,65.859375,181.5,1
15,67.078125,178.75,1
15,68.3125,175.75,1
15,69.515625,175.25,1
15,70.75,176.0,1
15,71.96875,175.25,1
15,73.1875,174.25,1
15,74.40625,173.5,1
15,78.578125,170.75,1
15,79.8125,168.75,1
15,83.46875,168.25,1
15,84.6875,166.5,1
15,88.34375,166.75,1
15,89.578125,168.0,1
15,90.734375,168.0,1
15,91.953125,168.5,1
15,92.921875,169.25,1
15,96.3125,171.5,1
15,99.96875,175.5,1
15,101.1875,178.0,1
13,104.84375,180.5,1
15,108.5,183.5,1
15,109.71875,186.0,1
15,110.9375,187.25,1
15,66.65625,179.5,1
15,67.875,176.0,1
15,71.546875,175.0,1
15,72.75,174.5,1
15,73.96875,173.5,1
15,75.1875,173.0,1
15,83.015625,167.0,1
15,84.234375,165.75,1
15,87.890625,165.75,1
15,89.109375,167.25,1
15,90.328125,168.0,1
15,91.53125,168.5,1
15,92.75,168.75,1
15,93.96875,169.25,1
15,95.1875,170.75,1
15,95.890625,172.5,1
15,98.328125,174.5,1
15,99.546875,176.25,1
15,100.765625,177.25,1
15,111.734375,188.5,1
15,112.953125,190.25,1
15,65.921875,181.25,1
15,67.140625,178.5,1
15,68.359375,175.5,1
15,69.59375,175.5,1
15,70.796875,176.25,1
15,72.03125,175.25,1
15,73.234375,174.25,1
15,74.46875,173.5,1
15,78.625,170.75,1
15,79.84375,168.75,1
15,83.5,168.25,1
15,84.71875,166.5,1
15,85.9375,165.5,1
15,87.15625,166.5,1
15,88.375,167.75,1
15,89.59375,168.0,1
15,90.8125,168.0,1
15,92.015625,168.75,1
15,93.25,169.25,1
15,96.390625,171.5,1
14,97.609375,174.25,1
15,100.046875,176.0,1
15,101.265625,177.75,1
14,104.921875,180.25,1
15,108.578125,183.75,1
15,109.796875,186.0,1
15,111.015625,187.5,1
15,66.484375,179.5,1
15,67.703125,176.25,1
15,71.359375,175.25,1
15,72.578125,174.75,1
15,73.796875,173.25,1
15,75.015625,172.75,1
15,79.1875,170.75,1
15,80.40625,168.75,1
15,81.640625,169.75,1
15,82.859375,168.75,1
15,84.078125,166.5,1
15,87.734375,166.5,1
15,88.953125,167.25,1
15,90.171875,168.0,1
15,91.375,168.75,1
15,92.59375,168.75,1
15,93.8125,169.25,1
14,96.96875,172.25,1
15,98.171875,174.75,1
15,99.40625,175.75,1
15,100.625,177.0,1
13,101.84375,178.25,1
15,110.390625,187.0,1
15,66.875,179.0,1
15,68.09375,175.75,1
15,69.3125,174.75,1
15,70.53125,175.25,1
15,71.75,175.5,1
15,72.984375,174.5,1
15,74.203125,173.5,1
15,75.921875,171.75,1
15,77.15625,169.5,1
15,78.375,168.75,1
15,79.59375,168.25,1
15,83.25,167.5,1
15,84.484375,166.5,1
15,88.140625,166.75,1
15,89.359375,167.75,1
15,90.515625,167.75,1
15,91.734375,168.5,1
15,92.953125,169.0,1
15,94.171875,169.5,1
15,95.375,170.75,1
15,96.109375,172.5,1
15,97.3125,174.0,1
14,98.53125,175.25,1
13,99.75,176.25,1
15,100.96875,177.5,1
15,111.9375,188.75,1
15,113.15625,190.75,1
15,65.859375,181.25,1
15,67.078125,178.5,1
15,68.3125,175.5,1
15,69.515625,175.25,1
15,70.734375,175.75,1
15,71.96875,175.5,1
15,73.1875,174.5,1
15,74.390625,173.5,1
15,78.5625,170.75,1
15,79.796875,168.75,1
15,83.453125,168.5,1
15,84.671875,166.5,1
15,85.890625,165.25,1
15,87.109375,166.25,1
15,88.328125,167.75,1
15,89.53125,168.0,1
15,90.6875,168.0,1
15,91.90625,168.5,1
15,93.125,169.0,1
15,94.328125,169.75,1
13,97.46875,172.5,1
13,98.6875,175.25,1
15,99.90625,176.5,1
15,101.125,177.5,1
13,104.765625,180.0,1
15,108.421875,183.25,1
15,109.640625,185.75,1
15,110.84375,187.25,1
15,66.140625,179.5,1
15,67.359375,176.5,1
15,71.015625,175.5,1
15,72.25,174.75,1
15,73.453125,174.0,1
15,74.6875,173.25,1
15,78.859375,171.0,1
15,80.078125,169.0,1
15,81.296875,168.25,1
15,82.515625,167.75,1
15,83.734375,167.5,1
15,84.953125,166.5,1
15,86.171875,166.5,1
15,87.390625,167.25,1
15,88.625,167.75,1
15,89.828125,168.0,1
15,91.0,168.25,1
15,92.21875,168.75,1
15,93.4375,169.25,1
15,96.59375,172.0,1
15,100.234375,176.25,1
13,101.453125,178.0,1
13,105.109375,180.5,1
15,108.765625,184.0,1
15,109.984375,186.25,1
15,111.203125,187.75,1
15,65.765625,181.5,1
15,66.9375,178.75,1
15,68.15625,175.5,1
15,69.375,175.0,1
15,70.59375,175.75,1
15,71.8125,175.5,1
15,73.046875,174.5,1
15,74.25,174.0,1
15,76.0,171.5,1
15,77.203125,169.25,1
15,78.421875,169.25,1
15,79.65625,169.0,1
15,83.3125,168.25,1
15,84.53125,166.75,1
15,88.1875,167.0,1
15,89.15625,167.75,1
15,90.609375,167.75,1
15,91.828125,168.5,1
15,93.046875,169.0,1
15,96.203125,171.25,1
15,97.40625,174.0,1
15,99.84375,176.0,1
15,101.0625,177.5,1
13,104.71875,180.0,1
15,66.703125,179.25,1
15,67.921875,176.0,1
15,71.578125,175.0,1
15,72.8125,174.5,1
15,74.015625,173.5,1
15,75.234375,172.75,1
15,83.078125,167.0,1
15,84.3125,165.5,1
15,87.96875,166.0,1
15,89.171875,167.5,1
15,90.40625,168.0,1
15,91.625,168.5,1
15,92.84375,168.75,1
15,94.0625,169.25,1
15,95.265625,170.75,1
15,96.0,172.5,1
15,97.203125,173.75,1
15,98.4375,175.0,1
15,100.875,176.75,1
15,66.5625,179.5,1
15,67.78125,176.0,1
15,71.4375,175.0,1
15,72.671875,174.5,1
15,73.890625,173.25,1
15,75.109375,172.75,1
15,84.171875,166.0,1
15,87.84375,166.25,1
15,89.046875,167.25,1
15,90.28125,168.0,1
15,91.5,168.75,1
15,92.71875,168.75,1
15,93.9375,169.25,1
15,95.15625,170.75,1
15,95.875,172.5,1
14,98.328125,174.5,1
15,99.546875,176.25,1
14,100.765625,177.25,1
15,111.765625,188.5,1
15,112.984375,190.5,1
15,66.515625,179.5,1
15,67.75,176.25,1
15,71.40625,175.25,1
15,72.640625,174.5,1
15,73.859375,173.25,1
15,75.078125,172.75,1
15,81.703125,171.75,1
15,82.9375,168.5,1
15,84.15625,166.5,1
15,87.828125,166.5,1
15,89.046875,167.25,1
15,90.265625,168.0,1
15,91.4375,168.75,1
15,92.671875,168.75,1
15,93.875,169.25,1
15,95.09375,170.5,1
15,95.8125,172.0,1
14,97.03125,173.75,1
14,98.25,175.0,1
14,99.46875,176.25,1
15,100.703125,177.25,1
15,104.359375,179.5,1
13,105.578125,182.0,1
15,110.46875,185.25,1
15,111.6875,188.5,1
15,112.90625,190.25,1
15,66.46875,179.5,1
15,67.6875,176.25,1
15,71.359375,175.25,1
15,72.578125,174.75,1
15,73.78125,173.25,1
15,75.015625,173.0,1
15,79.1875,171.0,1
15,80.40625,168.75,1
15,81.640625,169.75,1
15,82.609375,168.75,1
15,84.078125,166.5,1
15,87.734375,166.5,1
15,88.96875,167.25,1
15,90.1875,168.0,1
15,91.359375,168.75,1
15,92.59375,168.75,1
15,93.796875,169.25,1
14,96.953125,172.5,1
15,98.171875,175.25,1
15,99.390625,175.75,1
15,100.609375,177.0,1
13,101.828125,178.25,1
13,104.265625,179.75,1
15,109.15625,183.5,1
15,110.375,187.0,1
15,66.421875,179.5,1
15,67.640625,176.25,1
15,71.3125,175.25,1
15,72.53125,174.75,1
15,73.75,173.25,1
15,74.96875,172.75,1
15,79.140625,170.75,1
15,80.375,168.75,1
15,81.59375,169.5,1
15,82.8125,168.5,1
15,84.046875,166.5,1
15,87.703125,166.5,1
15,88.921875,167.5,1
15,90.140625,168.0,1
15,91.3125,168.5,1
15,92.53125,168.75,1
15,93.75,169.25,1
13,96.90625,172.25,1
15,99.34375,175.5,1
15,100.5625,177.0,1
15,110.3125,187.0,1
15,66.515625,179.5,1
15,67.734375,176.25,1
15,71.40625,175.25,1
15,72.625,174.5,1
15,73.84375,173.25,1
15,75.0625,172.75,1
15,81.6875,171.75,1
15,82.921875,168.5,1
15,84.140625,166.5,1
15,87.796875,166.5,1
15,89.03125,167.25,1
15,90.25,168.0,1
15,91.4375,168.5,1
15,92.65625,168.75,1
15,93.875,169.25,1
14,97.03125,172.25,1
15,98.25,175.0,1
14,99.46875,176.25,1
15,100.6875,177.25,1
15,104.34375,179.5,1
15,111.671875,188.5,1
15,112.890625,190.25,1
15,65.640625,181.5,1
15,66.84375,178.75,1
15,68.078125,175.75,1
15,69.546875,175.0,1
15,70.53125,175.5,1
15,71.75,175.5,1
15,72.96875,174.5,1
15,74.203125,173.5,1
15,75.921875,172.0,1
15,77.15625,169.75,1
15,78.375,168.75,1
15,79.609375,168.25,1
15,83.265625,167.5,1
15,84.5,166.75,1
15,88.171875,167.0,1
15,89.390625,167.75,1
15,90.578125,167.75,1
15,91.796875,168.5,1
15,93.03125,169.0,1
15,96.1875,171.25,1
13,97.390625,174.0,1
13,98.625,175.25,1
15,99.84375,176.5,1
15,101.078125,177.5,1
15,66.140625,179.5,1
15,67.609375,176.5,1
15,71.03125,175.5,1
15,72.25,174.75,1
15,73.46875,174.0,1
15,74.6875,173.25,1
15,78.875,171.0,1
15,80.109375,169.0,1
15,81.328125,168.75,1
15,82.546875,168.25,1
15,83.78125,167.0,1
15,85.0,166.0,1
15,86.21875,166.5,1
15,87.453125,167.0,1
15,88.671875,167.5,1
15,89.890625,168.0,1
15,91.140625,168.25,1
15,92.359375,168.75,1
15,93.578125,169.25,1
15,101.640625,177.5,1
15,110.21875,186.75,1
15,66.828125,179.0,1
15,68.046875,175.75,1
15,69.265625,175.0,1
15,70.5,175.5,1
15,71.71875,175.25,1
15,72.953125,174.25,1
15,74.171875,173.5,1
15,75.890625,172.0,1
15,77.125,169.75,1
15,78.34375,168.75,1
15,79.578125,168.5,1
15,83.25,167.5,1
15,84.484375,166.75,1
15,88.140625,167.0,1
15,89.375,167.75,1
15,90.578125,167.75,1
15,91.796875,168.5,1
15,93.03125,169.0,1
15,96.1875,171.25,1
14,97.40625,174.0,1
15,99.859375,176.0,1
15,101.09375,177.5,1
13,104.75,180.0,1
15,108.171875,183.25,1
15,109.65625,185.75,1
15,111.125,187.25,1
15,66.0,180.5,1
15,67.21875,177.5,1
15,70.875,175.75,1
15,72.109375,174.75,1
15,73.328125,174.25,1
15,74.5625,173.5,1
15,78.734375,171.0,1
15,79.96875,169.0,1
15,83.640625,168.0,1
15,84.859375,166.5,1
15,86.078125,166.5,1
15,87.3125,167.25,1
15,88.53125,167.75,1
15,89.765625,168.0,1
15,90.9375,168.25,1
15,92.171875,168.5,1
15,93.390625,169.0,1
14,98.984375,175.5,1
15,100.21875,176.75,1
15,101.4375,178.0,1
14,105.09375,180.5,1
15,108.765625,184.25,1
15,110.25,186.75,1
15,111.203125,187.75,1
15,66.140625,179.75,1
15,67.359375,176.5,1
15,71.03125,175.5,1
15,72.25,174.75,1
15,73.46875,174.0,1
15,74.703125,173.25,1
15,78.859375,171.0,1
15,80.109375,169.0,1
15,81.328125,168.25,1
15,82.53125,167.75,1
15,83.765625,167.5,1
15,85.0,166.5,1
15,86.21875,166.5,1
15,87.4375,167.0,1
15,88.671875,167.5,1
15,89.890625,168.0,1
15,91.03125,168.25,1
15,92.25,168.75,1
15,93.21875,169.25,1
15,96.625,172.0,1
13,99.0625,175.25,1
15,100.28125,176.75,1
14,101.5,178.0,1
15,110.046875,186.5,1
15,111.265625,187.75,1
15,66.15625,179.5,1
15,67.375,176.5,1
15,71.046875,175.5,1
15,72.265625,174.75,1
15,73.484375,174.0,1
15,74.71875,173.25,1
15,78.890625,171.0,1
15,80.109375,169.0,1
15,81.328125,168.25,1
15,82.546875,167.75,1
15,83.78125,167.5,1
15,85.0,166.5,1
15,86.21875,166.5,1
15,87.453125,167.0,1
15,88.671875,167.5,1
15,89.890625,168.0,1
15,91.0625,168.25,1
15,92.28125,168.75,1
15,93.5,169.25,1
15,96.65625,172.0,1
14,100.3125,176.0,1
14,101.53125,178.0,1
15,110.0625,186.5,1
15,111.28125,187.75,1
15,67.453125,176.0,1
15,71.109375,175.5,1
15,72.328125,174.75,1
15,73.546875,173.5,1
15,74.78125,173.0,1
15,78.6875,170.75,1
15,80.171875,168.75,1
15,81.390625,168.25,1
15,82.609375,167.75,1
15,83.84375,166.75,1
15,85.0625,166.0,1
15,86.28125,166.5,1
15,87.5,167.0,1
15,88.71875,167.5,1
15,89.9375,168.0,1
15,91.125,168.25,1
15,92.34375,168.75,1
15,93.5625,169.25,1
14,100.375,176.75,1
13,101.59375,178.0,1
15,110.125,186.75,1
15,66.421875,179.5,1
15,67.65625,176.25,1
15,71.3125,175.25,1
15,72.78125,174.75,1
15,73.765625,173.25,1
15,74.96875,172.75,1
15,79.140625,170.75,1
15,80.375,168.75,1
15,81.59375,169.5,1
15,82.828125,168.5,1
15,84.046875,166.5,1
15,87.703125,166.5,1
15,88.9375,167.5,1
15,90.140625,168.0,1
15,91.34375,168.5,1
15,92.578125,168.75,1
15,93.796875,169.25,1
15,96.953125,172.25,1
15,98.171875,174.75,1
15,99.390625,175.75,1
15,100.609375,177.0,1
14,104.265625,179.25,1
15,109.15625,183.5,1
15,110.375,187.0,1
15,67.5,176.0,1
15,71.15625,175.5,1
15,72.375,174.75,1
15,73.84375,173.5,1
15,74.8125,173.0,1
15,78.96875,170.75,1
15,80.203125,168.75,1
15,81.421875,168.25,1
15,82.625,167.5,1
15,83.859375,166.75,1
15,85.078125,166.0,1
15,86.296875,166.75,1
15,87.515625,167.25,1
15,88.734375,167.5,1
15,89.953125,168.0,1
15,91.15625,168.5,1
15,92.375,168.75,1
15,93.59375,169.25,1
14,100.390625,176.75,1
14,101.609375,178.25,1
15,110.15625,186.75,1
15,66.625,179.5,1
15,67.84375,176.0,1
15,71.5,175.0,1
15,72.71875,174.5,1
15,73.9375,173.5,1
15,75.15625,172.75,1
15,82.984375,167.0,1
15,84.203125,166.0,1
15,87.859375,166.25,1
15,89.078125,167.25,1
15,90.265625,168.0,1
15,91.46875,168.5,1
15,92.6875,168.75,1
15,93.90625,169.25,1
15,95.125,170.75,1
15,95.84375,172.25,1
14,97.046875,173.75,1
15,98.265625,175.0,1
15,99.484375,176.25,1
15,100.703125,177.25,1
14,104.34375,179.5,1
14,105.5625,182.0,1
15,110.4375,185.25,1
15,66.546875,179.5,1
15,67.75,176.25,1
15,71.40625,175.25,1
15,72.640625,174.5,1
15,73.84375,173.25,1
15,75.0625,172.75,1
15,79.234375,170.75,1
15,80.453125,168.75,1
15,81.671875,169.75,1
15,82.890625,168.5,1
15,84.109375,166.25,1
15,87.765625,166.5,1
15,88.984375,167.25,1
15,90.203125,168.0,1
15,91.359375,168.5,1
15,92.578125,168.75,1
15,93.796875,169.25,1
15,100.578125,177.0,1
15,110.3125,187.0,1
15,67.453125,176.0,1
15,71.109375,175.5,1
15,72.328125,174.75,1
15,73.546875,174.0,1
15,74.75,173.25,1
15,78.921875,170.75,1
15,80.140625,168.75,1
15,81.34375,168.25,1
15,82.5625,167.5,1
15,83.796875,167.0,1
15,85.0,166.25,1
15,86.234375,166.25,1
15,87.4375,167.0,1
15,88.65625,167.5,1
15,89.875,168.0,1
15,91.03125,168.25,1
15,92.25,168.75,1
15,93.46875,169.25,1
15,96.609375,172.0,1
13,99.03125,175.25,1
15,100.25,176.75,1
15,101.46875,178.25,1
15,109.96875,186.5,1
15,111.171875,187.75,1
15,65.734375,181.5,1
15,66.9375,178.75,1
15,68.15625,175.5,1
15,69.375,174.75,1
14,70.578125,175.5,1
15,71.8125,175.5,1
15,73.015625,174.5,1
15,74.234375,173.5,1
15,75.953125,172.0,1
15,77.171875,170.25,1
15,78.390625,169.25,1
15,79.625,168.75,1
15,83.265625,168.0,1
15,84.484375,166.75,1
15,88.125,167.0,1
15,89.34375,167.75,1
15,90.515625,167.75,1
15,91.734375,168.5,1
15,92.953125,169.0,1
15,98.515625,175.0,1
13,99.71875,176.25,1
15,100.9375,177.5,1
15,104.59375,179.75,1
15,66.71875,179.0,1
15,67.9375,176.0,1
15,71.59375,175.0,1
15,72.796875,174.5,1
15,74.015625,173.5,1
15,75.234375,172.75,1
15,79.40625,170.5,1
15,83.046875,167.25,1
15,84.28125,165.5,1
15,87.921875,166.0,1
15,89.140625,167.5,1
15,90.328125,168.0,1
15,91.53125,168.5,1
15,92.765625,168.75,1
15,93.96875,169.25,1
15,95.1875,170.75,1
15,95.890625,172.5,1
14,97.109375,173.75,1
15,98.328125,175.0,1
15,99.53125,176.25,1
15,100.75,177.25,1
15,111.703125,188.5,1
15,112.90625,190.25,1
15,66.578125,179.25,1
15,67.8125,176.0,1
15,71.453125,175.0,1
15,72.671875,174.5,1
15,73.875,173.25,1
15,75.09375,172.75,1
15,81.6875,171.75,1
15,82.90625,168.5,1
15,84.125,166.5,1
15,85.34375,166.25,1
15,86.546875,167.25,1
15,87.78125,167.5,1
15,88.984375,167.25,1
15,90.203125,168.0,1
15,91.421875,168.5,1
15,92.640625,168.75,1
15,93.859375,169.25,1
15,97.0,172.25,1
15,98.21875,175.0,1
13,99.421875,176.25,1
15,100.640625,177.25,1
13,101.859375,178.25,1
14,104.296875,179.75,1
15,109.15625,183.5,1
15,110.375,187.0,1
15,67.4375,176.0,1
15,71.078125,175.5,1
15,72.296875,174.75,1
15,73.5,173.75,1
15,74.71875,173.25,1
15,78.875,171.0,1
15,80.09375,169.0,1
15,81.3125,168.25,1
15,82.53125,168.25,1
15,83.75,167.5,1
15,84.96875,166.25,1
15,86.1875,166.25,1
15,87.390625,167.0,1
15,88.609375,167.75,1
15,89.828125,168.0,1
15,91.046875,168.25,1
15,92.25,168.75,1
15,93.46875,169.25,1
15,96.609375,172.0,1
14,99.046875,175.25,1
15,100.25,176.75,1
14,101.46875,178.25,1
15,109.984375,186.5,1
15,111.203125,187.75,1
15,65.859375,181.25,1
15,67.078125,178.5,1
15,68.296875,175.5,1
15,69.515625,175.25,1
15,70.734375,175.5,1
15,71.953125,175.25,1
15,73.171875,174.5,1
15,74.375,173.5,1
15,78.546875,171.0,1
15,79.765625,169.0,1
15,83.421875,168.5,1
15,84.640625,166.5,1
15,85.859375,165.5,1
15,87.078125,166.25,1
15,88.296875,167.75,1
15,89.515625,167.75,1
15,90.6875,167.75,1
15,91.90625,168.5,1
15,93.125,169.25,1
15,94.328125,170.0,1
15,95.546875,171.5,1
15,96.265625,173.0,1
14,97.46875,174.5,1
15,99.90625,176.25,1
15,101.125,177.5,1
14,104.765625,180.0,1
15,65.859375,181.25,1
15,67.078125,178.5,1
15,68.296875,175.5,1
15,69.515625,175.25,1
15,70.734375,176.0,1
15,71.96875,175.5,1
15,73.1875,174.5,1
15,74.40625,173.5,1
15,78.5625,170.75,1
15,79.796875,168.75,1
15,83.453125,168.5,1
15,84.671875,166.5,1
15,85.890625,165.25,1
15,87.109375,166.25,1
15,88.34375,167.75,1
15,89.546875,168.0,1
15,90.703125,168.0,1
15,91.921875,168.5,1
15,93.140625,169.25,1
15,94.34375,170.0,1
15,95.578125,171.5,1
15,96.28125,173.0,1
15,99.9375,175.5,1
15,101.15625,177.5,1
15,109.671875,185.75,1
15,110.875,187.25,1
15,67.515625,176.0,1
15,71.171875,175.5,1
15,72.390625,174.75,1
15,73.609375,173.5,1
15,74.828125,173.0,1
15,79.0,170.75,1
15,80.234375,168.75,1
15,81.4375,168.5,1
15,82.65625,167.75,1
15,83.890625,166.75,1
15,85.109375,166.0,1
15,86.328125,166.5,1
15,87.53125,167.0,1
15,88.765625,167.5,1
15,89.96875,168.0,1
15,91.125,168.25,1
15,92.34375,168.75,1
15,93.5625,169.25,1
15,96.703125,172.0,1
15,99.140625,175.25,1
15,100.34375,176.75,1
13,101.5625,178.25,1
15,110.078125,186.5,1
15,111.296875,187.75,1
15,66.46875,179.25,1
15,67.6875,176.25,1
15,71.34375,175.25,1
15,72.5625,174.75,1
15,73.78125,173.25,1
15,75.0,172.75,1
15,79.15625,170.75,1
15,80.375,168.75,1
15,81.609375,169.5,1
15,82.828125,168.25,1
15,84.03125,166.5,1
15,85.25,166.0,1
15,86.46875,167.0,1
15,87.6875,167.5,1
15,88.90625,167.5,1
15,90.125,168.0,1
15,91.28125,168.5,1
15,92.5,168.75,1
15,93.703125,169.25,1
14,100.484375,176.75,1
15,110.203125,186.75,1
15,67.390625,176.0,1
15,71.03125,175.5,1
15,72.234375,174.75,1
15,73.453125,174.0,1
15,74.671875,173.25,1
15,78.828125,171.0,1
15,80.046875,169.0,1
15,81.265625,168.25,1
15,82.484375,168.5,1
15,83.6875,168.25,1
15,84.90625,166.75,1
15,86.125,166.25,1
15,87.34375,167.0,1
15,88.5625,167.75,1
15,89.765625,168.0,1
15,90.953125,168.25,1
15,92.171875,168.5,1
15,93.375,169.0,1
15,96.5,172.0,1
13,97.734375,175.0,1
15,100.15625,176.25,1
15,101.375,177.75,1
14,105.015625,180.25,1
15,108.65625,184.0,1
15,109.859375,186.25,1
15,67.015625,179.0,1
15,67.984375,175.75,1
15,71.625,174.75,1
15,72.84375,174.25,1
15,74.0625,173.25,1
15,75.78125,172.25,1
15,79.421875,169.75,1
15,83.078125,167.25,1
15,84.296875,165.5,1
15,87.9375,166.0,1
15,89.15625,167.5,1
15,90.375,168.0,1
15,91.59375,168.5,1
15,92.8125,168.75,1
15,95.953125,171.0,1
15,97.171875,173.75,1
15,98.375,175.0,1
15,99.59375,176.25,1
15,100.8125,177.25,1
14,104.453125,180.0,1
15,110.546875,184.75,1
15,66.453125,179.5,1
15,67.671875,176.25,1
15,71.3125,175.25,1
15,72.53125,174.75,1
15,73.75,173.25,1
15,74.96875,172.75,1
15,79.125,170.75,1
15,80.34375,168.75,1
15,81.5625,169.5,1
15,82.78125,168.25,1
15,84.0,166.5,1
15,85.21875,166.0,1
15,86.4375,166.5,1
15,87.65625,167.0,1
15,88.875,167.75,1
15,90.078125,168.5,1
15,91.28125,168.5,1
15,92.5,168.75,1
15,93.71875,169.25,1
15,100.515625,176.75,1
15,110.234375,186.75,1
15,65.96875,180.5,1
15,67.171875,177.75,1
15,68.390625,175.5,1
15,69.609375,175.5,1
15,70.828125,176.0,1
15,72.046875,175.0,1
15,73.265625,174.25,1
15,74.484375,173.5,1
15,78.640625,170.75,1
15,79.859375,168.75,1
15,83.515625,168.25,1
15,84.734375,166.5,1
15,85.953125,165.5,1
15,87.171875,166.5,1
15,88.375,167.75,1
15,89.59375,168.0,1
15,90.765625,168.0,1
15,92.0,168.5,1
15,93.203125,169.25,1
15,94.40625,170.0,1
15,95.625,171.5,1
15,96.34375,173.0,1
14,97.546875,174.25,1
13,98.765625,175.5,1
15,99.984375,176.5,1
15,101.203125,177.5,1
15,104.84375,180.0,1
15,108.25,183.5,1
15,109.71875,186.0,1
15,110.921875,187.25,1
15,66.390625,179.5,1
15,67.59375,176.25,1
15,71.234375,175.5,1
15,72.453125,174.75,1
15,73.671875,173.5,1
15,74.890625,173.0,1
15,79.03125,170.75,1
15,80.265625,168.75,1
15,81.484375,168.75,1
15,82.6875,168.0,1
15,83.90625,166.5,1
15,85.109375,166.0,1
15,86.328125,166.5,1
15,87.546875,167.0,1
15,88.765625,167.5,1
15,89.96875,168.0,1
15,91.140625,168.25,1
15,92.34375,168.75,1
15,93.5625,169.25,1
14,100.328125,176.75,1
14,101.796875,178.25,1
15,110.046875,186.5,1
15,111.25,187.75,1
15,66.734375,179.0,1
15,67.9375,176.0,1
15,71.59375,175.0,1
15,72.8125,174.5,1
15,74.015625,173.5,1
15,75.234375,173.0,1
15,79.390625,170.5,1
15,83.046875,167.25,1
15,84.265625,165.5,1
15,87.90625,165.75,1
15,89.109375,167.5,1
15,90.28125,168.0,1
15,91.484375,168.5,1
15,92.703125,168.75,1
15,95.84375,170.75,1
14,97.046875,173.75,1
14,98.25,175.0,1
14,99.46875,176.25,1
15,100.6875,177.25,1
13,101.890625,178.25,1
13,104.3125,179.75,1
15,65.90625,181.25,1
15,67.125,178.25,1
15,68.328125,175.5,1
15,69.546875,175.25,1
15,70.75,176.0,1
15,71.96875,175.5,1
15,73.1875,174.25,1
15,74.40625,173.5,1
