quality,angle,distance (mm),object
15,84.78125,186.0,0
15,85.75,185.75,0
15,87.234375,185.25,0
15,88.46875,185.25,0
15,89.703125,185.25,0
15,90.90625,185.25,0
15,92.140625,185.25,0
15,93.375,185.25,0
15,94.609375,185.5,0
15,95.828125,186.0,0
15,97.0625,186.25,0
15,98.296875,186.75,0
15,99.53125,187.5,0
15,100.75,188.25,0
15,101.984375,189.0,0
15,103.21875,189.75,0
15,104.453125,190.75,0
15,105.671875,191.75,0
15,106.90625,192.75,0
15,108.125,194.25,0
15,108.953125,195.5,0
15,110.59375,196.5,0
15,111.828125,198.0,0
15,113.046875,199.5,0
15,114.234375,201.0,0
15,114.671875,202.75,0
15,119.140625,206.75,0
15,120.375,211.25,0
15,120.5,214.0,0
15,122.84375,216.5,0
15,122.859375,218.75,0
15,125.296875,221.75,0
15,60.0625,217.5,0
15,61.265625,214.75,0
15,62.5,212.25,0
15,63.71875,209.5,0
15,64.953125,207.0,0
15,65.71875,204.5,0
15,66.703125,202.25,0
15,68.671875,200.75,0
15,69.90625,198.75,0
15,71.140625,197.0,0
15,72.359375,195.75,0
15,73.59375,194.25,0
15,74.828125,192.75,0
15,76.046875,191.5,0
15,77.15625,190.5,0
15,78.515625,189.5,0
15,79.734375,188.75,0
15,80.96875,188.0,0
15,82.453125,187.25,0
15,83.421875,186.75,0
15,84.65625,186.25,0
15,85.890625,185.75,0
15,87.109375,185.25,0
15,88.34375,185.25,0
15,89.578125,185.25,0
15,90.78125,185.0,0
15,92.0,185.0,0
15,93.234375,185.25,0
15,94.453125,185.5,0
15,95.6875,185.75,0
15,96.90625,186.25,0
15,98.140625,186.75,0
15,99.359375,187.5,0
15,100.578125,188.25,0
15,101.8125,189.0,0
15,103.296875,189.75,0
15,104.265625,190.5,0
15,105.0,191.5,0
15,106.71875,192.75,0
15,107.953125,193.75,0
15,108.84375,195.0,0
15,110.40625,196.5,0
15,111.640625,198.0,0
15,112.859375,199.25,0
15,114.046875,201.0,0
15,115.28125,202.75,0
15,116.5,204.5,0
15,116.84375,206.5,0
15,118.953125,208.5,0
15,120.171875,210.75,0
15,120.09375,213.0,0
15,60.84375,215.75,0
15,62.078125,212.75,0
15,63.296875,210.25,0
15,64.53125,207.75,0
15,65.796875,205.75,0
15,67.015625,203.25,0
15,68.25,201.25,0
15,68.984375,199.5,0
15,70.71875,197.75,0
15,71.9375,196.25,0
15,73.171875,194.75,0
15,74.40625,193.25,0
15,75.640625,191.75,0
15,76.859375,190.75,0
15,78.09375,190.0,0
15,79.328125,189.0,0
15,80.5625,188.25,0
15,81.78125,187.5,0
15,83.015625,186.75,0
15,84.25,186.25,0
15,85.484375,185.75,0
15,86.703125,185.25,0
15,87.9375,185.25,0
15,89.171875,185.25,0
15,90.34375,185.25,0
15,91.578125,185.25,0
15,92.796875,185.25,0
15,94.03125,185.25,0
15,95.265625,185.5,0
15,96.484375,186.0,0
15,97.703125,186.5,0
15,99.1875,187.0,0
15,100.15625,187.75,0
15,101.390625,188.5,0
15,102.625,189.25,0
15,103.84375,190.25,0
15,105.078125,191.25,0
15,106.296875,192.25,0
15,107.515625,193.5,0
15,108.75,194.75,0
15,109.984375,196.0,0
15,111.203125,197.5,0
15,112.4375,199.0,0
15,113.65625,200.5,0
15,114.25,202.0,0
15,116.09375,204.0,0
15,117.3125,206.0,0
15,118.546875,208.0,0
15,119.640625,210.0,0
15,121.0,212.0,0
15,122.234375,214.75,0
15,123.46875,217.5,0
15,60.0,216.75,0
15,61.796875,213.75,0
15,62.15625,211.0,0
15,64.265625,208.75,0
15,65.484375,206.0,0
15,66.71875,203.5,0
15,67.953125,201.75,0
15,69.1875,200.0,0
15,70.421875,198.0,0
15,71.65625,196.5,0
15,72.875,195.25,0
15,74.109375,193.75,0
15,74.84375,192.5,0
15,76.5625,191.25,0
15,77.796875,190.0,0
15,79.03125,189.0,0
15,80.265625,188.25,0
15,81.484375,187.75,0
15,82.71875,187.0,0
15,83.953125,186.5,0
15,85.1875,186.0,0
15,86.40625,185.75,0
15,87.640625,185.5,0
15,88.875,185.25,0
15,90.046875,185.25,0
15,91.265625,185.25,0
15,92.5,185.25,0
15,93.734375,185.25,0
15,94.953125,185.5,0
15,96.1875,186.0,0
15,97.40625,186.25,0
15,98.640625,187.0,0
15,99.859375,187.75,0
15,101.09375,188.5,0
15,102.3125,189.25,0
15,103.796875,190.0,0
15,104.78125,190.75,0
15,106.0,191.75,0
15,106.671875,193.0,0
15,108.453125,194.25,0
15,109.6875,195.5,0
15,110.90625,196.75,0
15,112.140625,198.25,0
15,113.359375,200.0,0
15,114.578125,201.75,0
15,115.8125,203.5,0
15,117.03125,205.25,0
15,118.5,207.5,0
15,119.484375,209.5,0
15,120.71875,211.75,0
15,121.953125,214.25,0
15,123.1875,216.75,0
15,59.0,217.25,0
15,60.265625,214.25,0
15,62.75,211.25,0
15,63.96875,209.0,0
15,64.453125,206.5,0
15,66.421875,204.25,0
15,67.65625,202.25,0
15,68.890625,200.5,0
15,70.109375,198.5,0
15,71.34375,196.75,0
15,72.578125,195.5,0
15,73.796875,194.0,0
15,75.03125,192.5,0
15,76.265625,191.5,0
15,77.5,190.5,0
15,78.71875,189.5,0
15,79.953125,188.5,0
15,81.1875,187.75,0
15,82.40625,187.25,0
15,83.640625,186.5,0
15,84.875,186.0,0
15,86.09375,185.75,0
15,87.328125,185.25,0
15,88.5625,185.25,0
15,89.78125,185.25,0
15,91.0,185.25,0
15,92.21875,185.25,0
15,93.453125,185.25,0
15,94.6875,185.5,0
15,95.90625,186.0,0
15,97.140625,186.25,0
15,98.375,186.75,0
15,99.59375,187.5,0
15,100.8125,188.25,0
15,102.046875,189.0,0
15,103.28125,189.75,0
15,104.5,190.5,0
15,105.984375,191.5,0
15,106.96875,192.75,0
15,108.1875,194.25,0
15,109.421875,195.5,0
15,110.03125,196.75,0
15,111.546875,198.25,0
15,113.109375,199.5,0
15,114.359375,201.0,0
15,115.578125,203.0,0
15,116.8125,205.0,0
15,118.046875,207.0,0
15,119.265625,209.25,0
15,120.5,211.25,0
15,121.734375,213.75,0
15,122.984375,216.5,0
15,60.203125,217.5,0
15,61.4375,214.5,0
15,62.671875,211.5,0
15,63.65625,209.0,0
15,65.125,206.5,0
15,66.34375,204.25,0
15,67.578125,202.25,0
15,68.796875,200.5,0
15,70.03125,198.5,0
15,71.265625,196.75,0
15,72.484375,195.5,0
15,73.71875,194.0,0
15,74.953125,192.75,0
15,76.171875,191.5,0
15,77.40625,190.5,0
15,78.640625,189.5,0
15,79.875,188.5,0
15,81.09375,188.0,0
15,82.328125,187.25,0
15,83.5625,186.5,0
15,84.78125,186.0,0
15,86.015625,185.75,0
15,87.234375,185.25,0
15,88.46875,185.25,0
15,89.703125,185.25,0
15,90.921875,185.25,0
15,92.140625,185.25,0
15,93.375,185.25,0
15,94.484375,185.5,0
15,95.828125,186.0,0
15,97.0625,186.25,0
15,98.171875,186.75,0
15,99.515625,187.5,0
15,100.75,188.25,0
15,101.984375,189.0,0
15,103.21875,189.75,0
15,104.4375,190.75,0
15,105.65625,191.75,0
15,106.890625,192.75,0
15,108.125,194.25,0
15,109.34375,195.5,0
15,110.578125,196.5,0
15,111.8125,198.0,0
15,113.03125,199.5,0
15,114.265625,201.0,0
15,115.484375,203.0,0
15,116.703125,204.75,0
15,117.9375,206.75,0
15,119.171875,209.0,0
15,124.09375,219.0,0
15,123.953125,221.75,0
15,59.609375,217.5,0
15,61.078125,215.0,0
15,62.296875,212.25,0
15,62.421875,209.75,0
15,64.75,207.25,0
15,65.375,204.75,0
15,67.234375,202.75,0
15,68.453125,201.25,0
15,69.6875,199.25,0
15,70.921875,197.5,0
15,72.15625,195.75,0
15,73.375,194.25,0
15,74.59375,193.0,0
15,75.828125,191.75,0
15,77.0625,190.75,0
15,78.28125,189.75,0
15,79.515625,189.0,0
15,80.75,188.0,0
15,81.96875,187.25,0
15,83.203125,187.0,0
15,84.421875,186.25,0
15,85.65625,185.75,0
15,86.890625,185.25,0
15,88.109375,185.25,0
15,89.34375,185.25,0
15,90.59375,185.0,0
15,91.8125,185.0,0
15,93.046875,185.0,0
15,94.28125,185.25,0
15,95.5,185.75,0
15,96.734375,186.25,0
15,97.96875,186.75,0
15,99.1875,187.25,0
15,100.421875,188.0,0
15,101.640625,188.75,0
15,102.875,189.5,0
15,103.765625,190.5,0
15,105.328125,191.5,0
15,106.5625,192.5,0
15,107.796875,193.75,0
15,109.015625,195.0,0
15,110.25,196.25,0
15,111.484375,197.75,0
15,112.703125,199.25,0
15,113.90625,201.0,0
15,115.125,202.75,0
15,116.359375,204.25,0
15,117.578125,206.25,0
15,117.921875,208.5,0
15,119.40625,210.5,0
15,121.265625,212.75,0
15,121.5,215.5,0
15,123.71875,218.0,0
15,124.953125,221.0,0
15,60.625,216.25,0
15,61.859375,213.25,0
15,63.078125,211.0,0
15,63.34375,208.75,0
15,65.53125,206.0,0
15,66.8125,203.5,0
15,68.03125,201.5,0
15,69.28125,199.5,0
15,70.5,197.75,0
15,71.734375,196.5,0
15,72.953125,195.25,0
15,74.1875,193.75,0
15,75.421875,192.25,0
15,76.640625,191.0,0
15,77.875,190.0,0
15,79.109375,189.0,0
15,80.34375,188.25,0
15,81.5625,187.75,0
15,82.796875,187.0,0
15,84.03125,186.5,0
15,85.25,186.0,0
15,86.484375,185.75,0
15,87.71875,185.5,0
15,88.9375,185.25,0
15,90.140625,185.25,0
15,91.375,185.25,0
15,92.59375,185.25,0
15,93.828125,185.25,0
15,95.046875,185.5,0
15,96.28125,186.0,0
15,97.515625,186.5,0
15,98.734375,187.0,0
15,99.96875,187.75,0
15,101.1875,188.5,0
15,102.421875,189.25,0
15,103.640625,190.0,0
15,104.875,191.0,0
15,106.109375,192.0,0
15,107.328125,193.0,0
15,108.5625,194.25,0
15,110.046875,195.75,0
15,110.609375,197.25,0
15,112.25,198.75,0
15,113.46875,200.25,0
15,114.65625,202.0,0
15,115.890625,203.75,0
15,117.109375,205.5,0
15,118.328125,207.5,0
15,119.5625,209.5,0
15,120.78125,211.75,0
15,122.03125,214.5,0
15,122.296875,217.0,0
15,60.203125,217.5,0
15,61.4375,214.5,0
15,62.65625,211.5,0
15,63.875,209.0,0
15,64.109375,206.5,0
15,66.390625,204.25,0
15,67.625,202.25,0
15,68.84375,200.5,0
15,70.328125,198.5,0
15,71.3125,196.75,0
15,72.546875,195.5,0
15,73.765625,194.0,0
15,75.0,192.5,0
15,76.234375,191.5,0
15,77.46875,190.5,0
15,78.453125,189.5,0
15,79.921875,188.5,0
15,81.15625,187.75,0
15,82.390625,187.25,0
15,83.609375,186.5,0
15,84.84375,186.0,0
15,86.078125,185.75,0
15,87.296875,185.25,0
15,88.53125,185.25,0
15,89.765625,185.25,0
15,90.953125,185.25,0
15,92.1875,185.25,0
15,93.421875,185.25,0
15,94.640625,185.5,0
15,95.875,186.0,0
15,97.09375,186.25,0
15,98.328125,186.75,0
15,99.546875,187.5,0
15,100.78125,188.25,0
15,102.015625,189.0,0
15,103.234375,189.75,0
15,104.453125,190.75,0
15,105.6875,191.75,0
15,106.921875,192.75,0
15,108.140625,194.25,0
15,109.375,195.5,0
15,110.59375,196.5,0
15,111.828125,198.0,0
15,113.0625,199.5,0
15,113.921875,201.0,0
15,115.484375,202.75,0
15,116.703125,204.75,0
15,117.9375,206.75,0
15,119.15625,209.0,0
15,124.078125,218.75,0
15,124.96875,221.75,0
15,58.640625,217.5,0
15,61.15625,215.0,0
15,61.3125,212.25,0
15,63.609375,209.75,0
15,64.84375,207.25,0
15,65.21875,204.75,0
15,67.328125,202.75,0
15,67.9375,200.75,0
15,69.09375,198.75,0
15,71.015625,197.25,0
15,72.25,195.75,0
15,73.484375,194.25,0
15,74.71875,192.75,0
15,75.953125,191.75,0
15,77.171875,190.5,0
15,78.40625,189.5,0
15,79.640625,188.75,0
15,80.859375,188.0,0
15,82.09375,187.25,0
15,83.328125,186.75,0
15,84.5625,186.25,0
15,85.796875,185.75,0
15,87.015625,185.25,0
15,88.265625,185.25,0
15,89.484375,185.0,0
15,90.65625,185.0,0
15,91.890625,185.0,0
15,93.109375,185.0,0
15,94.34375,185.25,0
15,95.578125,185.75,0
15,96.796875,186.25,0
15,98.03125,186.75,0
15,99.25,187.5,0
15,100.484375,188.0,0
15,101.703125,188.75,0
15,102.9375,189.75,0
15,104.15625,190.5,0
15,105.390625,191.25,0
15,106.625,192.5,0
15,107.84375,193.75,0
15,109.078125,195.0,0
15,110.3125,196.5,0
15,111.40625,198.0,0
15,112.75,199.25,0
15,113.96875,201.0,0
15,114.9375,202.75,0
15,116.421875,204.5,0
15,117.640625,206.25,0
15,117.90625,208.5,0
15,119.40625,210.5,0
15,121.328125,212.75,0
15,122.5625,215.5,0
15,123.796875,218.25,0
15,124.015625,221.0,0
15,59.96875,217.5,0
15,61.1875,215.0,0
15,61.53125,212.25,0
15,63.640625,209.75,0
15,64.875,207.25,0
15,65.765625,204.75,0
15,67.328125,202.75,0
15,67.8125,200.75,0
15,69.796875,198.75,0
15,71.015625,197.25,0
15,71.625,195.75,0
15,73.484375,194.25,0
15,74.71875,192.75,0
15,75.953125,191.75,0
15,77.171875,190.5,0
15,78.40625,189.5,0
15,79.640625,188.75,0
15,80.875,188.0,0
15,82.09375,187.25,0
15,83.328125,186.75,0
15,84.5625,186.25,0
15,85.796875,185.75,0
15,87.265625,185.25,0
15,88.25,185.25,0
15,89.484375,185.0,0
15,90.65625,185.0,0
15,91.890625,185.0,0
15,93.109375,185.0,0
15,94.328125,185.25,0
15,95.5625,185.75,0
15,96.78125,186.25,0
15,98.015625,186.75,0
15,99.234375,187.25,0
15,100.46875,188.0,0
15,101.703125,188.75,0
15,102.921875,189.75,0
15,104.140625,190.5,0
15,105.375,191.25,0
15,106.59375,192.5,0
15,107.828125,193.75,0
15,108.421875,195.0,0
15,110.28125,196.5,0
15,111.515625,198.0,0
15,112.734375,199.25,0
15,113.96875,201.0,0
15,114.328125,202.75,0
15,116.421875,204.5,0
15,117.140625,206.5,0
15,117.734375,208.5,0
15,120.09375,210.5,0
15,121.328125,212.75,0
15,122.5625,215.5,0
15,59.734375,217.0,0
15,60.9375,215.25,0
15,62.171875,212.5,0
15,63.40625,210.25,0
15,63.84375,207.75,0
15,65.046875,205.25,0
15,67.078125,203.0,0
15,68.296875,201.25,0
15,68.78125,199.5,0
15,70.75,197.75,0
15,71.984375,196.25,0
15,73.203125,194.75,0
15,74.4375,193.25,0
15,75.671875,191.75,0
15,76.890625,190.75,0
15,78.125,190.0,0
15,79.34375,189.0,0
15,80.578125,188.0,0
15,81.8125,187.5,0
15,83.03125,186.75,0
15,84.265625,186.25,0
15,85.484375,185.75,0
15,86.71875,185.25,0
15,87.953125,185.25,0
15,89.171875,185.25,0
15,90.359375,185.25,0
15,91.59375,185.25,0
15,92.8125,185.25,0
15,94.046875,185.25,0
15,95.28125,185.5,0
15,96.5,186.0,0
15,97.71875,186.5,0
15,98.953125,187.0,0
15,100.171875,187.75,0
15,101.40625,188.5,0
15,102.625,189.25,0
15,103.84375,190.25,0
15,105.078125,191.25,0
15,106.296875,192.25,0
15,107.53125,193.5,0
15,108.75,194.75,0
15,109.984375,196.0,0
15,111.203125,197.5,0
15,112.4375,199.0,0
15,113.65625,200.5,0
15,114.296875,202.0,0
15,115.40625,204.0,0
15,116.59375,206.0,0
15,118.59375,208.0,0
15,119.203125,210.25,0
15,60.28125,217.0,0
15,61.625,214.0,0
15,62.859375,211.25,0
15,64.078125,208.75,0
15,65.3125,206.5,0
15,66.53125,204.0,0
15,67.765625,202.25,0
15,68.234375,200.5,0
15,70.21875,198.5,0
15,70.703125,196.75,0
15,72.671875,195.25,0
15,73.90625,193.75,0
15,75.125,192.5,0
15,76.359375,191.5,0
15,77.578125,190.25,0
15,78.8125,189.25,0
15,79.90625,188.5,0
15,81.265625,187.75,0
15,82.484375,187.25,0
15,83.71875,186.5,0
15,84.953125,186.0,0
15,86.171875,185.75,0
15,87.40625,185.5,0
15,88.625,185.0,0
15,89.84375,185.0,0
15,91.0625,185.0,0
15,92.296875,185.25,0
15,93.515625,185.25,0
15,94.75,185.5,0
15,95.96875,186.0,0
15,97.203125,186.25,0
15,98.421875,186.75,0
15,99.640625,187.5,0
15,100.875,188.25,0
15,102.109375,189.0,0
15,103.328125,189.75,0
15,104.5625,190.5,0
15,105.78125,191.5,0
15,107.0,192.75,0
15,108.234375,194.25,0
15,109.453125,195.5,0
15,110.6875,196.75,0
15,111.796875,198.25,0
15,113.140625,199.5,0
15,114.359375,201.0,0
15,115.578125,203.0,0
15,116.796875,205.0,0
15,117.203125,207.0,0
15,119.25,209.0,0
15,120.484375,211.25,0
15,121.703125,213.75,0
15,60.75,216.0,0
15,61.984375,213.25,0
15,63.203125,210.5,0
15,64.4375,208.0,0
15,65.671875,205.75,0
15,66.40625,203.25,0
15,68.125,201.25,0
15,69.359375,199.5,0
15,70.59375,197.75,0
15,72.0625,196.25,0
15,73.046875,194.75,0
15,74.265625,193.25,0
15,75.5,192.0,0
15,76.71875,191.0,0
15,77.953125,190.0,0
15,79.1875,189.0,0
15,80.40625,188.25,0
15,81.625,187.75,0
15,82.859375,187.0,0
15,84.09375,186.5,0
15,85.328125,186.0,0
15,86.546875,185.5,0
15,87.78125,185.25,0
15,89.0,185.25,0
15,90.234375,185.25,0
15,91.453125,185.25,0
15,92.6875,185.25,0
15,93.90625,185.25,0
15,95.140625,185.5,0
15,96.375,186.0,0
15,97.59375,186.5,0
15,98.8125,187.0,0
15,100.046875,187.75,0
15,101.28125,188.5,0
15,102.5,189.25,0
15,103.734375,190.0,0
15,104.953125,191.0,0
15,106.1875,192.25,0
15,107.40625,193.5,0
15,108.640625,194.5,0
15,109.609375,195.75,0
15,111.09375,197.25,0
15,112.3125,198.75,0
15,113.546875,200.25,0
15,114.1875,202.0,0
15,115.96875,203.75,0
15,117.203125,205.5,0
15,117.796875,207.5,0
15,119.890625,209.75,0
15,120.875,212.0,0
15,121.328125,214.5,0
15,123.21875,217.0,0
15,60.0625,217.5,0
15,61.28125,214.75,0
15,62.515625,212.25,0
15,63.734375,209.5,0
15,64.96875,207.0,0
15,66.25,204.5,0
15,67.21875,202.25,0
15,68.703125,200.5,0
15,69.9375,198.75,0
15,71.15625,197.0,0
15,72.390625,195.75,0
15,73.625,194.25,0
15,74.84375,192.75,0
15,76.09375,191.5,0
15,77.3125,190.5,0
15,78.53125,189.5,0
15,79.765625,188.75,0
15,81.0,188.0,0
15,82.234375,187.25,0
15,83.46875,186.5,0
15,84.6875,186.0,0
15,85.921875,185.75,0
15,87.15625,185.25,0
15,88.375,185.25,0
15,89.609375,185.25,0
15,90.8125,185.0,0
15,92.046875,185.0,0
15,93.265625,185.25,0
15,94.5,185.5,0
15,95.734375,185.75,0
15,96.953125,186.25,0
15,98.171875,186.75,0
15,99.40625,187.5,0
15,100.640625,188.25,0
15,101.859375,189.0,0
15,103.09375,189.75,0
15,104.3125,190.5,0
15,105.546875,191.5,0
15,106.78125,192.75,0
15,108.0,193.75,0
15,109.21875,195.25,0
15,110.453125,196.5,0
15,111.6875,197.75,0
15,112.921875,199.25,0
15,114.09375,201.0,0
15,115.3125,202.75,0
15,116.53125,204.5,0
15,116.6875,206.5,0
15,117.921875,208.5,0
15,120.203125,210.75,0
15,121.4375,213.25,0
15,60.53125,216.75,0
15,61.015625,213.75,0
15,62.984375,211.0,0
15,64.09375,208.75,0
15,65.4375,206.0,0
15,66.703125,203.5,0
15,67.109375,201.75,0
15,69.171875,200.0,0
15,70.390625,198.0,0
15,71.625,196.5,0
15,72.859375,195.25,0
15,74.078125,193.75,0
15,75.3125,192.5,0
15,76.546875,191.0,0
15,77.765625,190.0,0
15,79.0,189.0,0
15,80.234375,188.25,0
15,81.46875,187.75,0
15,82.6875,187.0,0
15,83.921875,186.5,0
15,85.140625,186.0,0
15,86.375,185.75,0
15,87.609375,185.5,0
15,88.828125,185.25,0
15,90.015625,185.0,0
15,91.25,185.25,0
15,92.46875,185.25,0
15,93.6875,185.25,0
15,94.921875,185.5,0
15,96.140625,186.0,0
15,97.375,186.25,0
15,98.59375,187.0,0
15,99.828125,187.75,0
15,101.046875,188.25,0
15,102.28125,189.25,0
15,103.515625,190.0,0
15,104.734375,190.75,0
15,105.953125,191.75,0
15,107.1875,193.0,0
15,108.40625,194.25,0
15,109.640625,195.5,0
15,110.859375,196.75,0
15,112.078125,198.25,0
15,113.3125,199.75,0
15,114.515625,201.5,0
15,115.734375,203.5,0
15,116.96875,205.25,0
15,118.1875,207.5,0
15,119.421875,209.5,0
15,120.640625,211.5,0
15,59.84375,217.75,0
15,61.0625,215.25,0
15,61.953125,212.25,0
15,63.515625,209.75,0
15,64.75,207.25,0
15,65.671875,204.75,0
15,66.46875,202.75,0
15,68.453125,201.25,0
15,69.6875,199.25,0
15,70.921875,197.5,0
15,72.140625,195.75,0
15,73.375,194.25,0
15,74.59375,193.0,0
15,75.828125,191.75,0
15,77.0625,190.75,0
15,78.28125,189.75,0
15,79.515625,189.0,0
15,80.75,188.0,0
15,81.984375,187.25,0
15,83.203125,187.0,0
15,84.4375,186.25,0
15,85.65625,185.75,0
15,86.890625,185.25,0
15,88.125,185.25,0
15,89.34375,185.25,0
15,90.515625,185.0,0
15,91.75,185.0,0
15,92.96875,185.0,0
15,94.203125,185.25,0
15,95.421875,185.5,0
15,96.640625,186.0,0
15,97.875,186.75,0
15,99.09375,187.25,0
15,100.3125,187.75,0
15,101.21875,188.5,0
15,102.765625,189.5,0
15,104.0,190.5,0
15,105.21875,191.25,0
15,106.4375,192.25,0
15,107.671875,193.5,0
15,108.890625,194.75,0
15,110.125,196.25,0
15,111.34375,197.75,0
15,112.578125,199.25,0
15,113.453125,200.5,0
15,115.015625,202.0,0
15,116.234375,204.0,0
15,117.453125,206.0,0
15,118.6875,208.0,0
15,119.90625,210.25,0
15,121.140625,212.5,0
15,60.140625,217.5,0
15,61.375,214.5,0
15,61.6875,212.0,0
15,63.421875,209.5,0
15,65.0625,206.75,0
15,66.28125,204.5,0
15,66.625,202.25,0
15,68.734375,200.5,0
15,69.953125,198.5,0
15,71.1875,197.0,0
15,72.421875,195.75,0
15,73.640625,194.25,0
15,74.859375,192.75,0
15,76.09375,191.5,0
15,77.328125,190.5,0
15,78.546875,189.5,0
15,79.78125,188.75,0
15,81.0,188.0,0
15,82.21875,187.25,0
15,83.453125,186.5,0
15,84.6875,186.0,0
15,85.90625,185.75,0
15,87.140625,185.25,0
15,88.359375,185.25,0
15,89.59375,185.25,0
15,90.78125,185.0,0
15,92.0,185.0,0
15,93.21875,185.25,0
15,94.453125,185.5,0
15,95.671875,185.75,0
15,96.90625,186.25,0
15,98.125,186.75,0
15,99.34375,187.5,0
15,100.5625,188.25,0
15,101.796875,188.75,0
15,103.015625,189.75,0
15,104.25,190.5,0
15,105.46875,191.5,0
15,106.6875,192.75,0
15,107.921875,193.75,0
15,109.140625,195.0,0
15,110.359375,196.5,0
15,111.578125,198.0,0
15,112.8125,199.25,0
15,114.046875,201.0,0
15,115.28125,202.75,0
15,115.546875,204.5,0
15,116.84375,206.5,0
15,118.953125,208.5,0
15,120.1875,210.75,0
15,121.40625,213.0,0
15,60.265625,217.25,0
15,61.5,214.25,0
15,62.71875,211.75,0
15,63.953125,209.5,0
15,65.171875,206.5,0
15,66.390625,204.25,0
15,67.609375,202.25,0
15,68.84375,200.5,0
15,70.0625,198.5,0
15,71.296875,196.75,0
15,72.515625,195.5,0
15,73.75,194.0,0
15,74.96875,192.5,0
15,76.203125,191.5,0
15,77.421875,190.5,0
15,78.65625,189.5,0
15,79.875,188.5,0
15,81.09375,188.0,0
15,82.328125,187.25,0
15,83.546875,186.5,0
15,84.78125,186.0,0
15,86.015625,185.75,0
15,87.234375,185.25,0
15,88.46875,185.25,0
15,89.6875,185.25,0
15,90.890625,185.25,0
15,92.109375,185.25,0
15,93.34375,185.25,0
15,94.5625,185.25,0
15,95.78125,185.75,0
15,97.015625,186.25,0
15,98.234375,186.75,0
15,99.46875,187.5,0
15,100.6875,188.25,0
15,101.90625,189.0,0
15,103.125,189.75,0
15,104.359375,190.75,0
15,105.578125,191.75,0
15,106.8125,192.75,0
15,108.03125,193.75,0
15,109.25,195.25,0
15,110.46875,196.5,0
15,111.703125,197.75,0
15,112.921875,199.25,0
15,113.90625,201.0,0
15,115.375,202.75,0
15,116.59375,204.75,0
15,117.828125,206.75,0
15,119.046875,208.75,0
15,119.53125,210.75,0
15,121.5,213.25,0
15,122.734375,216.0,0
15,60.46875,217.0,0
15,61.703125,213.75,0
15,62.921875,211.0,0
15,64.390625,208.75,0
15,65.375,206.5,0
15,66.609375,204.0,0
15,67.84375,202.0,0
15,68.9375,200.0,0
15,69.875,198.25,0
15,71.515625,196.75,0
15,72.734375,195.25,0
15,73.96875,193.75,0
15,75.1875,192.5,0
15,76.421875,191.25,0
15,77.640625,190.25,0
15,78.859375,189.25,0
15,79.75,188.5,0
15,81.328125,187.75,0
15,82.546875,187.0,0
15,83.765625,186.5,0
15,85.0,186.0,0
15,86.21875,185.75,0
15,87.453125,185.5,0
15,88.671875,185.0,0
15,89.90625,185.0,0
15,91.140625,185.0,0
15,92.375,185.25,0
15,93.59375,185.25,0
15,94.828125,185.5,0
15,96.046875,186.0,0
15,97.28125,186.25,0
15,98.5,186.75,0
15,99.71875,187.5,0
15,100.953125,188.25,0
15,102.171875,189.25,0
15,103.40625,190.0,0
15,104.625,190.5,0
15,105.859375,191.5,0
15,107.078125,193.0,0
15,108.3125,194.25,0
15,109.53125,195.5,0
15,110.765625,196.75,0
15,111.984375,198.25,0
15,113.21875,199.75,0
15,114.4375,201.5,0
15,115.65625,203.25,0
15,116.875,205.0,0
15,118.109375,207.0,0
15,119.328125,209.25,0
15,120.0625,211.5,0
15,121.78125,214.0,0
15,60.828125,215.75,0
15,62.046875,212.75,0
15,63.28125,210.25,0
15,63.5,208.0,0
15,64.9375,205.75,0
15,67.0,203.25,0
15,68.21875,201.25,0
15,69.453125,199.5,0
15,70.6875,197.75,0
15,71.90625,196.25,0
15,73.125,194.75,0
15,73.796875,193.25,0
15,75.59375,191.75,0
15,76.828125,190.75,0
15,78.046875,190.0,0
15,79.265625,189.0,0
15,80.515625,188.25,0
15,81.734375,187.5,0
15,82.953125,186.75,0
15,84.1875,186.25,0
15,85.421875,186.0,0
15,86.65625,185.5,0
15,87.875,185.25,0
15,89.09375,185.25,0
15,90.328125,185.25,0
15,91.5625,185.25,0
15,92.78125,185.25,0
15,94.015625,185.25,0
15,95.234375,185.5,0
15,96.46875,186.0,0
15,97.6875,186.5,0
15,98.90625,187.0,0
15,100.140625,187.75,0
15,101.375,188.5,0
15,102.59375,189.25,0
15,103.828125,190.25,0
15,105.046875,191.25,0
15,106.28125,192.25,0
15,107.5,193.5,0
15,108.734375,194.75,0
15,109.96875,196.0,0
15,111.1875,197.5,0
15,112.421875,198.75,0
15,113.640625,200.25,0
15,114.84375,202.0,0
15,116.0625,204.0,0
15,117.296875,205.75,0
15,118.515625,207.75,0
15,122.6875,217.5,0
15,59.0,217.25,0
15,61.5625,214.25,0
15,62.78125,211.25,0
15,63.015625,208.75,0
15,65.25,206.5,0
15,66.515625,204.25,0
15,67.734375,202.25,0
15,68.96875,200.5,0
15,70.203125,198.5,0
15,71.09375,196.75,0
15,72.65625,195.25,0
15,73.890625,193.75,0
15,75.109375,192.5,0
15,76.34375,191.5,0
15,77.578125,190.25,0
15,78.796875,189.25,0
15,80.03125,188.5,0
15,81.25,187.75,0
15,82.5,187.25,0
15,83.71875,186.5,0
15,84.953125,186.0,0
15,86.171875,185.75,0
15,87.40625,185.5,0
15,88.625,185.0,0
15,89.71875,185.0,0
