quality,angle,distance (mm),object
15,355.15625,182.25,0
15,356.3125,182.25,0
15,357.46875,182.25,0
15,358.640625,182.5,0
15,359.796875,182.75,0
15,0.96875,183.25,0
15,2.125,183.75,0
15,3.296875,184.25,0
15,4.453125,184.75,0
15,5.609375,185.5,0
15,6.78125,186.0,0
15,7.953125,187.0,0
15,9.109375,188.0,0
15,10.265625,188.75,0
15,11.4375,189.75,0
15,12.59375,190.75,0
15,13.75,191.75,0
15,14.59375,193.0,0
15,16.09375,194.5,0
15,17.25,196.25,0
15,18.40625,197.75,0
15,19.5625,199.25,0
15,20.734375,200.75,0
15,21.890625,202.75,0
15,23.046875,204.75,0
15,24.21875,206.5,0
15,25.375,209.0,0
15,322.796875,219.5,0
15,323.953125,216.25,0
15,325.109375,213.25,0
15,326.265625,210.75,0
15,327.4375,208.0,0
15,328.59375,206.0,0
15,329.828125,203.5,0
15,330.296875,201.25,0
15,332.140625,199.5,0
15,333.3125,197.5,0
15,334.359375,195.75,0
15,335.640625,194.25,0
15,336.8125,192.75,0
15,337.640625,191.25,0
15,339.140625,190.25,0
15,340.3125,189.0,0
15,341.46875,187.75,0
15,342.640625,187.0,0
15,343.8125,186.25,0
15,344.96875,185.5,0
15,346.140625,184.75,0
15,347.296875,184.0,0
15,348.34375,183.75,0
15,349.640625,183.25,0
15,350.796875,182.75,0
15,351.96875,182.75,0
15,353.125,182.25,0
15,354.296875,182.0,0
15,355.453125,182.0,0
15,356.625,182.0,0
15,357.796875,182.25,0
15,358.953125,182.5,0
15,0.109375,183.0,0
15,1.28125,183.5,0
15,2.453125,183.75,0
15,3.609375,184.25,0
15,4.78125,184.75,0
15,5.9375,185.5,0
15,7.109375,186.25,0
15,8.265625,187.25,0
15,9.4375,188.25,0
15,10.609375,189.25,0
15,11.265625,190.25,0
15,12.921875,191.25,0
15,14.09375,192.25,0
15,15.265625,193.5,0
15,16.421875,195.0,0
15,17.59375,196.5,0
15,18.75,198.0,0
15,19.921875,199.75,0
15,21.078125,201.25,0
15,22.25,203.25,0
15,23.40625,205.5,0
15,24.578125,207.25,0
15,25.109375,209.5,0
15,25.6875,211.75,0
15,28.0625,214.25,0
15,320.875,220.25,0
15,322.359375,217.75,0
15,324.625,214.75,0
15,325.796875,211.75,0
15,326.953125,209.25,0
15,328.125,206.75,0
15,329.296875,204.25,0
15,330.46875,202.25,0
15,331.640625,200.25,0
15,332.046875,198.5,0
15,333.96875,196.75,0
15,335.125,195.0,0
15,336.296875,193.5,0
15,337.46875,192.25,0
15,338.625,190.75,0
15,339.796875,189.25,0
15,340.953125,188.25,0
15,342.125,187.5,0
15,343.296875,186.75,0
15,344.453125,185.75,0
15,345.375,185.0,0
15,346.78125,184.25,0
15,347.953125,183.75,0
15,349.109375,183.25,0
15,350.53125,183.0,0
15,351.4375,182.5,0
15,352.609375,182.25,0
15,353.765625,182.25,0
15,354.921875,182.0,0
15,356.09375,182.25,0
15,357.25,182.5,0
15,358.40625,182.5,0
15,359.578125,182.75,0
15,0.734375,183.25,0
15,1.90625,183.5,0
15,3.0625,184.0,0
15,4.234375,184.5,0
15,5.40625,185.25,0
15,6.5625,186.0,0
15,7.71875,186.75,0
15,8.890625,187.5,0
15,10.046875,188.25,0
15,11.21875,189.25,0
15,12.375,190.5,0
15,13.203125,191.75,0
15,14.703125,193.0,0
15,15.375,194.5,0
15,17.03125,195.75,0
15,18.21875,197.25,0
15,18.546875,199.0,0
15,20.53125,200.5,0
15,21.703125,202.25,0
15,22.859375,204.25,0
15,24.03125,206.25,0
15,25.453125,208.5,0
15,25.734375,210.75,0
15,321.921875,219.0,0
15,324.140625,216.0,0
15,325.296875,213.0,0
15,326.34375,210.25,0
15,326.625,207.5,0
15,328.78125,205.25,0
15,329.953125,203.25,0
15,331.125,201.25,0
15,332.296875,199.25,0
15,333.453125,197.25,0
15,334.609375,195.75,0
15,335.78125,194.25,0
15,336.953125,192.5,0
15,338.109375,191.25,0
15,339.28125,190.0,0
15,340.4375,189.0,0
15,341.59375,187.75,0
15,342.765625,186.75,0
15,343.9375,186.0,0
15,345.09375,185.25,0
15,346.265625,184.5,0
15,347.421875,184.0,0
15,348.59375,183.5,0
15,349.75,183.0,0
15,350.90625,182.75,0
15,352.078125,182.5,0
15,353.25,182.25,0
15,354.40625,182.0,0
15,355.578125,182.0,0
15,356.734375,182.0,0
15,357.890625,182.25,0
15,359.0625,182.5,0
15,0.21875,183.0,0
15,1.390625,183.5,0
15,2.546875,184.0,0
15,3.71875,184.25,0
15,4.875,185.0,0
15,6.046875,185.75,0
15,7.203125,186.5,0
15,8.359375,187.25,0
15,9.53125,188.25,0
15,10.6875,189.25,0
15,11.859375,190.0,0
15,13.015625,191.0,0
15,14.1875,192.5,0
15,15.59375,193.75,0
15,16.75,195.0,0
15,17.671875,196.5,0
15,18.890625,198.25,0
15,20.046875,199.75,0
15,21.21875,201.5,0
15,22.390625,203.5,0
15,23.546875,205.5,0
15,24.71875,207.5,0
15,25.875,209.75,0
15,321.9375,218.25,0
15,324.359375,215.0,0
15,324.734375,212.25,0
15,325.859375,209.75,0
15,327.84375,207.25,0
15,329.015625,205.0,0
15,330.1875,202.75,0
15,331.34375,200.75,0
15,332.515625,198.75,0
15,333.671875,197.0,0
15,334.84375,195.25,0
15,336.0,193.75,0
15,337.171875,192.5,0
15,338.34375,191.0,0
15,339.484375,189.75,0
15,340.65625,188.75,0
15,341.828125,187.75,0
15,342.984375,186.75,0
15,344.140625,186.0,0
15,345.3125,185.25,0
15,346.46875,184.5,0
15,347.625,183.75,0
15,348.796875,183.5,0
15,349.953125,183.0,0
15,351.125,182.5,0
15,352.28125,182.25,0
15,353.4375,182.25,0
15,354.578125,182.0,0
15,355.75,182.25,0
15,356.90625,182.25,0
15,358.078125,182.5,0
15,359.234375,182.75,0
15,0.390625,183.0,0
15,1.5625,183.5,0
15,2.71875,184.0,0
15,3.875,184.5,0
15,5.03125,185.0,0
15,6.203125,185.75,0
15,7.359375,186.5,0
15,8.515625,187.25,0
15,9.671875,188.25,0
15,10.828125,189.0,0
15,12.0,190.0,0
15,13.15625,191.25,0
15,14.328125,192.5,0
15,15.484375,194.0,0
15,16.640625,195.25,0
15,17.859375,196.75,0
15,19.03125,198.25,0
15,20.1875,200.0,0
15,21.359375,201.75,0
15,22.515625,203.75,0
15,23.4375,205.75,0
15,24.84375,207.75,0
15,26.015625,210.0,0
15,27.171875,212.25,0
15,28.359375,214.75,0
15,321.578125,220.5,0
15,323.421875,217.75,0
15,324.578125,214.75,0
15,325.734375,211.75,0
15,326.90625,209.25,0
15,328.0625,206.75,0
15,328.34375,204.25,0
15,330.40625,202.25,0
15,331.453125,200.25,0
15,332.734375,198.5,0
15,333.890625,196.75,0
15,335.0625,195.0,0
15,336.21875,193.5,0
15,337.390625,192.25,0
15,338.546875,190.75,0
15,339.703125,189.5,0
15,340.875,188.5,0
15,342.03125,187.5,0
15,343.203125,186.75,0
15,344.359375,186.0,0
15,345.515625,185.25,0
15,346.6875,184.5,0
15,347.84375,183.75,0
15,349.0,183.25,0
15,350.171875,183.0,0
15,351.328125,182.5,0
15,352.5,182.25,0
15,353.65625,182.25,0
15,354.890625,182.0,0
15,356.046875,182.25,0
15,357.21875,182.5,0
15,358.375,182.5,0
15,359.546875,182.75,0
15,0.71875,183.25,0
15,1.875,183.5,0
15,3.046875,184.0,0
15,4.203125,184.5,0
15,5.375,185.25,0
15,6.40625,186.0,0
15,7.703125,186.75,0
15,8.859375,187.5,0
15,10.03125,188.25,0
15,11.1875,189.25,0
15,12.359375,190.5,0
15,13.515625,191.75,0
15,14.6875,193.0,0
15,15.21875,194.5,0
15,17.015625,195.75,0
15,18.1875,197.25,0
15,18.9375,198.75,0
15,19.734375,200.5,0
15,21.6875,202.25,0
15,22.84375,204.25,0
15,23.140625,206.25,0
15,25.171875,208.5,0
15,26.34375,210.75,0
15,322.8125,219.5,0
15,323.9375,216.25,0
15,325.109375,213.25,0
15,326.140625,210.75,0
15,326.734375,208.0,0
15,328.59375,206.0,0
15,329.8125,203.5,0
15,330.96875,201.25,0
15,332.140625,199.5,0
15,333.296875,197.5,0
15,334.453125,195.75,0
15,335.625,194.25,0
15,336.78125,192.75,0
15,337.953125,191.5,0
15,339.125,190.25,0
15,340.28125,189.0,0
15,341.453125,187.75,0
15,342.609375,187.0,0
15,343.765625,186.25,0
15,344.9375,185.5,0
15,346.09375,184.75,0
15,347.25,184.0,0
15,348.421875,183.75,0
15,349.59375,183.25,0
15,350.75,182.75,0
15,351.90625,182.75,0
15,353.078125,182.5,0
15,354.234375,182.25,0
15,355.40625,182.25,0
15,356.5625,182.25,0
15,357.734375,182.25,0
15,358.890625,182.5,0
15,0.0625,182.75,0
15,1.234375,183.25,0
15,2.390625,184.0,0
15,3.546875,184.5,0
15,4.71875,184.75,0
15,5.875,185.5,0
15,7.046875,186.25,0
15,8.203125,187.25,0
15,9.359375,188.25,0
15,10.28125,189.0,0
15,11.6875,190.0,0
15,12.859375,191.0,0
15,14.015625,192.0,0
15,15.1875,193.25,0
15,16.34375,194.75,0
15,17.515625,196.5,0
15,18.6875,198.0,0
15,19.84375,199.5,0
15,21.0,201.25,0
15,22.171875,203.25,0
15,23.34375,205.25,0
15,23.421875,207.25,0
15,25.65625,209.25,0
15,323.296875,218.0,0
15,323.765625,215.0,0
15,325.609375,212.25,0
15,326.78125,209.5,0
15,327.9375,207.25,0
15,329.09375,204.75,0
15,330.34375,202.5,0
15,331.5,200.5,0
15,332.03125,198.5,0
15,333.828125,196.75,0
15,335.0,195.0,0
15,336.15625,193.75,0
15,337.328125,192.5,0
15,338.5,191.0,0
15,339.53125,189.5,0
15,340.8125,188.5,0
15,342.234375,187.75,0
15,343.15625,186.75,0
15,344.3125,185.75,0
15,345.484375,185.25,0
15,346.640625,184.5,0
15,347.8125,183.75,0
15,348.96875,183.25,0
15,350.140625,183.0,0
15,351.296875,182.5,0
15,352.46875,182.25,0
15,353.625,182.25,0
15,354.78125,182.25,0
15,355.953125,182.25,0
15,357.109375,182.25,0
15,358.265625,182.5,0
15,359.4375,182.75,0
15,0.609375,183.0,0
15,1.765625,183.5,0
15,2.921875,184.0,0
15,4.09375,184.75,0
15,5.25,185.25,0
15,6.421875,185.75,0
15,7.578125,186.75,0
15,8.75,187.5,0
15,9.90625,188.25,0
15,11.0625,189.25,0
15,12.234375,190.25,0
15,13.390625,191.5,0
15,14.5625,192.75,0
15,15.71875,194.0,0
15,16.890625,195.5,0
15,18.03125,197.0,0
15,19.1875,198.5,0
15,20.359375,200.5,0
15,21.515625,202.0,0
15,22.6875,204.0,0
15,23.84375,206.0,0
15,25.015625,208.0,0
15,26.171875,210.25,0
15,27.328125,212.5,0
15,27.484375,215.25,0
15,321.875,219.0,0
15,322.859375,216.0,0
15,325.28125,213.0,0
15,326.4375,210.5,0
15,326.65625,207.75,0
15,328.765625,205.5,0
15,329.984375,203.5,0
15,331.140625,201.25,0
15,332.3125,199.25,0
15,333.46875,197.25,0
15,334.640625,195.5,0
15,335.796875,194.25,0
15,336.96875,192.75,0
15,338.140625,191.25,0
15,339.296875,190.0,0
15,340.46875,189.0,0
15,341.625,187.75,0
15,342.796875,186.75,0
15,343.96875,186.0,0
15,345.125,185.25,0
15,346.296875,184.5,0
15,347.453125,184.0,0
15,348.625,183.5,0
15,349.78125,183.0,0
15,350.953125,182.5,0
15,352.125,182.5,0
15,353.28125,182.25,0
15,354.40625,182.0,0
15,355.578125,182.0,0
15,356.734375,182.0,0
15,357.890625,182.25,0
15,359.0625,182.5,0
15,0.21875,183.0,0
15,1.390625,183.5,0
15,2.796875,184.0,0
15,3.703125,184.25,0
15,4.875,185.0,0
15,6.046875,185.75,0
15,7.1875,186.5,0
15,8.359375,187.25,0
15,9.515625,188.25,0
15,10.6875,189.25,0
15,11.84375,190.0,0
15,13.015625,191.0,0
15,14.171875,192.5,0
15,15.34375,193.75,0
15,16.5,195.0,0
15,17.671875,196.5,0
15,18.015625,198.25,0
15,20.015625,199.75,0
15,21.171875,201.5,0
15,22.328125,203.5,0
15,23.5,205.5,0
15,24.65625,207.5,0
15,25.8125,209.75,0
15,26.984375,212.0,0
15,27.25,214.5,0
15,322.25,220.25,0
15,323.8125,217.0,0
15,324.984375,214.0,0
15,326.140625,211.0,0
15,327.3125,208.5,0
15,328.46875,206.25,0
15,329.640625,203.75,0
15,330.84375,201.5,0
15,332.0,199.5,0
15,332.484375,197.5,0
15,334.34375,196.0,0
15,335.515625,194.5,0
15,336.671875,193.0,0
15,337.84375,191.5,0
15,339.0,190.25,0
15,340.171875,189.0,0
15,341.34375,188.0,0
15,342.5,187.0,0
15,343.671875,186.25,0
15,344.84375,185.5,0
15,346.015625,184.75,0
15,347.171875,184.25,0
15,348.34375,183.75,0
15,349.515625,183.25,0
15,350.671875,182.75,0
15,351.84375,182.75,0
15,353.0,182.5,0
15,354.125,182.25,0
15,355.296875,182.25,0
15,356.453125,182.25,0
15,357.625,182.25,0
15,358.78125,182.5,0
15,359.953125,183.0,0
15,1.109375,183.25,0
15,2.28125,183.75,0
15,3.4375,184.25,0
15,4.609375,184.75,0
15,5.765625,185.25,0
15,6.921875,186.0,0
15,8.09375,187.0,0
15,9.265625,188.0,0
15,10.421875,189.0,0
15,11.578125,189.75,0
15,12.75,190.75,0
15,13.90625,192.0,0
15,14.578125,193.25,0
15,15.90625,194.75,0
15,17.40625,196.25,0
15,18.609375,197.75,0
15,19.765625,199.25,0
15,20.9375,201.0,0
15,22.109375,203.0,0
15,23.265625,205.0,0
15,24.4375,207.0,0
15,25.59375,209.25,0
15,321.125,220.25,0
15,323.5,217.75,0
15,323.96875,214.5,0
15,324.6875,212.0,0
15,326.984375,209.5,0
15,328.15625,206.5,0
15,329.328125,204.25,0
15,330.484375,202.25,0
15,331.65625,200.25,0
15,332.828125,198.5,0
15,333.984375,196.75,0
15,335.15625,195.0,0
15,336.3125,193.5,0
15,337.484375,192.25,0
15,338.640625,190.75,0
15,339.8125,189.25,0
15,340.984375,188.25,0
15,342.140625,187.5,0
15,343.3125,186.75,0
15,344.46875,185.75,0
15,345.515625,185.0,0
15,346.8125,184.25,0
15,347.96875,183.75,0
15,349.140625,183.0,0
15,350.296875,182.75,0
15,351.46875,182.5,0
15,352.640625,182.25,0
15,353.78125,182.25,0
15,354.9375,182.0,0
15,356.109375,182.25,0
15,357.265625,182.5,0
15,358.4375,182.5,0
15,359.59375,182.75,0
15,0.75,183.25,0
15,1.921875,183.5,0
15,3.078125,184.0,0
15,4.25,184.75,0
15,5.421875,185.5,0
15,6.578125,186.0,0
15,7.734375,186.75,0
15,8.90625,187.5,0
15,10.0625,188.25,0
15,11.234375,189.25,0
15,12.390625,190.5,0
15,13.5625,191.75,0
15,14.71875,193.0,0
15,15.890625,194.5,0
15,17.046875,195.75,0
15,18.28125,197.25,0
15,19.453125,199.0,0
15,20.609375,200.5,0
15,21.78125,202.25,0
15,22.9375,204.25,0
15,24.109375,206.5,0
15,25.28125,208.5,0
15,26.4375,210.75,0
15,323.203125,218.0,0
15,324.484375,215.0,0
15,325.65625,212.0,0
15,326.140625,209.5,0
15,327.984375,207.0,0
15,329.15625,204.5,0
15,330.34375,202.5,0
15,331.5,200.5,0
15,331.984375,198.5,0
15,333.078125,196.75,0
15,334.4375,195.0,0
15,336.171875,193.5,0
15,337.328125,192.25,0
15,338.5,191.0,0
15,339.65625,189.5,0
15,341.078125,188.5,0
15,341.984375,187.75,0
15,343.15625,186.75,0
15,344.328125,185.75,0
15,345.484375,185.25,0
15,346.65625,184.5,0
15,347.8125,183.75,0
15,348.984375,183.25,0
15,350.140625,183.0,0
15,351.3125,182.5,0
15,352.46875,182.25,0
15,353.640625,182.25,0
15,354.828125,182.25,0
15,356.0,182.25,0
15,357.15625,182.5,0
15,358.328125,182.5,0
15,359.484375,182.75,0
15,0.65625,183.25,0
15,1.828125,183.5,0
15,2.984375,184.0,0
15,4.15625,184.5,0
15,5.328125,185.25,0
15,6.484375,186.0,0
15,7.65625,186.75,0
15,8.8125,187.5,0
15,9.984375,188.25,0
15,11.140625,189.25,0
15,12.3125,190.5,0
15,13.484375,191.5,0
15,14.640625,192.75,0
15,15.8125,194.25,0
15,16.984375,195.75,0
15,18.171875,197.25,0
15,18.71875,198.75,0
15,20.5,200.5,0
15,21.671875,202.25,0
15,22.84375,204.25,0
15,24.0,206.25,0
15,24.390625,208.5,0
15,26.34375,210.75,0
15,323.140625,218.5,0
15,324.296875,215.25,0
15,324.28125,212.25,0
15,326.625,209.75,0
15,327.78125,207.5,0
15,328.953125,205.25,0
15,330.15625,203.0,0
15,330.75,200.75,0
15,332.484375,198.75,0
15,333.640625,197.0,0
15,334.484375,195.25,0
15,335.96875,194.0,0
15,337.140625,192.5,0
15,338.3125,191.0,0
15,339.46875,189.75,0
15,340.640625,188.75,0
15,341.796875,187.75,0
15,342.96875,186.75,0
15,344.140625,186.0,0
15,345.296875,185.25,0
15,346.46875,184.5,0
15,347.640625,183.75,0
15,348.796875,183.5,0
15,349.96875,183.0,0
15,351.0,182.5,0
15,352.296875,182.25,0
15,353.46875,182.25,0
15,354.65625,182.0,0
15,355.828125,182.25,0
15,356.984375,182.25,0
15,358.15625,182.5,0
15,359.328125,182.75,0
15,0.484375,183.0,0
15,1.65625,183.5,0
15,2.8125,184.0,0
15,3.984375,184.75,0
15,5.140625,185.25,0
15,6.328125,185.75,0
15,7.484375,186.75,0
15,8.640625,187.5,0
15,9.8125,188.25,0
15,10.984375,189.25,0
15,12.15625,190.0,0
15,13.3125,191.25,0
15,14.484375,192.75,0
15,15.890625,194.0,0
15,16.40625,195.5,0
15,18.0,196.75,0
15,19.171875,198.25,0
15,20.34375,200.25,0
15,21.5,202.0,0
15,21.796875,204.0,0
15,23.84375,206.0,0
15,25.015625,208.0,0
15,26.171875,210.25,0
15,26.3125,212.5,0
15,27.78125,215.25,0
15,321.875,218.75,0
15,324.21875,215.75,0
15,324.96875,212.75,0
15,326.046875,209.75,0
15,327.71875,207.5,0
15,328.875,205.25,0
15,330.109375,203.0,0
15,331.28125,201.0,0
15,331.65625,199.0,0
15,333.609375,197.0,0
15,334.78125,195.25,0
15,335.703125,193.75,0
15,337.109375,192.5,0
15,338.296875,191.0,0
15,339.453125,189.75,0
15,340.609375,188.75,0
15,341.78125,187.75,0
15,342.953125,186.75,0
15,344.125,186.0,0
15,345.28125,185.25,0
15,346.453125,184.5,0
15,347.625,183.75,0
15,348.78125,183.5,0
15,349.953125,183.0,0
15,351.125,182.5,0
15,352.28125,182.25,0
15,353.453125,182.25,0
15,354.625,182.0,0
15,355.796875,182.25,0
15,356.96875,182.25,0
15,358.125,182.5,0
15,359.296875,182.75,0
15,0.46875,183.0,0
15,1.625,183.5,0
15,2.796875,184.0,0
15,3.96875,184.5,0
15,5.140625,185.25,0
15,6.296875,185.75,0
15,7.46875,186.5,0
15,8.625,187.5,0
15,9.796875,188.25,0
15,10.96875,189.25,0
15,12.125,190.0,0
15,13.296875,191.25,0
15,14.46875,192.75,0
15,15.625,194.0,0
15,16.796875,195.5,0
15,17.34375,196.75,0
15,19.140625,198.25,0
15,20.296875,200.25,0
15,21.46875,202.0,0
15,22.625,204.0,0
15,23.796875,206.0,0
15,24.96875,208.0,0
15,26.140625,210.25,0
15,323.046875,218.75,0
15,323.125,215.75,0
15,325.234375,212.75,0
15,326.53125,209.75,0
15,327.6875,207.5,0
15,328.859375,205.25,0
15,330.078125,203.0,0
15,331.234375,201.0,0
15,332.40625,199.0,0
15,333.015625,197.0,0
15,334.75,195.25,0
15,335.90625,193.75,0
15,337.078125,192.5,0
15,338.25,191.0,0
15,339.40625,189.75,0
15,340.578125,188.75,0
15,341.75,187.75,0
15,342.921875,186.75,0
15,344.078125,186.0,0
15,345.25,185.25,0
15,346.40625,184.5,0
15,347.578125,184.0,0
15,348.75,183.5,0
15,349.78125,183.0,0
15,351.078125,182.5,0
15,352.25,182.5,0
15,353.421875,182.25,0
15,354.5625,182.0,0
15,355.71875,182.25,0
15,356.890625,182.25,0
15,358.0625,182.5,0
15,359.09375,182.75,0
15,0.375,183.0,0
15,1.546875,183.5,0
15,2.703125,184.0,0
15,3.875,184.5,0
15,5.046875,185.0,0
15,6.203125,185.75,0
15,7.375,186.5,0
15,8.53125,187.25,0
15,9.703125,188.25,0
15,10.875,189.0,0
15,12.03125,190.0,0
15,13.203125,191.25,0
15,14.359375,192.5,0
15,15.53125,194.0,0
15,16.703125,195.5,0
15,17.3125,196.75,0
15,19.03125,198.25,0
15,20.203125,200.0,0
15,21.359375,201.75,0
15,22.53125,203.75,0
15,23.0,205.75,0
15,24.859375,207.75,0
15,26.03125,210.0,0
15,27.1875,212.25,0
15,28.375,215.0,0
15,322.609375,220.25,0
15,323.75,217.0,0
15,324.90625,214.0,0
15,325.0,211.25,0
15,326.359375,208.75,0
15,328.640625,206.25,0
15,329.5625,203.75,0
15,330.75,201.75,0
15,331.921875,199.75,0
15,333.078125,197.75,0
15,334.25,196.25,0
15,335.15625,194.75,0
15,336.828125,193.0,0
15,337.75,191.75,0
15,338.90625,190.5,0
15,340.0625,189.25,0
15,341.234375,188.0,0
15,342.390625,187.0,0
15,343.5625,186.25,0
15,344.71875,185.5,0
15,345.890625,184.75,0
15,347.046875,184.25,0
15,348.203125,183.75,0
15,349.375,183.25,0
15,350.53125,182.75,0
15,351.703125,182.5,0
15,352.859375,182.25,0
15,354.0,182.25,0
15,355.15625,182.25,0
15,356.3125,182.25,0
15,357.484375,182.25,0
15,358.65625,182.5,0
15,359.8125,182.75,0
15,0.96875,183.25,0
15,2.140625,183.75,0
15,3.296875,184.25,0
15,4.453125,184.75,0
15,5.609375,185.5,0
15,6.78125,186.0,0
15,7.953125,187.0,0
15,9.109375,188.0,0
15,10.265625,188.75,0
15,11.4375,189.75,0
15,12.59375,190.75,0
15,13.75,191.75,0
15,14.90625,193.0,0
15,16.078125,194.5,0
15,17.234375,196.25,0
15,17.703125,197.75,0
15,19.5625,199.25,0
15,20.71875,200.75,0
15,21.875,202.5,0
15,23.03125,204.5,0
15,24.203125,206.5,0
15,24.453125,209.0,0
15,322.71875,219.75,0
15,322.796875,216.5,0
15,324.46875,213.75,0
15,326.0625,210.75,0
15,327.34375,208.25,0
15,328.515625,206.0,0
15,329.046875,203.75,0
15,330.84375,201.5,0
15,332.0,199.5,0
15,333.15625,197.5,0
15,334.328125,196.0,0
15,335.484375,194.5,0
15,336.640625,193.0,0
15,337.8125,191.5,0
15,338.96875,190.25,0
15,340.125,189.0,0
15,341.296875,188.0,0
15,342.453125,187.0,0
15,343.625,186.25,0
15,344.78125,185.5,0
15,345.9375,184.75,0
15,347.09375,184.25,0
15,348.265625,183.75,0
15,349.421875,183.25,0
15,350.59375,182.75,0
15,351.75,182.5,0
15,352.90625,182.25,0
15,354.078125,182.25,0
15,355.234375,182.25,0
15,356.390625,182.25,0
15,357.546875,182.25,0
15,358.703125,182.75,0
15,359.875,183.0,0
15,1.03125,183.25,0
15,2.203125,183.75,0
15,3.359375,184.25,0
15,4.515625,184.75,0
15,5.671875,185.5,0
15,6.84375,186.0,0
15,8.0,187.0,0
15,9.15625,188.0,0
15,10.328125,188.75,0
15,11.484375,189.75,0
15,12.640625,190.75,0
15,13.796875,192.0,0
15,14.96875,193.25,0
15,16.125,194.5,0
15,17.296875,196.25,0
15,18.515625,197.75,0
15,19.6875,199.25,0
15,20.71875,201.0,0
15,21.75,203.0,0
15,22.546875,205.0,0
15,23.328125,206.75,0
15,24.671875,209.0,0
15,26.65625,211.25,0
15,323.25,218.25,0
15,324.390625,215.0,0
15,325.5625,212.25,0
15,326.734375,209.5,0
15,327.890625,207.25,0
15,329.0625,204.75,0
15,330.21875,202.75,0
15,331.390625,200.75,0
15,332.546875,198.75,0
15,333.703125,197.0,0
15,334.875,195.25,0
15,335.703125,193.75,0
15,337.203125,192.5,0
15,338.375,191.0,0
15,339.53125,189.75,0
15,340.6875,188.75,0
15,341.859375,187.75,0
15,342.890625,186.75,0
15,344.1875,185.75,0
15,345.34375,185.25,0
15,346.5,184.5,0
15,347.671875,183.75,0
15,348.84375,183.5,0
15,350.0,183.0,0
15,351.171875,182.5,0
15,352.328125,182.25,0
15,353.484375,182.25,0
15,354.640625,182.0,0
15,355.8125,182.25,0
15,356.96875,182.25,0
15,358.140625,182.5,0
15,359.296875,182.75,0
15,0.453125,183.0,0
15,1.625,183.5,0
15,2.78125,184.0,0
15,3.953125,184.5,0
15,5.109375,185.25,0
15,6.28125,185.75,0
15,7.4375,186.5,0
15,8.609375,187.5,0
15,9.765625,188.25,0
15,10.9375,189.25,0
15,12.09375,190.0,0
15,13.25,191.25,0
15,14.421875,192.75,0
15,15.578125,194.0,0
15,16.734375,195.5,0
15,17.96875,196.75,0
15,19.125,198.25,0
15,20.296875,200.25,0
15,21.453125,202.0,0
15,22.625,204.0,0
15,23.796875,206.0,0
15,24.953125,208.0,0
15,26.125,210.25,0
15,322.84375,219.5,0
15,323.984375,216.25,0
15,325.140625,213.25,0
15,326.3125,210.75,0
15,327.46875,208.0,0
15,328.640625,205.75,0
15,329.5625,203.5,0
15,330.96875,201.25,0
15,332.125,199.5,0
15,333.296875,197.5,0
15,334.453125,195.75,0
15,335.609375,194.5,0
15,336.78125,192.75,0
15,337.9375,191.5,0
15,339.109375,190.25,0
15,340.265625,189.0,0
15,341.4375,187.75,0
15,342.59375,187.0,0
15,343.75,186.25,0
15,344.921875,185.5,0
15,346.078125,184.75,0
15,347.25,184.0,0
15,348.40625,183.75,0
15,349.5625,183.25,0
15,350.734375,182.75,0
15,351.890625,182.75,0
15,353.0625,182.5,0
15,354.265625,182.25,0
15,355.4375,182.0,0
15,356.59375,182.0,0
15,357.765625,182.25,0
15,358.921875,182.5,0
15,0.09375,182.75,0
15,1.25,183.25,0
15,2.421875,184.0,0
15,3.578125,184.5,0
15,4.75,184.75,0
15,5.90625,185.5,0
15,7.078125,186.25,0
15,8.234375,187.25,0
15,9.40625,188.25,0
15,10.5625,189.25,0
15,11.734375,190.25,0
15,12.890625,191.25,0
15,14.0625,192.25,0
15,15.21875,193.5,0
15,16.390625,195.0,0
15,17.5625,196.5,0
15,18.734375,198.0,0
15,19.90625,199.75,0
15,21.0625,201.25,0
15,21.484375,203.25,0
15,23.390625,205.25,0
15,23.5625,207.25,0
15,25.71875,209.5,0
15,26.09375,211.75,0
15,27.359375,214.25,0
15,322.5625,220.25,0
15,323.09375,217.25,0
15,324.875,214.25,0
15,325.90625,211.25,0
15,327.203125,208.75,0
15,328.375,206.25,0
15,329.53125,203.75,0
15,330.71875,201.75,0
15,331.46875,199.75,0
15,332.546875,197.75,0
15,333.875,196.25,0
15,335.375,194.75,0
15,336.03125,193.0,0
15,337.703125,191.75,0
15,338.875,190.25,0
15,340.03125,189.0,0
15,341.203125,188.25,0
15,342.359375,187.25,0
15,343.53125,186.5,0
15,344.6875,185.75,0
15,345.859375,185.0,0
15,347.015625,184.25,0
15,348.1875,183.75,0
15,349.359375,183.25,0
15,350.515625,182.75,0
15,351.6875,182.5,0
15,352.84375,182.25,0
15,354.015625,182.25,0
15,355.1875,182.25,0
15,356.359375,182.25,0
15,357.515625,182.25,0
15,358.6875,182.75,0
15,359.84375,183.0,0
15,1.015625,183.25,0
15,2.1875,183.75,0
15,3.34375,184.25,0
15,4.515625,184.75,0
15,5.671875,185.5,0
15,6.84375,186.0,0
15,8.0,187.0,0
15,9.171875,188.0,0
15,10.328125,188.75,0
15,11.5,189.75,0
15,12.65625,190.75,0
15,13.828125,192.0,0
15,15.0,193.25,0
15,16.15625,194.5,0
15,17.3125,196.25,0
15,18.15625,197.75,0
15,19.65625,199.25,0
15,20.8125,201.0,0
15,21.96875,203.0,0
