quality,angle,distance (mm),object
15,9.3125,186.25,1
15,10.53125,187.5,1
15,11.75,188.75,1
12,12.96875,189.75,1
15,14.1875,190.75,1
15,15.40625,190.5,1
15,16.3125,190.5,1
15,335.59375,199.75,1
15,338.03125,191.25,1
15,341.703125,190.5,1
15,342.921875,190.0,1
15,344.140625,189.0,1
15,345.375,186.5,1
15,346.59375,185.0,1
15,350.265625,184.75,1
15,351.484375,182.5,1
15,352.703125,180.75,1
15,353.90625,180.25,1
15,355.125,179.5,1
15,356.34375,179.25,1
15,0.015625,179.75,1
15,1.234375,180.5,1
15,2.453125,181.0,1
15,3.671875,181.75,1
15,4.890625,182.5,1
15,6.109375,183.25,1
15,7.328125,184.75,1
15,8.5625,186.0,1
15,9.78125,187.0,1
15,11.0,187.5,1
15,12.21875,188.5,1
15,14.65625,189.75,1
15,15.875,190.0,1
15,337.25,192.0,1
15,338.46875,190.75,1
15,339.6875,190.25,1
15,340.90625,190.75,1
15,342.140625,190.5,1
15,343.359375,189.75,1
15,344.578125,188.25,1
15,345.796875,186.0,1
15,347.015625,184.75,1
15,350.6875,184.0,1
15,351.90625,182.75,1
15,353.125,181.0,1
15,354.375,179.75,1
15,355.609375,180.0,1
15,356.828125,179.0,1
15,358.046875,178.75,1
15,359.265625,180.25,1
15,0.484375,180.75,1
15,1.703125,181.25,1
15,2.9375,181.75,1
15,4.15625,182.25,1
15,5.375,183.0,1
15,6.59375,184.25,1
15,7.8125,185.25,1
15,9.046875,186.0,1
15,10.265625,187.0,1
15,11.484375,188.25,1
15,15.140625,189.0,1
15,16.375,189.75,1
15,337.625,192.0,1
15,338.84375,190.25,1
12,340.3125,190.0,1
15,341.28125,191.0,1
15,342.5,190.5,1
15,343.734375,189.0,1
15,344.953125,186.5,1
15,346.171875,185.25,1
15,347.390625,185.0,1
15,348.609375,184.25,1
15,349.84375,185.0,1
15,351.0625,184.25,1
15,352.28125,181.5,1
15,353.515625,179.75,1
15,354.734375,179.75,1
15,355.953125,179.75,1
15,357.171875,179.25,1
15,358.40625,179.5,1
15,359.625,180.75,1
15,0.84375,180.5,1
15,2.0625,181.0,1
15,3.28125,181.75,1
15,4.5,182.0,1
15,5.734375,183.0,1
15,6.8125,184.25,1
15,8.171875,185.5,1
15,9.390625,186.5,1
15,10.484375,187.5,1
14,11.828125,188.75,1
14,13.296875,189.75,1
13,14.28125,190.75,1
15,15.5,190.5,1
15,16.71875,190.75,1
15,336.984375,193.25,1
15,338.21875,191.5,1
15,339.4375,190.0,1
15,340.65625,190.0,1
15,341.890625,190.5,1
15,343.109375,190.0,1
15,344.328125,188.5,1
15,345.5625,186.0,1
15,346.78125,184.75,1
15,350.453125,184.5,1
15,351.6875,183.0,1
15,352.90625,181.25,1
15,354.078125,180.0,1
15,355.3125,179.5,1
15,356.53125,178.75,1
15,0.203125,179.5,1
15,1.421875,181.0,1
15,2.640625,181.25,1
15,3.859375,182.0,1
15,5.078125,182.75,1
15,6.3125,183.5,1
15,7.53125,184.5,1
15,8.75,186.0,1
15,9.96875,187.0,1
14,13.625,189.25,1
15,14.859375,190.5,1
15,16.078125,190.25,1
15,337.609375,192.0,1
15,338.84375,190.25,1
15,340.0625,190.0,1
15,341.28125,191.0,1
15,342.515625,190.5,1
15,343.734375,189.0,1
15,344.96875,186.5,1
15,346.0625,185.25,1
15,347.421875,185.0,1
15,348.640625,184.25,1
15,349.859375,185.25,1
15,351.09375,184.25,1
15,352.328125,181.5,1
15,353.546875,179.75,1
15,354.703125,179.75,1
15,355.921875,179.75,1
15,357.15625,179.0,1
15,358.375,179.5,1
15,359.59375,180.75,1
15,0.8125,180.75,1
15,2.03125,181.25,1
15,3.25,181.75,1
15,4.484375,182.0,1
15,5.703125,183.0,1
15,6.921875,184.25,1
15,8.140625,185.5,1
15,9.359375,186.5,1
15,10.59375,187.5,1
15,11.8125,188.75,1
13,13.015625,189.75,1
13,14.25,190.75,1
15,15.46875,190.5,1
15,16.703125,190.75,1
15,336.953125,193.25,1
15,338.1875,191.5,1
15,339.40625,190.0,1
15,340.625,190.25,1
15,341.859375,191.0,1
15,343.078125,190.0,1
15,344.3125,188.5,1
15,345.53125,186.0,1
15,346.75,184.75,1
15,350.4375,184.5,1
15,351.65625,183.0,1
15,352.875,181.5,1
15,354.078125,180.25,1
15,355.296875,179.5,1
15,356.53125,178.75,1
15,0.1875,179.5,1
15,1.40625,181.0,1
15,2.890625,181.75,1
15,3.859375,182.25,1
15,5.078125,182.75,1
15,6.296875,183.5,1
15,7.53125,184.5,1
15,8.75,186.0,1
15,9.96875,187.0,1
13,13.640625,189.25,1
15,14.859375,190.25,1
15,16.078125,190.0,1
15,335.453125,199.75,1
15,336.671875,195.75,1
15,337.90625,191.75,1
15,341.578125,191.25,1
15,342.796875,190.5,1
15,344.015625,189.0,1
15,345.25,186.5,1
15,346.46875,185.0,1
15,350.390625,184.75,1
15,351.234375,182.25,1
15,352.578125,180.75,1
15,353.796875,180.25,1
15,355.0,179.75,1
15,356.234375,179.5,1
15,357.453125,178.75,1
15,358.6875,179.5,1
15,359.890625,180.5,1
15,1.109375,180.5,1
15,2.34375,181.0,1
15,3.5625,181.75,1
15,4.78125,182.5,1
15,6.0,183.25,1
15,7.21875,184.25,1
15,8.453125,185.5,1
15,9.671875,187.0,1
15,10.890625,187.5,1
15,14.5625,189.25,1
15,15.78125,190.75,1
15,17.0,191.0,1
15,337.578125,192.25,1
15,338.8125,190.5,1
15,340.015625,190.0,1
15,341.25,191.0,1
15,342.484375,190.5,1
15,343.703125,189.25,1
15,344.9375,186.75,1
15,346.15625,185.25,1
15,347.390625,185.0,1
15,348.609375,184.25,1
15,349.828125,185.0,1
15,351.046875,184.25,1
15,352.28125,181.5,1
15,353.5,179.75,1
15,354.734375,179.75,1
15,355.96875,179.75,1
15,357.1875,179.0,1
15,358.40625,179.5,1
15,359.640625,180.75,1
15,0.859375,180.5,1
15,2.078125,181.0,1
15,3.3125,182.25,1
15,4.53125,182.5,1
15,5.75,183.0,1
15,6.984375,184.25,1
15,8.203125,185.5,1
15,9.4375,186.5,1
15,10.65625,187.5,1
12,11.875,188.75,1
14,13.09375,189.75,1
13,14.5625,190.75,1
15,15.546875,190.5,1
15,16.78125,190.75,1
15,337.53125,192.25,1
15,338.75,190.5,1
15,339.96875,190.0,1
15,341.203125,191.0,1
15,342.421875,190.5,1
15,343.65625,189.25,1
15,344.875,186.75,1
15,346.109375,185.25,1
15,347.328125,185.0,1
15,348.546875,184.0,1
15,349.765625,185.0,1
15,351.0,184.25,1
15,352.21875,181.5,1
15,353.453125,179.75,1
15,354.71875,179.75,1
15,355.953125,179.75,1
15,357.171875,179.0,1
15,358.40625,179.5,1
15,359.5,180.75,1
15,0.84375,180.5,1
15,2.078125,181.0,1
15,3.296875,182.0,1
15,4.53125,182.25,1
15,5.75,183.0,1
15,6.96875,184.25,1
15,8.203125,185.5,1
15,9.4375,186.5,1
15,10.65625,187.5,1
15,11.890625,188.75,1
14,13.109375,189.75,1
13,14.328125,191.0,1
15,15.5625,190.75,1
15,16.78125,190.75,1
15,337.515625,192.25,1
15,338.75,190.5,1
15,339.96875,190.0,1
15,341.1875,191.0,1
15,342.421875,190.5,1
15,343.640625,189.25,1
15,344.875,186.75,1
15,346.109375,185.25,1
15,347.328125,185.0,1
15,348.5625,184.0,1
15,349.765625,185.0,1
15,351.0,184.25,1
15,352.234375,181.5,1
15,353.453125,179.75,1
15,354.6875,179.75,1
15,355.921875,179.75,1
15,357.15625,179.0,1
15,358.375,179.5,1
15,359.59375,180.75,1
15,0.828125,180.5,1
15,2.046875,181.0,1
15,3.28125,182.0,1
15,4.5,182.25,1
15,5.609375,183.0,1
15,6.953125,184.25,1
15,8.171875,185.5,1
15,9.40625,186.5,1
15,10.625,187.5,1
15,11.859375,188.75,1
14,13.078125,189.75,1
13,14.296875,190.75,1
15,15.53125,190.5,1
15,16.765625,190.75,1
15,336.921875,193.25,1
15,338.15625,191.5,1
15,342.0625,190.5,1
15,343.046875,190.0,1
15,344.265625,189.0,1
15,345.484375,186.5,1
15,346.71875,184.75,1
15,350.375,184.5,1
15,351.609375,183.0,1
15,352.828125,181.5,1
15,354.015625,180.25,1
15,355.234375,179.5,1
15,356.46875,179.25,1
15,0.125,179.75,1
15,1.34375,180.5,1
15,2.578125,181.0,1
15,3.796875,182.0,1
15,5.0,182.75,1
15,6.234375,183.5,1
15,7.453125,184.75,1
15,8.671875,186.0,1
15,9.890625,187.0,1
15,11.109375,187.75,1
15,12.328125,189.25,1
15,14.765625,190.25,1
15,16.0,190.25,1
15,16.71875,191.0,1
15,337.421875,192.25,1
15,338.640625,190.5,1
15,339.859375,190.0,1
15,341.078125,190.75,1
15,342.3125,190.5,1
15,343.53125,189.25,1
15,344.640625,188.0,1
15,345.984375,186.5,1
15,347.203125,185.0,1
15,350.875,183.75,1
15,352.09375,181.75,1
15,353.328125,179.75,1
15,354.5,179.75,1
15,355.71875,179.5,1
15,356.9375,179.0,1
15,358.171875,179.25,1
15,359.390625,180.25,1
15,0.609375,180.75,1
15,1.828125,181.25,1
15,3.046875,181.75,1
15,4.265625,182.25,1
15,5.484375,183.0,1
15,6.703125,184.25,1
15,7.9375,185.5,1
15,9.15625,186.25,1
15,10.359375,187.25,1
15,11.59375,188.75,1
14,12.8125,189.75,1
13,14.03125,190.25,1
15,15.25,189.75,1
15,16.484375,190.0,1
15,335.484375,199.75,1
15,337.9375,191.5,1
15,341.59375,191.0,1
15,342.828125,190.25,1
15,344.046875,189.0,1
15,345.265625,186.5,1
15,346.484375,185.0,1
15,350.15625,184.75,1
15,351.375,182.25,1
15,352.59375,180.75,1
15,353.8125,180.25,1
15,355.03125,179.75,1
15,356.25,179.5,1
15,357.46875,178.75,1
15,358.6875,179.5,1
15,359.90625,180.5,1
15,1.140625,180.5,1
15,2.359375,181.0,1
15,3.578125,181.75,1
15,4.796875,182.5,1
15,6.015625,183.25,1
15,7.234375,184.25,1
15,8.453125,185.5,1
15,9.671875,187.0,1
15,10.90625,187.5,1
15,15.78125,189.0,1
15,17.0,191.0,1
15,337.3125,192.0,1
15,338.53125,190.5,1
15,339.75,190.25,1
15,340.640625,190.75,1
15,342.203125,190.5,1
15,343.40625,189.5,1
15,344.640625,188.0,1
15,345.859375,186.0,1
15,347.09375,184.5,1
15,350.75,183.75,1
15,351.984375,182.75,1
15,353.1875,181.0,1
15,354.421875,179.75,1
15,355.65625,179.5,1
15,356.875,179.0,1
15,358.09375,179.0,1
15,359.3125,180.25,1
15,0.53125,180.75,1
15,1.765625,181.25,1
15,2.984375,181.75,1
15,4.203125,182.25,1
15,7.859375,184.25,1
15,9.09375,186.25,1
15,10.296875,187.0,1
15,11.53125,188.5,1
15,15.203125,189.25,1
15,16.421875,189.75,1
15,337.0625,193.0,1
15,338.28125,191.0,1
15,339.5,189.5,1
15,340.21875,190.25,1
15,341.953125,190.5,1
15,343.171875,189.5,1
15,344.390625,188.5,1
15,345.625,186.0,1
15,346.84375,184.5,1
15,350.515625,184.25,1
15,351.734375,183.0,1
15,352.96875,181.25,1
15,354.21875,180.0,1
15,355.4375,179.5,1
15,356.671875,179.0,1
15,0.34375,179.25,1
15,1.5625,181.0,1
15,2.78125,181.75,1
15,4.0,182.25,1
15,5.234375,182.75,1
15,6.453125,184.0,1
15,7.671875,185.0,1
15,8.90625,186.0,1
15,10.125,187.0,1
15,11.359375,188.25,1
15,15.03125,189.25,1
15,16.25,190.0,1
15,335.640625,199.25,1
15,336.859375,195.0,1
15,338.09375,191.25,1
15,341.765625,190.5,1
15,342.984375,190.0,1
15,344.203125,189.0,1
15,345.4375,186.5,1
15,346.65625,184.75,1
15,350.328125,184.5,1
15,351.546875,183.0,1
15,352.78125,181.5,1
15,354.046875,180.25,1
15,355.265625,179.5,1
15,356.484375,179.0,1
15,0.171875,179.75,1
15,1.390625,180.75,1
15,2.609375,181.25,1
15,3.84375,182.0,1
15,5.0625,182.75,1
15,6.296875,183.5,1
15,7.265625,184.5,1
15,8.984375,185.75,1
15,9.96875,187.0,1
15,11.1875,187.75,1
14,12.40625,189.0,1
15,14.859375,189.75,1
15,16.09375,190.0,1
15,16.90625,191.0,1
15,337.515625,192.25,1
15,338.75,190.5,1
15,339.96875,190.0,1
15,341.1875,191.0,1
15,342.421875,190.5,1
15,343.640625,189.25,1
15,344.875,186.75,1
15,346.09375,185.25,1
15,347.328125,185.0,1
15,348.546875,184.0,1
15,349.765625,185.0,1
15,351.0,184.25,1
15,352.21875,181.5,1
15,353.4375,180.25,1
15,354.640625,180.0,1
15,355.859375,179.75,1
15,357.09375,179.0,1
15,358.3125,179.5,1
15,359.546875,180.5,1
15,0.765625,180.75,1
15,1.984375,181.25,1
15,3.203125,182.0,1
15,4.4375,182.25,1
15,5.65625,182.75,1
15,6.875,184.0,1
15,8.09375,185.25,1
15,9.328125,186.25,1
15,10.546875,187.5,1
15,11.765625,188.75,1
13,12.984375,189.75,1
13,14.203125,190.75,1
15,15.4375,190.5,1
15,16.65625,190.5,1
15,335.640625,199.25,1
15,336.875,195.0,1
15,337.6875,191.25,1
15,341.765625,190.5,1
15,343.0,190.0,1
15,344.21875,189.0,1
15,345.453125,186.5,1
15,346.921875,185.25,1
15,350.34375,185.0,1
15,351.578125,183.0,1
15,353.046875,181.5,1
15,353.984375,180.25,1
15,355.203125,179.5,1
15,356.421875,179.25,1
15,0.09375,179.75,1
15,1.3125,180.5,1
15,2.53125,181.0,1
15,3.75,182.0,1
15,4.96875,182.75,1
15,8.640625,185.0,1
15,9.859375,187.0,1
15,11.078125,188.0,1
15,12.296875,189.0,1
15,14.75,189.75,1
15,15.96875,190.0,1
15,337.546875,192.25,1
15,338.765625,190.5,1
15,339.984375,190.0,1
15,341.21875,191.0,1
15,342.4375,190.5,1
15,343.65625,189.25,1
15,344.890625,186.75,1
15,346.109375,185.25,1
15,347.328125,185.0,1
15,348.5625,184.0,1
15,349.78125,185.0,1
15,351.015625,184.25,1
15,352.234375,181.5,1
15,353.453125,180.0,1
15,354.65625,180.0,1
15,355.890625,179.75,1
15,357.125,179.0,1
15,358.34375,179.5,1
15,359.5625,180.5,1
15,0.78125,180.75,1
15,2.0,181.25,1
15,3.234375,182.0,1
15,4.453125,182.25,1
15,8.109375,184.0,1
15,9.34375,186.25,1
15,10.5625,187.5,1
15,11.78125,188.75,1
15,13.0,189.75,1
14,14.21875,190.75,1
15,15.453125,190.5,1
15,16.6875,190.75,1
15,337.296875,192.0,1
15,338.765625,190.5,1
15,339.734375,190.25,1
15,340.96875,190.75,1
15,342.1875,190.5,1
15,343.421875,189.5,1
15,344.640625,188.0,1
15,345.859375,186.0,1
15,347.09375,184.5,1
15,350.765625,183.75,1
15,352.0,182.75,1
15,353.21875,181.0,1
15,354.4375,179.75,1
15,355.65625,179.5,1
15,356.875,179.0,1
15,358.109375,179.0,1
15,359.328125,180.25,1
15,0.546875,180.75,1
15,1.765625,181.25,1
15,3.0,181.75,1
15,4.21875,182.25,1
15,7.890625,184.25,1
15,9.109375,186.25,1
15,10.328125,187.0,1
15,11.5625,188.5,1
13,14.0,190.0,1
15,15.234375,189.75,1
15,16.453125,190.25,1
15,337.25,192.0,1
15,338.46875,190.75,1
15,339.6875,190.25,1
15,340.921875,190.75,1
15,342.140625,190.5,1
15,343.375,189.5,1
15,344.59375,188.0,1
15,345.8125,186.0,1
15,347.046875,184.5,1
15,350.71875,183.5,1
15,351.9375,182.5,1
15,353.15625,181.0,1
15,354.40625,179.75,1
15,355.625,179.5,1
15,356.84375,178.75,1
15,358.078125,178.75,1
15,359.296875,180.25,1
15,0.515625,180.75,1
15,1.734375,181.25,1
15,2.96875,181.75,1
15,4.1875,182.25,1
15,7.859375,184.25,1
15,9.09375,186.25,1
15,10.3125,187.0,1
15,11.78125,188.5,1
13,12.75,189.75,1
15,15.203125,189.5,1
15,16.4375,190.0,1
15,335.6875,198.25,1
15,336.90625,194.0,1
15,338.125,191.25,1
15,339.359375,189.75,1
15,340.5625,190.25,1
15,342.046875,191.0,1
15,343.015625,190.0,1
15,344.234375,189.0,1
15,345.46875,186.5,1
15,346.671875,185.0,1
15,350.34375,185.0,1
15,351.5625,183.0,1
15,352.78125,181.5,1
15,354.046875,180.25,1
15,355.265625,179.5,1
15,356.484375,179.0,1
15,0.15625,179.75,1
15,1.375,180.75,1
15,2.59375,181.25,1
15,3.8125,182.0,1
15,5.046875,182.75,1
15,6.265625,183.5,1
15,7.484375,184.5,1
15,8.703125,185.75,1
15,9.921875,187.0,1
15,11.15625,187.75,1
15,12.375,189.0,1
13,13.59375,190.5,1
15,14.703125,190.5,1
15,16.046875,190.0,1
15,17.265625,191.0,1
15,337.515625,192.25,1
15,338.75,190.5,1
15,339.96875,190.0,1
15,341.1875,191.0,1
15,342.40625,190.5,1
15,343.640625,189.25,1
15,344.859375,186.75,1
15,346.078125,185.25,1
15,347.3125,185.0,1
15,348.53125,184.0,1
15,349.75,185.0,1
15,350.96875,184.25,1
15,352.203125,181.25,1
15,353.421875,179.75,1
15,354.65625,179.75,1
15,355.875,179.75,1
15,357.109375,179.0,1
15,358.328125,179.5,1
15,359.546875,180.5,1
15,0.765625,180.75,1
15,1.984375,181.25,1
15,3.21875,182.0,1
15,4.4375,182.25,1
15,8.09375,184.0,1
15,9.328125,186.25,1
15,10.546875,187.5,1
15,11.765625,188.75,1
14,12.984375,189.75,1
15,15.4375,190.0,1
15,16.65625,190.5,1
15,335.78125,197.25,1
15,337.015625,193.25,1
15,338.25,191.0,1
15,339.453125,189.5,1
15,340.6875,190.0,1
15,341.921875,190.5,1
15,343.140625,189.75,1
15,344.359375,188.25,1
15,345.59375,185.75,1
15,346.828125,184.5,1
15,350.5,184.25,1
15,351.71875,183.0,1
15,352.9375,181.25,1
15,354.140625,180.0,1
15,355.359375,179.5,1
15,356.578125,178.75,1
15,0.25,179.5,1
15,1.46875,180.75,1
15,2.6875,181.5,1
15,3.90625,182.25,1
15,5.140625,182.75,1
15,6.359375,183.5,1
15,7.578125,184.5,1
15,8.8125,185.75,1
15,10.03125,187.0,1
15,11.25,187.75,1
15,12.46875,189.0,1
13,13.6875,190.75,1
15,14.921875,190.5,1
15,16.140625,190.0,1
15,335.4375,200.0,1
15,337.890625,191.75,1
15,341.5625,191.0,1
15,342.796875,190.5,1
15,344.015625,189.0,1
15,345.25,186.5,1
15,346.484375,185.0,1
15,350.140625,184.75,1
15,351.375,182.25,1
15,352.59375,180.75,1
15,353.796875,180.25,1
15,355.015625,179.75,1
15,356.234375,179.5,1
15,357.453125,178.75,1
15,358.6875,179.5,1
15,359.90625,180.5,1
15,1.125,180.5,1
15,2.34375,181.0,1
15,3.578125,181.75,1
15,4.796875,182.5,1
15,6.015625,183.25,1
15,7.234375,184.25,1
15,8.453125,185.5,1
15,9.6875,187.0,1
15,10.90625,187.5,1
15,12.125,188.25,1
15,15.796875,189.75,1
15,17.03125,191.0,1
15,337.703125,192.0,1
15,338.9375,190.25,1
15,340.15625,190.25,1
15,341.375,191.25,1
15,342.859375,190.5,1
15,343.828125,189.0,1
15,345.0625,186.5,1
15,346.28125,184.75,1
15,347.515625,184.25,1
15,348.734375,183.75,1
15,349.953125,184.75,1
15,351.1875,184.25,1
15,352.421875,182.0,1
15,353.640625,180.0,1
15,354.8125,179.75,1
15,356.03125,179.5,1
15,357.265625,179.0,1
15,358.484375,179.5,1
15,359.703125,180.75,1
15,0.921875,180.5,1
15,2.140625,181.0,1
15,3.375,182.0,1
15,4.59375,182.25,1
15,5.8125,183.0,1
15,7.03125,184.25,1
15,8.265625,185.5,1
15,9.484375,186.75,1
15,10.703125,187.75,1
15,11.921875,188.75,1
15,13.140625,189.75,1
15,15.59375,190.5,1
15,16.8125,191.0,1
15,337.421875,192.25,1
15,338.640625,190.5,1
15,339.859375,190.0,1
15,341.09375,190.75,1
15,341.8125,190.5,1
15,343.546875,189.25,1
15,344.765625,187.75,1
15,346.0,186.25,1
15,347.21875,185.25,1
15,348.4375,184.25,1
15,349.65625,185.0,1
15,350.890625,184.5,1
15,352.109375,181.5,1
15,353.34375,179.75,1
15,354.546875,179.75,1
15,355.765625,179.75,1
15,357.0,179.0,1
15,358.21875,179.25,1
15,359.4375,180.25,1
15,0.671875,180.75,1
15,1.890625,181.25,1
15,3.109375,181.75,1
15,4.328125,182.25,1
15,8.0,184.25,1
15,9.21875,186.25,1
15,10.4375,187.25,1
15,11.671875,188.5,1
13,12.890625,189.75,1
15,15.34375,190.0,1
15,16.5625,190.5,1
15,337.171875,192.5,1
15,338.40625,190.75,1
15,339.625,189.75,1
15,340.84375,190.25,1
15,342.078125,190.25,1
15,343.296875,189.5,1
15,344.515625,188.25,1
15,345.75,186.0,1
15,346.96875,184.5,1
15,350.65625,183.5,1
15,351.875,182.5,1
15,353.09375,181.0,1
15,354.328125,179.75,1
15,355.546875,179.5,1
15,356.78125,178.75,1
15,358.015625,178.75,1
15,359.234375,180.25,1
15,0.453125,180.75,1
15,1.671875,181.0,1
15,2.90625,181.5,1
15,4.125,182.25,1
15,5.34375,183.0,1
15,6.5625,184.5,1
15,7.796875,185.5,1
15,9.015625,186.0,1
15,10.234375,187.0,1
15,11.46875,188.25,1
15,15.140625,189.0,1
15,16.375,190.0,1
15,336.953125,193.25,1
15,338.1875,191.5,1
15,339.40625,190.0,1
15,340.640625,190.25,1
15,341.859375,190.75,1
15,343.078125,189.75,1
15,344.3125,188.75,1
15,345.53125,186.25,1
15,346.765625,184.75,1
15,350.4375,184.75,1
15,351.65625,183.25,1
15,352.890625,181.5,1
15,354.109375,180.25,1
15,355.34375,179.5,1
15,356.5625,178.75,1
15,0.234375,179.5,1
15,1.46875,180.75,1
15,2.6875,181.5,1
15,3.921875,182.25,1
15,5.140625,182.75,1
15,6.359375,184.0,1
15,7.578125,184.75,1
15,8.8125,185.75,1
15,10.03125,187.0,1
15,11.265625,187.75,1
15,12.484375,189.0,1
15,14.9375,189.5,1
15,16.15625,189.75,1
15,335.703125,198.5,1
15,336.921875,194.25,1
15,338.15625,191.5,1
15,341.828125,190.5,1
15,343.0625,189.75,1
15,344.53125,188.75,1
15,345.515625,186.25,1
15,346.75,184.75,1
15,350.421875,184.75,1
15,351.65625,183.25,1
15,352.875,181.5,1
15,354.046875,180.25,1
15,355.265625,179.5,1
15,356.5,178.75,1
15,0.171875,179.5,1
15,1.390625,180.75,1
15,2.609375,181.25,1
15,3.84375,182.0,1
15,5.0625,182.75,1
15,6.28125,183.75,1
15,9.953125,186.0,1
15,11.171875,187.75,1
15,12.28125,189.0,1
13,13.625,190.75,1
15,14.734375,190.5,1
15,16.078125,190.0,1
15,336.96875,193.25,1
15,338.4375,191.5,1
15,339.421875,190.0,1
15,340.640625,190.25,1
15,341.875,190.75,1
15,343.09375,189.75,1
15,344.328125,188.5,1
15,345.546875,186.0,1
15,346.78125,184.5,1
15,350.46875,184.5,1
15,351.6875,183.25,1
15,352.921875,181.25,1
15,354.125,180.0,1
15,355.34375,179.5,1
15,356.578125,178.75,1
15,0.25,179.5,1
15,1.46875,180.75,1
15,2.703125,181.5,1
15,3.921875,182.25,1
15,5.15625,182.75,1
15,6.375,183.75,1
15,7.59375,184.75,1
15,8.703125,185.75,1
15,10.046875,187.0,1
15,11.28125,188.0,1
14,12.5,189.25,1
15,14.953125,189.5,1
15,16.171875,189.75,1
15,336.46875,193.25,1
15,338.203125,191.5,1
15,339.421875,190.0,1
15,340.640625,190.25,1
15,341.625,190.75,1
15,343.109375,189.75,1
15,344.328125,188.5,1
15,345.5625,186.0,1
15,346.78125,184.5,1
15,350.46875,184.5,1
15,351.6875,183.25,1
15,352.90625,181.25,1
15,354.078125,180.0,1
15,355.296875,179.5,1
15,356.53125,178.75,1
15,0.1875,179.5,1
15,1.40625,180.75,1
15,2.625,181.5,1
15,3.859375,182.25,1
15,5.078125,182.75,1
15,6.296875,183.75,1
15,7.515625,184.5,1
15,8.734375,185.75,1
15,9.96875,187.0,1
15,11.1875,187.75,1
15,12.40625,189.0,1
13,13.625,190.5,1
15,14.84375,190.5,1
15,16.078125,190.0,1
15,337.65625,192.0,1
15,341.4375,191.25,1
15,342.671875,190.5,1
15,343.890625,189.0,1
15,345.125,186.5,1
15,346.34375,184.75,1
15,347.5625,184.25,1
15,348.78125,183.75,1
15,350.0,184.5,1
15,351.234375,183.5,1
15,352.453125,181.5,1
15,353.6875,180.0,1
15,354.859375,179.75,1
15,356.078125,179.5,1
15,357.296875,179.0,1
15,358.515625,179.5,1
15,359.734375,180.75,1
15,0.953125,180.5,1
15,2.171875,181.0,1
15,3.390625,182.0,1
15,4.625,182.5,1
15,5.84375,183.25,1
15,7.046875,184.25,1
15,8.53125,185.5,1
15,9.5,186.75,1
15,10.71875,187.75,1
15,11.9375,188.5,1
13,13.15625,189.75,1
15,15.609375,190.5,1
15,16.8125,191.0,1
15,337.046875,192.75,1
15,338.265625,191.25,1
15,339.484375,189.75,1
15,340.703125,190.0,1
15,341.9375,190.25,1
15,343.15625,189.5,1
15,344.375,188.25,1
15,345.609375,186.0,1
15,346.828125,184.5,1
15,350.484375,184.5,1
15,351.71875,183.25,1
15,352.9375,181.25,1
15,354.140625,180.0,1
15,355.359375,179.5,1
15,356.578125,178.75,1
15,0.234375,179.5,1
15,1.453125,180.75,1
15,2.671875,181.5,1
15,3.890625,182.25,1
15,5.125,182.75,1
15,6.328125,183.75,1
15,7.546875,184.5,1
15,8.78125,185.75,1
15,10.0,187.0,1
15,14.875,188.25,1
15,16.09375,189.75,1
15,337.859375,191.75,1
15,341.53125,191.0,1
15,342.75,190.5,1
15,343.984375,189.0,1
15,345.203125,186.5,1
15,346.4375,185.0,1
15,350.109375,184.75,1
15,351.328125,182.25,1
15,352.546875,180.75,1
15,353.78125,180.25,1
15,355.0,179.75,1
15,356.21875,179.5,1
15,357.453125,178.75,1
15,358.671875,179.5,1
15,359.890625,180.5,1
15,1.109375,180.5,1
15,2.34375,181.0,1
15,3.5625,181.75,1
15,4.78125,182.5,1
15,6.0,183.25,1
15,7.234375,184.25,1
15,8.453125,185.5,1
15,9.671875,187.0,1
15,10.90625,187.5,1
15,15.796875,189.0,1
15,17.015625,191.0,1
15,337.296875,192.0,1
15,338.53125,190.5,1
15,339.75,190.25,1
15,340.96875,191.0,1
15,342.1875,190.5,1
15,343.421875,189.5,1
15,344.640625,187.75,1
15,345.859375,185.75,1
15,347.078125,184.5,1
15,350.75,183.75,1
15,351.984375,182.75,1
15,353.203125,181.0,1
15,354.421875,179.75,1
15,355.65625,179.5,1
15,356.875,179.0,1
15,358.109375,179.0,1
15,359.3125,180.25,1
15,0.546875,180.75,1
15,2.015625,181.25,1
15,2.984375,181.75,1
15,4.203125,182.25,1
15,7.875,184.25,1
15,9.09375,186.25,1
15,10.3125,187.0,1
15,11.53125,188.25,1
15,15.203125,189.0,1
15,16.4375,190.0,1
15,335.640625,199.5,1
15,338.09375,191.25,1
15,341.765625,190.25,1
15,343.0,189.75,1
15,344.21875,189.0,1
15,345.453125,186.5,1
15,346.671875,185.0,1
15,350.34375,185.0,1
15,351.578125,183.0,1
15,352.796875,181.5,1
15,354.0,180.25,1
15,355.234375,179.5,1
15,356.46875,179.25,1
15,0.125,180.0,1
15,1.359375,180.75,1
15,2.578125,181.0,1
15,3.796875,182.0,1
15,5.015625,182.75,1
15,6.25,183.75,1
15,7.46875,184.75,1
15,8.6875,186.0,1
15,9.90625,187.0,1
15,11.140625,187.75,1
15,12.359375,189.0,1
15,14.8125,189.75,1
15,16.03125,190.0,1
15,17.265625,191.0,1
15,337.484375,192.25,1
15,338.71875,190.25,1
15,339.9375,190.0,1
15,341.15625,190.75,1
15,342.390625,190.5,1
15,343.609375,189.25,1
15,344.84375,187.25,1
