quality,angle,distance (mm),object
15,331.234375,215.0,1
15,332.46875,212.75,1
15,333.6875,210.25,1
15,334.9375,207.5,1
15,336.171875,205.0,1
15,337.40625,203.5,1
15,338.625,202.25,1
15,339.859375,201.25,1
15,341.09375,199.5,1
15,342.328125,196.25,1
15,343.578125,193.5,1
15,344.796875,193.0,1
15,346.03125,192.0,1
15,347.265625,191.0,1
15,348.5,190.75,1
15,349.734375,190.0,1
15,350.96875,189.5,1
15,3.203125,188.75,1
15,4.4375,188.25,1
15,10.578125,194.5,1
15,327.734375,216.0,1
15,329.28125,215.75,1
15,330.53125,216.25,1
15,331.25,214.25,1
15,333.234375,211.75,1
15,334.21875,207.5,1
15,335.328125,205.75,1
15,335.9375,206.0,1
15,337.921875,204.5,1
15,339.140625,202.75,1
15,339.8125,200.0,1
15,341.609375,197.75,1
15,342.84375,196.25,1
15,344.078125,194.5,1
15,345.296875,193.75,1
15,346.53125,192.5,1
15,347.765625,191.0,1
15,349.0,190.25,1
15,350.234375,189.75,1
15,351.46875,189.5,1
15,3.71875,185.25,1
15,4.8125,188.0,1
15,20.9375,207.5,1
15,330.8125,215.75,1
15,332.046875,212.75,1
15,332.203125,210.75,1
15,335.734375,204.75,1
15,336.96875,204.5,1
15,338.1875,203.75,1
15,339.421875,201.5,1
15,340.65625,199.25,1
15,341.890625,197.0,1
15,343.109375,195.0,1
15,344.34375,195.0,1
15,345.578125,194.0,1
15,346.8125,192.75,1
15,348.03125,190.75,1
15,349.265625,189.25,1
15,350.0,189.5,1
15,4.015625,188.0,1
15,5.25,188.25,1
12,8.921875,191.75,1
15,10.15625,195.25,1
15,327.859375,216.75,1
15,328.59375,214.75,1
15,330.3125,215.0,1
15,331.5625,214.5,1
15,332.78125,212.0,1
15,334.015625,208.25,1
15,335.25,205.5,1
15,335.921875,205.0,1
15,337.71875,203.25,1
15,338.953125,202.0,1
15,340.171875,199.5,1
15,341.40625,198.0,1
15,342.640625,196.5,1
15,343.875,194.25,1
15,344.484375,193.75,1
15,346.34375,192.0,1
15,347.578125,190.75,1
15,348.390625,190.5,1
15,350.03125,190.0,1
15,351.265625,189.75,1
15,4.828125,188.0,1
15,6.046875,189.0,1
15,9.75,192.25,1
14,10.40625,196.0,1
13,13.4375,197.25,1
15,20.875,207.5,1
15,331.125,215.25,1
15,332.34375,212.5,1
15,333.578125,210.0,1
15,334.265625,206.75,1
15,336.046875,204.75,1
15,337.28125,203.75,1
15,338.375,202.25,1
15,339.75,201.5,1
15,340.96875,200.0,1
15,342.203125,196.5,1
15,343.4375,193.75,1
15,344.671875,193.25,1
15,345.90625,192.0,1
15,347.140625,191.5,1
15,348.375,191.25,1
15,349.84375,190.25,1
15,350.828125,189.75,1
15,3.171875,189.0,1
15,4.40625,188.5,1
15,9.9375,194.5,1
13,21.640625,208.25,1
15,330.796875,215.5,1
15,332.28125,212.5,1
15,333.515625,210.0,1
15,334.75,206.75,1
15,335.984375,204.75,1
15,337.21875,204.0,1
15,338.453125,203.25,1
15,339.6875,202.0,1
15,340.90625,200.0,1
15,342.15625,197.0,1
15,343.390625,194.25,1
15,344.625,193.25,1
15,345.859375,192.75,1
15,347.09375,192.0,1
15,348.328125,191.25,1
15,349.5625,190.25,1
15,350.796875,189.75,1
15,3.125,189.0,1
15,4.359375,188.5,1
15,10.53125,194.25,1
15,330.953125,215.5,1
15,332.1875,212.75,1
15,333.421875,210.5,1
15,334.65625,207.0,1
15,335.890625,204.5,1
15,337.125,204.0,1
15,337.609375,203.25,1
15,339.59375,202.0,1
15,340.828125,200.0,1
15,342.0625,196.75,1
15,343.296875,194.25,1
15,344.53125,193.75,1
15,345.765625,192.75,1
15,347.0,192.0,1
15,348.234375,191.25,1
15,349.46875,190.0,1
15,350.703125,189.75,1
15,3.015625,188.5,1
15,4.25,188.5,1
15,5.734375,188.25,1
14,9.171875,191.5,1
15,10.40625,194.25,1
15,328.078125,216.0,1
13,329.3125,215.75,1
15,329.796875,216.25,1
15,331.78125,214.25,1
15,333.015625,211.75,1
15,334.25,207.5,1
15,335.484375,205.0,1
15,336.71875,205.75,1
15,337.390625,204.75,1
15,339.1875,202.5,1
15,340.40625,200.0,1
15,341.09375,197.75,1
15,342.875,196.25,1
15,344.109375,195.0,1
15,345.015625,194.25,1
15,346.578125,192.5,1
15,347.8125,190.5,1
15,349.046875,189.75,1
15,350.28125,189.5,1
15,351.515625,189.5,1
15,5.015625,188.0,1
14,21.015625,207.75,1
15,330.21875,215.0,1
15,332.4375,212.75,1
15,333.046875,210.25,1
15,334.90625,207.5,1
15,336.140625,205.25,1
15,336.53125,203.75,1
15,338.59375,202.25,1
15,339.0,201.25,1
15,341.0625,199.5,1
15,342.296875,196.25,1
15,343.53125,193.75,1
15,344.765625,193.25,1
15,346.0,192.0,1
15,347.21875,191.0,1
15,348.453125,190.75,1
15,349.6875,190.0,1
15,350.921875,189.5,1
15,3.203125,189.0,1
15,4.421875,188.5,1
15,10.578125,194.5,1
14,21.671875,208.25,1
15,330.78125,215.75,1
15,331.015625,213.25,1
15,332.171875,211.25,1
15,335.703125,204.75,1
15,336.9375,204.5,1
15,338.15625,203.75,1
15,339.65625,201.5,1
15,340.625,199.25,1
15,341.859375,197.0,1
15,343.09375,195.0,1
15,344.3125,195.0,1
15,345.546875,194.0,1
15,346.78125,192.75,1
15,348.015625,190.75,1
15,349.25,189.25,1
15,350.484375,189.5,1
15,4.015625,188.0,1
15,5.25,188.25,1
15,8.9375,191.75,1
15,10.171875,195.0,1
15,11.390625,196.0,1
13,21.296875,207.75,1
15,328.015625,216.25,1
15,328.171875,215.75,1
15,330.484375,216.25,1
15,330.953125,214.25,1
15,331.9375,211.75,1
15,333.765625,207.75,1
15,335.40625,205.25,1
15,336.640625,206.0,1
15,337.875,205.0,1
15,339.109375,202.5,1
15,340.328125,199.75,1
15,341.5625,197.75,1
15,342.796875,196.25,1
15,344.03125,194.5,1
15,344.703125,193.75,1
15,346.5,192.5,1
15,347.734375,190.5,1
15,348.953125,189.75,1
15,350.203125,189.75,1
15,351.421875,189.5,1
15,5.03125,188.0,1
15,6.015625,189.25,1
15,9.96875,192.25,1
13,20.421875,207.75,1
15,327.765625,216.0,1
15,329.0,214.75,1
15,330.265625,215.0,1
15,330.75,214.5,1
15,332.71875,212.0,1
15,333.203125,208.25,1
15,335.1875,205.5,1
15,336.671875,205.0,1
15,337.65625,203.25,1
15,338.890625,202.0,1
15,340.125,199.5,1
15,341.34375,198.0,1
15,341.953125,196.5,1
15,343.828125,194.25,1
15,345.046875,193.75,1
15,346.28125,192.0,1
15,347.515625,190.75,1
15,348.75,190.5,1
15,349.984375,189.75,1
15,351.21875,189.75,1
15,4.796875,188.0,1
15,6.046875,188.75,1
14,9.734375,192.0,1
15,10.96875,196.0,1
15,331.234375,215.0,1
15,331.421875,212.75,1
15,333.703125,210.25,1
15,334.9375,207.5,1
15,336.171875,205.0,1
15,337.40625,203.25,1
15,338.640625,202.0,1
15,339.875,201.25,1
15,341.09375,199.5,1
15,342.34375,196.75,1
15,343.578125,194.0,1
15,344.390625,193.0,1
15,346.046875,192.0,1
15,347.28125,191.0,1
15,348.515625,190.75,1
15,349.75,190.0,1
15,350.984375,189.5,1
15,3.296875,188.75,1
15,4.515625,188.25,1
15,10.6875,194.5,1
15,21.734375,208.5,1
15,330.046875,216.25,1
15,331.46875,213.75,1
15,333.203125,211.25,1
15,335.109375,204.75,1
15,336.90625,204.5,1
15,338.140625,204.0,1
15,339.375,201.75,1
15,340.609375,199.25,1
15,341.84375,197.0,1
15,343.078125,195.0,1
15,344.296875,195.0,1
15,345.53125,194.0,1
15,346.765625,192.5,1
15,348.0,190.5,1
15,349.25,189.25,1
15,350.46875,189.5,1
15,351.703125,189.5,1
15,3.96875,188.5,1
15,5.203125,188.25,1
15,10.375,195.25,1
15,328.015625,216.25,1
15,329.25,215.75,1
15,330.484375,216.25,1
15,330.953125,214.25,1
15,332.9375,211.75,1
15,334.1875,207.5,1
15,334.375,205.25,1
15,336.640625,205.75,1
15,337.125,204.75,1
15,339.109375,202.5,1
15,340.34375,199.75,1
15,341.578125,197.75,1
15,342.8125,196.25,1
15,344.046875,194.5,1
15,345.28125,193.75,1
15,346.515625,192.5,1
15,347.75,191.0,1
15,348.984375,190.25,1
15,350.21875,189.5,1
15,351.453125,189.25,1
15,3.734375,185.25,1
15,4.96875,188.0,1
15,327.796875,216.0,1
15,329.0,214.5,1
15,330.1875,215.0,1
15,331.421875,214.75,1
15,332.65625,212.25,1
15,333.890625,208.25,1
15,334.375,205.5,1
15,336.359375,205.0,1
15,337.59375,203.0,1
15,337.984375,201.75,1
15,339.421875,199.75,1
15,341.28125,198.0,1
15,342.515625,196.5,1
15,343.75,194.0,1
15,344.96875,193.25,1
15,346.203125,191.75,1
15,347.4375,190.75,1
15,348.671875,190.5,1
15,349.90625,189.75,1
15,351.140625,189.75,1
15,4.671875,188.25,1
15,10.828125,195.75,1
15,327.609375,215.75,1
15,331.3125,214.5,1
15,331.375,212.25,1
15,333.78125,209.75,1
15,335.015625,207.0,1
15,336.25,204.75,1
15,337.484375,203.0,1
15,337.875,201.75,1
15,339.9375,201.0,1
15,341.171875,199.5,1
15,342.421875,196.75,1
15,343.65625,193.75,1
15,344.890625,193.0,1
15,346.109375,191.75,1
15,347.34375,190.75,1
15,348.578125,190.75,1
15,349.8125,190.0,1
15,351.046875,189.5,1
15,3.359375,188.5,1
15,4.59375,188.0,1
15,10.75,195.0,1
15,20.640625,207.0,1
14,21.1875,208.5,1
15,329.984375,215.25,1
15,332.25,212.5,1
15,333.484375,210.5,1
15,334.703125,207.0,1
15,335.15625,204.5,1
15,337.171875,204.0,1
15,338.390625,203.25,1
15,339.640625,202.0,1
15,340.859375,199.75,1
15,342.09375,196.5,1
15,343.328125,194.0,1
15,344.5625,193.5,1
15,345.78125,192.75,1
15,347.015625,192.0,1
15,348.25,191.25,1
15,349.484375,190.0,1
15,350.71875,189.75,1
15,3.09375,189.0,1
15,4.5625,188.5,1
15,10.46875,194.25,1
15,327.921875,216.25,1
15,329.140625,215.0,1
15,329.09375,215.5,1
15,331.640625,214.25,1
15,331.953125,212.0,1
15,334.109375,208.25,1
15,335.328125,205.75,1
15,336.5625,205.75,1
15,337.796875,204.75,1
15,339.03125,202.5,1
15,340.265625,199.5,1
15,341.484375,198.0,1
15,342.71875,196.75,1
15,343.953125,194.5,1
15,345.1875,193.75,1
15,346.296875,192.25,1
15,347.640625,191.0,1
15,348.46875,190.5,1
15,350.109375,189.75,1
15,351.34375,189.5,1
15,3.640625,185.0,1
15,4.75,188.0,1
15,5.859375,189.0,1
15,9.78125,192.25,1
13,10.328125,196.0,1
13,22.078125,209.0,1
15,330.78125,215.75,1
15,332.0,213.25,1
15,332.453125,211.25,1
15,335.703125,204.75,1
15,336.9375,204.5,1
15,338.15625,203.75,1
15,339.390625,201.5,1
15,340.625,199.25,1
15,342.109375,197.0,1
15,343.09375,195.0,1
15,344.328125,195.0,1
15,345.546875,194.0,1
15,346.78125,192.75,1
15,348.015625,190.75,1
15,349.25,189.25,1
15,350.484375,189.5,1
15,4.015625,188.75,1
15,5.234375,188.25,1
15,21.203125,207.75,1
15,330.828125,215.0,1
15,332.390625,212.75,1
15,333.625,210.5,1
15,334.859375,207.25,1
15,336.078125,204.75,1
15,337.3125,203.5,1
15,338.546875,202.0,1
15,339.4375,201.25,1
15,341.0,199.75,1
15,342.234375,196.5,1
15,343.46875,193.75,1
15,344.703125,193.25,1
15,345.9375,192.0,1
15,347.171875,191.5,1
15,348.390625,191.25,1
15,349.625,190.0,1
15,350.859375,189.75,1
15,3.125,191.0,1
15,4.359375,188.5,1
15,10.5,194.25,1
15,21.546875,208.25,1
15,327.828125,216.5,1
15,329.0625,214.5,1
15,330.28125,214.75,1
15,331.515625,214.5,1
15,332.75,212.0,1
15,333.421875,208.0,1
15,335.21875,205.5,1
15,336.4375,205.0,1
15,337.671875,203.25,1
15,338.90625,202.0,1
15,340.140625,199.5,1
15,341.359375,198.0,1
15,342.59375,196.5,1
15,343.828125,194.0,1
15,345.046875,193.5,1
15,346.28125,192.25,1
15,347.515625,190.75,1
15,348.75,190.25,1
15,349.96875,189.75,1
15,351.21875,189.75,1
15,3.484375,185.0,1
15,4.71875,188.0,1
15,5.953125,188.75,1
15,9.640625,192.0,1
15,10.859375,195.75,1
15,326.765625,216.0,1
15,328.203125,216.0,1
15,330.5,216.5,1
15,331.984375,214.25,1
15,332.171875,211.75,1
15,333.3125,207.5,1
15,335.421875,205.0,1
15,336.640625,205.75,1
15,337.875,204.75,1
15,339.109375,202.5,1
15,340.34375,199.75,1
15,341.5625,198.25,1
15,343.046875,196.75,1
15,344.03125,194.5,1
15,345.25,193.75,1
15,346.359375,192.5,1
15,347.71875,191.0,1
15,348.953125,190.25,1
15,350.171875,189.75,1
15,351.40625,189.5,1
15,3.6875,185.25,1
15,4.921875,188.0,1
15,6.15625,189.0,1
15,9.828125,192.0,1
15,20.921875,207.5,1
15,330.640625,216.25,1
15,330.765625,213.75,1
15,333.09375,211.25,1
15,333.453125,207.5,1
15,335.21875,205.0,1
15,336.78125,205.5,1
15,338.015625,205.5,1
15,339.25,203.0,1
15,340.46875,199.5,1
15,341.703125,197.75,1
15,342.9375,196.25,1
15,344.15625,195.0,1
15,345.046875,194.25,1
15,346.609375,192.75,1
15,347.84375,190.5,1
15,349.078125,189.5,1
15,350.296875,189.5,1
15,5.109375,188.0,1
13,21.078125,207.75,1
15,326.84375,216.0,1
15,328.296875,215.75,1
15,330.15625,216.25,1
15,331.78125,214.25,1
15,333.015625,211.75,1
15,333.453125,207.5,1
15,335.46875,205.0,1
15,336.703125,205.75,1
15,337.921875,204.75,1
15,338.46875,202.5,1
15,340.375,199.75,1
15,341.609375,197.75,1
15,342.15625,196.25,1
15,344.0625,195.0,1
15,345.296875,194.25,1
15,346.515625,192.5,1
15,347.75,190.25,1
15,348.984375,189.5,1
15,350.203125,189.5,1
15,351.4375,189.25,1
15,5.0,188.0,1
15,6.21875,189.0,1
15,10.15625,192.0,1
14,20.09375,207.5,1
15,327.984375,216.25,1
15,329.203125,215.75,1
15,329.921875,216.25,1
15,330.5,214.25,1
15,332.9375,211.75,1
15,334.171875,207.5,1
15,335.40625,205.25,1
15,336.625,205.5,1
15,337.859375,204.5,1
15,339.09375,202.5,1
15,340.3125,199.75,1
15,341.21875,198.25,1
15,342.78125,196.75,1
15,344.015625,194.75,1
15,345.234375,194.0,1
15,346.46875,192.5,1
15,347.703125,191.0,1
15,348.9375,190.5,1
15,350.15625,189.75,1
15,351.390625,189.5,1
15,3.6875,185.25,1
15,4.921875,188.0,1
13,13.5,196.75,1
14,22.078125,209.0,1
15,328.03125,216.0,1
15,328.9375,215.75,1
15,330.796875,216.25,1
15,331.453125,214.25,1
15,333.0,211.75,1
15,334.25,207.5,1
15,335.46875,205.0,1
15,336.703125,205.5,1
15,337.9375,204.5,1
15,339.40625,202.5,1
15,340.40625,199.75,1
15,341.625,198.25,1
15,342.859375,196.75,1
15,344.09375,195.0,1
15,345.328125,194.0,1
15,346.546875,192.5,1
15,347.796875,190.75,1
15,349.015625,189.75,1
15,350.25,189.5,1
15,351.484375,189.5,1
15,3.71875,185.25,1
15,4.953125,188.0,1
15,6.171875,189.0,1
15,9.859375,192.0,1
15,327.140625,216.0,1
13,329.390625,215.75,1
15,329.90625,216.0,1
15,331.203125,214.0,1
15,333.109375,211.75,1
15,334.09375,207.5,1
15,334.828125,205.0,1
15,336.796875,205.5,1
15,338.296875,205.25,1
15,339.265625,203.0,1
15,340.5,199.75,1
15,341.734375,198.5,1
15,342.953125,196.5,1
15,344.1875,195.0,1
15,345.421875,194.0,1
15,346.65625,192.75,1
15,347.890625,190.5,1
15,349.125,189.5,1
15,350.34375,189.5,1
15,351.578125,189.5,1
15,5.046875,188.0,1
15,6.28125,189.25,1
15,10.203125,192.75,1
15,330.703125,216.0,1
15,331.921875,214.0,1
15,333.15625,211.5,1
15,335.609375,204.75,1
15,336.84375,205.25,1
15,338.078125,205.25,1
15,339.296875,202.75,1
15,340.53125,199.75,1
15,341.765625,198.0,1
15,342.984375,196.0,1
15,344.21875,195.0,1
15,345.4375,194.0,1
15,346.671875,192.75,1
15,347.90625,190.5,1
15,349.140625,189.25,1
15,350.359375,189.75,1
15,5.0625,188.0,1
15,9.96875,195.25,1
15,327.421875,216.0,1
15,329.34375,215.75,1
15,330.5625,216.25,1
15,331.796875,214.25,1
15,333.015625,211.75,1
15,333.296875,207.5,1
15,334.78125,205.0,1
15,336.203125,206.0,1
15,337.9375,205.0,1
15,339.15625,202.5,1
15,339.828125,199.75,1
15,341.609375,198.0,1
15,342.84375,196.5,1
15,344.078125,195.0,1
15,345.296875,194.0,1
15,346.53125,192.5,1
15,347.765625,190.75,1
15,348.984375,189.75,1
15,350.21875,189.75,1
15,351.109375,189.5,1
15,3.703125,185.25,1
15,4.9375,188.0,1
15,327.953125,216.25,1
15,329.1875,215.25,1
15,330.40625,215.75,1
15,331.640625,214.25,1
15,332.875,212.0,1
15,335.328125,205.0,1
15,336.5625,205.5,1
15,337.796875,204.5,1
15,338.453125,202.5,1
15,339.921875,199.5,1
15,341.46875,198.0,1
15,342.703125,196.75,1
15,343.921875,194.75,1
15,345.15625,194.0,1
15,346.390625,192.25,1
15,347.625,190.75,1
15,348.84375,190.25,1
15,350.328125,189.75,1
15,351.3125,189.5,1
15,356.265625,180.0,1
15,4.734375,188.0,1
15,5.953125,189.0,1
15,9.765625,192.25,1
13,11.0,195.75,1
15,328.046875,216.0,1
15,329.28125,215.75,1
15,329.84375,216.25,1
15,331.765625,214.25,1
15,333.0,211.75,1
15,334.234375,207.5,1
15,335.453125,205.0,1
15,336.6875,205.5,1
15,337.921875,204.5,1
15,339.140625,202.5,1
15,340.375,199.75,1
15,341.609375,198.0,1
15,342.203125,196.5,1
15,344.0625,194.75,1
15,345.28125,194.0,1
15,346.515625,192.5,1
15,347.75,190.75,1
15,348.984375,189.75,1
15,350.21875,189.5,1
15,351.4375,189.5,1
15,4.984375,188.0,1
15,6.203125,189.0,1
15,9.90625,192.25,1
15,327.890625,216.0,1
15,329.125,215.75,1
15,330.53125,216.25,1
15,331.765625,214.25,1
15,332.984375,211.75,1
15,334.21875,207.5,1
15,335.453125,205.0,1
15,336.6875,205.5,1
15,337.921875,204.5,1
15,339.140625,202.5,1
15,340.375,199.75,1
15,341.859375,198.0,1
15,342.84375,196.5,1
15,344.0625,194.75,1
15,345.296875,194.0,1
15,346.53125,192.5,1
15,347.765625,190.75,1
15,348.984375,189.75,1
15,350.21875,189.5,1
15,351.453125,189.25,1
15,3.734375,185.25,1
15,4.953125,188.0,1
15,6.1875,189.0,1
15,9.859375,192.25,1
13,13.546875,196.75,1
15,326.65625,216.25,1
15,328.15625,214.5,1
15,330.25,214.75,1
15,331.484375,214.5,1
15,332.71875,212.0,1
15,333.953125,208.0,1
15,335.171875,205.5,1
15,336.40625,205.0,1
15,337.640625,203.25,1
15,338.859375,202.0,1
15,339.609375,199.75,1
15,341.328125,198.25,1
15,342.5625,196.5,1
15,343.796875,194.0,1
15,345.015625,193.5,1
15,346.25,192.0,1
15,347.484375,190.75,1
15,348.703125,190.5,1
15,349.9375,189.75,1
15,351.171875,189.75,1
15,4.65625,188.0,1
14,10.375,195.0,1
15,21.828125,208.5,1
15,331.265625,215.0,1
15,332.5,212.75,1
15,333.71875,209.75,1
15,334.953125,207.0,1
15,336.1875,204.75,1
15,337.40625,203.25,1
15,338.640625,202.0,1
15,339.859375,201.25,1
15,341.09375,199.5,1
15,342.328125,196.75,1
15,343.5625,193.75,1
15,344.28125,193.0,1
15,346.015625,192.0,1
15,347.25,191.25,1
15,348.46875,191.0,1
15,349.703125,190.0,1
15,350.9375,189.5,1
15,3.171875,189.25,1
15,4.40625,188.75,1
15,10.53125,194.75,1
13,21.59375,208.25,1
15,330.890625,216.0,1
15,332.109375,213.25,1
15,333.34375,210.5,1
15,334.5625,207.0,1
15,335.796875,204.75,1
15,337.015625,204.5,1
15,338.25,203.5,1
15,339.46875,201.5,1
15,340.703125,199.25,1
15,341.59375,196.75,1
15,343.15625,194.75,1
15,344.390625,195.0,1
15,345.609375,194.0,1
15,346.84375,192.75,1
15,348.0625,190.75,1
15,349.296875,189.25,1
15,350.515625,189.5,1
15,4.0,188.75,1
15,5.21875,188.25,1
15,330.578125,216.25,1
15,331.8125,214.0,1
15,331.859375,211.75,1
15,334.28125,207.5,1
15,334.578125,205.0,1
15,336.734375,205.75,1
15,337.953125,204.75,1
15,339.1875,202.25,1
15,340.40625,199.75,1
15,341.640625,197.75,1
15,342.875,196.25,1
15,344.09375,195.0,1
15,345.578125,194.0,1
15,346.8125,192.5,1
15,347.78125,190.75,1
15,349.015625,189.75,1
15,350.25,189.5,1
15,351.46875,189.5,1
15,4.984375,188.0,1
15,9.90625,195.0,1
15,327.421875,216.0,1
15,329.265625,215.75,1
15,330.5,216.25,1
15,330.578125,214.25,1
15,332.84375,211.75,1
15,334.1875,207.5,1
15,335.421875,205.5,1
15,335.859375,206.5,1
15,337.875,205.0,1
15,339.109375,202.25,1
15,340.328125,199.75,1
15,341.546875,198.25,1
15,342.78125,196.75,1
15,344.015625,194.75,1
15,345.234375,194.0,1
15,346.46875,192.5,1
15,347.578125,190.75,1
15,348.9375,190.0,1
15,350.15625,189.75,1
15,351.390625,189.25,1
15,3.734375,185.25,1
15,4.71875,188.0,1
15,6.203125,189.0,1
15,9.875,192.25,1
15,327.296875,216.0,1
15,329.265625,215.75,1
15,329.625,216.25,1
15,331.78125,214.25,1
15,333.015625,211.75,1
15,334.234375,207.5,1
15,335.46875,205.0,1
15,336.6875,205.75,1
15,337.921875,204.75,1
15,339.15625,202.25,1
15,340.375,199.75,1
15,341.609375,197.75,1
15,342.84375,196.25,1
15,344.0625,194.75,1
15,345.296875,194.0,1
15,346.53125,192.5,1
15,347.765625,190.75,1
15,348.984375,189.75,1
15,350.21875,189.5,1
15,351.453125,189.25,1
15,4.96875,188.0,1
15,6.0625,189.0,1
15,9.875,192.25,1
15,327.921875,216.25,1
15,329.140625,215.75,1
15,330.4375,216.25,1
15,331.671875,214.25,1
15,332.90625,212.0,1
15,335.25,205.5,1
15,336.59375,206.0,1
15,337.828125,204.75,1
15,339.0625,202.25,1
15,340.28125,199.25,1
15,341.515625,198.0,1
15,342.75,196.75,1
15,343.96875,194.5,1
15,345.203125,193.75,1
15,346.453125,192.25,1
15,347.671875,191.25,1
15,348.90625,190.75,1
15,350.140625,189.75,1
15,351.375,189.25,1
15,3.609375,185.0,1
15,4.84375,188.0,1
15,6.078125,189.0,1
15,9.75,192.25,1
15,10.984375,195.75,1
15,20.78125,207.25,1
15,326.484375,216.25,1
15,328.28125,214.5,1
15,330.265625,214.75,1
15,331.5,214.5,1
15,332.734375,212.0,1
15,333.96875,208.0,1
15,334.203125,205.5,1
15,335.46875,205.0,1
15,337.640625,203.25,1
15,338.875,202.5,1
15,340.109375,200.0,1
15,341.328125,198.0,1
15,342.328125,196.5,1
15,343.796875,193.75,1
15,345.03125,193.25,1
15,346.265625,192.0,1
15,347.484375,190.75,1
15,348.71875,190.5,1
15,349.953125,189.75,1
15,351.1875,189.75,1
15,4.65625,188.0,1
15,10.78125,195.0,1
13,21.828125,208.5,1
15,327.1875,215.75,1
15,328.96875,214.5,1
15,330.1875,215.0,1
15,331.421875,214.75,1
15,332.90625,212.25,1
15,333.890625,209.0,1
15,335.125,206.25,1
15,336.09375,205.0,1
15,337.578125,203.0,1
15,338.484375,201.75,1
15,339.46875,200.25,1
15,341.265625,198.75,1
15,342.5,196.5,1
15,343.734375,193.75,1
15,344.40625,193.0,1
15,346.1875,191.75,1
15,347.421875,190.75,1
15,348.65625,190.5,1
15,349.875,189.75,1
15,351.109375,189.75,1
15,3.390625,188.5,1
15,4.609375,188.0,1
15,10.75,195.0,1
15,327.0625,216.5,1
15,329.25,215.5,1
15,329.34375,216.0,1
15,331.6875,214.25,1
15,332.921875,211.75,1
15,333.734375,208.25,1
15,335.625,206.0,1
15,336.609375,206.0,1
15,337.84375,204.5,1
15,339.3125,202.25,1
15,340.296875,199.25,1
15,341.53125,198.0,1
15,343.015625,196.75,1
15,343.984375,194.5,1
15,345.21875,193.75,1
15,346.453125,192.25,1
15,347.6875,191.0,1
15,348.90625,190.5,1
15,350.140625,189.75,1
15,351.375,189.25,1
15,3.65625,185.0,1
15,4.890625,188.0,1
15,6.125,189.0,1
15,9.8125,192.25,1
13,22.125,209.0,1
15,327.09375,216.25,1
15,329.328125,215.75,1
15,329.734375,216.25,1
15,331.78125,214.25,1
15,333.015625,211.75,1
15,334.25,207.5,1
15,335.484375,205.0,1
15,336.703125,205.75,1
15,337.9375,204.5,1
15,339.171875,202.25,1
15,340.140625,199.75,1
15,341.625,197.75,1
15,342.859375,196.25,1
15,344.078125,194.75,1
15,345.3125,193.75,1
15,346.546875,192.75,1
15,347.78125,190.75,1
15,349.0,189.75,1
15,350.234375,189.5,1
15,351.46875,189.5,1
15,5.015625,188.0,1
15,9.609375,195.0,1
15,330.921875,216.25,1
15,331.890625,213.75,1
15,333.125,211.5,1
15,334.359375,207.25,1
15,335.578125,204.75,1
15,336.8125,205.0,1
15,338.046875,205.0,1
15,339.265625,202.75,1
15,340.75,199.75,1
15,341.734375,198.0,1
15,342.546875,196.25,1
15,344.1875,195.0,1
15,345.421875,194.0,1
15,346.65625,192.75,1
15,347.875,190.5,1
15,349.109375,189.5,1
15,350.09375,189.5,1
15,5.015625,188.0,1
15,10.0625,195.0,1
15,330.640625,216.25,1
15,331.875,213.75,1
15,332.0625,211.5,1
15,334.328125,207.25,1
15,335.5625,204.75,1
15,336.78125,205.0,1
15,338.015625,204.75,1
15,339.25,202.5,1
15,340.46875,199.25,1
15,341.703125,197.75,1
15,342.9375,196.25,1
15,344.171875,195.0,1
15,345.390625,194.0,1
15,346.625,192.75,1
15,347.859375,190.75,1
15,349.09375,189.5,1
15,350.3125,189.5,1
15,351.546875,189.5,1
15,5.03125,188.0,1
15,9.9375,195.0,1
15,20.84375,207.5,1
15,327.78125,216.25,1
15,329.0,214.5,1
15,330.015625,214.75,1
15,331.5,214.5,1
15,332.21875,212.0,1
15,333.953125,208.25,1
15,335.1875,205.5,1
15,336.40625,205.0,1
15,337.640625,203.25,1
15,338.875,202.25,1
15,340.09375,200.0,1
15,341.328125,198.0,1
15,342.5625,196.5,1
15,343.78125,193.75,1
15,345.015625,193.25,1
15,346.25,192.0,1
15,347.46875,190.75,1
15,348.703125,190.5,1
15,349.921875,189.75,1
15,351.15625,189.75,1
15,4.625,188.0,1
15,9.53125,195.0,1
15,10.75,195.0,1
14,21.796875,208.5,1
15,330.328125,215.0,1
15,332.390625,212.75,1
15,332.515625,210.5,1
15,334.859375,207.25,1
15,336.078125,204.75,1
15,336.75,204.25,1
15,338.546875,202.75,1
15,339.765625,201.25,1
15,341.0,199.75,1
15,342.234375,196.5,1
15,343.46875,193.75,1
15,344.6875,193.25,1
15,345.921875,192.5,1
15,347.140625,192.25,1
15,348.375,191.5,1
15,349.609375,190.0,1
15,350.84375,189.75,1
15,3.078125,190.5,1
15,4.296875,188.5,1
15,5.53125,188.5,1
15,9.203125,191.75,1
15,10.421875,194.25,1
15,331.03125,215.25,1
15,332.015625,212.5,1
15,332.71875,210.25,1
15,333.90625,207.25,1
15,335.953125,204.75,1
15,337.1875,204.0,1
15,338.421875,203.25,1
15,339.890625,202.0,1
15,340.875,199.75,1
15,342.109375,196.5,1
15,343.328125,194.0,1
15,343.9375,193.5,1
15,345.796875,192.75,1
15,347.015625,192.0,1
15,348.25,191.0,1
15,349.46875,189.75,1
15,350.71875,189.75,1
