quality,angle,distance,object
15,217.1875,169.5,1
15,217.1875,169.5,1
15,217.1875,169.5,1
15,217.1875,169.5,1
15,217.1875,169.5,1
15,217.1875,169.5,1
15,217.1875,169.5,1
15,217.1875,169.5,1
15,217.1875,169.75,1
15,217.203125,169.25,1
15,217.203125,169.25,1
15,217.203125,169.25,1
15,217.203125,169.5,1
15,217.203125,169.5,1
15,217.203125,169.75,1
15,217.203125,169.75,1
15,217.21875,169.25,1
15,217.21875,169.25,1
15,217.21875,169.25,1
15,217.21875,169.25,1
15,217.21875,169.25,1
15,217.21875,169.25,1
15,217.21875,169.5,1
15,217.21875,169.5,1
15,217.21875,169.75,1
15,217.21875,169.75,1
15,217.21875,169.75,1
15,217.21875,169.75,1
15,217.21875,169.75,1
15,217.234375,169.25,1
15,217.234375,169.25,1
15,217.234375,169.25,1
15,217.234375,169.25,1
15,217.234375,169.25,1
15,217.234375,169.25,1
15,217.234375,169.5,1
15,217.234375,169.5,1
15,217.234375,169.75,1
15,217.25,169.25,1
15,217.25,169.25,1
15,217.25,169.25,1
15,217.25,169.25,1
15,217.25,169.25,1
15,217.25,169.5,1
15,217.25,169.5,1
15,217.25,169.5,1
15,217.25,169.5,1
15,217.265625,169.0,1
15,217.265625,169.0,1
15,217.265625,169.25,1
15,217.265625,169.25,1
15,217.265625,169.25,1
15,217.265625,169.25,1
15,217.265625,169.25,1
15,217.265625,169.5,1
15,217.265625,169.5,1
15,217.265625,169.5,1
15,217.265625,169.75,1
15,217.28125,168.75,1
15,217.28125,169.0,1
15,217.28125,169.25,1
15,217.28125,169.25,1
15,217.28125,169.25,1
15,217.28125,169.25,1
15,217.296875,168.75,1
15,217.296875,168.75,1
15,217.296875,169.0,1
15,217.296875,169.0,1
15,217.296875,169.0,1
15,217.296875,169.25,1
15,217.296875,169.25,1
15,217.296875,169.25,1
15,217.296875,169.25,1
15,217.296875,169.25,1
15,217.296875,169.25,1
15,217.296875,169.5,1
15,217.296875,169.5,1
15,217.296875,169.5,1
15,217.296875,169.5,1
15,217.3125,168.75,1
15,217.3125,168.75,1
15,217.3125,169.0,1
15,217.3125,169.0,1
15,217.3125,169.0,1
15,217.3125,169.0,1
15,217.3125,169.0,1
15,217.3125,169.25,1
15,217.3125,169.25,1
15,217.3125,169.25,1
15,217.3125,169.25,1
15,217.3125,169.5,1
15,217.328125,168.0,1
15,217.328125,168.5,1
15,217.328125,168.5,1
15,217.328125,168.75,1
15,217.328125,168.75,1
15,217.328125,168.75,1
15,217.328125,168.75,1
15,217.328125,169.0,1
15,217.328125,169.25,1
15,217.328125,169.25,1
15,217.34375,168.5,1
15,217.34375,168.5,1
15,217.34375,168.5,1
15,217.34375,168.5,1
15,217.34375,168.5,1
15,217.34375,168.75,1
15,217.34375,168.75,1
15,217.34375,168.75,1
15,217.34375,168.75,1
15,217.34375,168.75,1
15,217.34375,168.75,1
15,217.34375,169.0,1
15,217.359375,168.5,1
15,217.359375,168.75,1
15,217.359375,168.75,1
15,217.359375,168.75,1
15,217.375,168.25,1
15,217.375,168.5,1
15,217.375,168.5,1
15,217.375,168.5,1
15,217.375,168.5,1
15,217.375,168.5,1
15,217.375,168.5,1
15,217.390625,168.25,1
15,217.390625,168.5,1
15,217.390625,168.5,1
15,217.390625,168.5,1
15,217.390625,168.5,1
15,217.390625,168.5,1
15,217.390625,168.75,1
15,217.40625,168.5,1
15,217.40625,168.5,1
15,217.40625,168.5,1
15,217.40625,168.5,1
15,217.40625,168.5,1
15,217.40625,168.5,1
15,217.40625,168.75,1
15,217.40625,168.75,1
15,217.421875,168.25,1
15,217.421875,168.25,1
15,217.421875,168.25,1
15,217.421875,168.5,1
15,217.421875,168.5,1
15,217.421875,168.5,1
15,217.421875,168.5,1
15,217.421875,168.5,1
15,217.421875,168.5,1
15,217.421875,168.5,1
15,217.421875,168.5,1
15,217.421875,168.5,1
15,217.421875,168.5,1
15,217.421875,168.75,1
15,217.421875,168.75,1
15,217.4375,168.25,1
15,217.4375,168.25,1
15,217.4375,168.25,1
15,217.4375,168.25,1
15,217.4375,168.25,1
15,217.4375,168.5,1
15,217.4375,168.5,1
15,217.4375,168.5,1
15,217.4375,168.5,1
15,217.4375,168.5,1
15,217.453125,168.0,1
15,217.453125,168.25,1
15,217.453125,168.25,1
15,217.453125,168.25,1
15,217.453125,168.5,1
15,217.453125,168.5,1
15,217.46875,168.0,1
15,217.46875,168.0,1
15,217.46875,168.25,1
15,217.46875,168.25,1
15,217.46875,168.25,1
15,217.46875,168.25,1
15,217.46875,168.25,1
15,217.46875,168.25,1
15,217.46875,168.25,1
15,217.46875,168.25,1
15,217.46875,168.25,1
15,217.46875,168.25,1
15,217.46875,168.25,1
15,217.46875,168.5,1
15,217.46875,168.5,1
15,217.46875,168.5,1
15,217.484375,168.0,1
15,217.484375,168.0,1
15,217.484375,168.0,1
15,217.484375,168.0,1
15,217.484375,168.0,1
15,217.484375,168.0,1
15,217.484375,168.25,1
15,217.484375,168.25,1
15,217.484375,168.25,1
15,217.484375,168.25,1
15,217.484375,168.25,1
15,217.484375,168.5,1
15,217.5,168.0,1
15,217.5,168.0,1
15,217.5,168.0,1
15,217.5,168.0,1
15,217.5,168.0,1
15,217.5,168.25,1
15,217.5,168.25,1
15,217.5,168.25,1
15,217.5,168.25,1
15,217.5,168.25,1
15,217.5,168.25,1
15,217.5,168.25,1
15,217.5,168.5,1
15,217.5,168.5,1
15,217.5,168.5,1
15,217.5,168.5,1
15,217.5,168.5,1
15,217.5,168.5,1
15,217.5,168.5,1
15,217.515625,168.0,1
15,217.515625,168.0,1
15,217.515625,168.0,1
15,217.515625,168.25,1
15,217.515625,168.25,1
15,217.515625,168.25,1
15,217.515625,168.25,1
15,217.515625,168.25,1
15,217.515625,168.5,1
15,217.515625,168.5,1
15,217.515625,168.5,1
15,217.53125,168.0,1
15,217.53125,168.25,1
15,217.53125,168.25,1
15,217.53125,168.25,1
15,217.53125,168.25,1
15,217.53125,168.25,1
15,217.53125,168.25,1
15,217.53125,168.25,1
15,217.53125,168.25,1
15,217.53125,168.5,1
15,217.546875,168.0,1
15,217.546875,168.0,1
15,217.546875,168.25,1
15,217.546875,168.25,1
15,217.546875,168.5,1
15,217.5625,168.0,1
15,217.5625,168.0,1
15,217.5625,168.0,1
15,217.5625,168.0,1
15,217.5625,168.0,1
15,217.5625,168.0,1
15,217.5625,168.25,1
15,217.5625,168.25,1
15,217.5625,168.25,1
15,217.5625,168.25,1
15,217.5625,168.5,1
15,217.5625,168.5,1
15,217.578125,168.0,1
15,217.578125,168.0,1
15,217.578125,168.0,1
15,217.578125,168.0,1
15,217.578125,168.0,1
15,217.578125,168.0,1
15,217.578125,168.0,1
15,217.578125,168.0,1
15,217.578125,168.0,1
15,217.578125,168.25,1
15,217.578125,168.25,1
15,217.578125,168.25,1
15,217.578125,168.25,1
15,217.578125,168.25,1
15,217.578125,168.25,1
15,217.578125,168.5,1
15,217.59375,168.0,1
15,217.59375,168.0,1
15,217.59375,168.0,1
15,217.59375,168.0,1
15,217.59375,168.0,1
15,217.59375,168.0,1
15,217.59375,168.25,1
15,217.59375,168.25,1
15,217.59375,168.25,1
15,217.59375,168.25,1
15,217.59375,168.25,1
15,217.59375,168.25,1
15,217.59375,168.25,1
15,217.609375,168.0,1
15,217.609375,168.0,1
15,217.609375,168.0,1
15,217.609375,168.25,1
15,217.609375,168.25,1
15,217.609375,168.25,1
15,217.609375,168.25,1
15,217.609375,168.25,1
15,217.609375,168.25,1
15,217.609375,168.25,1
15,217.609375,168.25,1
15,217.609375,168.5,1
15,217.609375,168.5,1
15,217.625,168.0,1
15,217.625,168.0,1
15,217.625,168.0,1
15,217.625,168.0,1
15,217.625,168.0,1
15,217.625,168.0,1
15,217.625,168.25,1
15,217.625,168.25,1
15,217.625,168.5,1
15,217.625,168.5,1
15,217.640625,168.0,1
15,217.640625,168.0,1
15,217.640625,168.0,1
15,217.640625,168.0,1
15,217.640625,168.0,1
15,217.640625,168.0,1
15,217.640625,168.0,1
15,217.640625,168.0,1
15,217.640625,168.0,1
15,217.640625,168.25,1
15,217.65625,168.0,1
15,217.65625,168.0,1
15,217.65625,168.0,1
15,217.65625,168.0,1
15,217.65625,168.0,1
15,217.65625,168.0,1
15,217.65625,168.0,1
15,217.65625,168.0,1
15,217.671875,168.0,1
15,217.671875,168.0,1
15,217.671875,168.0,1
15,217.671875,168.0,1
15,217.671875,168.0,1
15,217.671875,168.0,1
15,217.671875,168.0,1
15,217.671875,168.0,1
15,217.671875,168.0,1
15,217.671875,168.0,1
15,217.671875,168.25,1
15,217.671875,168.25,1
15,217.671875,168.25,1
15,217.671875,168.5,1
15,217.6875,168.0,1
15,217.6875,168.0,1
15,217.6875,168.25,1
15,217.6875,168.25,1
15,217.6875,168.25,1
15,217.6875,168.25,1
15,217.6875,168.25,1
15,217.6875,168.25,1
15,217.6875,168.25,1
15,217.703125,168.25,1
15,217.703125,168.25,1
15,217.703125,168.25,1
15,217.703125,168.25,1
15,217.703125,168.25,1
15,217.703125,168.25,1
15,217.703125,168.25,1
15,217.703125,168.25,1
15,217.703125,168.5,1
15,217.71875,168.25,1
15,217.71875,168.25,1
15,217.71875,168.5,1
15,217.71875,168.5,1
15,217.71875,168.5,1
15,217.71875,168.5,1
15,217.734375,168.25,1
15,217.734375,168.25,1
15,217.734375,168.25,1
15,217.734375,168.25,1
15,217.734375,168.5,1
15,217.734375,168.5,1
15,217.734375,168.5,1
15,217.734375,168.5,1
15,217.75,168.25,1
15,217.75,168.25,1
15,217.75,168.25,1
15,217.75,168.25,1
15,217.75,168.25,1
15,217.75,168.25,1
15,217.75,168.25,1
15,217.75,168.5,1
15,217.75,168.5,1
15,217.75,168.5,1
15,217.75,168.5,1
15,217.75,168.5,1
15,217.765625,168.25,1
15,217.765625,168.5,1
15,217.765625,168.5,1
15,217.765625,168.5,1
15,217.765625,168.5,1
15,217.765625,168.5,1
15,217.765625,168.5,1
15,217.765625,168.5,1
15,217.765625,168.5,1
15,217.78125,168.0,1
15,217.78125,168.25,1
15,217.78125,168.25,1
15,217.78125,168.25,1
15,217.78125,168.25,1
15,217.78125,168.5,1
15,217.78125,168.5,1
15,217.78125,168.5,1
15,217.78125,168.75,1
15,217.796875,168.25,1
15,217.796875,168.25,1
15,217.796875,168.25,1
15,217.796875,168.25,1
15,217.796875,168.25,1
15,217.796875,168.25,1
15,217.796875,168.25,1
15,217.796875,168.25,1
15,217.796875,168.25,1
15,217.796875,168.25,1
15,217.796875,168.5,1
15,217.796875,168.5,1
15,217.796875,168.5,1
15,217.796875,168.75,1
15,217.8125,168.0,1
15,217.8125,168.0,1
15,217.8125,168.0,1
15,217.8125,168.25,1
15,217.8125,168.25,1
15,217.8125,168.25,1
15,217.8125,168.25,1
15,217.8125,168.25,1
15,217.8125,168.25,1
15,217.8125,168.25,1
15,217.8125,168.5,1
15,217.8125,168.5,1
15,217.8125,168.5,1
15,217.8125,168.5,1
15,217.8125,168.75,1
15,217.828125,168.0,1
15,217.828125,168.0,1
15,217.828125,168.25,1
15,217.828125,168.25,1
15,217.828125,168.25,1
15,217.828125,168.5,1
15,217.828125,168.5,1
15,217.828125,168.5,1
15,217.828125,168.5,1
15,217.828125,168.5,1
15,217.84375,168.0,1
15,217.84375,168.0,1
15,217.84375,168.0,1
15,217.84375,168.0,1
15,217.84375,168.0,1
15,217.84375,168.25,1
15,217.84375,168.25,1
15,217.84375,168.25,1
15,217.84375,168.25,1
15,217.84375,168.25,1
15,217.84375,168.25,1
15,217.84375,168.5,1
15,217.84375,168.5,1
15,217.84375,168.5,1
15,217.84375,168.5,1
15,217.84375,168.5,1
15,217.84375,168.5,1
15,217.84375,168.5,1
15,217.84375,168.5,1
15,217.859375,168.25,1
15,217.859375,168.25,1
15,217.859375,168.25,1
15,217.859375,168.25,1
15,217.859375,168.25,1
15,217.859375,168.5,1
15,217.859375,168.5,1
15,217.859375,168.5,1
15,217.859375,168.5,1
15,217.859375,168.5,1
15,217.859375,168.5,1
15,217.859375,168.5,1
15,217.875,168.25,1
15,217.875,168.25,1
15,217.875,168.25,1
15,217.875,168.25,1
15,217.875,168.5,1
15,217.875,168.5,1
15,217.875,168.5,1
15,217.875,168.5,1
15,217.875,168.5,1
15,217.875,168.5,1
15,217.875,168.75,1
15,217.890625,168.25,1
15,217.890625,168.25,1
15,217.890625,168.25,1
15,217.890625,168.5,1
15,217.890625,168.5,1
15,217.890625,168.5,1
15,217.890625,168.5,1
15,217.890625,168.5,1
15,217.890625,168.5,1
15,217.890625,168.5,1
15,217.890625,168.5,1
15,217.890625,168.5,1
15,217.890625,168.75,1
15,217.90625,168.25,1
15,217.90625,168.25,1
15,217.90625,168.25,1
15,217.90625,168.5,1
15,217.90625,168.5,1
15,217.90625,168.5,1
15,217.90625,168.5,1
15,217.90625,168.5,1
15,217.90625,168.5,1
14,217.90625,168.75,1
15,217.90625,168.75,1
15,217.90625,168.75,1
15,217.921875,168.25,1
15,217.921875,168.25,1
15,217.921875,168.5,1
15,217.921875,168.5,1
15,217.921875,168.5,1
15,217.921875,168.5,1
15,217.921875,168.5,1
15,217.921875,168.5,1
15,217.9375,168.0,1
15,217.9375,168.25,1
15,217.9375,168.25,1
15,217.9375,168.25,1
15,217.9375,168.25,1
15,217.9375,168.25,1
15,217.9375,168.5,1
15,217.9375,168.5,1
15,217.9375,168.5,1
15,217.9375,168.5,1
15,217.9375,168.5,1
15,217.9375,168.5,1
15,217.9375,168.5,1
15,217.9375,168.5,1
15,217.9375,168.5,1
15,217.9375,168.75,1
15,217.9375,168.75,1
15,217.953125,168.0,1
14,217.953125,168.25,1
15,217.953125,168.25,1
15,217.953125,168.5,1
15,217.953125,168.5,1
15,217.953125,168.5,1
15,217.953125,168.5,1
15,217.96875,168.0,1
15,217.96875,168.25,1
15,217.96875,168.25,1
15,217.96875,168.5,1
15,217.96875,168.5,1
15,217.96875,168.5,1
15,217.96875,168.5,1
15,217.96875,168.5,1
15,217.96875,168.75,1
14,217.984375,168.25,1
15,217.984375,168.25,1
15,217.984375,168.25,1
15,217.984375,168.5,1
15,217.984375,168.5,1
15,217.984375,168.5,1
15,217.984375,168.5,1
15,217.984375,168.5,1
15,217.984375,168.5,1
15,217.984375,168.75,1
15,218.0,168.25,1
15,218.0,168.25,1
15,218.0,168.5,1
15,218.0,168.5,1
15,218.0,168.5,1
15,218.0,168.5,1
15,218.0,168.5,1
15,218.0,168.75,1
15,218.0,168.75,1
15,218.0,168.75,1
15,218.015625,168.5,1
15,218.015625,168.5,1
15,218.015625,168.5,1
15,218.015625,168.5,1
15,218.015625,168.5,1
15,218.015625,168.75,1
15,218.03125,168.25,1
15,218.03125,168.25,1
14,218.03125,168.5,1
15,218.03125,168.5,1
15,218.03125,168.5,1
15,218.03125,168.5,1
15,218.03125,168.5,1
15,218.03125,168.5,1
15,218.03125,168.5,1
15,218.03125,168.5,1
15,218.03125,168.5,1
14,218.03125,168.75,1
15,218.03125,168.75,1
15,218.03125,168.75,1
15,218.03125,168.75,1
15,218.046875,168.5,1
15,218.046875,168.75,1
15,218.046875,168.75,1
15,218.046875,168.75,1
13,218.0625,168.5,1
14,218.0625,168.5,1
15,218.0625,168.5,1
15,218.0625,168.5,1
13,218.0625,168.75,1
14,218.0625,168.75,1
14,218.0625,168.75,1
15,218.0625,168.75,1
15,218.0625,168.75,1
14,218.0625,169.0,1
15,218.0625,169.0,1
15,218.0625,169.0,1
14,218.078125,168.5,1
14,218.078125,168.5,1
15,218.078125,168.5,1
15,218.078125,168.5,1
15,218.078125,168.5,1
15,218.078125,168.5,1
15,218.078125,168.5,1
13,218.078125,168.75,1
14,218.078125,168.75,1
14,218.078125,168.75,1
15,218.078125,168.75,1
15,218.078125,168.75,1
15,218.078125,168.75,1
15,218.078125,168.75,1
15,218.078125,168.75,1
15,218.078125,169.0,1
15,218.078125,169.0,1
15,218.09375,168.5,1
15,218.09375,168.5,1
15,218.09375,168.5,1
12,218.09375,168.75,1
14,218.09375,168.75,1
14,218.09375,168.75,1
14,218.09375,168.75,1
15,218.09375,168.75,1
15,218.09375,168.75,1
15,218.09375,168.75,1
15,218.09375,168.75,1
13,218.09375,169.0,1
15,218.09375,169.0,1
15,218.09375,169.0,1
15,218.109375,168.5,1
15,218.109375,168.5,1
14,218.109375,168.75,1
15,218.109375,168.75,1
15,218.109375,168.75,1
14,218.109375,169.0,1
15,218.109375,169.0,1
15,218.109375,169.0,1
15,218.109375,169.0,1
14,218.125,168.5,1
15,218.125,168.5,1
15,218.125,168.75,1
15,218.125,169.0,1
15,218.125,169.0,1
15,218.140625,168.5,1
15,218.140625,168.5,1
15,218.140625,168.5,1
15,218.140625,168.5,1
14,218.140625,168.75,1
14,218.140625,168.75,1
15,218.140625,168.75,1
15,218.140625,168.75,1
15,218.140625,168.75,1
15,218.140625,168.75,1
13,218.140625,169.0,1
14,218.15625,168.5,1
15,218.15625,168.5,1
15,218.15625,168.5,1
15,218.15625,168.5,1
14,218.15625,168.75,1
15,218.15625,169.0,1
14,218.171875,168.5,1
15,218.171875,168.5,1
13,218.171875,168.75,1
13,218.171875,168.75,1
14,218.171875,168.75,1
14,218.171875,168.75,1
15,218.171875,168.75,1
15,218.171875,168.75,1
15,218.171875,168.75,1
15,218.171875,168.75,1
15,218.171875,168.75,1
15,218.171875,168.75,1
14,218.171875,169.0,1
15,218.171875,169.0,1
12,218.1875,168.75,1
12,218.1875,168.75,1
14,218.1875,168.75,1
14,218.1875,168.75,1
14,218.1875,168.75,1
14,218.1875,168.75,1
15,218.1875,168.75,1
15,218.1875,168.75,1
15,218.1875,168.75,1
15,218.1875,168.75,1
15,218.1875,168.75,1
15,218.1875,168.75,1
15,218.1875,168.75,1
15,218.1875,169.0,1
15,218.203125,168.0,1
13,218.203125,168.75,1
14,218.203125,168.75,1
15,218.203125,168.75,1
14,218.203125,169.0,1
13,218.21875,168.75,1
14,218.21875,168.75,1
14,218.21875,168.75,1
15,218.21875,168.75,1
15,218.21875,168.75,1
15,218.21875,168.75,1
15,218.21875,168.75,1
15,218.21875,168.75,1
14,218.21875,169.0,1
15,218.21875,169.0,1
15,218.21875,169.0,1
13,218.234375,168.75,1
14,218.234375,168.75,1
14,218.234375,168.75,1
14,218.234375,168.75,1
14,218.234375,168.75,1
14,218.234375,168.75,1
15,218.234375,168.75,1
15,218.234375,168.75,1
15,218.234375,168.75,1
13,218.234375,169.0,1
14,218.234375,169.0,1
14,218.25,168.5,1
15,218.25,168.5,1
15,218.25,168.5,1
15,218.25,168.5,1
14,218.25,168.75,1
15,218.25,168.75,1
15,218.25,168.75,1
15,218.25,168.75,1
14,218.25,169.0,1
15,218.25,169.0,1
15,218.25,169.0,1
15,218.25,169.0,1
12,218.265625,168.75,1
14,218.265625,168.75,1
15,218.265625,168.75,1
15,218.265625,168.75,1
15,218.265625,168.75,1
15,218.265625,168.75,1
15,218.265625,168.75,1
15,218.265625,168.75,1
15,218.265625,168.75,1
14,218.265625,169.0,1
15,218.265625,169.0,1
15,218.28125,168.5,1
15,218.28125,168.75,1
14,218.28125,169.0,1
14,218.28125,169.0,1
15,218.28125,169.0,1
15,218.28125,169.0,1
15,218.28125,169.0,1
12,218.296875,168.75,1
13,218.296875,168.75,1
13,218.296875,168.75,1
14,218.296875,168.75,1
15,218.296875,168.75,1
15,218.296875,168.75,1
15,218.296875,168.75,1
15,218.296875,168.75,1
14,218.296875,169.0,1
15,218.296875,169.0,1
15,218.3125,168.5,1
15,218.3125,168.5,1
15,218.3125,168.5,1
15,218.3125,168.5,1
13,218.3125,168.75,1
13,218.3125,168.75,1
15,218.3125,168.75,1
15,218.3125,168.75,1
15,218.3125,168.75,1
15,218.3125,168.75,1
15,218.3125,168.75,1
15,218.3125,168.75,1
15,218.3125,169.0,1
15,218.328125,167.25,1
15,218.328125,168.5,1
15,218.328125,168.5,1
15,218.328125,168.5,1
13,218.328125,168.75,1
15,218.328125,168.75,1
15,218.328125,168.75,1
15,218.328125,168.75,1
15,218.328125,169.0,1
15,218.328125,169.0,1
15,218.328125,169.0,1
15,218.328125,169.0,1
15,218.328125,169.0,1
12,218.34375,168.5,1
14,218.34375,168.5,1
15,218.34375,168.5,1
15,218.34375,168.5,1
15,218.34375,168.5,1
15,218.34375,168.5,1
13,218.34375,168.75,1
15,218.34375,168.75,1
15,218.34375,168.75,1
15,218.34375,168.75,1
15,218.34375,168.75,1
15,218.34375,168.75,1
15,218.34375,168.75,1
15,218.359375,168.5,1
15,218.359375,168.5,1
15,218.359375,168.5,1
15,218.359375,168.5,1
14,218.359375,168.75,1
14,218.359375,168.75,1
15,218.359375,168.75,1
15,218.359375,168.75,1
15,218.359375,168.75,1
15,218.359375,168.75,1
15,218.359375,168.75,1
13,218.375,168.5,1
13,218.375,168.5,1
14,218.375,168.5,1
14,218.375,168.5,1
15,218.375,168.5,1
15,218.375,168.5,1
15,218.390625,167.25,1
13,218.390625,168.25,1
15,218.390625,168.25,1
13,218.390625,168.5,1
13,218.390625,168.5,1
14,218.390625,168.5,1
14,218.390625,168.5,1
15,218.390625,168.5,1
15,218.390625,168.5,1
15,218.390625,168.5,1
15,218.390625,168.5,1
15,218.390625,168.5,1
13,218.390625,168.75,1
14,218.390625,168.75,1
15,218.40625,168.0,1
13,218.40625,168.25,1
13,218.40625,168.5,1
14,218.40625,168.5,1
15,218.40625,168.5,1
15,218.40625,168.5,1
15,218.40625,168.5,1
15,218.40625,168.5,1
15,218.40625,168.5,1
13,218.421875,168.0,1
15,218.421875,168.0,1
15,218.421875,168.0,1
13,218.421875,168.25,1
14,218.421875,168.25,1
14,218.421875,168.25,1
15,218.421875,168.25,1
15,218.421875,168.25,1
15,218.421875,168.25,1
15,218.421875,168.25,1
13,218.421875,168.5,1
14,218.421875,168.5,1
15,218.421875,168.5,1
14,218.4375,167.75,1
14,218.4375,168.0,1
14,218.4375,168.0,1
14,218.4375,168.0,1
15,218.4375,168.0,1
15,218.4375,168.0,1
14,218.4375,168.25,1
14,218.4375,168.25,1
14,218.4375,168.25,1
15,218.4375,168.5,1
15,218.4375,168.5,1
15,218.4375,168.5,1
15,218.453125,167.0,1
15,218.453125,168.0,1
15,218.453125,168.0,1
15,218.453125,168.0,1
15,218.453125,168.0,1
15,218.453125,168.25,1
15,218.453125,168.25,1
15,218.46875,167.5,1
15,218.46875,167.5,1
15,218.46875,167.5,1
15,218.46875,167.5,1
15,218.46875,167.75,1
15,218.46875,167.75,1
14,218.46875,168.0,1
15,218.46875,168.0,1
15,218.46875,168.0,1
15,218.46875,168.0,1
15,218.484375,167.25,1
15,218.484375,167.5,1
15,218.484375,167.5,1
15,218.484375,167.5,1
15,218.484375,167.5,1
15,218.484375,168.0,1
15,218.484375,168.0,1
15,218.484375,168.0,1
13,218.484375,168.25,1
15,218.5,167.5,1
15,218.5,167.5,1
15,218.5,167.5,1
15,218.5,167.5,1
15,218.5,167.5,1
15,218.5,167.5,1
15,218.5,167.75,1
15,218.5,167.75,1
15,218.5,167.75,1
15,218.5,167.75,1
15,218.5,168.0,1
15,218.5,168.0,1
15,218.5,168.0,1
15,218.515625,167.25,1
15,218.515625,167.5,1
15,218.515625,167.5,1
15,218.515625,167.5,1
15,218.515625,167.5,1
15,218.515625,167.5,1
15,218.515625,167.5,1
15,218.515625,167.5,1
15,218.515625,167.5,1
15,218.515625,167.5,1
15,218.515625,167.5,1
15,218.515625,167.75,1
15,218.515625,167.75,1
15,218.53125,167.0,1
15,218.53125,167.25,1
15,218.53125,167.25,1
15,218.53125,167.25,1
15,218.53125,167.25,1
15,218.53125,167.25,1
15,218.53125,167.5,1
15,218.53125,167.5,1
15,218.53125,167.5,1
15,218.53125,167.5,1
15,218.53125,167.75,1
15,218.546875,167.0,1
15,218.546875,167.0,1
15,218.546875,167.0,1
15,218.546875,167.25,1
15,218.546875,167.25,1
15,218.546875,167.25,1
15,218.546875,167.25,1
15,218.546875,167.25,1
15,218.546875,167.5,1
15,218.546875,167.5,1
15,218.5625,167.0,1
15,218.5625,167.0,1
15,218.5625,167.25,1
15,218.5625,167.5,1
15,218.5625,167.5,1
15,218.578125,167.0,1
15,218.578125,167.25,1
15,218.578125,167.25,1
15,218.578125,167.25,1
15,218.59375,167.0,1
15,218.59375,167.0,1
15,218.59375,167.0,1
15,218.59375,167.25,1
15,218.59375,167.25,1
15,218.59375,167.25,1
15,218.59375,167.25,1
15,218.59375,167.5,1
15,218.609375,166.75,1
15,218.609375,167.25,1
15,218.609375,167.25,1
15,218.609375,167.25,1
15,218.625,166.75,1
15,218.625,166.75,1
15,218.625,167.0,1
15,218.625,167.0,1
15,218.625,167.0,1
15,218.625,167.0,1
15,218.625,167.0,1
15,218.625,167.0,1
15,218.625,167.0,1
15,218.625,167.0,1
15,218.625,167.0,1
15,218.625,167.25,1
15,218.625,167.25,1
15,218.625,167.25,1
15,218.625,167.25,1
15,218.625,167.25,1
15,218.625,167.5,1
15,218.625,167.5,1
15,218.625,167.5,1
15,218.640625,167.0,1
15,218.640625,167.0,1
15,218.640625,167.0,1
15,218.640625,167.0,1
15,218.640625,167.0,1
15,218.640625,167.0,1
15,218.640625,167.0,1
15,218.640625,167.0,1
15,218.640625,167.0,1
15,218.640625,167.25,1
15,218.65625,166.75,1
15,218.65625,167.0,1
15,218.65625,167.0,1
15,218.65625,167.25,1
15,218.65625,167.25,1
15,218.65625,167.5,1
15,218.671875,166.75,1
15,218.671875,166.75,1
15,218.671875,166.75,1
15,218.671875,167.0,1
15,218.671875,167.0,1
15,218.671875,167.0,1
15,218.671875,167.0,1
15,218.671875,167.0,1
15,218.671875,167.0,1
15,218.671875,167.0,1
15,218.671875,167.0,1
15,218.671875,167.25,1
15,218.671875,167.25,1
15,218.671875,167.25,1
15,218.6875,166.75,1
15,218.6875,167.0,1
15,218.6875,167.0,1
15,218.6875,167.0,1
15,218.6875,167.0,1
15,218.6875,167.0,1
15,218.6875,167.0,1
15,218.6875,167.0,1
15,218.6875,167.0,1
15,218.6875,167.25,1
15,218.6875,167.25,1
15,218.6875,167.25,1
15,218.6875,167.25,1
15,218.6875,167.25,1
15,218.6875,167.25,1
15,218.703125,166.75,1
15,218.703125,166.75,1
15,218.703125,166.75,1
15,218.703125,166.75,1
15,218.703125,167.0,1
15,218.703125,167.0,1
15,218.703125,167.0,1
15,218.703125,167.0,1
15,218.703125,167.0,1
15,218.703125,167.25,1
15,218.703125,167.25,1
15,218.703125,167.25,1
15,218.703125,167.25,1
15,218.703125,167.25,1
15,218.703125,167.25,1
15,218.703125,167.25,1
15,218.71875,166.75,1
15,218.71875,166.75,1
15,218.71875,167.0,1
15,218.71875,167.0,1
15,218.71875,167.0,1
15,218.71875,167.0,1
15,218.71875,167.0,1
15,218.71875,167.25,1
15,218.71875,167.25,1
15,218.71875,167.5,1
15,218.734375,166.75,1
15,218.734375,166.75,1
15,218.734375,167.0,1
15,218.734375,167.0,1
15,218.734375,167.25,1
15,218.734375,167.25,1
15,218.734375,167.5,1
15,218.734375,167.5,1
15,218.75,167.0,1
15,218.75,167.25,1
15,218.75,167.25,1
15,218.75,167.25,1
15,218.75,167.25,1
15,218.75,167.25,1
15,218.765625,166.75,1
15,218.765625,167.0,1
15,218.765625,167.0,1
15,218.765625,167.25,1
15,218.765625,167.25,1
15,218.765625,167.25,1
15,218.765625,167.25,1
15,218.765625,167.25,1
15,218.765625,167.25,1
15,218.765625,167.5,1
15,218.765625,167.5,1
15,218.765625,167.5,1
15,218.765625,167.5,1
15,218.78125,167.0,1
15,218.78125,167.25,1
15,218.78125,167.25,1
15,218.78125,167.25,1
15,218.78125,167.25,1
15,218.78125,167.25,1
15,218.78125,167.25,1
15,218.78125,167.25,1
15,218.78125,167.25,1
