quality,angle,distance,object
15,32.125,249.5,0
15,32.125,249.5,0
15,32.125,249.75,0
15,32.140625,249.5,0
15,32.140625,249.5,0
15,32.140625,249.5,0
15,32.15625,249.5,0
15,32.15625,249.5,0
15,32.15625,250.0,0
15,32.15625,250.0,0
15,32.15625,252.25,0
15,32.15625,252.75,0
15,32.15625,252.75,0
15,32.15625,252.75,0
15,32.171875,249.5,0
15,32.171875,250.0,0
15,32.171875,251.25,0
15,32.171875,251.5,0
15,32.1875,249.5,0
15,32.1875,250.5,0
15,32.1875,251.5,0
15,32.203125,250.0,0
15,32.203125,250.0,0
15,32.203125,251.75,0
15,32.203125,252.75,0
15,32.21875,249.5,0
15,32.21875,249.5,0
15,32.21875,249.5,0
15,32.21875,250.0,0
15,32.21875,250.25,0
15,32.21875,250.25,0
15,32.21875,250.25,0
15,32.21875,250.25,0
15,32.21875,250.5,0
15,32.21875,251.25,0
15,32.21875,251.25,0
15,32.234375,249.5,0
15,32.234375,249.5,0
15,32.234375,250.25,0
15,32.234375,251.25,0
15,32.234375,251.75,0
15,32.234375,251.75,0
15,32.25,249.5,0
15,32.25,251.25,0
15,32.25,251.25,0
15,32.265625,249.5,0
15,32.265625,249.5,0
15,32.265625,249.5,0
15,32.265625,251.25,0
15,32.265625,251.75,0
15,32.265625,251.75,0
15,32.28125,249.5,0
15,32.28125,249.5,0
15,32.28125,249.5,0
15,32.28125,249.5,0
15,32.28125,250.5,0
15,32.296875,249.5,0
15,32.296875,250.0,0
15,32.296875,250.25,0
15,32.296875,250.25,0
15,32.296875,250.25,0
15,32.296875,250.75,0
15,32.296875,251.25,0
15,32.296875,251.25,0
15,32.296875,251.5,0
15,32.296875,252.25,0
15,32.296875,252.25,0
15,32.3125,249.5,0
15,32.3125,249.5,0
15,32.3125,249.5,0
15,32.3125,250.0,0
15,32.3125,250.25,0
15,32.3125,250.25,0
15,32.3125,251.5,0
15,32.3125,252.25,0
15,32.3125,252.75,0
15,32.328125,249.5,0
15,32.328125,249.5,0
15,32.328125,249.5,0
15,32.328125,249.5,0
15,32.328125,252.25,0
15,32.328125,252.75,0
15,32.34375,249.5,0
15,32.34375,249.5,0
15,32.34375,249.5,0
15,32.34375,249.5,0
15,32.34375,249.5,0
15,32.34375,250.0,0
15,32.34375,250.5,0
15,32.34375,252.5,0
15,32.359375,249.5,0
15,32.359375,249.5,0
15,32.359375,250.5,0
15,32.359375,251.75,0
15,32.359375,252.25,0
15,32.375,249.75,0
15,32.375,250.0,0
15,32.375,250.25,0
15,32.375,250.5,0
15,32.375,251.25,0
15,32.375,252.25,0
15,32.390625,249.5,0
15,32.390625,249.5,0
15,32.390625,249.5,0
15,32.390625,249.5,0
15,32.390625,249.5,0
15,32.390625,249.5,0
15,32.390625,249.75,0
15,32.390625,250.0,0
15,32.390625,251.25,0
15,32.390625,252.25,0
15,32.390625,252.25,0
15,32.390625,252.25,0
15,32.40625,249.5,0
15,32.40625,249.5,0
15,32.40625,249.5,0
15,32.40625,250.25,0
15,32.40625,250.5,0
15,32.40625,250.75,0
15,32.40625,252.25,0
15,32.421875,249.25,0
15,32.421875,249.5,0
15,32.421875,249.5,0
15,32.421875,249.5,0
15,32.421875,249.5,0
15,32.421875,249.5,0
15,32.421875,249.5,0
15,32.421875,249.5,0
15,32.421875,249.5,0
15,32.421875,249.5,0
15,32.421875,249.75,0
15,32.421875,250.5,0
15,32.421875,251.75,0
15,32.421875,252.25,0
15,32.421875,252.25,0
15,32.421875,252.75,0
15,32.4375,249.25,0
15,32.4375,249.5,0
15,32.4375,249.5,0
15,32.4375,249.5,0
15,32.4375,250.0,0
15,32.4375,250.0,0
15,32.4375,250.25,0
15,32.4375,251.25,0
15,32.4375,252.75,0
15,32.4375,252.75,0
15,32.453125,249.25,0
15,32.453125,249.25,0
15,32.453125,249.5,0
15,32.453125,249.5,0
15,32.453125,250.5,0
15,32.453125,250.75,0
15,32.453125,252.25,0
15,32.46875,249.25,0
15,32.46875,249.5,0
15,32.46875,249.5,0
15,32.46875,249.5,0
15,32.46875,249.5,0
15,32.46875,250.25,0
15,32.46875,250.5,0
15,32.484375,249.5,0
15,32.484375,249.5,0
15,32.484375,249.5,0
15,32.484375,249.5,0
15,32.484375,250.25,0
15,32.484375,250.25,0
15,32.5,249.5,0
15,32.5,249.5,0
15,32.5,249.5,0
15,32.5,249.5,0
15,32.5,249.5,0
15,32.5,249.5,0
15,32.5,251.75,0
15,32.5,251.75,0
15,32.5,252.25,0
15,32.515625,249.25,0
15,32.515625,249.5,0
15,32.515625,249.5,0
15,32.515625,250.25,0
15,32.515625,251.5,0
15,32.53125,249.25,0
15,32.53125,249.5,0
15,32.53125,249.5,0
15,32.53125,249.5,0
15,32.53125,249.5,0
15,32.53125,249.5,0
15,32.53125,249.5,0
15,32.53125,249.5,0
15,32.53125,249.5,0
15,32.53125,250.5,0
15,32.53125,251.25,0
15,32.53125,251.25,0
15,32.53125,251.75,0
15,32.546875,249.5,0
15,32.546875,250.25,0
15,32.546875,252.5,0
15,32.5625,249.5,0
15,32.5625,249.5,0
15,32.5625,249.5,0
15,32.5625,249.5,0
15,32.5625,251.25,0
15,32.5625,252.25,0
15,32.578125,249.5,0
15,32.578125,249.5,0
15,32.578125,249.5,0
15,32.578125,249.5,0
15,32.578125,249.5,0
15,32.578125,249.5,0
15,32.578125,249.75,0
15,32.578125,250.25,0
15,32.578125,250.25,0
15,32.578125,252.25,0
15,32.59375,249.5,0
15,32.59375,250.5,0
15,32.609375,249.25,0
15,32.609375,249.5,0
15,32.609375,249.5,0
15,32.609375,249.5,0
15,32.609375,249.5,0
15,32.609375,249.5,0
15,32.609375,249.5,0
15,32.609375,249.5,0
15,32.609375,249.5,0
15,32.609375,249.5,0
15,32.609375,250.0,0
15,32.609375,250.5,0
15,32.609375,251.75,0
15,32.625,249.5,0
15,32.625,249.5,0
15,32.625,249.5,0
15,32.625,249.5,0
15,32.625,249.5,0
15,32.625,250.0,0
15,32.625,250.25,0
15,32.625,250.5,0
15,32.640625,249.5,0
15,32.640625,249.5,0
15,32.640625,250.25,0
15,32.640625,251.75,0
15,32.65625,248.75,0
15,32.65625,249.25,0
15,32.65625,249.5,0
15,32.65625,251.25,0
15,32.65625,252.25,0
15,32.671875,249.25,0
15,32.671875,249.25,0
15,32.671875,250.25,0
15,32.671875,250.5,0
15,32.671875,250.5,0
15,32.671875,252.75,0
15,32.6875,249.5,0
15,32.6875,249.5,0
15,32.703125,249.25,0
15,32.703125,249.5,0
15,32.703125,249.5,0
15,32.703125,249.5,0
15,32.703125,252.75,0
15,32.71875,248.25,0
15,32.71875,249.5,0
15,32.71875,251.0,0
15,32.734375,248.25,0
15,32.734375,249.25,0
15,32.734375,249.25,0
15,32.734375,249.5,0
15,32.734375,250.25,0
15,32.734375,250.5,0
15,32.75,248.25,0
15,32.75,248.75,0
15,32.75,249.25,0
15,32.75,249.5,0
15,32.765625,249.25,0
15,32.765625,249.5,0
15,32.765625,249.5,0
15,32.78125,249.25,0
15,32.78125,249.5,0
15,32.78125,249.5,0
15,32.78125,249.5,0
15,32.78125,250.0,0
15,32.78125,251.75,0
15,32.78125,252.25,0
15,32.796875,249.5,0
15,32.796875,250.25,0
15,32.796875,250.25,0
15,32.796875,250.25,0
15,32.796875,250.5,0
15,32.796875,251.25,0
15,32.796875,252.25,0
15,32.8125,249.5,0
15,32.8125,250.5,0
15,32.828125,248.5,0
15,32.828125,249.25,0
15,32.828125,249.5,0
15,32.828125,249.5,0
15,32.828125,249.5,0
15,32.828125,251.25,0
15,32.84375,248.25,0
15,32.84375,248.25,0
15,32.84375,249.5,0
15,32.84375,249.5,0
15,32.84375,251.5,0
15,32.859375,248.25,0
15,32.859375,249.25,0
15,32.859375,249.25,0
15,32.859375,249.25,0
15,32.859375,249.5,0
15,32.859375,249.5,0
15,32.859375,250.5,0
15,32.859375,250.75,0
15,32.875,248.25,0
15,32.875,248.25,0
15,32.875,248.5,0
15,32.875,249.5,0
15,32.875,249.5,0
15,32.875,250.25,0
15,32.875,250.5,0
15,32.890625,248.25,0
15,32.890625,248.25,0
15,32.890625,248.25,0
15,32.890625,248.25,0
15,32.890625,249.5,0
15,32.890625,249.5,0
15,32.890625,250.25,0
15,32.890625,250.25,0
15,32.890625,250.5,0
15,32.890625,251.25,0
15,32.90625,248.25,0
15,32.921875,249.25,0
15,32.921875,249.25,0
15,32.921875,249.5,0
15,32.921875,251.75,0
15,32.9375,248.25,0
15,32.9375,248.25,0
15,32.9375,249.25,0
15,32.9375,251.5,0
15,32.9375,251.75,0
15,32.953125,248.25,0
15,32.953125,248.75,0
15,32.953125,249.25,0
15,32.953125,249.25,0
15,32.953125,249.5,0
15,32.953125,250.25,0
15,32.953125,250.75,0
15,32.96875,248.25,0
15,32.96875,250.25,0
15,32.96875,250.25,0
15,32.96875,250.5,0
15,32.96875,250.75,0
15,32.96875,251.5,0
15,32.984375,248.25,0
15,32.984375,248.25,0
15,32.984375,248.25,0
15,32.984375,248.5,0
15,32.984375,248.75,0
15,32.984375,248.75,0
15,32.984375,249.25,0
15,32.984375,249.5,0
15,32.984375,249.75,0
15,32.984375,250.25,0
15,32.984375,250.5,0
15,33.0,248.25,0
15,33.0,249.25,0
15,33.0,249.25,0
15,33.0,249.25,0
15,33.0,250.0,0
15,33.015625,249.25,0
15,33.015625,250.5,0
15,33.03125,248.25,0
15,33.03125,249.25,0
15,33.03125,249.5,0
15,33.03125,250.0,0
15,33.03125,250.25,0
15,33.03125,250.75,0
15,33.03125,252.25,0
15,33.046875,248.25,0
15,33.046875,249.25,0
15,33.046875,249.5,0
15,33.0625,248.25,0
15,33.0625,248.25,0
15,33.0625,249.25,0
15,33.0625,249.5,0
15,33.0625,249.75,0
15,33.0625,251.5,0
15,33.0625,251.75,0
15,33.078125,248.5,0
15,33.078125,249.5,0
15,33.09375,249.25,0
15,33.09375,249.25,0
15,33.09375,249.25,0
15,33.09375,249.5,0
15,33.09375,249.75,0
15,33.09375,249.75,0
15,33.09375,250.25,0
15,33.09375,251.5,0
15,33.109375,249.25,0
15,33.109375,249.5,0
15,33.109375,250.25,0
15,33.125,248.0,0
15,33.125,248.75,0
15,33.125,249.25,0
15,33.125,249.5,0
15,33.125,249.5,0
15,33.140625,248.25,0
15,33.140625,249.25,0
15,33.140625,250.25,0
15,33.15625,248.0,0
15,33.15625,250.25,0
15,33.15625,250.25,0
15,33.15625,250.5,0
15,33.171875,248.0,0
15,33.171875,249.25,0
15,33.171875,250.25,0
15,33.171875,250.25,0
15,33.1875,248.0,0
15,33.1875,248.0,0
15,33.1875,248.25,0
15,33.1875,248.25,0
15,33.1875,248.25,0
15,33.1875,249.25,0
15,33.1875,250.25,0
15,33.1875,250.25,0
15,33.203125,248.25,0
15,33.203125,248.25,0
15,33.203125,248.25,0
15,33.203125,248.25,0
15,33.203125,249.0,0
15,33.203125,249.25,0
15,33.203125,250.0,0
15,33.203125,251.25,0
15,33.21875,248.0,0
15,33.21875,248.0,0
15,33.21875,249.25,0
15,33.21875,250.5,0
15,33.21875,251.75,0
15,33.234375,248.0,0
15,33.234375,248.0,0
15,33.234375,249.0,0
15,33.234375,249.0,0
15,33.234375,250.0,0
15,33.25,248.25,0
15,33.25,249.25,0
15,33.25,251.75,0
15,33.265625,248.0,0
15,33.265625,251.25,0
15,33.28125,248.0,0
15,33.28125,248.75,0
15,33.28125,249.25,0
15,33.28125,249.5,0
15,33.28125,250.25,0
15,33.28125,250.25,0
15,33.28125,250.75,0
15,33.28125,251.25,0
15,33.296875,248.25,0
15,33.296875,248.25,0
15,33.296875,249.0,0
15,33.296875,249.25,0
15,33.296875,250.5,0
15,33.296875,251.75,0
15,33.3125,248.0,0
15,33.3125,248.25,0
15,33.3125,248.25,0
15,33.3125,248.25,0
15,33.3125,248.75,0
15,33.3125,249.25,0
15,33.3125,251.5,0
15,33.328125,249.25,0
15,33.328125,250.25,0
15,33.328125,250.25,0
15,33.328125,250.5,0
15,33.34375,247.75,0
15,33.34375,248.25,0
15,33.34375,248.25,0
15,33.34375,249.75,0
15,33.34375,251.25,0
15,33.359375,247.75,0
15,33.359375,248.25,0
15,33.359375,248.75,0
15,33.359375,248.75,0
15,33.359375,248.75,0
15,33.359375,249.25,0
15,33.359375,249.25,0
15,33.359375,250.25,0
15,33.359375,250.75,0
15,33.359375,251.25,0
15,33.375,248.25,0
15,33.375,248.25,0
15,33.375,251.25,0
15,33.390625,247.75,0
15,33.390625,247.75,0
15,33.390625,248.0,0
15,33.390625,248.25,0
15,33.390625,248.25,0
15,33.390625,248.75,0
15,33.390625,249.25,0
15,33.390625,250.0,0
15,33.390625,250.25,0
15,33.390625,250.25,0
15,33.390625,250.25,0
15,33.390625,250.5,0
15,33.40625,247.75,0
15,33.40625,248.25,0
15,33.40625,248.75,0
15,33.40625,250.25,0
15,33.40625,251.0,0
15,33.421875,247.75,0
15,33.421875,248.25,0
15,33.421875,248.25,0
15,33.421875,248.75,0
15,33.421875,249.25,0
15,33.4375,247.75,0
15,33.4375,247.75,0
15,33.4375,248.0,0
15,33.4375,248.25,0
15,33.4375,248.75,0
15,33.4375,249.25,0
15,33.453125,247.75,0
15,33.453125,249.25,0
15,33.453125,249.25,0
15,33.453125,250.0,0
15,33.46875,247.75,0
15,33.46875,248.75,0
15,33.46875,249.25,0
15,33.46875,250.0,0
15,33.484375,247.75,0
15,33.484375,248.75,0
15,33.484375,249.5,0
15,33.484375,250.25,0
15,33.484375,250.25,0
15,33.484375,250.5,0
15,33.484375,250.75,0
15,33.5,247.75,0
15,33.5,248.0,0
15,33.5,248.0,0
15,33.5,248.25,0
15,33.5,248.25,0
15,33.5,249.0,0
15,33.5,249.0,0
15,33.5,249.75,0
15,33.5,250.25,0
15,33.5,250.75,0
15,33.515625,247.75,0
15,33.515625,248.25,0
15,33.515625,248.75,0
15,33.515625,248.75,0
15,33.515625,250.25,0
15,33.515625,250.5,0
15,33.53125,247.75,0
15,33.53125,247.75,0
15,33.53125,248.0,0
15,33.53125,248.75,0
15,33.53125,248.75,0
15,33.53125,248.75,0
15,33.53125,250.25,0
15,33.53125,251.25,0
15,33.546875,247.75,0
15,33.546875,248.25,0
15,33.546875,248.25,0
15,33.546875,248.25,0
15,33.546875,248.75,0
15,33.546875,249.25,0
15,33.546875,250.25,0
15,33.546875,250.25,0
15,33.5625,247.75,0
15,33.5625,250.25,0
15,33.5625,250.75,0
15,33.578125,247.5,0
15,33.578125,247.75,0
15,33.578125,249.0,0
15,33.578125,250.5,0
15,33.578125,250.75,0
15,33.59375,247.5,0
15,33.59375,247.75,0
15,33.59375,248.0,0
15,33.59375,248.25,0
15,33.59375,248.75,0
15,33.59375,248.75,0
15,33.59375,250.25,0
15,33.59375,250.5,0
15,33.609375,247.25,0
15,33.609375,247.25,0
15,33.609375,247.5,0
15,33.609375,248.25,0
15,33.609375,248.75,0
15,33.609375,249.25,0
15,33.609375,249.25,0
15,33.609375,250.25,0
15,33.609375,250.25,0
15,33.609375,250.5,0
15,33.625,247.25,0
15,33.625,247.25,0
15,33.625,247.75,0
15,33.625,247.75,0
15,33.625,248.0,0
15,33.625,248.25,0
15,33.625,248.75,0
15,33.625,248.75,0
15,33.625,248.75,0
15,33.625,248.75,0
15,33.625,248.75,0
15,33.625,249.25,0
15,33.625,249.75,0
15,33.625,250.5,0
15,33.625,250.5,0
15,33.625,250.5,0
15,33.625,250.5,0
15,33.640625,247.75,0
15,33.640625,247.75,0
15,33.640625,247.75,0
15,33.640625,248.5,0
15,33.640625,250.5,0
15,33.65625,247.75,0
15,33.65625,248.0,0
15,33.65625,250.5,0
15,33.65625,250.5,0
15,33.671875,247.25,0
15,33.671875,247.25,0
15,33.671875,247.75,0
15,33.671875,247.75,0
15,33.671875,247.75,0
15,33.671875,248.25,0
15,33.671875,248.75,0
15,33.671875,249.25,0
15,33.6875,247.25,0
15,33.6875,247.5,0
15,33.6875,248.5,0
15,33.6875,248.75,0
15,33.6875,248.75,0
15,33.6875,248.75,0
15,33.6875,248.75,0
15,33.6875,248.75,0
15,33.703125,247.25,0
15,33.703125,247.75,0
15,33.703125,247.75,0
15,33.703125,248.0,0
15,33.703125,250.0,0
15,33.71875,247.75,0
15,33.71875,248.25,0
15,33.71875,248.75,0
15,33.71875,250.0,0
15,33.734375,247.25,0
15,33.734375,247.25,0
15,33.734375,247.5,0
15,33.734375,247.5,0
15,33.734375,247.5,0
15,33.734375,247.75,0
15,33.734375,248.25,0
15,33.734375,249.0,0
15,33.734375,250.25,0
15,33.75,247.25,0
15,33.75,247.25,0
15,33.75,247.25,0
15,33.75,247.5,0
15,33.75,247.75,0
15,33.75,248.0,0
15,33.75,248.25,0
15,33.75,248.75,0
15,33.75,249.25,0
15,33.75,250.0,0
15,33.75,250.0,0
15,33.75,250.75,0
15,33.765625,247.25,0
15,33.765625,247.25,0
15,33.765625,247.75,0
15,33.765625,248.75,0
15,33.765625,248.75,0
15,33.765625,249.0,0
15,33.765625,249.25,0
15,33.765625,249.25,0
15,33.765625,249.5,0
15,33.78125,247.5,0
15,33.78125,248.25,0
15,33.78125,248.25,0
15,33.78125,250.25,0
15,33.796875,247.0,0
15,33.796875,247.25,0
15,33.796875,247.25,0
15,33.796875,247.25,0
15,33.796875,247.25,0
15,33.796875,247.5,0
15,33.796875,247.75,0
15,33.796875,248.0,0
15,33.796875,248.25,0
15,33.796875,248.25,0
15,33.796875,248.25,0
15,33.796875,248.25,0
15,33.796875,248.5,0
15,33.8125,247.0,0
15,33.8125,247.25,0
15,33.8125,247.25,0
15,33.8125,247.25,0
15,33.8125,248.0,0
15,33.8125,248.0,0
15,33.8125,248.25,0
15,33.8125,248.75,0
15,33.8125,248.75,0
15,33.8125,249.25,0
15,33.828125,247.25,0
15,33.828125,247.25,0
15,33.828125,247.5,0
15,33.828125,247.5,0
15,33.828125,247.5,0
15,33.828125,247.75,0
15,33.828125,247.75,0
15,33.828125,248.0,0
15,33.828125,248.25,0
15,33.828125,248.75,0
15,33.828125,248.75,0
15,33.828125,248.75,0
15,33.828125,249.25,0
15,33.828125,250.25,0
15,33.84375,247.25,0
15,33.84375,247.25,0
15,33.84375,247.25,0
15,33.84375,247.5,0
15,33.84375,248.25,0
15,33.84375,248.75,0
15,33.84375,248.75,0
15,33.84375,249.25,0
15,33.84375,250.25,0
15,33.859375,247.0,0
15,33.859375,247.0,0
15,33.859375,247.5,0
15,33.859375,247.5,0
15,33.859375,247.5,0
15,33.859375,247.75,0
15,33.859375,247.75,0
15,33.859375,248.0,0
15,33.859375,248.25,0
15,33.859375,248.5,0
15,33.859375,248.75,0
15,33.859375,248.75,0
15,33.859375,248.75,0
15,33.875,247.25,0
15,33.875,247.25,0
15,33.875,247.25,0
15,33.875,247.5,0
15,33.875,247.5,0
15,33.875,247.5,0
15,33.875,247.5,0
15,33.875,247.75,0
15,33.875,248.0,0
15,33.875,248.25,0
15,33.875,249.25,0
15,33.875,250.0,0
15,33.890625,247.0,0
15,33.890625,247.25,0
15,33.890625,247.25,0
15,33.890625,247.5,0
15,33.890625,247.5,0
15,33.890625,247.5,0
15,33.890625,247.75,0
15,33.890625,247.75,0
15,33.890625,247.75,0
15,33.890625,248.0,0
15,33.890625,248.25,0
15,33.890625,248.25,0
15,33.890625,248.25,0
15,33.890625,248.25,0
15,33.890625,249.0,0
15,33.890625,249.25,0
15,33.890625,250.25,0
15,33.90625,247.0,0
15,33.90625,247.25,0
15,33.90625,247.25,0
15,33.90625,247.5,0
15,33.90625,247.5,0
15,33.90625,247.75,0
15,33.90625,248.0,0
15,33.90625,248.0,0
15,33.90625,248.0,0
15,33.90625,248.0,0
15,33.90625,248.25,0
15,33.90625,249.5,0
15,33.921875,247.0,0
15,33.921875,247.0,0
15,33.921875,247.25,0
15,33.921875,247.75,0
15,33.921875,247.75,0
15,33.921875,248.0,0
15,33.921875,248.25,0
15,33.921875,248.75,0
15,33.921875,249.0,0
15,33.921875,249.25,0
15,33.921875,249.5,0
15,33.921875,250.25,0
15,33.9375,247.0,0
15,33.9375,247.25,0
15,33.9375,247.5,0
15,33.9375,247.75,0
15,33.9375,248.25,0
15,33.9375,248.25,0
15,33.9375,249.0,0
15,33.9375,250.25,0
15,33.953125,247.0,0
15,33.953125,247.0,0
15,33.953125,247.5,0
15,33.953125,247.5,0
15,33.953125,247.5,0
15,33.953125,247.5,0
15,33.953125,247.5,0
15,33.953125,247.75,0
15,33.953125,248.0,0
15,33.953125,248.25,0
15,33.953125,248.25,0
15,33.953125,248.75,0
15,33.953125,250.25,0
15,33.96875,247.25,0
15,33.96875,247.25,0
15,33.96875,247.5,0
15,33.96875,247.5,0
15,33.96875,247.5,0
15,33.96875,248.0,0
15,33.96875,248.0,0
15,33.96875,248.25,0
15,33.96875,249.25,0
15,33.96875,249.25,0
15,33.984375,247.5,0
15,33.984375,247.5,0
15,33.984375,247.5,0
15,33.984375,248.0,0
15,33.984375,248.0,0
15,33.984375,248.0,0
15,33.984375,248.0,0
15,33.984375,248.25,0
15,33.984375,248.25,0
15,33.984375,248.25,0
15,33.984375,248.25,0
15,33.984375,249.5,0
15,34.0,247.0,0
15,34.0,247.0,0
15,34.0,247.25,0
15,34.0,247.25,0
15,34.0,247.5,0
15,34.0,247.75,0
15,34.0,248.0,0
15,34.0,248.0,0
15,34.0,248.0,0
15,34.0,248.25,0
15,34.0,248.25,0
15,34.0,248.25,0
15,34.015625,247.25,0
15,34.015625,247.5,0
15,34.015625,247.75,0
15,34.015625,247.75,0
15,34.015625,248.0,0
15,34.015625,248.25,0
15,34.015625,248.25,0
15,34.015625,248.25,0
15,34.015625,248.25,0
15,34.015625,248.75,0
15,34.015625,250.25,0
15,34.03125,246.75,0
15,34.03125,247.0,0
15,34.03125,247.25,0
15,34.03125,247.5,0
15,34.03125,247.5,0
15,34.03125,247.75,0
15,34.03125,248.0,0
15,34.03125,248.0,0
15,34.03125,248.5,0
15,34.03125,248.5,0
15,34.03125,248.75,0
15,34.03125,249.5,0
15,34.03125,249.5,0
15,34.03125,250.25,0
15,34.046875,246.75,0
15,34.046875,247.25,0
15,34.046875,247.75,0
15,34.046875,247.75,0
15,34.046875,248.25,0
15,34.046875,248.25,0
15,34.046875,248.75,0
15,34.0625,247.0,0
15,34.0625,247.0,0
15,34.0625,247.0,0
15,34.0625,247.5,0
15,34.0625,247.5,0
15,34.0625,247.5,0
15,34.0625,247.75,0
15,34.0625,247.75,0
15,34.0625,248.0,0
15,34.0625,250.0,0
15,34.0625,250.0,0
15,34.078125,247.0,0
15,34.078125,247.25,0
15,34.078125,247.5,0
15,34.078125,247.75,0
15,34.078125,248.0,0
15,34.078125,248.25,0
15,34.078125,248.25,0
15,34.078125,248.25,0
15,34.078125,248.75,0
15,34.078125,249.25,0
15,34.078125,250.0,0
15,34.09375,246.75,0
15,34.09375,247.25,0
15,34.09375,247.5,0
15,34.09375,247.5,0
15,34.09375,247.5,0
15,34.09375,247.75,0
15,34.09375,248.0,0
15,34.09375,248.0,0
15,34.09375,248.25,0
15,34.09375,248.25,0
15,34.09375,248.5,0
15,34.09375,248.75,0
15,34.09375,250.0,0
15,34.109375,247.25,0
15,34.109375,247.5,0
15,34.109375,248.0,0
15,34.109375,248.0,0
15,34.109375,248.25,0
15,34.109375,248.75,0
15,34.109375,248.75,0
15,34.125,247.25,0
15,34.125,247.5,0
15,34.125,247.5,0
15,34.125,247.75,0
15,34.125,248.25,0
15,34.125,249.25,0
15,34.125,249.75,0
15,34.140625,246.75,0
15,34.140625,247.0,0
15,34.140625,247.5,0
15,34.140625,247.75,0
15,34.140625,248.25,0
15,34.140625,248.25,0
15,34.140625,248.25,0
15,34.15625,246.75,0
15,34.15625,247.25,0
15,34.15625,247.75,0
15,34.15625,248.25,0
15,34.15625,248.25,0
15,34.15625,248.25,0
15,34.171875,247.25,0
15,34.171875,247.25,0
15,34.171875,247.5,0
15,34.171875,247.5,0
15,34.171875,247.75,0
15,34.171875,247.75,0
15,34.171875,248.25,0
15,34.171875,248.25,0
15,34.171875,248.25,0
15,34.1875,247.0,0
15,34.1875,247.25,0
15,34.1875,247.5,0
15,34.1875,248.0,0
15,34.1875,248.25,0
15,34.1875,250.25,0
15,34.203125,246.75,0
15,34.203125,247.25,0
15,34.203125,247.5,0
15,34.203125,248.75,0
15,34.203125,248.75,0
15,34.203125,249.5,0
15,34.21875,246.75,0
15,34.21875,247.25,0
15,34.21875,247.25,0
15,34.21875,247.5,0
15,34.21875,248.25,0
15,34.21875,249.5,0
15,34.234375,246.75,0
15,34.234375,247.5,0
15,34.234375,247.75,0
15,34.234375,248.25,0
15,34.234375,248.25,0
15,34.25,247.75,0
15,34.265625,247.25,0
15,34.265625,248.0,0
15,34.265625,248.0,0
15,34.265625,248.25,0
15,34.28125,246.75,0
15,34.28125,246.75,0
15,34.28125,247.25,0
15,34.28125,247.25,0
15,34.28125,247.5,0
15,34.28125,248.0,0
15,34.28125,248.25,0
15,34.28125,248.75,0
15,34.296875,247.5,0
15,34.296875,248.0,0
15,34.296875,248.5,0
15,34.296875,249.5,0
15,34.3125,247.5,0
15,34.3125,248.25,0
15,34.3125,248.75,0
15,34.3125,249.25,0
15,34.328125,247.5,0
15,34.328125,247.5,0
15,34.328125,248.25,0
15,34.34375,246.75,0
15,34.34375,248.25,0
15,34.34375,248.25,0
15,34.34375,248.25,0
15,34.34375,248.75,0
15,34.34375,249.25,0
15,34.34375,250.0,0
15,34.359375,247.25,0
15,34.359375,248.25,0
15,34.359375,250.0,0
15,34.359375,250.0,0
15,34.375,247.25,0
15,34.375,247.5,0
15,34.390625,248.25,0
15,34.390625,248.25,0
15,34.390625,248.75,0
15,34.40625,246.25,0
15,34.40625,247.5,0
15,34.40625,248.25,0
15,34.40625,248.25,0
15,34.421875,246.5,0
15,34.421875,246.75,0
15,34.421875,246.75,0
15,34.421875,247.25,0
15,34.421875,248.25,0
15,34.421875,248.75,0
15,34.421875,248.75,0
15,34.4375,247.25,0
15,34.4375,247.25,0
15,34.4375,247.5,0
15,34.4375,247.5,0
15,34.4375,248.0,0
15,34.4375,248.25,0
15,34.4375,248.25,0
15,34.4375,248.75,0
15,34.453125,247.25,0
15,34.453125,248.0,0
15,34.46875,246.75,0
15,34.46875,247.0,0
15,34.46875,248.0,0
15,34.484375,246.25,0
15,34.484375,246.75,0
15,34.484375,247.25,0
15,34.484375,248.0,0
15,34.5,246.75,0
15,34.5,246.75,0
15,34.5,247.0,0
15,34.5,247.25,0
15,34.5,247.25,0
15,34.5,247.25,0
15,34.5,247.5,0
15,34.515625,246.5,0
15,34.515625,246.5,0
15,34.515625,246.75,0
15,34.515625,246.75,0
15,34.515625,246.75,0
15,34.515625,247.25,0
15,34.515625,248.25,0
15,34.53125,246.25,0
15,34.53125,247.25,0
15,34.53125,248.0,0
15,34.53125,248.25,0
15,34.53125,248.25,0
15,34.53125,248.25,0
15,34.53125,249.25,0
15,34.546875,246.25,0
15,34.546875,247.25,0
15,34.546875,247.25,0
15,34.546875,248.0,0
15,34.546875,249.25,0
15,34.5625,246.25,0
15,34.5625,246.5,0
15,34.5625,246.75,0
15,34.5625,249.25,0
15,34.5625,249.25,0
15,34.578125,246.5,0
15,34.578125,246.5,0
15,34.578125,246.75,0
15,34.578125,248.25,0
15,34.578125,249.25,0
15,34.59375,246.75,0
15,34.59375,247.25,0
15,34.59375,247.5,0
15,34.609375,246.0,0
15,34.609375,246.25,0
15,34.609375,246.5,0
15,34.609375,246.75,0
15,34.609375,247.5,0
15,34.625,246.5,0
15,34.625,246.75,0
15,34.625,246.75,0
15,34.625,248.0,0
15,34.640625,246.0,0
15,34.640625,246.5,0
15,34.640625,246.75,0
15,34.65625,246.0,0
15,34.65625,246.0,0
