quality,angle,distance,object
15,214.15625,176.0,0
15,214.15625,176.0,0
15,214.15625,176.0,0
15,214.15625,176.0,0
15,214.15625,176.0,0
15,214.15625,176.0,0
15,214.15625,176.0,0
15,214.15625,176.25,0
15,214.171875,176.0,0
15,214.171875,176.0,0
15,214.171875,176.0,0
15,214.171875,176.25,0
15,214.1875,176.0,0
15,214.1875,176.0,0
15,214.1875,176.0,0
15,214.1875,176.0,0
15,214.1875,176.0,0
15,214.1875,176.0,0
15,214.1875,176.0,0
15,214.1875,176.0,0
15,214.1875,176.0,0
15,214.1875,176.0,0
15,214.1875,176.25,0
15,214.203125,176.0,0
15,214.203125,176.0,0
15,214.203125,176.0,0
15,214.203125,176.0,0
15,214.203125,176.0,0
15,214.203125,176.0,0
15,214.203125,176.0,0
15,214.203125,176.0,0
15,214.203125,176.25,0
15,214.203125,176.25,0
15,214.21875,176.0,0
15,214.21875,176.0,0
15,214.21875,176.0,0
15,214.21875,176.0,0
15,214.234375,176.0,0
15,214.234375,176.0,0
15,214.234375,176.0,0
15,214.234375,176.0,0
15,214.234375,176.25,0
15,214.234375,176.25,0
15,214.25,176.0,0
15,214.25,176.0,0
15,214.25,176.0,0
15,214.25,176.0,0
15,214.25,176.0,0
15,214.25,176.25,0
15,214.25,176.25,0
15,214.265625,176.0,0
15,214.265625,176.0,0
15,214.265625,176.0,0
15,214.265625,176.0,0
15,214.265625,176.0,0
15,214.265625,176.0,0
15,214.265625,176.0,0
15,214.28125,176.0,0
15,214.28125,176.0,0
15,214.28125,176.0,0
15,214.28125,176.0,0
15,214.28125,176.0,0
15,214.28125,176.0,0
15,214.296875,176.0,0
15,214.296875,176.0,0
15,214.296875,176.0,0
15,214.296875,176.25,0
15,214.296875,176.25,0
15,214.296875,176.5,0
15,214.3125,175.75,0
15,214.3125,175.75,0
15,214.3125,175.75,0
15,214.3125,175.75,0
15,214.3125,175.75,0
15,214.3125,175.75,0
15,214.3125,175.75,0
15,214.3125,175.75,0
15,214.3125,175.75,0
15,214.3125,175.75,0
15,214.3125,175.75,0
15,214.328125,175.75,0
15,214.328125,175.75,0
15,214.328125,175.75,0
15,214.328125,175.75,0
15,214.328125,175.75,0
15,214.328125,175.75,0
15,214.34375,175.75,0
15,214.34375,175.75,0
15,214.34375,175.75,0
15,214.34375,175.75,0
15,214.34375,175.75,0
15,214.34375,175.75,0
15,214.34375,175.75,0
15,214.359375,175.75,0
15,214.359375,175.75,0
15,214.359375,175.75,0
15,214.359375,175.75,0
15,214.359375,175.75,0
15,214.359375,175.75,0
15,214.359375,175.75,0
15,214.375,175.75,0
15,214.375,175.75,0
15,214.375,175.75,0
15,214.375,175.75,0
15,214.375,175.75,0
15,214.375,175.75,0
15,214.375,175.75,0
15,214.375,175.75,0
15,214.375,175.75,0
15,214.375,175.75,0
15,214.375,176.0,0
15,214.390625,175.75,0
15,214.390625,175.75,0
15,214.390625,175.75,0
15,214.40625,175.75,0
15,214.40625,175.75,0
15,214.40625,175.75,0
15,214.40625,175.75,0
15,214.40625,175.75,0
15,214.40625,175.75,0
15,214.40625,175.75,0
15,214.421875,175.75,0
15,214.421875,175.75,0
15,214.421875,175.75,0
15,214.421875,175.75,0
15,214.421875,175.75,0
15,214.4375,175.75,0
15,214.4375,175.75,0
15,214.4375,175.75,0
15,214.4375,176.0,0
15,214.4375,176.0,0
15,214.453125,175.75,0
15,214.453125,175.75,0
15,214.453125,175.75,0
15,214.453125,175.75,0
15,214.453125,175.75,0
15,214.46875,175.75,0
15,214.46875,175.75,0
15,214.46875,175.75,0
15,214.46875,175.75,0
15,214.46875,175.75,0
15,214.46875,175.75,0
15,214.484375,175.75,0
15,214.484375,175.75,0
15,214.484375,175.75,0
15,214.484375,175.75,0
15,214.484375,175.75,0
15,214.484375,175.75,0
15,214.5,175.75,0
15,214.5,175.75,0
15,214.5,175.75,0
15,214.5,175.75,0
15,214.5,175.75,0
15,214.5,175.75,0
15,214.5,175.75,0
15,214.515625,175.75,0
15,214.515625,175.75,0
15,214.515625,175.75,0
15,214.515625,175.75,0
15,214.53125,175.75,0
15,214.53125,175.75,0
15,214.53125,175.75,0
15,214.53125,175.75,0
15,214.53125,175.75,0
15,214.53125,175.75,0
15,214.53125,175.75,0
15,214.53125,175.75,0
15,214.53125,175.75,0
15,214.53125,175.75,0
15,214.5625,175.75,0
15,214.5625,175.75,0
15,214.5625,175.75,0
15,214.5625,175.75,0
15,214.5625,175.75,0
15,214.578125,175.75,0
15,214.578125,175.75,0
15,214.578125,175.75,0
15,214.578125,175.75,0
15,214.578125,175.75,0
15,214.59375,175.75,0
15,214.59375,175.75,0
15,214.59375,175.75,0
15,214.59375,175.75,0
15,214.59375,175.75,0
15,214.59375,175.75,0
15,214.609375,175.75,0
15,214.609375,175.75,0
15,214.609375,175.75,0
15,214.609375,175.75,0
15,214.609375,175.75,0
15,214.609375,175.75,0
15,214.609375,175.75,0
15,214.625,175.75,0
15,214.625,175.75,0
15,214.625,175.75,0
15,214.625,175.75,0
15,214.640625,175.75,0
15,214.640625,175.75,0
15,214.640625,175.75,0
15,214.640625,175.75,0
15,214.65625,175.75,0
15,214.65625,175.75,0
15,214.65625,175.75,0
15,214.65625,175.75,0
15,214.65625,175.75,0
15,214.671875,175.5,0
15,214.671875,175.5,0
15,214.671875,175.5,0
15,214.671875,175.75,0
15,214.671875,175.75,0
15,214.671875,175.75,0
15,214.671875,175.75,0
15,214.671875,175.75,0
15,214.671875,175.75,0
15,214.6875,175.75,0
15,214.6875,175.75,0
15,214.6875,175.75,0
15,214.6875,175.75,0
15,214.703125,175.5,0
15,214.703125,175.75,0
15,214.703125,175.75,0
15,214.703125,175.75,0
15,214.703125,175.75,0
15,214.703125,175.75,0
15,214.71875,175.5,0
15,214.71875,175.75,0
15,214.71875,175.75,0
15,214.71875,175.75,0
15,214.71875,175.75,0
15,214.734375,175.5,0
15,214.734375,175.75,0
15,214.734375,175.75,0
15,214.734375,175.75,0
15,214.734375,175.75,0
15,214.75,175.5,0
15,214.75,175.5,0
15,214.75,175.75,0
15,214.75,175.75,0
15,214.75,175.75,0
15,214.75,175.75,0
15,214.765625,175.5,0
15,214.765625,175.5,0
15,214.765625,175.5,0
15,214.765625,175.75,0
15,214.765625,175.75,0
15,214.765625,175.75,0
15,214.78125,175.5,0
15,214.78125,175.5,0
15,214.78125,175.75,0
15,214.78125,175.75,0
15,214.78125,175.75,0
15,214.78125,175.75,0
15,214.796875,175.5,0
15,214.796875,175.5,0
15,214.796875,175.75,0
15,214.796875,175.75,0
15,214.796875,175.75,0
15,214.796875,175.75,0
15,214.8125,175.25,0
15,214.8125,175.25,0
15,214.8125,175.5,0
15,214.8125,175.5,0
15,214.8125,175.5,0
15,214.8125,175.5,0
15,214.8125,175.5,0
15,214.8125,175.5,0
15,214.828125,175.25,0
15,214.828125,175.5,0
15,214.84375,175.25,0
15,214.84375,175.5,0
15,214.84375,175.5,0
15,214.859375,175.25,0
15,214.859375,175.25,0
15,214.859375,175.25,0
15,214.859375,175.25,0
15,214.859375,175.25,0
15,214.859375,175.25,0
15,214.859375,175.25,0
15,214.859375,175.25,0
15,214.859375,175.25,0
15,214.875,175.25,0
15,214.875,175.25,0
15,214.875,175.25,0
15,214.875,175.25,0
15,214.875,175.25,0
15,214.875,175.25,0
15,214.875,175.25,0
15,214.890625,175.25,0
15,214.890625,175.25,0
15,214.890625,175.25,0
15,214.890625,175.25,0
15,214.890625,175.25,0
15,214.890625,175.25,0
15,214.890625,175.25,0
15,214.890625,175.25,0
15,214.890625,175.25,0
15,214.890625,175.25,0
15,214.90625,175.25,0
15,214.90625,175.25,0
15,214.90625,175.25,0
15,214.90625,175.25,0
15,214.90625,175.25,0
15,214.921875,175.25,0
15,214.921875,175.25,0
15,214.921875,175.25,0
15,214.921875,175.25,0
15,214.921875,175.25,0
15,214.9375,175.25,0
15,214.9375,175.25,0
15,214.9375,175.25,0
15,214.953125,175.25,0
15,214.953125,175.25,0
15,214.953125,175.25,0
15,214.953125,175.25,0
15,214.953125,175.25,0
15,214.953125,175.25,0
15,214.953125,175.25,0
15,214.953125,175.25,0
15,214.96875,175.25,0
15,214.96875,175.25,0
15,214.96875,175.25,0
15,214.96875,175.25,0
15,214.96875,175.25,0
15,214.96875,175.25,0
15,214.96875,175.25,0
15,214.96875,175.25,0
15,214.96875,175.25,0
15,214.984375,175.25,0
15,214.984375,175.25,0
15,214.984375,175.25,0
15,214.984375,175.25,0
15,214.984375,175.25,0
15,214.984375,175.25,0
15,215.0,175.0,0
15,215.0,175.0,0
15,215.0,175.0,0
15,215.0,175.0,0
15,215.015625,175.0,0
15,215.015625,175.0,0
15,215.015625,175.0,0
15,215.015625,175.0,0
15,215.015625,175.0,0
15,215.015625,175.0,0
15,215.015625,175.0,0
15,215.03125,175.0,0
15,215.03125,175.0,0
15,215.03125,175.0,0
15,215.03125,175.0,0
15,215.03125,175.0,0
15,215.03125,175.0,0
15,215.046875,175.0,0
15,215.046875,175.0,0
15,215.046875,175.0,0
15,215.046875,175.0,0
15,215.046875,175.0,0
15,215.046875,175.0,0
15,215.046875,175.0,0
15,215.046875,175.0,0
15,215.0625,175.0,0
15,215.0625,175.0,0
15,215.0625,175.0,0
15,215.078125,175.0,0
15,215.078125,175.0,0
15,215.078125,175.0,0
15,215.078125,175.0,0
15,215.078125,175.0,0
15,215.078125,175.0,0
15,215.078125,175.0,0
15,215.078125,175.0,0
15,215.09375,175.0,0
15,215.09375,175.0,0
15,215.09375,175.0,0
15,215.09375,175.0,0
15,215.09375,175.0,0
15,215.09375,175.0,0
15,215.109375,175.0,0
15,215.109375,175.0,0
15,215.109375,175.0,0
15,215.109375,175.0,0
15,215.109375,175.0,0
15,215.109375,175.0,0
15,215.109375,175.0,0
15,215.125,175.0,0
15,215.125,175.0,0
15,215.125,175.0,0
15,215.140625,175.0,0
15,215.140625,175.0,0
15,215.140625,175.0,0
15,215.140625,175.0,0
15,215.140625,175.0,0
15,215.140625,175.0,0
15,215.15625,175.0,0
15,215.15625,175.0,0
15,215.15625,175.0,0
15,215.15625,175.0,0
15,215.15625,175.0,0
15,215.15625,175.0,0
15,215.15625,175.0,0
15,215.15625,175.0,0
15,215.171875,175.0,0
15,215.171875,175.0,0
15,215.171875,175.0,0
15,215.171875,175.0,0
15,215.171875,175.0,0
15,215.171875,175.0,0
15,215.171875,175.0,0
15,215.171875,175.0,0
15,215.171875,175.0,0
15,215.171875,175.0,0
15,215.1875,175.0,0
15,215.1875,175.0,0
15,215.1875,175.0,0
15,215.203125,175.0,0
15,215.203125,175.0,0
15,215.203125,175.0,0
15,215.203125,175.0,0
15,215.203125,175.0,0
15,215.203125,175.0,0
15,215.203125,175.0,0
15,215.203125,175.0,0
15,215.203125,175.0,0
15,215.21875,175.0,0
15,215.21875,175.0,0
15,215.234375,175.0,0
15,215.234375,175.0,0
15,215.234375,175.0,0
15,215.25,175.0,0
15,215.25,175.0,0
15,215.25,175.0,0
15,215.25,175.0,0
15,215.25,175.0,0
15,215.25,175.0,0
15,215.25,175.0,0
15,215.25,175.0,0
15,215.25,175.0,0
15,215.265625,175.0,0
15,215.265625,175.0,0
15,215.265625,175.0,0
15,215.265625,175.0,0
15,215.265625,175.0,0
15,215.265625,175.0,0
15,215.28125,175.0,0
15,215.28125,175.0,0
15,215.28125,175.0,0
15,215.28125,175.0,0
15,215.296875,175.0,0
15,215.296875,175.0,0
15,215.296875,175.0,0
15,215.296875,175.0,0
15,215.296875,175.0,0
15,215.296875,175.0,0
15,215.296875,175.0,0
15,215.296875,175.0,0
15,215.3125,175.0,0
15,215.3125,175.0,0
15,215.3125,175.0,0
15,215.3125,175.0,0
15,215.3125,175.0,0
15,215.3125,175.0,0
15,215.3125,175.0,0
15,215.3125,175.0,0
15,215.3125,175.0,0
15,215.328125,175.0,0
15,215.328125,175.0,0
15,215.328125,175.0,0
15,215.328125,175.0,0
15,215.34375,174.75,0
15,215.34375,175.0,0
15,215.34375,175.0,0
15,215.359375,174.75,0
15,215.359375,174.75,0
15,215.359375,174.75,0
15,215.359375,174.75,0
15,215.359375,175.0,0
15,215.359375,175.0,0
15,215.375,174.75,0
15,215.375,174.75,0
15,215.375,174.75,0
15,215.375,174.75,0
15,215.375,174.75,0
15,215.375,174.75,0
15,215.375,174.75,0
15,215.375,174.75,0
15,215.375,174.75,0
15,215.375,174.75,0
15,215.375,174.75,0
15,215.375,175.0,0
15,215.390625,174.75,0
15,215.390625,174.75,0
15,215.390625,174.75,0
15,215.390625,174.75,0
15,215.390625,174.75,0
15,215.390625,174.75,0
15,215.390625,174.75,0
15,215.390625,175.0,0
15,215.40625,174.75,0
15,215.40625,174.75,0
15,215.40625,174.75,0
15,215.40625,174.75,0
15,215.40625,174.75,0
15,215.40625,174.75,0
15,215.40625,174.75,0
15,215.40625,175.0,0
15,215.421875,174.75,0
15,215.421875,174.75,0
15,215.421875,174.75,0
15,215.421875,174.75,0
15,215.421875,174.75,0
15,215.421875,174.75,0
15,215.421875,174.75,0
15,215.421875,175.0,0
15,215.421875,175.0,0
15,215.4375,174.75,0
15,215.4375,174.75,0
15,215.4375,174.75,0
15,215.4375,174.75,0
15,215.4375,174.75,0
15,215.4375,174.75,0
15,215.4375,174.75,0
15,215.453125,174.75,0
15,215.453125,174.75,0
15,215.453125,175.0,0
15,215.46875,174.75,0
15,215.46875,174.75,0
15,215.46875,174.75,0
15,215.46875,174.75,0
15,215.46875,174.75,0
15,215.46875,174.75,0
15,215.46875,175.0,0
15,215.46875,175.0,0
15,215.484375,174.75,0
15,215.484375,174.75,0
15,215.484375,174.75,0
15,215.484375,174.75,0
15,215.484375,174.75,0
15,215.484375,175.0,0
15,215.5,174.75,0
15,215.5,174.75,0
15,215.5,174.75,0
15,215.5,174.75,0
15,215.5,174.75,0
15,215.5,174.75,0
15,215.5,174.75,0
15,215.5,174.75,0
15,215.515625,174.75,0
15,215.515625,174.75,0
15,215.515625,174.75,0
15,215.515625,175.0,0
15,215.515625,175.0,0
15,215.53125,174.5,0
15,215.53125,174.5,0
15,215.53125,174.5,0
15,215.53125,174.5,0
15,215.53125,174.5,0
15,215.53125,174.5,0
15,215.53125,174.5,0
15,215.53125,174.5,0
15,215.53125,174.75,0
15,215.546875,174.5,0
15,215.546875,174.5,0
15,215.546875,174.5,0
15,215.546875,174.5,0
15,215.546875,174.5,0
15,215.546875,174.5,0
15,215.546875,174.5,0
15,215.546875,174.5,0
15,215.5625,174.5,0
15,215.5625,174.5,0
15,215.5625,174.5,0
15,215.5625,174.5,0
15,215.5625,175.0,0
15,215.578125,174.5,0
15,215.578125,174.5,0
15,215.578125,174.5,0
15,215.578125,174.5,0
15,215.578125,174.5,0
15,215.578125,174.5,0
15,215.578125,174.5,0
15,215.578125,174.5,0
15,215.578125,174.5,0
15,215.578125,174.5,0
15,215.59375,174.5,0
15,215.59375,174.5,0
15,215.59375,174.5,0
15,215.59375,174.5,0
15,215.59375,174.5,0
15,215.59375,174.5,0
15,215.59375,174.5,0
15,215.59375,174.5,0
15,215.59375,174.5,0
15,215.59375,174.5,0
15,215.59375,174.5,0
15,215.609375,174.5,0
15,215.609375,174.5,0
15,215.609375,174.5,0
15,215.609375,174.5,0
15,215.609375,174.5,0
15,215.625,174.5,0
15,215.625,174.5,0
15,215.640625,174.5,0
15,215.640625,174.5,0
15,215.640625,174.5,0
15,215.640625,174.5,0
15,215.640625,174.5,0
15,215.640625,174.5,0
15,215.640625,174.5,0
15,215.640625,174.5,0
15,215.640625,174.5,0
15,215.640625,174.5,0
15,215.65625,174.5,0
15,215.65625,174.5,0
15,215.671875,174.5,0
15,215.671875,174.5,0
15,215.671875,174.5,0
15,215.671875,174.5,0
15,215.671875,174.5,0
15,215.671875,174.5,0
15,215.6875,174.5,0
15,215.6875,174.5,0
15,215.6875,174.5,0
15,215.6875,174.5,0
15,215.6875,174.5,0
15,215.703125,174.5,0
15,215.703125,174.5,0
15,215.703125,174.5,0
15,215.703125,174.5,0
15,215.703125,174.5,0
15,215.703125,174.5,0
15,215.703125,174.5,0
15,215.703125,174.5,0
15,215.71875,174.5,0
15,215.71875,174.5,0
15,215.71875,174.5,0
15,215.71875,174.5,0
15,215.71875,174.5,0
15,215.71875,174.5,0
15,215.734375,174.5,0
15,215.734375,174.5,0
15,215.734375,174.5,0
15,215.734375,174.5,0
15,215.75,174.25,0
15,215.75,174.25,0
15,215.75,174.25,0
15,215.75,174.25,0
15,215.75,174.25,0
15,215.75,174.25,0
15,215.75,174.25,0
15,215.765625,174.25,0
15,215.765625,174.25,0
15,215.765625,174.25,0
15,215.765625,174.25,0
15,215.78125,174.25,0
15,215.78125,174.25,0
15,215.78125,174.25,0
15,215.78125,174.25,0
15,215.796875,174.25,0
15,215.8125,174.25,0
15,215.8125,174.25,0
15,215.8125,174.25,0
15,215.8125,174.25,0
15,215.8125,174.5,0
15,215.828125,174.25,0
15,215.828125,174.25,0
15,215.828125,174.25,0
15,215.828125,174.25,0
15,215.828125,174.25,0
15,215.828125,174.25,0
15,215.828125,174.25,0
15,215.828125,174.25,0
15,215.828125,174.25,0
15,215.84375,174.25,0
15,215.84375,174.25,0
15,215.84375,174.25,0
15,215.84375,174.25,0
15,215.859375,174.25,0
15,215.859375,174.25,0
15,215.859375,174.25,0
15,215.859375,174.25,0
15,215.859375,174.25,0
15,215.875,174.25,0
15,215.875,174.25,0
15,215.875,174.25,0
15,215.875,174.25,0
15,215.875,174.25,0
15,215.875,174.25,0
15,215.890625,174.0,0
15,215.890625,174.0,0
15,215.890625,174.0,0
15,215.890625,174.25,0
15,215.890625,174.25,0
15,215.890625,174.25,0
15,215.890625,174.25,0
15,215.890625,174.25,0
15,215.90625,174.25,0
15,215.90625,174.25,0
15,215.90625,174.25,0
15,215.90625,174.25,0
15,215.90625,174.25,0
15,215.921875,174.0,0
15,215.921875,174.25,0
15,215.921875,174.25,0
15,215.921875,174.5,0
15,215.9375,174.0,0
15,215.9375,174.25,0
15,215.9375,174.25,0
15,215.9375,174.25,0
15,215.9375,174.25,0
15,215.9375,174.25,0
15,215.9375,174.25,0
15,215.9375,174.25,0
15,215.9375,174.25,0
15,215.953125,174.0,0
15,215.953125,174.25,0
15,215.953125,174.25,0
15,215.96875,174.0,0
15,215.96875,174.0,0
15,215.96875,174.25,0
15,215.96875,174.25,0
15,215.96875,174.25,0
15,215.96875,174.25,0
15,215.984375,174.0,0
15,215.984375,174.0,0
15,215.984375,174.25,0
15,215.984375,174.25,0
15,215.984375,174.25,0
15,215.984375,174.25,0
15,216.0,174.0,0
15,216.0,174.25,0
15,216.0,174.25,0
15,216.0,174.25,0
15,216.0,174.25,0
15,216.015625,174.0,0
15,216.015625,174.0,0
15,216.015625,174.25,0
15,216.015625,174.25,0
15,216.015625,174.25,0
15,216.015625,174.25,0
15,216.03125,174.0,0
15,216.03125,174.0,0
15,216.03125,174.25,0
15,216.03125,174.25,0
15,216.03125,174.25,0
15,216.03125,174.25,0
15,216.03125,174.25,0
15,216.046875,174.0,0
15,216.046875,174.0,0
15,216.046875,174.25,0
15,216.046875,174.25,0
15,216.046875,174.25,0
15,216.0625,174.0,0
15,216.0625,174.25,0
15,216.0625,174.25,0
15,216.078125,174.0,0
15,216.078125,174.0,0
15,216.078125,174.0,0
15,216.078125,174.0,0
15,216.09375,174.0,0
15,216.09375,174.0,0
15,216.09375,174.0,0
15,216.09375,174.0,0
15,216.09375,174.0,0
15,216.09375,174.0,0
15,216.09375,174.0,0
15,216.09375,174.0,0
15,216.09375,174.0,0
15,216.09375,174.0,0
15,216.09375,174.0,0
15,216.109375,174.0,0
15,216.109375,174.0,0
15,216.109375,174.0,0
15,216.109375,174.0,0
15,216.109375,174.0,0
15,216.109375,174.0,0
15,216.109375,174.0,0
15,216.125,174.0,0
15,216.125,174.0,0
15,216.125,174.0,0
15,216.125,174.0,0
15,216.125,174.0,0
15,216.125,174.0,0
15,216.125,174.0,0
15,216.140625,174.0,0
15,216.140625,174.0,0
15,216.140625,174.0,0
15,216.140625,174.0,0
15,216.140625,174.0,0
15,216.140625,174.0,0
15,216.140625,174.0,0
15,216.15625,174.0,0
15,216.15625,174.0,0
15,216.15625,174.0,0
15,216.15625,174.0,0
15,216.171875,174.0,0
15,216.171875,174.0,0
15,216.171875,174.0,0
15,216.171875,174.0,0
15,216.171875,174.0,0
15,216.1875,174.0,0
15,216.1875,174.0,0
15,216.1875,174.0,0
15,216.1875,174.0,0
15,216.1875,174.0,0
15,216.1875,174.0,0
15,216.1875,174.0,0
15,216.1875,174.0,0
15,216.1875,174.0,0
15,216.1875,174.0,0
15,216.1875,174.0,0
15,216.203125,174.0,0
15,216.203125,174.0,0
15,216.203125,174.0,0
15,216.203125,174.0,0
15,216.21875,174.0,0
15,216.21875,174.0,0
15,216.21875,174.0,0
15,216.21875,174.0,0
15,216.21875,174.0,0
15,216.234375,174.0,0
15,216.234375,174.0,0
15,216.234375,174.0,0
15,216.234375,174.0,0
15,216.234375,174.0,0
15,216.234375,174.0,0
15,216.234375,174.0,0
15,216.25,173.75,0
15,216.25,173.75,0
15,216.25,173.75,0
15,216.25,174.0,0
15,216.25,174.0,0
15,216.265625,173.75,0
15,216.265625,173.75,0
15,216.265625,173.75,0
15,216.265625,173.75,0
15,216.265625,173.75,0
15,216.265625,173.75,0
15,216.28125,173.75,0
15,216.28125,173.75,0
15,216.28125,173.75,0
15,216.28125,173.75,0
15,216.28125,173.75,0
15,216.296875,173.5,0
15,216.296875,173.5,0
15,216.296875,173.5,0
15,216.296875,173.5,0
15,216.296875,173.5,0
15,216.296875,173.5,0
15,216.296875,173.75,0
15,216.296875,173.75,0
15,216.3125,173.5,0
15,216.3125,173.5,0
15,216.3125,173.75,0
15,216.3125,173.75,0
15,216.3125,173.75,0
15,216.3125,173.75,0
15,216.328125,173.5,0
15,216.328125,173.5,0
15,216.328125,173.5,0
15,216.328125,173.5,0
15,216.328125,173.75,0
15,216.328125,173.75,0
15,216.328125,173.75,0
15,216.328125,173.75,0
15,216.34375,173.5,0
15,216.34375,173.5,0
15,216.34375,173.5,0
15,216.34375,173.5,0
15,216.34375,173.5,0
15,216.359375,173.5,0
15,216.359375,173.5,0
15,216.359375,173.75,0
15,216.359375,173.75,0
15,216.375,173.5,0
15,216.375,173.5,0
15,216.375,173.5,0
15,216.375,173.75,0
15,216.375,173.75,0
15,216.375,173.75,0
15,216.375,173.75,0
15,216.375,173.75,0
15,216.375,173.75,0
15,216.375,173.75,0
15,216.390625,173.5,0
15,216.390625,173.5,0
15,216.390625,173.5,0
15,216.390625,173.5,0
15,216.390625,173.5,0
15,216.390625,173.75,0
15,216.390625,173.75,0
15,216.40625,173.5,0
15,216.40625,173.5,0
15,216.40625,173.5,0
15,216.40625,173.5,0
15,216.40625,173.75,0
15,216.40625,173.75,0
15,216.421875,173.5,0
15,216.421875,173.5,0
15,216.421875,173.75,0
15,216.421875,173.75,0
15,216.421875,173.75,0
15,216.421875,173.75,0
15,216.4375,173.5,0
15,216.4375,173.5,0
15,216.4375,173.5,0
15,216.4375,173.75,0
15,216.4375,173.75,0
15,216.4375,173.75,0
15,216.453125,173.5,0
15,216.453125,173.75,0
15,216.46875,173.5,0
15,216.46875,173.5,0
15,216.46875,173.5,0
15,216.46875,173.5,0
15,216.46875,173.5,0
15,216.46875,173.5,0
15,216.46875,173.5,0
15,216.46875,173.75,0
15,216.484375,173.5,0
15,216.484375,173.5,0
15,216.484375,173.5,0
15,216.484375,173.5,0
15,216.484375,173.5,0
15,216.484375,173.5,0
15,216.5,173.5,0
15,216.5,173.5,0
15,216.5,173.5,0
15,216.5,173.5,0
15,216.5,173.5,0
15,216.5,173.5,0
15,216.515625,173.5,0
15,216.515625,173.5,0
15,216.515625,173.5,0
15,216.515625,173.5,0
15,216.515625,173.5,0
15,216.515625,173.5,0
15,216.515625,173.5,0
15,216.53125,173.5,0
15,216.53125,173.5,0
15,216.53125,173.5,0
15,216.546875,173.5,0
15,216.546875,173.5,0
15,216.546875,173.5,0
15,216.546875,173.5,0
15,216.546875,173.5,0
15,216.546875,173.5,0
15,216.546875,173.5,0
15,216.546875,173.5,0
15,216.546875,173.5,0
15,216.546875,173.5,0
15,216.546875,173.5,0
15,216.5625,173.5,0
15,216.578125,173.5,0
15,216.578125,173.5,0
15,216.578125,173.5,0
15,216.578125,173.5,0
15,216.578125,173.5,0
15,216.59375,173.5,0
15,216.59375,173.5,0
15,216.59375,173.5,0
15,216.59375,173.5,0
15,216.59375,173.5,0
15,216.59375,173.5,0
15,216.59375,173.5,0
15,216.59375,173.5,0
15,216.609375,173.5,0
15,216.609375,173.5,0
15,216.609375,173.5,0
15,216.609375,173.5,0
15,216.609375,173.5,0
15,216.609375,173.5,0
15,216.609375,173.5,0
15,216.609375,173.5,0
15,216.625,173.5,0
15,216.625,173.5,0
15,216.625,173.5,0
15,216.625,173.5,0
15,216.625,173.5,0
15,216.625,173.5,0
15,216.625,173.5,0
15,216.625,173.5,0
15,216.625,173.5,0
15,216.625,173.5,0
15,216.640625,173.5,0
15,216.640625,173.5,0
15,216.640625,173.5,0
15,216.640625,173.5,0
15,216.640625,173.5,0
15,216.640625,173.5,0
15,216.640625,173.5,0
15,216.640625,173.5,0
15,216.640625,173.5,0
15,216.640625,173.5,0
15,216.65625,173.5,0
15,216.65625,173.5,0
15,216.65625,173.5,0
15,216.65625,173.5,0
15,216.65625,173.5,0
15,216.65625,173.5,0
15,216.65625,173.5,0
15,216.65625,173.5,0
15,216.65625,173.5,0
15,216.65625,173.5,0
15,216.671875,173.5,0
15,216.671875,173.5,0
15,216.6875,173.5,0
15,216.6875,173.5,0
15,216.6875,173.5,0
15,216.6875,173.5,0
15,216.6875,173.5,0
15,216.6875,173.5,0
15,216.6875,173.5,0
15,216.6875,173.75,0
15,216.703125,173.5,0
15,216.703125,173.5,0
15,216.703125,173.5,0
15,216.703125,173.5,0
15,216.703125,173.5,0
15,216.703125,173.5,0
15,216.71875,173.5,0
15,216.71875,173.5,0
15,216.71875,173.5,0
15,216.71875,173.5,0
15,216.71875,173.5,0
15,216.71875,173.5,0
15,216.71875,173.5,0
15,216.71875,173.5,0
15,216.734375,173.5,0
15,216.734375,173.5,0
15,216.734375,173.5,0
15,216.734375,173.5,0
15,216.734375,173.5,0
15,216.75,173.5,0
15,216.75,173.5,0
15,216.75,173.5,0
15,216.75,173.5,0
15,216.75,173.5,0
15,216.765625,173.5,0
15,216.765625,173.5,0
15,216.765625,173.5,0
15,216.765625,173.5,0
15,216.765625,173.5,0
15,216.765625,173.5,0
15,216.765625,173.5,0
15,216.765625,173.5,0
15,216.765625,173.5,0
15,216.765625,173.5,0
15,216.765625,173.5,0
15,216.78125,173.5,0
15,216.78125,173.5,0
15,216.78125,173.5,0
15,216.78125,173.5,0
15,216.78125,173.5,0
15,216.78125,173.5,0
15,216.796875,173.5,0
15,216.796875,173.5,0
15,216.796875,173.5,0
15,216.796875,173.5,0
15,216.796875,173.5,0
15,216.796875,173.5,0
15,216.796875,173.5,0
15,216.796875,173.5,0
15,216.8125,173.5,0
15,216.8125,173.5,0
15,216.8125,173.5,0
15,216.8125,173.5,0
15,216.8125,173.5,0
15,216.8125,173.5,0
15,216.8125,173.5,0
15,216.8125,173.5,0
15,216.828125,173.25,0
15,216.828125,173.25,0
15,216.828125,173.25,0
15,216.828125,173.25,0
15,216.828125,173.25,0
15,216.828125,173.25,0
15,216.828125,173.25,0
15,216.828125,173.25,0
15,216.828125,173.25,0
15,216.828125,173.5,0
15,216.84375,173.25,0
15,216.84375,173.25,0
15,216.859375,173.25,0
15,216.859375,173.25,0
15,216.859375,173.25,0
15,216.859375,173.25,0
15,216.859375,173.25,0
15,216.859375,173.25,0
