quality,angle,distance,object
15,315.4375,210.75,1
15,315.4375,210.75,1
15,315.4375,210.75,1
15,315.4375,210.75,1
15,315.453125,210.75,1
15,315.453125,210.75,1
15,315.453125,210.75,1
15,315.453125,210.75,1
15,315.453125,211.0,1
15,315.46875,210.5,1
15,315.46875,210.75,1
15,315.46875,210.75,1
15,315.46875,210.75,1
15,315.46875,210.75,1
15,315.46875,210.75,1
15,315.46875,210.75,1
15,315.46875,211.0,1
15,315.484375,210.75,1
15,315.484375,210.75,1
15,315.484375,211.0,1
15,315.5,210.5,1
15,315.5,210.75,1
15,315.5,210.75,1
15,315.5,210.75,1
15,315.5,210.75,1
15,315.515625,210.5,1
15,315.515625,210.75,1
15,315.515625,210.75,1
15,315.515625,210.75,1
15,315.515625,210.75,1
15,315.515625,210.75,1
15,315.515625,211.0,1
15,315.515625,211.0,1
15,315.515625,211.0,1
15,315.53125,210.5,1
15,315.53125,210.5,1
15,315.53125,210.75,1
15,315.53125,210.75,1
15,315.53125,210.75,1
15,315.53125,210.75,1
15,315.53125,210.75,1
15,315.546875,210.5,1
15,315.546875,210.75,1
15,315.546875,210.75,1
15,315.546875,210.75,1
15,315.546875,210.75,1
15,315.546875,210.75,1
15,315.546875,210.75,1
15,315.546875,211.0,1
15,315.5625,210.5,1
15,315.5625,210.75,1
15,315.5625,210.75,1
15,315.5625,210.75,1
15,315.5625,210.75,1
15,315.5625,210.75,1
15,315.5625,211.0,1
15,315.578125,210.5,1
15,315.578125,210.5,1
15,315.578125,210.75,1
15,315.578125,210.75,1
15,315.578125,210.75,1
15,315.578125,210.75,1
15,315.578125,210.75,1
15,315.59375,210.75,1
15,315.59375,210.75,1
15,315.59375,210.75,1
15,315.59375,210.75,1
15,315.59375,210.75,1
15,315.59375,210.75,1
15,315.59375,211.0,1
15,315.59375,211.0,1
15,315.59375,211.0,1
15,315.59375,211.0,1
15,315.609375,210.5,1
15,315.609375,210.75,1
15,315.609375,210.75,1
15,315.609375,210.75,1
15,315.609375,211.0,1
15,315.609375,211.0,1
15,315.609375,211.0,1
15,315.609375,211.0,1
15,315.625,210.75,1
15,315.625,210.75,1
15,315.625,210.75,1
15,315.625,210.75,1
15,315.625,211.0,1
15,315.640625,210.5,1
15,315.640625,210.5,1
15,315.640625,210.75,1
15,315.640625,210.75,1
15,315.640625,210.75,1
15,315.640625,210.75,1
15,315.640625,210.75,1
15,315.640625,211.0,1
15,315.65625,210.5,1
15,315.65625,210.75,1
15,315.65625,210.75,1
15,315.65625,210.75,1
15,315.65625,211.0,1
15,315.65625,211.0,1
15,315.65625,211.0,1
15,315.65625,211.0,1
15,315.671875,210.75,1
15,315.671875,211.0,1
15,315.671875,211.0,1
15,315.671875,211.0,1
15,315.671875,211.0,1
15,315.6875,210.5,1
15,315.6875,210.75,1
15,315.6875,211.0,1
15,315.6875,211.0,1
15,315.6875,211.0,1
15,315.703125,210.75,1
15,315.703125,210.75,1
15,315.703125,210.75,1
15,315.703125,211.0,1
15,315.703125,211.0,1
15,315.703125,211.0,1
15,315.703125,211.0,1
15,315.703125,211.0,1
15,315.71875,210.5,1
15,315.71875,211.0,1
15,315.71875,211.0,1
15,315.71875,211.0,1
15,315.71875,211.0,1
15,315.71875,211.0,1
15,315.71875,211.0,1
15,315.71875,211.0,1
15,315.734375,210.5,1
15,315.734375,211.0,1
15,315.734375,211.0,1
15,315.734375,211.0,1
15,315.734375,211.0,1
15,315.734375,211.0,1
15,315.734375,211.0,1
15,315.734375,211.0,1
15,315.75,210.75,1
15,315.75,210.75,1
15,315.75,210.75,1
15,315.75,211.0,1
15,315.75,211.0,1
15,315.75,211.0,1
15,315.75,211.0,1
15,315.75,211.0,1
15,315.765625,210.5,1
15,315.765625,210.75,1
15,315.765625,210.75,1
15,315.765625,210.75,1
15,315.765625,211.0,1
15,315.765625,211.0,1
15,315.78125,210.5,1
15,315.78125,210.75,1
15,315.78125,211.0,1
15,315.78125,211.0,1
15,315.78125,211.0,1
15,315.78125,211.0,1
15,315.796875,210.5,1
15,315.796875,210.5,1
15,315.796875,210.5,1
15,315.796875,211.0,1
15,315.796875,211.0,1
15,315.796875,211.0,1
15,315.796875,211.0,1
15,315.796875,211.0,1
15,315.796875,211.0,1
15,315.796875,211.0,1
15,315.796875,211.0,1
15,315.8125,210.5,1
15,315.8125,210.75,1
15,315.8125,211.0,1
15,315.8125,211.0,1
15,315.8125,211.0,1
15,315.8125,211.0,1
15,315.8125,211.0,1
15,315.8125,211.0,1
15,315.8125,211.0,1
15,315.828125,211.0,1
15,315.828125,211.0,1
15,315.828125,211.0,1
15,315.84375,210.5,1
15,315.84375,210.5,1
15,315.84375,210.5,1
15,315.84375,211.0,1
15,315.84375,211.0,1
15,315.84375,211.0,1
15,315.84375,211.0,1
15,315.84375,211.0,1
15,315.84375,211.0,1
15,315.859375,210.75,1
15,315.859375,210.75,1
15,315.859375,211.0,1
15,315.859375,211.0,1
15,315.859375,211.0,1
15,315.859375,211.0,1
15,315.875,210.75,1
15,315.875,211.0,1
15,315.875,211.0,1
15,315.875,211.0,1
15,315.875,211.0,1
15,315.875,211.0,1
15,315.875,211.0,1
15,315.875,211.0,1
15,315.875,211.0,1
15,315.875,211.0,1
15,315.890625,210.75,1
15,315.890625,211.0,1
15,315.890625,211.0,1
15,315.90625,211.0,1
15,315.90625,211.0,1
15,315.90625,211.0,1
15,315.921875,210.5,1
15,315.921875,211.0,1
15,315.921875,211.0,1
15,315.921875,211.0,1
15,315.921875,211.0,1
15,315.921875,211.0,1
15,315.921875,211.0,1
15,315.9375,210.5,1
15,315.9375,211.0,1
15,315.9375,211.0,1
15,315.9375,211.0,1
15,315.9375,211.0,1
15,315.9375,211.0,1
15,315.9375,211.0,1
15,315.9375,211.0,1
15,315.953125,210.75,1
15,315.953125,210.75,1
15,315.953125,211.0,1
15,315.953125,211.0,1
15,315.953125,211.0,1
15,315.953125,211.0,1
15,315.953125,211.0,1
15,315.96875,210.5,1
15,315.96875,210.5,1
15,315.96875,210.75,1
15,315.96875,210.75,1
15,315.96875,210.75,1
15,315.96875,211.0,1
15,315.96875,211.0,1
15,315.96875,211.0,1
15,315.96875,211.0,1
15,315.96875,211.0,1
15,315.984375,211.0,1
15,315.984375,211.0,1
15,315.984375,211.0,1
15,315.984375,211.0,1
15,315.984375,211.0,1
15,315.984375,211.0,1
15,315.984375,211.0,1
15,315.984375,211.0,1
15,315.984375,211.0,1
15,315.984375,211.0,1
15,315.984375,211.0,1
15,316.0,210.75,1
15,316.0,211.0,1
15,316.0,211.0,1
15,316.0,211.0,1
15,316.0,211.0,1
15,316.0,211.0,1
15,316.0,211.0,1
15,316.015625,210.75,1
15,316.015625,210.75,1
15,316.015625,210.75,1
15,316.015625,210.75,1
15,316.015625,211.0,1
15,316.015625,211.0,1
15,316.015625,211.0,1
15,316.015625,211.0,1
15,316.015625,211.0,1
15,316.03125,210.75,1
15,316.03125,210.75,1
15,316.03125,211.0,1
15,316.03125,211.0,1
15,316.03125,211.0,1
15,316.03125,211.0,1
15,316.03125,211.0,1
15,316.03125,211.0,1
15,316.046875,210.5,1
15,316.046875,210.75,1
15,316.046875,210.75,1
15,316.046875,211.0,1
15,316.046875,211.0,1
15,316.046875,211.0,1
15,316.046875,211.0,1
15,316.046875,211.0,1
15,316.0625,210.5,1
15,316.0625,210.5,1
15,316.0625,210.75,1
15,316.0625,211.0,1
15,316.0625,211.0,1
15,316.0625,211.0,1
15,316.0625,211.0,1
15,316.078125,210.5,1
15,316.078125,210.5,1
15,316.078125,210.75,1
15,316.078125,210.75,1
15,316.078125,211.0,1
15,316.078125,211.0,1
15,316.09375,210.75,1
15,316.09375,210.75,1
15,316.09375,210.75,1
15,316.09375,211.0,1
15,316.09375,211.0,1
15,316.09375,211.0,1
15,316.09375,211.0,1
15,316.09375,211.0,1
15,316.09375,211.0,1
15,316.09375,211.0,1
15,316.09375,211.0,1
15,316.09375,211.0,1
15,316.09375,211.0,1
15,316.09375,211.0,1
15,316.09375,211.25,1
15,316.109375,210.75,1
15,316.109375,211.0,1
15,316.109375,211.0,1
15,316.109375,211.0,1
15,316.109375,211.0,1
15,316.109375,211.0,1
15,316.109375,211.0,1
15,316.109375,211.0,1
15,316.109375,211.0,1
15,316.125,210.75,1
15,316.125,211.0,1
15,316.125,211.0,1
15,316.125,211.0,1
15,316.125,211.0,1
15,316.140625,210.75,1
15,316.140625,210.75,1
15,316.140625,210.75,1
15,316.140625,210.75,1
15,316.140625,210.75,1
15,316.140625,210.75,1
15,316.140625,211.0,1
15,316.15625,210.75,1
15,316.15625,210.75,1
15,316.15625,210.75,1
15,316.15625,210.75,1
15,316.15625,210.75,1
15,316.15625,210.75,1
15,316.15625,210.75,1
15,316.171875,210.75,1
15,316.171875,210.75,1
15,316.171875,210.75,1
15,316.171875,210.75,1
15,316.171875,210.75,1
15,316.171875,210.75,1
15,316.171875,210.75,1
15,316.1875,210.5,1
15,316.1875,210.75,1
15,316.1875,210.75,1
15,316.1875,210.75,1
15,316.1875,210.75,1
15,316.1875,210.75,1
15,316.203125,210.75,1
15,316.203125,210.75,1
15,316.203125,210.75,1
15,316.203125,210.75,1
15,316.203125,210.75,1
15,316.203125,211.0,1
15,316.21875,210.5,1
15,316.21875,210.75,1
15,316.21875,210.75,1
15,316.21875,210.75,1
15,316.234375,210.5,1
15,316.234375,210.75,1
15,316.234375,210.75,1
15,316.234375,210.75,1
15,316.234375,210.75,1
15,316.234375,210.75,1
15,316.234375,210.75,1
15,316.234375,210.75,1
15,316.25,210.5,1
15,316.25,210.75,1
15,316.25,210.75,1
15,316.25,210.75,1
15,316.25,210.75,1
15,316.265625,210.5,1
15,316.265625,210.5,1
15,316.265625,210.75,1
15,316.265625,210.75,1
15,316.265625,210.75,1
15,316.265625,210.75,1
15,316.265625,210.75,1
15,316.265625,210.75,1
15,316.265625,211.0,1
15,316.28125,210.5,1
15,316.28125,210.5,1
15,316.28125,210.5,1
15,316.28125,210.75,1
15,316.28125,210.75,1
15,316.28125,210.75,1
15,316.28125,210.75,1
15,316.28125,210.75,1
15,316.28125,210.75,1
15,316.28125,210.75,1
15,316.28125,210.75,1
15,316.296875,210.75,1
15,316.296875,210.75,1
15,316.296875,210.75,1
15,316.3125,210.75,1
15,316.3125,210.75,1
15,316.3125,210.75,1
15,316.3125,210.75,1
15,316.328125,210.5,1
15,316.328125,210.75,1
15,316.328125,210.75,1
15,316.328125,210.75,1
15,316.328125,210.75,1
15,316.34375,210.75,1
15,316.34375,210.75,1
15,316.34375,210.75,1
15,316.34375,210.75,1
15,316.34375,210.75,1
15,316.34375,210.75,1
15,316.359375,210.5,1
15,316.359375,210.5,1
15,316.359375,210.75,1
15,316.359375,210.75,1
15,316.359375,210.75,1
15,316.359375,210.75,1
15,316.359375,210.75,1
15,316.359375,210.75,1
15,316.359375,211.0,1
15,316.375,210.5,1
15,316.375,210.5,1
15,316.375,210.5,1
15,316.375,210.5,1
15,316.375,210.75,1
15,316.375,210.75,1
15,316.375,211.0,1
15,316.390625,210.5,1
15,316.390625,210.5,1
15,316.390625,210.5,1
15,316.390625,210.5,1
15,316.390625,210.5,1
15,316.390625,210.75,1
15,316.40625,210.5,1
15,316.40625,210.5,1
15,316.40625,210.5,1
15,316.40625,210.5,1
15,316.40625,210.5,1
15,316.40625,210.5,1
15,316.40625,211.0,1
15,316.421875,210.5,1
15,316.421875,210.5,1
15,316.421875,210.5,1
15,316.421875,210.5,1
15,316.421875,210.5,1
15,316.421875,210.5,1
15,316.421875,210.75,1
15,316.421875,210.75,1
15,316.421875,210.75,1
15,316.421875,211.0,1
15,316.4375,210.5,1
15,316.4375,210.5,1
15,316.4375,210.5,1
15,316.4375,210.5,1
15,316.4375,210.75,1
15,316.453125,210.5,1
15,316.453125,210.5,1
15,316.453125,210.5,1
15,316.453125,210.5,1
15,316.453125,210.5,1
15,316.453125,210.5,1
15,316.453125,210.5,1
15,316.453125,210.5,1
15,316.453125,210.5,1
15,316.453125,210.5,1
15,316.453125,210.75,1
15,316.46875,210.5,1
15,316.46875,210.5,1
15,316.46875,210.5,1
15,316.46875,210.5,1
15,316.46875,210.5,1
15,316.46875,210.5,1
15,316.46875,210.75,1
15,316.46875,210.75,1
15,316.46875,210.75,1
15,316.46875,210.75,1
15,316.484375,210.5,1
15,316.484375,210.5,1
15,316.484375,210.5,1
15,316.484375,210.5,1
15,316.484375,210.5,1
15,316.484375,210.75,1
15,316.5,210.25,1
15,316.5,210.5,1
15,316.5,210.5,1
15,316.5,210.5,1
15,316.5,210.5,1
15,316.515625,210.5,1
15,316.515625,210.5,1
15,316.515625,210.5,1
15,316.515625,210.75,1
15,316.53125,210.25,1
15,316.53125,210.5,1
15,316.53125,210.5,1
15,316.53125,210.5,1
15,316.53125,210.75,1
15,316.53125,210.75,1
15,316.53125,211.0,1
15,316.546875,210.25,1
15,316.546875,210.5,1
15,316.546875,210.5,1
15,316.546875,210.5,1
15,316.546875,210.5,1
15,316.546875,210.5,1
15,316.5625,210.5,1
15,316.5625,210.5,1
15,316.5625,210.5,1
15,316.5625,210.75,1
15,316.5625,210.75,1
15,316.5625,210.75,1
15,316.5625,210.75,1
15,316.578125,210.5,1
15,316.578125,210.5,1
15,316.578125,210.5,1
15,316.578125,210.5,1
15,316.578125,210.5,1
15,316.578125,210.5,1
15,316.578125,210.5,1
15,316.578125,210.5,1
15,316.578125,210.75,1
15,316.578125,211.0,1
15,316.59375,210.5,1
15,316.59375,210.5,1
15,316.59375,210.5,1
15,316.59375,210.5,1
15,316.59375,210.5,1
15,316.59375,210.5,1
15,316.59375,210.75,1
15,316.59375,210.75,1
15,316.59375,211.0,1
15,316.59375,211.25,1
15,316.609375,210.5,1
15,316.609375,210.5,1
15,316.609375,210.5,1
15,316.609375,210.75,1
15,316.609375,210.75,1
15,316.625,210.5,1
15,316.625,210.5,1
15,316.625,210.5,1
15,316.625,210.5,1
15,316.625,210.5,1
15,316.625,210.5,1
15,316.625,210.75,1
15,316.625,211.5,1
15,316.640625,210.5,1
15,316.640625,210.5,1
15,316.640625,210.5,1
15,316.640625,210.5,1
15,316.640625,210.5,1
15,316.640625,210.75,1
15,316.65625,210.5,1
15,316.65625,210.5,1
15,316.65625,210.5,1
15,316.65625,210.75,1
15,316.671875,210.5,1
15,316.671875,210.5,1
15,316.671875,210.5,1
15,316.671875,210.5,1
15,316.671875,210.75,1
15,316.671875,210.75,1
15,316.671875,210.75,1
15,316.671875,211.0,1
15,316.671875,211.0,1
15,316.671875,211.0,1
15,316.6875,210.5,1
15,316.6875,210.5,1
15,316.6875,210.5,1
15,316.6875,210.75,1
15,316.6875,210.75,1
15,316.6875,211.5,1
15,316.703125,210.5,1
15,316.703125,210.5,1
15,316.703125,210.5,1
15,316.703125,210.75,1
15,316.703125,210.75,1
15,316.71875,210.5,1
15,316.71875,210.5,1
15,316.71875,210.5,1
15,316.71875,210.75,1
15,316.71875,210.75,1
15,316.734375,210.5,1
15,316.734375,210.5,1
15,316.734375,210.5,1
15,316.734375,210.75,1
15,316.734375,210.75,1
15,316.734375,210.75,1
15,316.734375,210.75,1
15,316.734375,211.0,1
15,316.75,210.5,1
15,316.75,210.5,1
15,316.75,210.5,1
15,316.75,210.5,1
15,316.75,210.75,1
15,316.75,210.75,1
15,316.75,210.75,1
15,316.75,210.75,1
15,316.75,211.25,1
15,316.765625,210.5,1
15,316.765625,210.5,1
15,316.765625,210.5,1
15,316.765625,210.5,1
15,316.765625,210.5,1
15,316.765625,210.5,1
15,316.765625,210.5,1
15,316.765625,210.5,1
15,316.765625,211.25,1
15,316.765625,211.25,1
15,316.765625,211.5,1
15,316.78125,210.5,1
15,316.78125,210.5,1
15,316.78125,210.75,1
15,316.78125,211.5,1
15,316.796875,210.5,1
15,316.796875,210.5,1
15,316.796875,210.5,1
15,316.796875,210.5,1
15,316.796875,210.75,1
15,316.796875,210.75,1
15,316.796875,210.75,1
15,316.796875,211.0,1
15,316.8125,210.5,1
15,316.8125,210.5,1
15,316.8125,210.5,1
15,316.8125,210.5,1
15,316.8125,210.5,1
15,316.8125,210.5,1
15,316.8125,210.5,1
15,316.8125,210.75,1
15,316.8125,210.75,1
15,316.8125,210.75,1
15,316.8125,211.0,1
15,316.8125,211.5,1
15,316.8125,211.5,1
15,316.828125,210.5,1
15,316.828125,210.75,1
15,316.828125,210.75,1
15,316.84375,210.5,1
15,316.84375,210.5,1
15,316.84375,210.5,1
15,316.84375,210.75,1
15,316.84375,210.75,1
15,316.84375,210.75,1
15,316.84375,211.0,1
15,316.84375,211.25,1
15,316.84375,211.5,1
15,316.859375,210.5,1
15,316.859375,210.5,1
15,316.859375,210.75,1
15,316.859375,210.75,1
15,316.859375,210.75,1
15,316.875,210.5,1
15,316.875,210.75,1
15,316.875,210.75,1
15,316.875,211.0,1
15,316.875,211.5,1
15,316.875,211.5,1
15,316.890625,210.75,1
15,316.890625,210.75,1
15,316.890625,210.75,1
15,316.890625,210.75,1
15,316.890625,210.75,1
15,316.90625,210.5,1
15,316.90625,210.5,1
15,316.90625,210.5,1
15,316.90625,210.5,1
15,316.90625,210.75,1
15,316.90625,210.75,1
15,316.90625,210.75,1
15,316.90625,210.75,1
15,316.90625,210.75,1
15,316.90625,210.75,1
15,316.90625,210.75,1
15,316.90625,210.75,1
15,316.90625,210.75,1
15,316.90625,211.0,1
15,316.90625,211.0,1
15,316.921875,210.5,1
15,316.921875,210.75,1
15,316.921875,210.75,1
15,316.921875,210.75,1
15,316.921875,210.75,1
15,316.921875,211.25,1
15,316.9375,210.5,1
15,316.9375,210.5,1
15,316.9375,210.75,1
15,316.9375,210.75,1
15,316.9375,210.75,1
15,316.9375,210.75,1
15,316.9375,210.75,1
15,316.9375,210.75,1
15,316.9375,210.75,1
15,316.9375,211.0,1
15,316.9375,211.5,1
15,316.9375,211.75,1
15,316.953125,210.5,1
15,316.953125,210.75,1
15,316.953125,210.75,1
15,316.953125,210.75,1
15,316.953125,210.75,1
15,316.953125,211.25,1
15,316.953125,211.5,1
15,316.953125,211.5,1
15,316.953125,211.75,1
15,316.96875,210.5,1
15,316.96875,210.5,1
15,316.96875,210.75,1
15,316.96875,210.75,1
15,316.96875,210.75,1
15,316.96875,210.75,1
15,316.96875,210.75,1
15,316.96875,210.75,1
15,316.96875,210.75,1
15,316.96875,211.25,1
15,316.96875,211.5,1
15,316.96875,211.5,1
15,316.96875,211.5,1
15,316.984375,210.75,1
15,316.984375,210.75,1
15,316.984375,211.0,1
15,316.984375,211.25,1
15,316.984375,211.5,1
15,317.0,210.5,1
15,317.0,210.5,1
15,317.0,210.75,1
15,317.0,210.75,1
15,317.0,210.75,1
15,317.0,210.75,1
15,317.0,210.75,1
15,317.0,211.75,1
15,317.015625,210.5,1
15,317.015625,210.75,1
15,317.015625,210.75,1
15,317.015625,210.75,1
15,317.015625,210.75,1
15,317.015625,210.75,1
15,317.015625,211.25,1
15,317.015625,211.75,1
15,317.03125,210.5,1
15,317.03125,210.75,1
15,317.03125,210.75,1
15,317.03125,211.25,1
15,317.046875,210.75,1
15,317.046875,210.75,1
15,317.046875,210.75,1
15,317.046875,210.75,1
15,317.046875,210.75,1
15,317.0625,210.75,1
15,317.0625,210.75,1
15,317.0625,210.75,1
15,317.0625,210.75,1
15,317.0625,210.75,1
15,317.0625,210.75,1
15,317.0625,210.75,1
15,317.0625,210.75,1
15,317.0625,210.75,1
15,317.078125,210.75,1
15,317.078125,210.75,1
15,317.078125,210.75,1
15,317.078125,210.75,1
15,317.078125,211.0,1
15,317.078125,211.75,1
15,317.09375,210.75,1
15,317.09375,210.75,1
15,317.09375,210.75,1
15,317.09375,210.75,1
15,317.09375,210.75,1
15,317.09375,210.75,1
15,317.09375,210.75,1
15,317.09375,211.25,1
15,317.09375,211.25,1
15,317.109375,210.75,1
15,317.109375,210.75,1
15,317.109375,210.75,1
15,317.109375,211.0,1
15,317.109375,211.75,1
15,317.125,210.75,1
15,317.125,210.75,1
15,317.125,210.75,1
15,317.125,210.75,1
15,317.125,210.75,1
15,317.125,211.25,1
15,317.140625,210.75,1
15,317.140625,210.75,1
15,317.140625,210.75,1
15,317.140625,210.75,1
15,317.140625,211.5,1
15,317.140625,211.75,1
15,317.140625,211.75,1
15,317.15625,210.75,1
15,317.15625,210.75,1
15,317.15625,210.75,1
15,317.15625,211.0,1
15,317.15625,211.0,1
15,317.15625,211.5,1
15,317.15625,211.75,1
15,317.15625,211.75,1
15,317.171875,210.75,1
15,317.171875,210.75,1
15,317.171875,210.75,1
15,317.1875,210.75,1
15,317.1875,210.75,1
15,317.1875,210.75,1
15,317.1875,210.75,1
15,317.1875,210.75,1
15,317.1875,210.75,1
15,317.1875,210.75,1
15,317.1875,210.75,1
15,317.1875,210.75,1
15,317.1875,211.5,1
15,317.1875,211.75,1
15,317.1875,211.75,1
15,317.203125,210.75,1
15,317.203125,210.75,1
15,317.203125,210.75,1
15,317.203125,210.75,1
15,317.203125,210.75,1
15,317.203125,210.75,1
15,317.203125,211.0,1
15,317.203125,211.25,1
15,317.21875,210.75,1
15,317.21875,210.75,1
15,317.21875,210.75,1
15,317.21875,210.75,1
15,317.21875,210.75,1
15,317.21875,210.75,1
15,317.21875,210.75,1
15,317.21875,210.75,1
15,317.21875,210.75,1
15,317.21875,210.75,1
15,317.21875,210.75,1
15,317.21875,210.75,1
15,317.21875,211.0,1
15,317.21875,211.25,1
15,317.21875,211.75,1
15,317.234375,210.75,1
15,317.234375,210.75,1
15,317.234375,210.75,1
15,317.234375,210.75,1
15,317.234375,210.75,1
15,317.234375,210.75,1
15,317.234375,211.0,1
15,317.234375,211.5,1
15,317.234375,211.75,1
15,317.25,210.75,1
15,317.25,210.75,1
15,317.25,210.75,1
15,317.25,210.75,1
15,317.25,210.75,1
15,317.25,210.75,1
15,317.25,210.75,1
15,317.25,211.25,1
15,317.25,211.5,1
15,317.25,211.5,1
15,317.25,212.0,1
15,317.265625,210.75,1
15,317.265625,210.75,1
15,317.265625,210.75,1
15,317.265625,211.5,1
15,317.265625,211.5,1
15,317.28125,210.75,1
15,317.28125,210.75,1
15,317.28125,210.75,1
15,317.28125,210.75,1
15,317.296875,210.75,1
15,317.296875,210.75,1
15,317.296875,210.75,1
15,317.296875,210.75,1
15,317.296875,210.75,1
15,317.296875,210.75,1
15,317.296875,211.5,1
15,317.296875,211.75,1
15,317.296875,211.75,1
15,317.296875,211.75,1
15,317.296875,211.75,1
15,317.3125,210.75,1
15,317.3125,210.75,1
15,317.3125,210.75,1
15,317.3125,210.75,1
15,317.3125,210.75,1
15,317.3125,210.75,1
15,317.3125,210.75,1
15,317.3125,210.75,1
15,317.3125,210.75,1
15,317.3125,210.75,1
15,317.3125,211.5,1
15,317.3125,211.5,1
15,317.3125,211.75,1
15,317.328125,210.75,1
15,317.328125,210.75,1
15,317.328125,210.75,1
15,317.328125,210.75,1
15,317.328125,210.75,1
15,317.328125,211.0,1
15,317.328125,211.25,1
15,317.328125,211.75,1
15,317.328125,211.75,1
15,317.328125,212.25,1
15,317.34375,210.75,1
15,317.34375,210.75,1
15,317.34375,210.75,1
15,317.34375,210.75,1
15,317.34375,211.0,1
15,317.34375,211.5,1
15,317.359375,210.75,1
15,317.359375,210.75,1
15,317.359375,211.5,1
15,317.359375,211.5,1
15,317.375,210.75,1
15,317.375,210.75,1
15,317.375,210.75,1
15,317.375,211.0,1
15,317.375,211.0,1
15,317.375,211.0,1
15,317.375,211.25,1
15,317.375,211.5,1
15,317.375,211.75,1
15,317.390625,210.75,1
15,317.390625,210.75,1
15,317.390625,210.75,1
15,317.390625,210.75,1
15,317.390625,210.75,1
15,317.390625,210.75,1
15,317.390625,210.75,1
15,317.390625,211.0,1
15,317.390625,211.0,1
15,317.390625,211.0,1
15,317.40625,210.75,1
15,317.40625,210.75,1
15,317.40625,210.75,1
15,317.40625,210.75,1
15,317.40625,210.75,1
15,317.40625,210.75,1
15,317.40625,210.75,1
15,317.40625,211.25,1
15,317.40625,211.5,1
15,317.40625,211.75,1
15,317.40625,211.75,1
15,317.421875,210.75,1
15,317.421875,210.75,1
15,317.421875,210.75,1
15,317.421875,211.5,1
15,317.421875,211.5,1
15,317.4375,210.75,1
15,317.4375,210.75,1
15,317.4375,210.75,1
15,317.4375,210.75,1
15,317.4375,210.75,1
15,317.4375,210.75,1
15,317.4375,211.0,1
15,317.453125,210.75,1
15,317.453125,211.0,1
15,317.46875,211.0,1
15,317.46875,211.0,1
15,317.46875,211.0,1
15,317.46875,211.0,1
15,317.46875,211.0,1
15,317.46875,211.5,1
15,317.46875,211.75,1
15,317.484375,210.75,1
15,317.484375,210.75,1
15,317.484375,211.0,1
15,317.484375,211.0,1
15,317.484375,211.0,1
15,317.484375,211.0,1
15,317.484375,211.0,1
15,317.484375,211.0,1
15,317.484375,211.25,1
15,317.484375,211.25,1
15,317.484375,211.75,1
15,317.5,211.0,1
15,317.5,211.0,1
15,317.5,211.0,1
15,317.5,211.75,1
15,317.515625,211.0,1
15,317.515625,211.0,1
15,317.515625,211.0,1
15,317.515625,211.25,1
15,317.515625,211.5,1
15,317.515625,211.75,1
15,317.53125,210.75,1
15,317.53125,211.0,1
15,317.53125,211.0,1
15,317.53125,211.5,1
15,317.53125,211.75,1
15,317.546875,210.75,1
15,317.546875,210.75,1
15,317.546875,210.75,1
15,317.546875,211.0,1
15,317.546875,211.0,1
15,317.546875,211.25,1
15,317.546875,211.25,1
15,317.546875,211.25,1
15,317.5625,210.75,1
15,317.5625,211.0,1
15,317.5625,211.0,1
15,317.5625,211.0,1
15,317.5625,211.0,1
15,317.5625,211.0,1
15,317.5625,211.0,1
15,317.5625,211.0,1
15,317.5625,211.0,1
15,317.5625,211.25,1
15,317.5625,211.25,1
15,317.5625,211.5,1
15,317.5625,211.5,1
15,317.578125,210.75,1
15,317.578125,210.75,1
15,317.578125,210.75,1
15,317.578125,210.75,1
15,317.578125,211.0,1
15,317.578125,211.25,1
15,317.59375,210.5,1
15,317.59375,210.75,1
15,317.59375,210.75,1
15,317.59375,210.75,1
15,317.59375,210.75,1
15,317.59375,210.75,1
15,317.59375,210.75,1
15,317.59375,211.25,1
15,317.59375,211.5,1
15,317.609375,210.5,1
15,317.609375,210.5,1
15,317.609375,210.75,1
15,317.609375,210.75,1
15,317.609375,210.75,1
15,317.609375,210.75,1
15,317.609375,210.75,1
15,317.609375,211.0,1
15,317.625,211.0,1
15,317.625,211.25,1
15,317.625,211.25,1
15,317.625,211.25,1
15,317.640625,210.75,1
15,317.640625,211.0,1
15,317.640625,211.0,1
15,317.640625,211.0,1
15,317.640625,211.0,1
15,317.640625,211.0,1
15,317.640625,211.0,1
15,317.640625,211.0,1
15,317.640625,211.0,1
15,317.640625,211.25,1
15,317.640625,211.25,1
15,317.640625,211.25,1
15,317.640625,211.75,1
15,317.65625,211.0,1
15,317.65625,211.0,1
15,317.65625,211.0,1
15,317.65625,211.0,1
15,317.65625,211.0,1
15,317.65625,211.0,1
15,317.65625,211.25,1
15,317.65625,211.25,1
15,317.65625,211.25,1
15,317.65625,211.75,1
15,317.671875,211.0,1
15,317.671875,211.0,1
15,317.671875,211.0,1
15,317.671875,211.25,1
15,317.671875,211.25,1
15,317.671875,211.25,1
15,317.671875,211.25,1
15,317.671875,211.5,1
15,317.671875,211.5,1
15,317.6875,211.0,1
15,317.6875,211.0,1
15,317.6875,211.0,1
15,317.6875,211.0,1
15,317.6875,211.0,1
15,317.6875,211.0,1
15,317.6875,211.0,1
15,317.6875,211.25,1
15,317.6875,211.25,1
15,317.6875,211.25,1
15,317.703125,211.0,1
15,317.703125,211.0,1
15,317.703125,211.25,1
15,317.703125,211.25,1
15,317.703125,211.5,1
15,317.703125,211.5,1
15,317.703125,211.5,1
