quality,angle,distance,object
15,79.046875,280.0,1
15,79.046875,280.0,1
15,79.046875,281.25,1
15,79.046875,281.25,1
15,79.0625,279.25,1
15,79.0625,279.25,1
15,79.0625,279.25,1
15,79.0625,279.25,1
15,79.0625,279.25,1
15,79.0625,281.25,1
15,79.0625,281.5,1
15,79.078125,279.25,1
15,79.078125,279.25,1
15,79.078125,279.75,1
15,79.078125,280.0,1
15,79.078125,281.25,1
15,79.078125,281.5,1
15,79.078125,281.5,1
15,79.09375,279.25,1
15,79.09375,279.25,1
15,79.09375,279.25,1
15,79.09375,279.75,1
15,79.09375,279.75,1
15,79.09375,280.5,1
15,79.09375,281.25,1
15,79.109375,279.25,1
15,79.109375,279.5,1
15,79.109375,279.75,1
15,79.109375,280.0,1
15,79.109375,280.0,1
15,79.109375,281.0,1
15,79.125,279.0,1
15,79.125,279.25,1
15,79.125,279.25,1
15,79.125,279.25,1
15,79.125,279.5,1
15,79.125,279.5,1
15,79.125,279.5,1
15,79.125,279.75,1
15,79.140625,279.0,1
15,79.140625,279.5,1
15,79.140625,279.75,1
15,79.140625,280.75,1
15,79.15625,278.75,1
15,79.15625,279.0,1
15,79.15625,279.25,1
15,79.15625,279.25,1
15,79.15625,279.25,1
15,79.15625,279.5,1
15,79.15625,280.0,1
15,79.15625,280.0,1
15,79.171875,279.0,1
15,79.171875,279.25,1
15,79.171875,279.75,1
15,79.1875,279.0,1
15,79.1875,279.25,1
15,79.1875,279.25,1
15,79.1875,279.25,1
15,79.1875,279.75,1
15,79.203125,279.25,1
15,79.203125,279.25,1
15,79.203125,279.25,1
15,79.203125,279.5,1
15,79.203125,279.75,1
15,79.203125,280.5,1
15,79.21875,279.0,1
15,79.21875,279.0,1
15,79.21875,279.25,1
15,79.21875,279.25,1
15,79.21875,279.25,1
15,79.21875,279.5,1
15,79.21875,279.5,1
15,79.234375,279.25,1
15,79.234375,279.25,1
15,79.234375,279.25,1
15,79.234375,279.25,1
15,79.234375,279.5,1
15,79.25,278.75,1
15,79.25,279.0,1
15,79.25,279.25,1
15,79.25,279.25,1
15,79.25,279.25,1
15,79.25,279.5,1
15,79.25,279.5,1
15,79.25,280.0,1
15,79.265625,278.75,1
15,79.265625,279.25,1
15,79.265625,279.25,1
15,79.265625,279.25,1
15,79.265625,279.25,1
15,79.265625,279.25,1
15,79.28125,279.0,1
15,79.28125,279.5,1
15,79.28125,279.5,1
15,79.28125,279.5,1
15,79.28125,279.75,1
15,79.28125,280.0,1
15,79.296875,278.75,1
15,79.296875,279.0,1
15,79.296875,279.0,1
15,79.296875,279.0,1
15,79.296875,279.0,1
15,79.296875,279.0,1
15,79.296875,279.0,1
15,79.296875,279.25,1
15,79.296875,279.25,1
15,79.296875,279.25,1
15,79.296875,279.5,1
15,79.296875,279.75,1
15,79.296875,280.0,1
15,79.3125,279.0,1
15,79.3125,279.0,1
15,79.3125,279.25,1
15,79.3125,279.25,1
15,79.328125,279.0,1
15,79.328125,279.0,1
15,79.328125,279.25,1
15,79.328125,279.25,1
15,79.328125,279.25,1
15,79.328125,279.5,1
15,79.34375,279.0,1
15,79.34375,279.25,1
15,79.34375,279.25,1
15,79.34375,279.5,1
15,79.34375,279.5,1
15,79.359375,279.0,1
15,79.359375,279.25,1
15,79.359375,279.25,1
15,79.359375,279.25,1
15,79.359375,279.75,1
15,79.375,278.75,1
15,79.375,278.75,1
15,79.375,279.0,1
15,79.375,279.0,1
15,79.375,279.0,1
15,79.375,279.25,1
15,79.375,279.25,1
15,79.375,279.25,1
15,79.375,279.25,1
15,79.375,279.25,1
15,79.375,279.5,1
15,79.375,279.5,1
15,79.375,279.75,1
15,79.375,279.75,1
15,79.390625,278.75,1
15,79.390625,279.0,1
15,79.390625,279.0,1
15,79.390625,279.0,1
15,79.390625,279.0,1
15,79.390625,279.25,1
15,79.390625,279.25,1
15,79.390625,279.25,1
15,79.390625,279.25,1
15,79.390625,279.75,1
15,79.40625,278.75,1
15,79.40625,278.75,1
15,79.40625,279.0,1
15,79.40625,279.0,1
15,79.40625,279.0,1
15,79.40625,279.25,1
15,79.40625,279.5,1
15,79.421875,279.25,1
15,79.421875,279.25,1
15,79.4375,279.0,1
15,79.4375,279.25,1
15,79.4375,279.75,1
15,79.453125,279.0,1
15,79.453125,279.0,1
15,79.453125,279.0,1
15,79.453125,279.0,1
15,79.453125,279.25,1
15,79.453125,279.5,1
15,79.46875,278.5,1
15,79.46875,278.75,1
15,79.46875,279.0,1
15,79.46875,279.25,1
15,79.46875,279.25,1
15,79.46875,279.25,1
15,79.46875,279.25,1
15,79.46875,279.25,1
15,79.484375,279.0,1
15,79.484375,279.25,1
15,79.484375,279.25,1
15,79.5,278.5,1
15,79.5,278.5,1
15,79.5,278.75,1
15,79.5,279.0,1
15,79.5,279.25,1
15,79.5,279.25,1
15,79.5,279.25,1
15,79.5,279.25,1
15,79.515625,278.75,1
15,79.515625,278.75,1
15,79.515625,279.0,1
15,79.515625,279.0,1
15,79.515625,279.0,1
15,79.515625,279.0,1
15,79.515625,279.25,1
15,79.515625,279.25,1
15,79.515625,279.75,1
15,79.53125,279.0,1
15,79.53125,279.0,1
15,79.53125,279.0,1
15,79.53125,279.0,1
15,79.53125,279.25,1
15,79.53125,279.25,1
15,79.53125,279.5,1
15,79.53125,279.75,1
15,79.53125,279.75,1
15,79.546875,278.5,1
15,79.546875,278.75,1
15,79.546875,279.0,1
15,79.546875,279.0,1
15,79.546875,279.0,1
15,79.546875,279.25,1
15,79.546875,279.25,1
15,79.546875,279.5,1
15,79.546875,279.75,1
15,79.5625,278.5,1
15,79.5625,278.5,1
15,79.5625,279.0,1
15,79.5625,279.0,1
15,79.5625,279.25,1
15,79.5625,279.75,1
15,79.5625,279.75,1
15,79.578125,278.5,1
15,79.578125,278.5,1
15,79.578125,278.5,1
15,79.578125,279.0,1
15,79.578125,279.25,1
15,79.578125,279.25,1
15,79.578125,279.25,1
15,79.578125,279.25,1
15,79.578125,279.25,1
15,79.578125,279.75,1
15,79.578125,279.75,1
15,79.578125,279.75,1
15,79.578125,279.75,1
15,79.578125,280.0,1
15,79.59375,279.0,1
15,79.59375,279.25,1
15,79.59375,279.25,1
15,79.59375,279.25,1
15,79.609375,279.0,1
15,79.609375,279.0,1
15,79.609375,279.0,1
15,79.609375,279.25,1
15,79.609375,279.75,1
15,79.609375,279.75,1
15,79.609375,279.75,1
15,79.625,278.75,1
15,79.625,279.0,1
15,79.625,279.0,1
15,79.625,279.25,1
15,79.625,279.25,1
15,79.625,279.25,1
15,79.625,279.25,1
15,79.625,279.5,1
15,79.625,279.5,1
15,79.625,279.75,1
15,79.640625,278.5,1
15,79.640625,278.5,1
15,79.640625,278.5,1
15,79.640625,278.75,1
15,79.640625,278.75,1
15,79.640625,279.0,1
15,79.640625,279.25,1
15,79.640625,279.25,1
15,79.640625,279.25,1
15,79.640625,279.5,1
15,79.640625,279.75,1
15,79.640625,279.75,1
15,79.65625,277.75,1
15,79.65625,278.75,1
15,79.65625,279.75,1
15,79.671875,278.25,1
15,79.671875,278.5,1
15,79.671875,278.75,1
15,79.671875,279.25,1
15,79.671875,279.5,1
15,79.6875,277.75,1
15,79.6875,278.0,1
15,79.6875,278.75,1
15,79.6875,279.0,1
15,79.6875,279.25,1
15,79.6875,279.25,1
15,79.6875,279.25,1
15,79.703125,277.75,1
15,79.703125,277.75,1
15,79.703125,278.0,1
15,79.703125,278.5,1
15,79.703125,278.5,1
15,79.703125,278.5,1
15,79.703125,279.0,1
15,79.703125,279.0,1
15,79.703125,279.0,1
15,79.703125,279.0,1
15,79.703125,279.25,1
15,79.703125,279.5,1
15,79.71875,278.25,1
15,79.71875,278.25,1
15,79.71875,279.25,1
15,79.71875,279.25,1
15,79.71875,279.5,1
15,79.734375,277.75,1
15,79.734375,277.75,1
15,79.734375,278.5,1
15,79.734375,278.75,1
15,79.734375,279.0,1
15,79.734375,279.25,1
15,79.734375,279.5,1
15,79.734375,279.5,1
15,79.75,277.75,1
15,79.75,278.5,1
15,79.75,278.75,1
15,79.75,278.75,1
15,79.75,279.0,1
15,79.75,279.0,1
15,79.75,279.25,1
15,79.75,279.5,1
15,79.765625,277.75,1
15,79.765625,278.5,1
15,79.765625,279.0,1
15,79.765625,279.0,1
15,79.765625,279.25,1
15,79.765625,279.25,1
15,79.765625,279.25,1
15,79.765625,279.25,1
15,79.765625,279.25,1
15,79.765625,279.25,1
15,79.78125,278.25,1
15,79.78125,279.0,1
15,79.78125,279.0,1
15,79.78125,279.0,1
15,79.78125,279.0,1
15,79.78125,279.25,1
15,79.78125,279.25,1
15,79.78125,279.25,1
15,79.796875,277.5,1
15,79.796875,277.75,1
15,79.796875,278.75,1
15,79.796875,279.0,1
15,79.796875,279.25,1
15,79.796875,279.5,1
15,79.8125,278.0,1
15,79.8125,278.25,1
15,79.8125,278.5,1
15,79.8125,279.0,1
15,79.8125,279.0,1
15,79.8125,279.25,1
15,79.8125,279.25,1
15,79.8125,279.25,1
15,79.828125,277.5,1
15,79.828125,279.0,1
15,79.828125,279.0,1
15,79.828125,279.0,1
15,79.828125,279.0,1
15,79.828125,279.25,1
15,79.828125,279.25,1
15,79.828125,279.25,1
15,79.828125,279.25,1
15,79.84375,277.5,1
15,79.84375,277.5,1
15,79.84375,277.75,1
15,79.84375,278.5,1
15,79.84375,278.5,1
15,79.84375,278.5,1
15,79.84375,278.75,1
15,79.84375,279.0,1
15,79.84375,279.0,1
15,79.84375,279.0,1
15,79.84375,279.0,1
15,79.84375,279.25,1
15,79.84375,279.25,1
15,79.84375,279.25,1
15,79.859375,277.5,1
15,79.859375,277.75,1
15,79.859375,278.5,1
15,79.859375,278.5,1
15,79.859375,278.5,1
15,79.859375,278.75,1
15,79.859375,279.0,1
15,79.859375,279.0,1
15,79.859375,279.25,1
15,79.859375,279.5,1
15,79.875,277.5,1
15,79.875,277.5,1
15,79.875,277.75,1
15,79.875,277.75,1
15,79.875,278.5,1
15,79.875,279.0,1
15,79.875,279.25,1
15,79.890625,277.5,1
15,79.890625,277.5,1
15,79.890625,277.75,1
15,79.890625,278.0,1
15,79.890625,278.25,1
15,79.890625,278.5,1
15,79.890625,278.75,1
15,79.890625,279.0,1
15,79.890625,279.0,1
15,79.890625,279.25,1
15,79.890625,279.25,1
15,79.890625,279.25,1
15,79.90625,277.75,1
15,79.90625,277.75,1
15,79.90625,278.0,1
15,79.90625,278.5,1
15,79.90625,278.5,1
15,79.90625,279.0,1
15,79.90625,279.0,1
15,79.90625,279.25,1
15,79.921875,277.5,1
15,79.921875,277.5,1
15,79.921875,277.5,1
15,79.921875,277.5,1
15,79.921875,277.5,1
15,79.921875,278.0,1
15,79.921875,279.0,1
15,79.921875,279.25,1
15,79.921875,279.25,1
15,79.921875,279.25,1
15,79.9375,277.75,1
15,79.9375,279.0,1
15,79.9375,279.0,1
15,79.9375,279.25,1
15,79.953125,277.25,1
15,79.953125,277.5,1
15,79.953125,277.5,1
15,79.953125,279.25,1
15,79.953125,279.5,1
15,79.96875,277.5,1
15,79.96875,277.75,1
15,79.96875,278.5,1
15,79.96875,279.0,1
15,79.96875,279.25,1
15,79.96875,279.25,1
15,79.984375,277.0,1
15,79.984375,277.75,1
15,79.984375,277.75,1
15,79.984375,278.0,1
15,79.984375,278.5,1
15,79.984375,278.5,1
15,79.984375,278.75,1
15,79.984375,279.0,1
15,79.984375,279.25,1
15,79.984375,279.25,1
15,80.0,277.25,1
15,80.0,277.5,1
15,80.0,277.5,1
15,80.0,277.75,1
15,80.0,277.75,1
15,80.0,278.5,1
15,80.0,278.5,1
15,80.0,279.0,1
15,80.0,279.0,1
15,80.0,279.25,1
15,80.0,279.5,1
15,80.015625,277.5,1
15,80.015625,277.5,1
15,80.015625,277.5,1
15,80.015625,277.5,1
15,80.015625,278.75,1
15,80.015625,279.0,1
15,80.015625,279.0,1
15,80.03125,277.25,1
15,80.03125,277.5,1
15,80.03125,277.75,1
15,80.03125,278.5,1
15,80.03125,278.5,1
15,80.03125,279.0,1
15,80.03125,279.0,1
15,80.03125,279.0,1
15,80.03125,279.25,1
15,80.03125,279.25,1
15,80.046875,277.5,1
15,80.046875,278.5,1
15,80.046875,278.5,1
15,80.046875,278.5,1
15,80.046875,278.75,1
15,80.0625,277.5,1
15,80.0625,277.75,1
15,80.0625,278.0,1
15,80.0625,279.0,1
15,80.078125,278.25,1
15,80.078125,278.75,1
15,80.078125,279.0,1
15,80.078125,279.0,1
15,80.09375,277.25,1
15,80.09375,277.75,1
15,80.09375,278.5,1
15,80.09375,279.0,1
15,80.09375,279.25,1
15,80.09375,279.25,1
15,80.109375,277.5,1
15,80.109375,277.5,1
15,80.109375,277.5,1
15,80.109375,277.75,1
15,80.109375,277.75,1
15,80.109375,278.0,1
15,80.109375,278.5,1
15,80.109375,278.5,1
15,80.109375,278.5,1
15,80.109375,278.75,1
15,80.109375,279.0,1
15,80.109375,279.0,1
15,80.109375,279.0,1
15,80.109375,279.0,1
15,80.109375,279.0,1
15,80.109375,279.25,1
15,80.109375,279.25,1
15,80.125,278.5,1
15,80.125,279.0,1
15,80.125,279.0,1
15,80.125,279.0,1
15,80.125,279.25,1
15,80.125,279.25,1
15,80.125,279.25,1
15,80.140625,277.5,1
15,80.140625,277.5,1
15,80.140625,278.25,1
15,80.140625,278.5,1
15,80.140625,278.5,1
15,80.140625,279.0,1
15,80.140625,279.25,1
15,80.140625,279.25,1
15,80.15625,277.5,1
15,80.15625,277.75,1
15,80.15625,279.0,1
15,80.15625,279.0,1
15,80.15625,279.25,1
15,80.15625,279.25,1
15,80.171875,277.25,1
15,80.171875,277.75,1
15,80.1875,277.0,1
15,80.1875,277.0,1
15,80.1875,277.5,1
15,80.1875,278.0,1
15,80.1875,278.25,1
15,80.1875,278.75,1
15,80.1875,279.25,1
15,80.1875,279.25,1
15,80.203125,277.25,1
15,80.203125,277.25,1
15,80.203125,277.5,1
15,80.203125,279.0,1
15,80.21875,277.25,1
15,80.21875,277.25,1
15,80.21875,277.5,1
15,80.21875,277.5,1
15,80.21875,277.5,1
15,80.21875,277.75,1
15,80.21875,279.25,1
15,80.234375,277.25,1
15,80.234375,277.25,1
15,80.234375,277.75,1
15,80.234375,279.0,1
15,80.25,276.75,1
15,80.25,277.5,1
15,80.25,278.5,1
15,80.25,278.5,1
15,80.25,278.5,1
15,80.25,278.75,1
15,80.25,279.0,1
15,80.25,279.0,1
15,80.265625,276.75,1
15,80.265625,277.0,1
15,80.265625,277.25,1
15,80.265625,277.5,1
15,80.265625,278.0,1
15,80.265625,278.0,1
15,80.265625,278.75,1
15,80.265625,279.0,1
15,80.265625,279.0,1
15,80.28125,277.25,1
15,80.28125,277.5,1
15,80.28125,277.75,1
15,80.28125,278.0,1
15,80.28125,278.0,1
15,80.28125,278.5,1
15,80.28125,278.5,1
15,80.28125,279.0,1
15,80.296875,277.5,1
15,80.296875,277.5,1
15,80.296875,277.75,1
15,80.296875,277.75,1
15,80.296875,277.75,1
15,80.296875,278.25,1
15,80.296875,278.25,1
15,80.296875,279.0,1
15,80.3125,276.75,1
15,80.3125,276.75,1
15,80.3125,277.0,1
15,80.3125,277.0,1
15,80.3125,277.25,1
15,80.3125,277.5,1
15,80.3125,277.5,1
15,80.3125,277.5,1
15,80.3125,277.5,1
15,80.3125,277.75,1
15,80.3125,279.0,1
15,80.328125,277.5,1
15,80.328125,277.75,1
15,80.328125,277.75,1
15,80.328125,278.0,1
15,80.328125,278.5,1
15,80.328125,278.5,1
15,80.328125,279.0,1
15,80.34375,276.5,1
15,80.34375,276.75,1
15,80.34375,277.25,1
15,80.34375,277.5,1
15,80.34375,277.5,1
15,80.34375,277.75,1
15,80.34375,278.0,1
15,80.34375,279.0,1
15,80.359375,276.75,1
15,80.359375,277.5,1
15,80.359375,277.5,1
15,80.359375,277.5,1
15,80.359375,277.5,1
15,80.359375,277.5,1
15,80.359375,279.0,1
15,80.375,276.5,1
15,80.375,277.0,1
15,80.375,277.0,1
15,80.375,277.5,1
15,80.375,277.75,1
15,80.375,277.75,1
15,80.375,278.0,1
15,80.375,278.0,1
15,80.390625,276.75,1
15,80.390625,278.0,1
15,80.390625,278.5,1
15,80.390625,278.5,1
15,80.390625,279.25,1
15,80.390625,279.25,1
15,80.40625,276.75,1
15,80.40625,276.75,1
15,80.40625,276.75,1
15,80.40625,277.0,1
15,80.40625,277.25,1
15,80.40625,277.5,1
15,80.40625,277.5,1
15,80.40625,277.75,1
15,80.40625,278.25,1
15,80.40625,278.75,1
15,80.40625,279.0,1
15,80.40625,279.0,1
15,80.40625,279.0,1
15,80.421875,276.5,1
15,80.421875,276.75,1
15,80.421875,277.25,1
15,80.421875,277.25,1
15,80.421875,277.5,1
15,80.421875,277.5,1
15,80.421875,277.75,1
15,80.421875,278.5,1
15,80.421875,279.0,1
15,80.4375,276.75,1
15,80.4375,278.25,1
15,80.4375,279.5,1
15,80.453125,276.5,1
15,80.453125,276.75,1
15,80.453125,276.75,1
15,80.453125,277.0,1
15,80.453125,277.25,1
15,80.453125,277.5,1
15,80.453125,278.5,1
15,80.46875,276.75,1
15,80.46875,277.0,1
15,80.46875,277.25,1
15,80.46875,277.5,1
15,80.46875,277.5,1
15,80.484375,276.5,1
15,80.484375,276.75,1
15,80.484375,277.0,1
15,80.484375,277.5,1
15,80.484375,277.75,1
15,80.484375,277.75,1
15,80.484375,279.0,1
15,80.5,276.75,1
15,80.5,277.0,1
15,80.5,277.5,1
15,80.5,277.5,1
15,80.5,277.5,1
15,80.5,277.5,1
15,80.5,277.5,1
15,80.5,278.5,1
15,80.5,279.0,1
15,80.515625,276.75,1
15,80.515625,277.5,1
15,80.515625,278.0,1
15,80.515625,278.0,1
15,80.53125,276.5,1
15,80.53125,276.75,1
15,80.53125,276.75,1
15,80.53125,277.0,1
15,80.53125,277.25,1
15,80.546875,276.5,1
15,80.546875,276.75,1
15,80.546875,277.0,1
15,80.546875,277.5,1
15,80.546875,277.5,1
15,80.546875,277.75,1
15,80.546875,278.25,1
15,80.546875,278.5,1
15,80.546875,278.5,1
15,80.5625,276.5,1
15,80.5625,276.75,1
15,80.5625,276.75,1
15,80.5625,277.25,1
15,80.5625,277.25,1
15,80.5625,277.5,1
15,80.5625,277.5,1
15,80.5625,277.5,1
15,80.5625,277.5,1
15,80.5625,277.75,1
15,80.5625,278.75,1
15,80.578125,276.75,1
15,80.578125,277.25,1
15,80.578125,277.5,1
15,80.578125,278.25,1
15,80.59375,276.75,1
15,80.59375,276.75,1
15,80.59375,276.75,1
15,80.59375,276.75,1
15,80.59375,277.0,1
15,80.59375,277.5,1
15,80.59375,277.75,1
15,80.59375,278.0,1
15,80.609375,276.75,1
15,80.609375,276.75,1
15,80.609375,276.75,1
15,80.609375,276.75,1
15,80.609375,276.75,1
15,80.609375,277.5,1
15,80.625,276.75,1
15,80.625,276.75,1
15,80.625,277.0,1
15,80.625,277.5,1
15,80.640625,277.5,1
15,80.640625,277.5,1
15,80.640625,277.75,1
15,80.640625,277.75,1
15,80.640625,277.75,1
15,80.65625,276.5,1
15,80.65625,277.5,1
15,80.65625,277.5,1
15,80.65625,277.75,1
15,80.65625,277.75,1
15,80.65625,278.0,1
15,80.671875,276.5,1
15,80.671875,276.75,1
15,80.671875,277.0,1
15,80.671875,277.0,1
15,80.671875,277.75,1
15,80.671875,278.25,1
15,80.6875,276.5,1
15,80.6875,276.75,1
15,80.6875,276.75,1
15,80.6875,277.0,1
15,80.6875,277.0,1
15,80.6875,277.5,1
15,80.6875,277.5,1
15,80.6875,277.75,1
15,80.703125,276.25,1
15,80.703125,276.25,1
15,80.703125,276.75,1
15,80.703125,276.75,1
15,80.703125,276.75,1
15,80.703125,276.75,1
15,80.703125,278.5,1
15,80.71875,276.5,1
15,80.71875,276.5,1
15,80.71875,276.75,1
15,80.71875,276.75,1
15,80.71875,276.75,1
15,80.71875,276.75,1
15,80.71875,276.75,1
15,80.71875,277.25,1
15,80.71875,277.25,1
15,80.71875,277.5,1
15,80.71875,277.5,1
15,80.71875,277.75,1
15,80.71875,277.75,1
15,80.71875,277.75,1
15,80.71875,278.0,1
15,80.71875,278.5,1
15,80.734375,276.5,1
15,80.734375,276.75,1
15,80.734375,276.75,1
15,80.734375,276.75,1
15,80.734375,276.75,1
15,80.734375,277.0,1
15,80.734375,277.25,1
15,80.734375,277.5,1
15,80.75,276.5,1
15,80.75,276.5,1
15,80.75,276.75,1
15,80.75,276.75,1
15,80.75,276.75,1
15,80.75,277.25,1
15,80.75,277.5,1
15,80.75,277.5,1
15,80.765625,276.25,1
15,80.765625,276.75,1
15,80.765625,276.75,1
15,80.765625,276.75,1
15,80.765625,276.75,1
15,80.765625,278.0,1
15,80.765625,278.25,1
15,80.78125,276.25,1
15,80.78125,276.5,1
15,80.78125,276.5,1
15,80.78125,276.75,1
15,80.78125,277.0,1
15,80.78125,277.25,1
15,80.78125,277.5,1
15,80.78125,277.5,1
15,80.78125,277.5,1
15,80.78125,277.5,1
15,80.78125,277.5,1
15,80.78125,277.75,1
15,80.78125,277.75,1
15,80.78125,278.75,1
15,80.796875,276.5,1
15,80.796875,276.5,1
15,80.796875,276.75,1
15,80.796875,276.75,1
15,80.796875,276.75,1
15,80.796875,276.75,1
15,80.796875,277.0,1
15,80.796875,278.0,1
15,80.8125,276.25,1
15,80.8125,276.5,1
15,80.8125,276.75,1
15,80.8125,276.75,1
15,80.8125,276.75,1
15,80.8125,277.75,1
15,80.828125,276.0,1
15,80.828125,276.25,1
15,80.828125,276.75,1
15,80.828125,277.0,1
15,80.828125,277.25,1
15,80.828125,277.25,1
15,80.828125,277.5,1
15,80.84375,276.5,1
15,80.84375,276.75,1
15,80.84375,277.5,1
15,80.84375,277.75,1
15,80.859375,276.5,1
15,80.859375,276.75,1
15,80.859375,277.0,1
15,80.859375,277.0,1
15,80.859375,277.25,1
15,80.859375,277.5,1
15,80.859375,277.5,1
15,80.875,276.25,1
15,80.875,276.5,1
15,80.875,276.75,1
15,80.875,276.75,1
15,80.875,277.0,1
15,80.875,277.0,1
15,80.875,277.25,1
15,80.875,277.5,1
15,80.890625,275.75,1
15,80.890625,276.0,1
15,80.890625,276.25,1
15,80.890625,276.5,1
15,80.890625,276.75,1
15,80.890625,276.75,1
15,80.890625,277.0,1
15,80.890625,277.0,1
15,80.890625,277.0,1
15,80.90625,276.25,1
15,80.90625,276.5,1
15,80.90625,276.75,1
15,80.90625,277.0,1
15,80.90625,277.25,1
15,80.90625,277.5,1
15,80.90625,277.5,1
15,80.90625,277.5,1
15,80.90625,277.5,1
15,80.90625,277.5,1
15,80.921875,276.25,1
15,80.921875,276.75,1
15,80.921875,277.0,1
15,80.921875,277.0,1
15,80.9375,276.5,1
15,80.9375,276.75,1
15,80.9375,276.75,1
15,80.9375,277.0,1
15,80.9375,277.25,1
15,80.9375,277.5,1
15,80.9375,277.5,1
15,80.9375,277.5,1
15,80.953125,276.25,1
15,80.953125,276.5,1
15,80.953125,276.75,1
15,80.953125,276.75,1
15,80.953125,276.75,1
15,80.953125,276.75,1
15,80.953125,276.75,1
15,80.953125,277.25,1
15,80.953125,277.5,1
15,80.96875,276.25,1
15,80.96875,276.25,1
15,80.96875,276.25,1
15,80.96875,276.5,1
15,80.96875,276.75,1
15,80.96875,276.75,1
15,80.96875,277.0,1
15,80.96875,277.75,1
15,80.984375,275.5,1
15,80.984375,276.25,1
15,80.984375,276.5,1
15,80.984375,276.5,1
15,80.984375,277.5,1
15,80.984375,277.5,1
15,80.984375,277.5,1
15,81.0,275.5,1
15,81.0,276.5,1
15,81.0,276.5,1
15,81.0,277.25,1
15,81.0,277.5,1
15,81.015625,275.75,1
15,81.015625,275.75,1
15,81.015625,276.0,1
15,81.015625,276.25,1
15,81.015625,276.25,1
15,81.015625,276.25,1
15,81.015625,276.5,1
15,81.015625,276.5,1
15,81.015625,276.5,1
15,81.015625,276.75,1
15,81.015625,277.0,1
15,81.015625,277.0,1
15,81.015625,277.0,1
15,81.015625,277.25,1
15,81.015625,277.25,1
15,81.015625,277.5,1
15,81.03125,276.25,1
15,81.03125,276.25,1
15,81.03125,276.75,1
15,81.03125,276.75,1
15,81.03125,277.25,1
15,81.03125,277.75,1
15,81.046875,275.5,1
15,81.046875,275.5,1
15,81.046875,276.5,1
15,81.046875,276.75,1
15,81.046875,276.75,1
15,81.046875,276.75,1
15,81.046875,276.75,1
15,81.046875,277.25,1
15,81.0625,275.75,1
15,81.0625,276.5,1
15,81.0625,276.75,1
15,81.0625,277.25,1
15,81.078125,275.5,1
15,81.078125,275.5,1
15,81.078125,275.5,1
15,81.078125,276.5,1
15,81.078125,276.5,1
15,81.078125,276.75,1
15,81.078125,276.75,1
15,81.078125,277.0,1
15,81.078125,277.0,1
15,81.078125,277.5,1
15,81.078125,277.75,1
15,81.078125,277.75,1
15,81.09375,275.5,1
15,81.09375,276.75,1
15,81.09375,276.75,1
15,81.09375,276.75,1
15,81.09375,277.0,1
15,81.09375,277.25,1
15,81.09375,277.25,1
15,81.109375,275.25,1
15,81.109375,275.5,1
15,81.109375,275.5,1
15,81.109375,276.25,1
15,81.109375,276.25,1
15,81.109375,276.5,1
15,81.109375,276.75,1
15,81.109375,276.75,1
15,81.109375,277.0,1
15,81.109375,277.0,1
15,81.109375,277.0,1
15,81.109375,277.25,1
15,81.109375,277.5,1
15,81.109375,277.5,1
15,81.125,275.25,1
15,81.125,275.25,1
15,81.125,275.5,1
15,81.125,275.5,1
15,81.125,276.25,1
15,81.125,276.75,1
15,81.125,276.75,1
15,81.125,276.75,1
15,81.125,276.75,1
15,81.125,277.5,1
15,81.140625,275.25,1
15,81.140625,275.5,1
15,81.140625,276.75,1
15,81.140625,276.75,1
15,81.140625,276.75,1
15,81.140625,277.0,1
15,81.140625,277.5,1
15,81.15625,275.5,1
15,81.15625,276.0,1
15,81.15625,276.75,1
15,81.15625,276.75,1
15,81.15625,276.75,1
15,81.15625,277.0,1
15,81.171875,275.25,1
15,81.171875,275.5,1
15,81.171875,275.75,1
15,81.171875,276.0,1
15,81.171875,276.5,1
15,81.171875,276.5,1
15,81.171875,277.0,1
15,81.171875,277.25,1
15,81.1875,275.5,1
15,81.1875,275.5,1
15,81.1875,276.0,1
15,81.1875,276.5,1
15,81.1875,276.75,1
15,81.1875,276.75,1
15,81.1875,276.75,1
15,81.203125,275.25,1
15,81.203125,275.5,1
15,81.203125,275.75,1
15,81.203125,275.75,1
15,81.203125,276.0,1
15,81.203125,276.75,1
15,81.203125,276.75,1
15,81.203125,277.0,1
15,81.203125,277.5,1
15,81.203125,277.5,1
15,81.21875,275.25,1
15,81.21875,275.25,1
15,81.21875,275.25,1
15,81.21875,275.5,1
15,81.21875,275.5,1
15,81.21875,275.5,1
15,81.21875,276.25,1
15,81.21875,276.5,1
15,81.21875,276.5,1
15,81.21875,277.5,1
15,81.234375,275.5,1
15,81.234375,275.75,1
15,81.234375,276.25,1
15,81.234375,276.5,1
15,81.234375,276.75,1
15,81.234375,276.75,1
15,81.234375,276.75,1
15,81.234375,276.75,1
15,81.234375,276.75,1
15,81.234375,277.0,1
15,81.25,275.5,1
15,81.25,275.5,1
15,81.25,276.0,1
15,81.25,276.0,1
15,81.25,276.75,1
15,81.265625,275.25,1
15,81.265625,275.25,1
15,81.265625,275.5,1
15,81.265625,275.5,1
15,81.265625,275.5,1
15,81.265625,275.75,1
15,81.265625,276.0,1
15,81.265625,276.75,1
15,81.265625,276.75,1
15,81.28125,275.5,1
15,81.28125,275.5,1
15,81.28125,275.75,1
15,81.28125,276.25,1
15,81.28125,276.5,1
15,81.28125,276.5,1
15,81.28125,276.75,1
15,81.28125,276.75,1
15,81.28125,276.75,1
15,81.28125,277.0,1
15,81.296875,275.75,1
15,81.296875,276.0,1
