quality,angle,distance,object
15,131.375,291.75,1
15,131.375,291.75,1
15,131.375,292.0,1
15,131.375,292.0,1
15,131.375,292.0,1
15,131.375,292.0,1
15,131.390625,291.5,1
15,131.390625,291.75,1
15,131.390625,291.75,1
15,131.390625,291.75,1
15,131.390625,292.0,1
15,131.390625,292.0,1
15,131.390625,292.0,1
15,131.390625,292.0,1
15,131.390625,292.0,1
15,131.390625,292.25,1
15,131.390625,292.5,1
15,131.40625,291.5,1
15,131.40625,291.5,1
15,131.40625,291.5,1
15,131.40625,291.75,1
15,131.40625,292.0,1
15,131.40625,292.0,1
15,131.40625,292.0,1
15,131.40625,292.0,1
15,131.40625,292.0,1
15,131.40625,292.25,1
15,131.421875,291.25,1
15,131.421875,291.5,1
15,131.421875,291.5,1
15,131.421875,291.5,1
15,131.421875,291.75,1
15,131.421875,292.0,1
15,131.421875,292.25,1
15,131.4375,291.5,1
15,131.4375,291.5,1
15,131.4375,291.75,1
15,131.4375,291.75,1
15,131.4375,291.75,1
15,131.4375,291.75,1
15,131.4375,291.75,1
15,131.4375,292.0,1
15,131.4375,292.0,1
15,131.4375,292.25,1
15,131.453125,291.25,1
15,131.453125,291.25,1
15,131.453125,291.5,1
15,131.453125,291.5,1
15,131.453125,291.5,1
15,131.453125,291.75,1
15,131.453125,291.75,1
15,131.453125,292.0,1
15,131.453125,292.0,1
15,131.453125,292.25,1
15,131.453125,292.25,1
15,131.453125,292.25,1
15,131.46875,291.25,1
15,131.46875,291.5,1
15,131.46875,291.5,1
15,131.46875,291.5,1
15,131.46875,291.5,1
15,131.46875,291.75,1
15,131.46875,291.75,1
15,131.46875,291.75,1
15,131.46875,291.75,1
15,131.46875,292.0,1
15,131.46875,292.0,1
15,131.46875,292.25,1
15,131.484375,291.25,1
15,131.484375,291.5,1
15,131.484375,291.75,1
15,131.484375,291.75,1
15,131.484375,292.0,1
15,131.484375,292.0,1
15,131.484375,292.25,1
15,131.484375,292.25,1
15,131.484375,292.25,1
15,131.484375,292.25,1
15,131.5,291.5,1
15,131.5,291.5,1
15,131.5,291.5,1
15,131.5,291.5,1
15,131.5,291.75,1
15,131.5,291.75,1
15,131.5,291.75,1
15,131.5,291.75,1
15,131.5,291.75,1
15,131.5,291.75,1
15,131.5,291.75,1
15,131.5,292.0,1
15,131.5,292.0,1
15,131.5,292.0,1
15,131.5,292.0,1
15,131.5,292.25,1
15,131.515625,291.25,1
15,131.515625,291.5,1
15,131.515625,291.5,1
15,131.515625,291.5,1
15,131.515625,291.75,1
15,131.515625,291.75,1
15,131.515625,291.75,1
15,131.515625,291.75,1
15,131.515625,291.75,1
15,131.515625,291.75,1
15,131.515625,292.0,1
15,131.515625,292.0,1
15,131.515625,292.0,1
15,131.515625,292.0,1
15,131.515625,292.25,1
15,131.53125,291.25,1
15,131.53125,291.75,1
15,131.53125,291.75,1
15,131.53125,292.0,1
15,131.53125,292.0,1
15,131.53125,292.25,1
15,131.53125,292.25,1
15,131.53125,292.25,1
15,131.53125,292.25,1
15,131.546875,291.25,1
15,131.546875,291.5,1
15,131.546875,291.5,1
15,131.546875,291.75,1
15,131.546875,291.75,1
15,131.546875,291.75,1
15,131.546875,291.75,1
15,131.546875,291.75,1
15,131.546875,292.0,1
15,131.546875,292.0,1
15,131.5625,291.5,1
15,131.5625,291.5,1
15,131.5625,291.5,1
15,131.5625,291.5,1
15,131.5625,291.75,1
15,131.5625,291.75,1
15,131.5625,292.0,1
15,131.5625,292.25,1
15,131.578125,291.25,1
15,131.578125,291.25,1
15,131.578125,291.5,1
15,131.578125,291.5,1
15,131.578125,291.5,1
15,131.578125,291.5,1
15,131.578125,291.5,1
15,131.578125,291.5,1
15,131.578125,291.5,1
15,131.578125,291.75,1
15,131.578125,291.75,1
15,131.578125,291.75,1
15,131.578125,291.75,1
15,131.578125,291.75,1
15,131.578125,292.0,1
15,131.578125,292.0,1
15,131.59375,291.5,1
15,131.59375,291.5,1
15,131.59375,291.5,1
15,131.59375,291.75,1
15,131.59375,291.75,1
15,131.59375,291.75,1
15,131.59375,291.75,1
15,131.59375,292.0,1
15,131.59375,292.0,1
15,131.59375,292.0,1
15,131.609375,291.5,1
15,131.609375,291.5,1
15,131.609375,291.5,1
15,131.609375,291.5,1
15,131.609375,291.5,1
15,131.609375,291.75,1
15,131.609375,291.75,1
15,131.609375,291.75,1
15,131.609375,291.75,1
15,131.609375,291.75,1
15,131.609375,291.75,1
15,131.609375,291.75,1
15,131.609375,291.75,1
15,131.625,291.25,1
15,131.625,291.5,1
15,131.625,291.5,1
15,131.625,291.75,1
15,131.625,291.75,1
15,131.625,291.75,1
15,131.625,292.0,1
15,131.640625,291.5,1
15,131.640625,291.5,1
15,131.640625,291.5,1
15,131.640625,291.5,1
15,131.640625,291.5,1
15,131.640625,291.5,1
15,131.640625,291.5,1
15,131.640625,291.75,1
15,131.640625,291.75,1
15,131.640625,291.75,1
15,131.640625,291.75,1
15,131.640625,292.0,1
15,131.640625,292.0,1
15,131.640625,292.0,1
15,131.640625,292.0,1
15,131.65625,291.25,1
15,131.65625,291.5,1
15,131.65625,291.5,1
15,131.65625,291.75,1
15,131.65625,291.75,1
15,131.65625,291.75,1
15,131.65625,291.75,1
15,131.65625,292.0,1
15,131.671875,291.5,1
15,131.671875,291.5,1
15,131.671875,291.5,1
15,131.671875,291.5,1
15,131.671875,291.5,1
15,131.671875,291.5,1
15,131.671875,291.75,1
15,131.671875,291.75,1
15,131.671875,291.75,1
15,131.671875,291.75,1
15,131.671875,292.0,1
15,131.671875,292.0,1
15,131.671875,292.0,1
15,131.671875,292.0,1
15,131.6875,291.5,1
15,131.6875,291.5,1
15,131.6875,291.5,1
15,131.6875,291.5,1
15,131.6875,291.5,1
15,131.6875,291.75,1
15,131.6875,291.75,1
15,131.6875,291.75,1
15,131.6875,291.75,1
15,131.6875,292.0,1
15,131.703125,291.5,1
15,131.703125,291.5,1
15,131.703125,291.5,1
15,131.703125,291.5,1
15,131.703125,291.5,1
15,131.703125,291.5,1
15,131.703125,291.5,1
15,131.703125,291.75,1
15,131.703125,291.75,1
15,131.703125,291.75,1
15,131.703125,292.0,1
15,131.703125,292.0,1
15,131.71875,291.5,1
15,131.71875,291.75,1
15,131.71875,291.75,1
15,131.71875,291.75,1
15,131.71875,291.75,1
15,131.71875,291.75,1
15,131.71875,292.0,1
15,131.71875,292.0,1
15,131.734375,291.5,1
15,131.734375,291.5,1
15,131.734375,291.75,1
15,131.734375,291.75,1
15,131.734375,291.75,1
15,131.734375,292.0,1
15,131.734375,292.0,1
15,131.75,291.5,1
15,131.75,291.5,1
15,131.75,291.5,1
15,131.75,291.5,1
15,131.75,291.75,1
15,131.75,292.0,1
15,131.75,292.0,1
15,131.765625,291.5,1
15,131.765625,291.5,1
15,131.765625,291.5,1
15,131.765625,291.5,1
15,131.765625,291.5,1
15,131.765625,291.5,1
15,131.765625,291.5,1
15,131.765625,291.5,1
15,131.765625,291.75,1
15,131.765625,291.75,1
15,131.765625,291.75,1
15,131.765625,292.0,1
15,131.765625,292.0,1
15,131.765625,292.0,1
15,131.765625,292.0,1
15,131.78125,291.5,1
15,131.78125,291.5,1
15,131.78125,291.5,1
15,131.78125,291.5,1
15,131.78125,291.5,1
15,131.78125,291.75,1
15,131.78125,291.75,1
15,131.78125,291.75,1
15,131.78125,292.0,1
15,131.796875,291.5,1
15,131.796875,291.5,1
15,131.796875,291.5,1
15,131.796875,291.5,1
15,131.796875,291.75,1
15,131.796875,291.75,1
15,131.796875,291.75,1
15,131.796875,291.75,1
15,131.796875,292.0,1
15,131.796875,292.0,1
15,131.796875,292.0,1
15,131.796875,292.0,1
15,131.796875,292.0,1
15,131.8125,291.5,1
15,131.8125,291.5,1
15,131.8125,291.5,1
15,131.8125,291.75,1
15,131.8125,292.0,1
15,131.8125,292.0,1
15,131.8125,292.0,1
15,131.8125,292.0,1
15,131.828125,291.5,1
15,131.828125,291.5,1
15,131.828125,291.5,1
15,131.828125,291.5,1
15,131.828125,291.5,1
15,131.828125,291.5,1
15,131.828125,291.75,1
15,131.828125,292.0,1
15,131.828125,292.0,1
15,131.84375,291.5,1
15,131.84375,291.5,1
15,131.84375,291.75,1
15,131.84375,291.75,1
15,131.84375,291.75,1
15,131.84375,291.75,1
15,131.84375,291.75,1
15,131.84375,291.75,1
15,131.84375,291.75,1
15,131.859375,291.25,1
15,131.859375,291.5,1
15,131.859375,291.5,1
15,131.859375,291.5,1
15,131.859375,291.75,1
15,131.859375,291.75,1
15,131.859375,292.0,1
15,131.859375,292.0,1
15,131.859375,292.0,1
15,131.875,291.5,1
15,131.875,291.5,1
15,131.875,291.5,1
15,131.875,291.5,1
15,131.875,291.5,1
15,131.875,291.5,1
15,131.875,291.75,1
15,131.875,291.75,1
15,131.875,291.75,1
15,131.875,292.0,1
15,131.890625,291.5,1
15,131.890625,291.5,1
15,131.890625,291.5,1
15,131.890625,291.5,1
15,131.890625,291.5,1
15,131.890625,291.75,1
15,131.890625,291.75,1
15,131.890625,291.75,1
15,131.890625,291.75,1
15,131.890625,292.0,1
15,131.890625,292.0,1
15,131.890625,292.0,1
15,131.90625,291.5,1
15,131.90625,291.5,1
15,131.90625,291.5,1
15,131.90625,291.5,1
15,131.90625,291.5,1
15,131.90625,291.75,1
15,131.90625,291.75,1
15,131.90625,291.75,1
15,131.90625,292.0,1
15,131.90625,292.0,1
15,131.90625,292.25,1
15,131.921875,291.25,1
15,131.921875,291.5,1
15,131.921875,291.5,1
15,131.921875,291.5,1
15,131.921875,291.75,1
15,131.921875,291.75,1
15,131.921875,291.75,1
15,131.921875,292.0,1
15,131.921875,292.25,1
15,131.9375,291.5,1
15,131.9375,291.5,1
15,131.9375,291.5,1
15,131.9375,291.5,1
15,131.9375,291.5,1
15,131.9375,291.75,1
15,131.9375,291.75,1
15,131.9375,291.75,1
15,131.9375,291.75,1
15,131.9375,292.0,1
15,131.9375,292.0,1
15,131.9375,292.0,1
15,131.953125,291.25,1
15,131.953125,291.5,1
15,131.953125,291.5,1
15,131.953125,291.75,1
15,131.953125,291.75,1
15,131.953125,291.75,1
15,131.96875,291.5,1
15,131.96875,291.5,1
15,131.96875,291.5,1
15,131.96875,291.5,1
15,131.96875,291.75,1
15,131.96875,291.75,1
15,131.96875,291.75,1
15,131.96875,291.75,1
15,131.96875,292.0,1
15,131.984375,291.25,1
15,131.984375,291.25,1
15,131.984375,291.5,1
15,131.984375,291.5,1
15,131.984375,291.5,1
15,131.984375,291.75,1
15,131.984375,292.0,1
15,131.984375,292.0,1
15,132.0,291.5,1
15,132.0,291.5,1
15,132.0,291.5,1
15,132.0,291.5,1
15,132.0,291.5,1
15,132.0,291.5,1
15,132.0,291.75,1
15,132.0,292.0,1
15,132.0,292.0,1
15,132.015625,291.25,1
15,132.015625,291.5,1
15,132.015625,291.5,1
15,132.015625,291.5,1
15,132.015625,291.5,1
15,132.015625,291.5,1
15,132.015625,291.5,1
15,132.015625,291.5,1
15,132.015625,291.75,1
15,132.015625,291.75,1
15,132.015625,291.75,1
15,132.015625,292.0,1
15,132.03125,291.25,1
15,132.03125,291.5,1
15,132.03125,291.5,1
15,132.03125,291.5,1
15,132.03125,291.5,1
15,132.03125,291.5,1
15,132.03125,291.75,1
15,132.03125,292.0,1
15,132.03125,292.0,1
15,132.046875,291.5,1
15,132.046875,291.5,1
15,132.046875,291.5,1
15,132.046875,291.75,1
15,132.046875,291.75,1
15,132.046875,291.75,1
15,132.046875,292.0,1
15,132.046875,292.0,1
15,132.0625,291.25,1
15,132.0625,291.25,1
15,132.0625,291.5,1
15,132.0625,291.5,1
15,132.0625,291.5,1
15,132.0625,291.5,1
15,132.0625,291.5,1
15,132.0625,291.5,1
15,132.0625,291.5,1
15,132.0625,291.5,1
15,132.0625,291.75,1
15,132.0625,291.75,1
15,132.0625,291.75,1
15,132.0625,292.0,1
15,132.0625,292.0,1
15,132.078125,291.25,1
15,132.078125,291.25,1
15,132.078125,291.25,1
15,132.078125,291.25,1
15,132.078125,291.25,1
15,132.078125,291.5,1
15,132.078125,291.5,1
15,132.078125,291.5,1
15,132.078125,291.5,1
15,132.078125,291.5,1
15,132.078125,291.5,1
15,132.078125,291.75,1
15,132.078125,291.75,1
15,132.078125,291.75,1
15,132.078125,292.0,1
15,132.09375,291.5,1
15,132.09375,291.5,1
15,132.09375,291.5,1
15,132.09375,291.5,1
15,132.09375,291.5,1
15,132.09375,291.75,1
15,132.09375,291.75,1
15,132.09375,291.75,1
15,132.09375,291.75,1
15,132.09375,291.75,1
15,132.09375,292.0,1
15,132.09375,292.0,1
15,132.09375,292.0,1
15,132.109375,291.25,1
15,132.109375,291.25,1
15,132.109375,291.5,1
15,132.109375,291.5,1
15,132.109375,291.5,1
15,132.109375,291.5,1
15,132.109375,291.5,1
15,132.109375,291.5,1
15,132.109375,291.5,1
15,132.109375,291.75,1
15,132.109375,292.0,1
15,132.109375,292.0,1
15,132.125,291.5,1
15,132.125,291.5,1
15,132.125,291.5,1
15,132.125,291.5,1
15,132.125,291.75,1
15,132.140625,291.5,1
15,132.140625,291.5,1
15,132.140625,291.5,1
15,132.140625,291.5,1
15,132.140625,291.5,1
15,132.140625,291.5,1
15,132.140625,291.5,1
15,132.140625,291.75,1
15,132.140625,292.0,1
15,132.15625,291.5,1
15,132.15625,291.5,1
15,132.15625,291.5,1
15,132.15625,291.5,1
15,132.15625,291.5,1
15,132.15625,291.5,1
15,132.15625,291.5,1
15,132.15625,291.5,1
15,132.15625,291.5,1
15,132.15625,291.5,1
15,132.15625,291.75,1
15,132.171875,291.5,1
15,132.171875,291.5,1
15,132.171875,291.5,1
15,132.171875,291.5,1
15,132.171875,291.5,1
15,132.171875,291.5,1
15,132.171875,291.75,1
15,132.171875,292.0,1
15,132.171875,292.0,1
15,132.1875,291.25,1
15,132.1875,291.5,1
15,132.1875,291.5,1
15,132.1875,291.5,1
15,132.1875,291.5,1
15,132.1875,291.5,1
15,132.1875,291.5,1
15,132.1875,291.5,1
15,132.1875,291.5,1
15,132.1875,291.5,1
15,132.1875,291.5,1
15,132.1875,291.5,1
15,132.1875,291.75,1
15,132.1875,291.75,1
15,132.203125,291.25,1
15,132.203125,291.5,1
15,132.203125,291.5,1
15,132.203125,291.5,1
15,132.203125,291.5,1
15,132.203125,291.5,1
15,132.203125,291.5,1
15,132.203125,291.75,1
15,132.203125,292.0,1
15,132.21875,291.25,1
15,132.21875,291.25,1
15,132.21875,291.5,1
15,132.21875,291.5,1
15,132.21875,291.5,1
15,132.21875,291.5,1
15,132.21875,291.5,1
15,132.21875,291.5,1
15,132.21875,291.75,1
15,132.21875,291.75,1
15,132.21875,292.0,1
15,132.234375,291.5,1
15,132.234375,291.5,1
15,132.234375,291.5,1
15,132.234375,291.5,1
15,132.234375,291.5,1
15,132.234375,291.5,1
15,132.234375,292.0,1
15,132.234375,292.0,1
15,132.25,291.5,1
15,132.25,291.5,1
15,132.25,291.5,1
15,132.25,291.5,1
15,132.25,291.5,1
15,132.25,291.5,1
15,132.25,291.5,1
15,132.25,291.75,1
15,132.25,292.0,1
15,132.265625,291.5,1
15,132.265625,291.5,1
15,132.265625,291.5,1
15,132.265625,291.5,1
15,132.265625,291.5,1
15,132.265625,291.5,1
15,132.265625,291.5,1
15,132.265625,291.5,1
15,132.265625,291.5,1
15,132.265625,291.5,1
15,132.265625,291.75,1
15,132.28125,291.25,1
15,132.28125,291.25,1
15,132.28125,291.25,1
15,132.28125,291.25,1
15,132.28125,291.5,1
15,132.28125,291.5,1
15,132.28125,291.5,1
15,132.28125,292.0,1
15,132.296875,291.5,1
15,132.296875,291.5,1
15,132.296875,291.5,1
15,132.296875,291.5,1
15,132.296875,291.5,1
15,132.296875,291.5,1
15,132.296875,291.75,1
15,132.3125,291.5,1
15,132.3125,291.5,1
15,132.3125,291.5,1
15,132.3125,291.5,1
15,132.3125,291.5,1
15,132.3125,291.5,1
15,132.3125,291.5,1
15,132.3125,291.5,1
15,132.3125,291.5,1
15,132.3125,291.5,1
15,132.3125,291.5,1
15,132.3125,291.5,1
15,132.3125,291.75,1
15,132.3125,291.75,1
15,132.3125,291.75,1
15,132.328125,291.25,1
15,132.328125,291.5,1
15,132.328125,291.5,1
15,132.328125,291.5,1
15,132.328125,291.5,1
15,132.328125,291.5,1
15,132.328125,291.5,1
15,132.328125,291.5,1
15,132.328125,291.5,1
15,132.328125,291.5,1
15,132.34375,291.25,1
15,132.34375,291.25,1
15,132.34375,291.25,1
15,132.34375,291.25,1
15,132.34375,291.5,1
15,132.34375,291.5,1
15,132.34375,291.5,1
15,132.34375,291.5,1
15,132.34375,291.5,1
15,132.34375,291.5,1
15,132.34375,291.5,1
15,132.34375,291.5,1
15,132.34375,291.5,1
15,132.34375,291.75,1
15,132.359375,291.25,1
15,132.359375,291.5,1
15,132.359375,291.5,1
15,132.359375,291.5,1
15,132.359375,291.75,1
15,132.359375,291.75,1
15,132.375,291.25,1
15,132.375,291.25,1
15,132.375,291.25,1
15,132.375,291.25,1
15,132.375,291.5,1
15,132.375,291.5,1
15,132.375,291.5,1
15,132.375,291.5,1
15,132.375,291.5,1
15,132.375,291.5,1
15,132.375,291.5,1
15,132.375,291.5,1
15,132.375,291.5,1
15,132.375,291.75,1
15,132.390625,291.25,1
15,132.390625,291.25,1
15,132.390625,291.5,1
15,132.390625,291.5,1
15,132.390625,291.5,1
15,132.390625,291.5,1
15,132.390625,291.5,1
15,132.390625,291.5,1
15,132.390625,291.5,1
15,132.390625,291.75,1
15,132.40625,291.25,1
15,132.40625,291.5,1
15,132.40625,291.5,1
15,132.40625,291.5,1
15,132.40625,291.75,1
15,132.40625,291.75,1
15,132.40625,291.75,1
15,132.421875,291.5,1
15,132.421875,291.5,1
15,132.421875,291.5,1
15,132.421875,291.5,1
15,132.421875,291.5,1
15,132.421875,291.5,1
15,132.421875,291.75,1
15,132.421875,291.75,1
15,132.4375,291.25,1
15,132.4375,291.5,1
15,132.4375,291.5,1
15,132.4375,291.5,1
15,132.4375,291.5,1
15,132.4375,291.5,1
15,132.4375,291.5,1
15,132.4375,291.5,1
15,132.4375,291.5,1
15,132.4375,291.75,1
15,132.4375,291.75,1
15,132.453125,291.25,1
15,132.453125,291.25,1
15,132.453125,291.5,1
15,132.453125,291.5,1
15,132.453125,291.5,1
15,132.453125,291.5,1
15,132.453125,291.5,1
15,132.453125,291.5,1
15,132.453125,291.5,1
15,132.453125,291.5,1
15,132.453125,291.5,1
15,132.46875,291.25,1
15,132.46875,291.25,1
15,132.46875,291.25,1
15,132.46875,291.5,1
15,132.46875,291.5,1
15,132.46875,291.5,1
15,132.46875,291.5,1
15,132.46875,291.5,1
15,132.46875,291.5,1
15,132.46875,291.5,1
15,132.46875,291.5,1
15,132.46875,291.5,1
15,132.46875,291.5,1
15,132.46875,291.5,1
15,132.46875,291.5,1
15,132.46875,291.75,1
15,132.46875,291.75,1
15,132.484375,291.5,1
15,132.484375,291.5,1
15,132.484375,291.5,1
15,132.484375,291.5,1
15,132.484375,291.75,1
15,132.484375,291.75,1
15,132.484375,291.75,1
15,132.484375,291.75,1
15,132.5,291.25,1
15,132.5,291.25,1
15,132.5,291.25,1
15,132.5,291.5,1
15,132.5,291.5,1
15,132.5,291.5,1
15,132.5,291.5,1
15,132.5,291.5,1
15,132.5,291.5,1
15,132.5,291.5,1
15,132.5,291.5,1
15,132.5,291.75,1
15,132.5,291.75,1
15,132.5,291.75,1
15,132.5,291.75,1
15,132.5,291.75,1
15,132.515625,291.25,1
15,132.515625,291.25,1
15,132.515625,291.5,1
15,132.515625,291.5,1
15,132.515625,291.5,1
15,132.515625,291.5,1
15,132.515625,291.5,1
15,132.515625,291.75,1
15,132.53125,291.25,1
15,132.53125,291.25,1
15,132.53125,291.5,1
15,132.53125,291.5,1
15,132.53125,291.5,1
15,132.53125,291.5,1
15,132.53125,291.5,1
15,132.53125,291.5,1
15,132.53125,291.5,1
15,132.53125,291.5,1
15,132.53125,291.75,1
15,132.546875,291.25,1
15,132.546875,291.25,1
15,132.546875,291.5,1
15,132.546875,291.5,1
15,132.546875,291.5,1
15,132.546875,291.5,1
15,132.546875,291.5,1
15,132.546875,291.5,1
15,132.546875,291.75,1
15,132.546875,291.75,1
15,132.5625,291.25,1
15,132.5625,291.25,1
15,132.5625,291.25,1
15,132.5625,291.5,1
15,132.5625,291.5,1
15,132.5625,291.5,1
15,132.5625,291.5,1
15,132.5625,291.5,1
15,132.5625,291.5,1
15,132.5625,291.5,1
15,132.5625,291.5,1
15,132.5625,291.5,1
15,132.5625,291.5,1
15,132.5625,291.5,1
15,132.5625,291.75,1
15,132.578125,291.25,1
15,132.578125,291.5,1
15,132.578125,291.5,1
15,132.578125,291.5,1
15,132.578125,291.5,1
15,132.578125,291.5,1
15,132.578125,291.5,1
15,132.578125,291.5,1
15,132.578125,291.5,1
15,132.578125,291.5,1
15,132.578125,291.5,1
15,132.59375,291.25,1
15,132.59375,291.5,1
15,132.59375,291.5,1
15,132.59375,291.5,1
15,132.59375,291.5,1
15,132.59375,291.5,1
15,132.59375,291.5,1
15,132.59375,291.5,1
15,132.59375,291.5,1
15,132.59375,291.75,1
15,132.59375,291.75,1
15,132.59375,291.75,1
15,132.59375,291.75,1
15,132.59375,291.75,1
15,132.609375,291.25,1
15,132.609375,291.25,1
15,132.609375,291.25,1
15,132.609375,291.5,1
15,132.609375,291.5,1
15,132.609375,291.5,1
15,132.609375,291.5,1
15,132.609375,291.5,1
15,132.609375,291.5,1
15,132.609375,291.5,1
15,132.609375,291.5,1
15,132.609375,291.5,1
15,132.609375,291.75,1
15,132.609375,291.75,1
15,132.609375,291.75,1
15,132.609375,291.75,1
15,132.625,291.25,1
15,132.625,291.5,1
15,132.625,291.5,1
15,132.625,291.5,1
15,132.625,291.5,1
15,132.625,291.5,1
15,132.625,291.5,1
15,132.625,291.75,1
15,132.640625,291.5,1
15,132.640625,291.5,1
15,132.640625,291.5,1
15,132.640625,291.5,1
15,132.640625,291.5,1
15,132.640625,291.75,1
15,132.65625,291.25,1
15,132.65625,291.25,1
15,132.65625,291.25,1
15,132.65625,291.5,1
15,132.65625,291.5,1
15,132.65625,291.5,1
15,132.65625,291.5,1
15,132.65625,291.5,1
15,132.65625,291.5,1
15,132.65625,291.75,1
15,132.65625,291.75,1
15,132.65625,291.75,1
15,132.65625,291.75,1
15,132.65625,291.75,1
15,132.671875,291.25,1
15,132.671875,291.25,1
15,132.671875,291.5,1
15,132.671875,291.5,1
15,132.671875,291.5,1
15,132.671875,291.5,1
15,132.671875,291.5,1
15,132.671875,291.5,1
15,132.671875,291.5,1
15,132.671875,291.5,1
15,132.671875,291.5,1
15,132.671875,291.75,1
15,132.671875,291.75,1
15,132.6875,291.5,1
15,132.6875,291.5,1
15,132.6875,291.5,1
15,132.6875,291.5,1
15,132.6875,291.5,1
15,132.6875,291.5,1
15,132.6875,291.75,1
15,132.703125,291.25,1
15,132.703125,291.25,1
15,132.703125,291.5,1
15,132.703125,291.5,1
15,132.703125,291.5,1
15,132.703125,291.5,1
15,132.703125,291.5,1
15,132.703125,291.5,1
15,132.703125,291.75,1
15,132.71875,291.5,1
15,132.71875,291.5,1
15,132.71875,291.5,1
15,132.71875,291.5,1
15,132.71875,291.5,1
15,132.71875,291.5,1
15,132.71875,291.5,1
15,132.71875,291.5,1
15,132.71875,291.5,1
15,132.71875,291.75,1
15,132.71875,291.75,1
15,132.734375,291.25,1
15,132.734375,291.5,1
15,132.734375,291.5,1
15,132.734375,291.5,1
15,132.734375,291.75,1
15,132.734375,291.75,1
15,132.734375,291.75,1
15,132.75,291.5,1
15,132.75,291.5,1
15,132.75,291.5,1
15,132.75,291.5,1
15,132.75,291.5,1
15,132.75,291.5,1
15,132.75,291.5,1
15,132.75,291.5,1
15,132.75,291.5,1
15,132.75,291.5,1
15,132.75,291.5,1
15,132.75,291.5,1
15,132.75,291.75,1
15,132.75,291.75,1
15,132.75,291.75,1
15,132.765625,291.5,1
15,132.765625,291.5,1
15,132.765625,291.5,1
15,132.765625,291.5,1
15,132.765625,291.75,1
15,132.765625,291.75,1
15,132.765625,291.75,1
15,132.765625,291.75,1
15,132.765625,291.75,1
15,132.78125,291.5,1
15,132.78125,291.5,1
15,132.78125,291.5,1
15,132.78125,291.5,1
15,132.78125,291.5,1
15,132.78125,291.5,1
15,132.78125,291.5,1
15,132.78125,291.5,1
15,132.78125,291.75,1
15,132.78125,291.75,1
15,132.78125,291.75,1
15,132.796875,291.25,1
15,132.796875,291.5,1
15,132.796875,291.5,1
15,132.796875,291.5,1
15,132.796875,291.5,1
15,132.796875,291.5,1
15,132.796875,291.5,1
15,132.796875,291.5,1
15,132.796875,291.5,1
15,132.796875,291.5,1
15,132.796875,291.5,1
15,132.796875,291.75,1
15,132.8125,291.25,1
15,132.8125,291.5,1
15,132.8125,291.5,1
15,132.8125,291.5,1
15,132.8125,291.5,1
15,132.8125,291.5,1
15,132.8125,291.5,1
15,132.8125,291.5,1
15,132.8125,291.5,1
15,132.8125,291.75,1
15,132.828125,291.25,1
15,132.828125,291.5,1
15,132.828125,291.5,1
15,132.828125,291.5,1
15,132.828125,291.5,1
15,132.828125,291.5,1
15,132.828125,291.5,1
15,132.828125,291.5,1
15,132.828125,291.75,1
15,132.828125,291.75,1
15,132.84375,291.25,1
15,132.84375,291.25,1
15,132.84375,291.5,1
15,132.84375,291.5,1
15,132.84375,291.5,1
15,132.84375,291.5,1
15,132.859375,291.25,1
15,132.859375,291.5,1
15,132.859375,291.5,1
15,132.859375,291.5,1
15,132.859375,291.5,1
15,132.859375,291.5,1
15,132.859375,291.5,1
15,132.859375,291.75,1
15,132.859375,291.75,1
15,132.859375,291.75,1
15,132.859375,291.75,1
15,132.875,291.25,1
15,132.875,291.5,1
15,132.875,291.5,1
15,132.875,291.5,1
15,132.875,291.5,1
15,132.890625,291.25,1
15,132.890625,291.5,1
15,132.890625,291.5,1
15,132.890625,291.5,1
15,132.890625,291.5,1
15,132.90625,291.5,1
15,132.90625,291.5,1
15,132.90625,291.75,1
15,132.921875,291.5,1
15,132.921875,291.5,1
15,132.921875,291.5,1
15,132.921875,291.5,1
15,132.921875,291.5,1
15,132.921875,291.5,1
15,132.921875,291.5,1
15,132.921875,291.5,1
15,132.921875,291.5,1
15,132.921875,291.5,1
15,132.921875,291.5,1
15,132.921875,291.5,1
15,132.921875,291.5,1
15,132.921875,291.75,1
15,132.921875,291.75,1
15,132.921875,291.75,1
15,132.921875,291.75,1
15,132.9375,291.5,1
15,132.9375,291.5,1
15,132.9375,291.5,1
15,132.9375,291.5,1
15,132.9375,291.5,1
15,132.9375,291.5,1
15,132.9375,291.5,1
15,132.9375,291.5,1
15,132.9375,292.0,1
15,132.953125,291.25,1
15,132.953125,291.5,1
15,132.953125,291.5,1
15,132.953125,291.5,1
15,132.953125,291.5,1
15,132.953125,291.5,1
15,132.953125,291.5,1
15,132.953125,291.75,1
15,132.96875,291.5,1
15,132.96875,291.5,1
15,132.96875,291.5,1
15,132.96875,291.5,1
15,132.96875,291.5,1
15,132.96875,291.5,1
15,132.96875,291.5,1
15,132.96875,291.5,1
15,132.96875,291.5,1
15,132.96875,291.5,1
15,132.96875,291.5,1
15,132.96875,291.5,1
15,132.984375,291.5,1
15,132.984375,291.5,1
15,132.984375,291.5,1
15,132.984375,291.5,1
15,132.984375,291.5,1
15,132.984375,291.5,1
15,132.984375,291.75,1
15,133.0,291.5,1
15,133.0,291.5,1
15,133.0,291.5,1
15,133.0,291.5,1
15,133.0,291.5,1
15,133.0,291.5,1
15,133.015625,291.5,1
15,133.015625,291.5,1
15,133.015625,291.5,1
15,133.015625,291.5,1
15,133.015625,291.5,1
15,133.015625,291.5,1
15,133.015625,291.75,1
