quality,angle,distance,object
15,331.125,221.0,0
15,331.125,221.75,0
15,331.125,221.75,0
15,331.140625,221.0,0
15,331.140625,221.5,0
15,331.140625,221.5,0
15,331.140625,221.5,0
15,331.15625,220.75,0
15,331.15625,221.0,0
15,331.15625,221.0,0
15,331.15625,221.0,0
15,331.15625,221.0,0
15,331.171875,221.0,0
15,331.171875,221.0,0
15,331.171875,221.0,0
15,331.171875,221.0,0
15,331.171875,221.0,0
15,331.171875,221.0,0
15,331.171875,221.5,0
15,331.171875,221.5,0
15,331.1875,221.0,0
15,331.1875,221.0,0
15,331.1875,221.5,0
15,331.203125,221.0,0
15,331.203125,221.0,0
15,331.203125,221.0,0
15,331.203125,221.0,0
15,331.203125,221.0,0
15,331.21875,221.0,0
15,331.21875,221.0,0
15,331.21875,221.25,0
15,331.21875,221.5,0
15,331.21875,222.0,0
15,331.21875,222.0,0
15,331.234375,221.0,0
15,331.234375,221.0,0
15,331.234375,221.0,0
15,331.234375,221.0,0
15,331.234375,221.0,0
15,331.234375,221.0,0
15,331.234375,221.5,0
15,331.25,221.0,0
15,331.25,221.0,0
15,331.25,221.0,0
15,331.25,221.0,0
15,331.25,221.0,0
15,331.25,221.0,0
15,331.25,221.0,0
15,331.25,221.0,0
15,331.25,221.5,0
15,331.25,221.5,0
15,331.25,221.75,0
15,331.265625,221.0,0
15,331.265625,221.0,0
15,331.265625,221.0,0
15,331.265625,221.0,0
15,331.265625,221.0,0
15,331.265625,221.0,0
15,331.265625,221.0,0
15,331.265625,221.0,0
15,331.28125,221.0,0
15,331.28125,221.5,0
15,331.28125,222.0,0
15,331.28125,222.0,0
15,331.296875,222.25,0
15,331.3125,221.0,0
15,331.3125,221.0,0
15,331.3125,221.0,0
15,331.3125,221.0,0
15,331.3125,221.0,0
15,331.3125,221.5,0
15,331.328125,221.0,0
15,331.328125,221.0,0
15,331.328125,221.0,0
15,331.328125,221.0,0
15,331.328125,221.75,0
15,331.34375,221.0,0
15,331.34375,221.0,0
15,331.34375,221.0,0
15,331.34375,221.0,0
15,331.34375,221.0,0
15,331.34375,222.25,0
15,331.359375,221.0,0
15,331.359375,221.0,0
15,331.359375,221.5,0
15,331.359375,221.5,0
15,331.359375,221.5,0
15,331.359375,221.75,0
15,331.375,221.0,0
15,331.375,221.5,0
15,331.375,221.75,0
15,331.390625,221.5,0
15,331.390625,221.5,0
15,331.390625,221.5,0
15,331.390625,222.0,0
15,331.40625,222.25,0
15,331.40625,222.25,0
15,331.421875,221.5,0
15,331.4375,221.75,0
15,331.4375,222.25,0
15,331.453125,221.0,0
15,331.453125,221.0,0
15,331.453125,221.5,0
15,331.453125,222.25,0
15,331.46875,221.0,0
15,331.46875,222.25,0
15,331.46875,222.25,0
15,331.484375,221.5,0
15,331.5,221.5,0
15,331.5,221.75,0
15,331.53125,221.5,0
15,331.546875,221.0,0
15,331.546875,221.75,0
15,331.5625,221.0,0
15,331.5625,221.0,0
15,331.5625,221.5,0
15,331.578125,221.0,0
15,331.578125,221.0,0
15,331.578125,221.0,0
15,331.578125,221.0,0
15,331.578125,221.0,0
15,331.578125,221.0,0
15,331.578125,222.25,0
15,331.59375,221.0,0
15,331.59375,221.0,0
15,331.609375,221.25,0
15,331.609375,221.25,0
15,331.609375,222.0,0
15,331.625,221.5,0
15,331.625,221.5,0
15,331.640625,221.25,0
15,331.640625,221.25,0
15,331.640625,221.25,0
15,331.640625,221.25,0
15,331.640625,222.25,0
15,331.640625,222.25,0
15,331.640625,222.5,0
15,331.65625,221.75,0
15,331.65625,222.0,0
15,331.65625,222.25,0
15,331.65625,222.25,0
15,331.671875,221.5,0
15,331.671875,221.5,0
15,331.671875,221.5,0
15,331.671875,221.5,0
15,331.671875,221.5,0
15,331.671875,222.25,0
15,331.671875,222.25,0
15,331.6875,221.0,0
15,331.6875,221.5,0
15,331.6875,221.5,0
15,331.6875,221.5,0
15,331.6875,221.5,0
15,331.703125,221.5,0
15,331.703125,222.0,0
15,331.71875,221.5,0
15,331.71875,221.5,0
15,331.71875,221.5,0
15,331.71875,221.5,0
15,331.71875,221.75,0
15,331.71875,222.5,0
15,331.734375,221.5,0
15,331.734375,221.5,0
15,331.734375,221.5,0
15,331.734375,221.5,0
15,331.734375,221.75,0
15,331.75,221.5,0
15,331.75,221.5,0
15,331.75,221.5,0
15,331.75,221.5,0
15,331.765625,221.5,0
15,331.765625,221.5,0
15,331.765625,221.5,0
15,331.765625,221.5,0
15,331.765625,221.5,0
15,331.765625,222.0,0
15,331.765625,222.25,0
15,331.765625,222.5,0
15,331.765625,222.5,0
15,331.765625,222.75,0
15,331.765625,222.75,0
15,331.765625,222.75,0
15,331.78125,221.5,0
15,331.78125,221.5,0
15,331.78125,221.75,0
15,331.78125,222.25,0
15,331.796875,221.5,0
15,331.796875,221.5,0
15,331.796875,221.5,0
15,331.796875,221.75,0
15,331.796875,222.5,0
15,331.8125,221.5,0
15,331.8125,221.5,0
15,331.8125,221.5,0
15,331.8125,221.75,0
15,331.828125,221.5,0
15,331.828125,221.5,0
15,331.828125,221.5,0
15,331.828125,221.5,0
15,331.828125,221.75,0
15,331.828125,221.75,0
15,331.84375,221.5,0
15,331.84375,221.5,0
15,331.84375,221.5,0
15,331.84375,221.5,0
15,331.84375,221.5,0
15,331.84375,222.25,0
15,331.859375,221.5,0
15,331.859375,221.5,0
15,331.859375,221.5,0
15,331.859375,221.5,0
15,331.859375,221.5,0
15,331.859375,221.5,0
15,331.859375,222.25,0
15,331.859375,222.5,0
15,331.859375,222.75,0
15,331.859375,222.75,0
15,331.875,221.5,0
15,331.875,221.5,0
15,331.875,221.5,0
15,331.875,221.5,0
15,331.875,222.25,0
15,331.875,222.75,0
15,331.890625,221.5,0
15,331.890625,221.5,0
15,331.890625,221.5,0
15,331.890625,221.5,0
15,331.890625,222.75,0
15,331.90625,221.5,0
15,331.90625,222.25,0
15,331.90625,222.75,0
15,331.90625,222.75,0
15,331.90625,222.75,0
15,331.90625,222.75,0
15,331.921875,221.5,0
15,331.921875,221.5,0
15,331.921875,221.5,0
15,331.921875,221.5,0
15,331.921875,221.5,0
15,331.921875,221.5,0
15,331.921875,221.75,0
15,331.921875,222.25,0
15,331.921875,222.25,0
15,331.921875,222.25,0
15,331.9375,221.5,0
15,331.9375,222.5,0
15,331.953125,221.5,0
15,331.953125,221.5,0
15,331.953125,221.5,0
15,331.953125,221.75,0
15,331.953125,222.0,0
15,331.953125,222.5,0
15,331.953125,222.75,0
15,331.96875,221.5,0
15,331.96875,221.5,0
15,331.96875,221.5,0
15,331.96875,221.75,0
15,331.96875,222.0,0
15,331.96875,222.75,0
15,331.96875,222.75,0
15,331.984375,221.5,0
15,331.984375,221.5,0
15,331.984375,221.5,0
15,331.984375,221.5,0
15,331.984375,221.5,0
15,332.0,221.5,0
15,332.0,221.5,0
15,332.0,221.5,0
15,332.0,221.5,0
15,332.0,221.5,0
15,332.0,221.5,0
15,332.0,221.5,0
15,332.0,222.5,0
15,332.015625,221.5,0
15,332.015625,221.5,0
15,332.015625,221.5,0
15,332.015625,221.5,0
15,332.015625,221.5,0
15,332.015625,221.5,0
15,332.015625,222.25,0
15,332.015625,222.75,0
15,332.015625,222.75,0
15,332.015625,222.75,0
15,332.03125,221.75,0
15,332.03125,221.75,0
15,332.046875,221.75,0
15,332.046875,221.75,0
15,332.046875,221.75,0
15,332.046875,221.75,0
15,332.046875,221.75,0
15,332.046875,221.75,0
15,332.046875,221.75,0
15,332.046875,222.0,0
15,332.046875,222.0,0
15,332.046875,222.75,0
15,332.046875,222.75,0
15,332.046875,222.75,0
15,332.0625,221.75,0
15,332.0625,222.25,0
15,332.0625,222.25,0
15,332.0625,222.5,0
15,332.0625,222.75,0
15,332.078125,221.5,0
15,332.078125,221.5,0
15,332.078125,221.75,0
15,332.078125,221.75,0
15,332.078125,221.75,0
15,332.078125,221.75,0
15,332.078125,222.25,0
15,332.078125,222.25,0
15,332.078125,222.5,0
15,332.078125,222.75,0
15,332.078125,222.75,0
15,332.09375,221.75,0
15,332.09375,221.75,0
15,332.09375,221.75,0
15,332.09375,221.75,0
15,332.09375,221.75,0
15,332.09375,221.75,0
15,332.09375,222.25,0
15,332.09375,222.75,0
15,332.109375,221.75,0
15,332.109375,221.75,0
15,332.109375,221.75,0
15,332.109375,221.75,0
15,332.109375,222.0,0
15,332.125,221.75,0
15,332.125,221.75,0
15,332.125,221.75,0
15,332.125,221.75,0
15,332.125,221.75,0
15,332.125,221.75,0
15,332.125,221.75,0
15,332.125,222.25,0
15,332.140625,221.75,0
15,332.140625,221.75,0
15,332.140625,221.75,0
15,332.140625,221.75,0
15,332.140625,221.75,0
15,332.140625,221.75,0
15,332.140625,221.75,0
15,332.140625,222.75,0
15,332.15625,221.75,0
15,332.15625,221.75,0
15,332.15625,221.75,0
15,332.15625,221.75,0
15,332.15625,221.75,0
15,332.15625,222.5,0
15,332.15625,222.75,0
15,332.171875,221.75,0
15,332.171875,221.75,0
15,332.171875,222.25,0
15,332.171875,222.5,0
15,332.171875,222.75,0
15,332.1875,221.75,0
15,332.1875,221.75,0
15,332.1875,221.75,0
15,332.1875,221.75,0
15,332.1875,221.75,0
15,332.1875,221.75,0
15,332.1875,222.5,0
15,332.203125,221.75,0
15,332.203125,221.75,0
15,332.203125,221.75,0
15,332.203125,221.75,0
15,332.203125,221.75,0
15,332.203125,222.25,0
15,332.203125,222.5,0
15,332.203125,222.75,0
15,332.21875,221.75,0
15,332.21875,221.75,0
15,332.21875,221.75,0
15,332.21875,222.75,0
15,332.234375,221.5,0
15,332.234375,221.5,0
15,332.234375,221.5,0
15,332.234375,221.5,0
15,332.234375,221.75,0
15,332.234375,221.75,0
15,332.234375,221.75,0
15,332.234375,221.75,0
15,332.234375,221.75,0
15,332.234375,221.75,0
15,332.234375,222.5,0
15,332.25,221.5,0
15,332.25,221.75,0
15,332.25,221.75,0
15,332.25,221.75,0
15,332.25,221.75,0
15,332.25,221.75,0
15,332.25,221.75,0
15,332.25,222.75,0
15,332.25,223.25,0
15,332.265625,221.75,0
15,332.265625,221.75,0
15,332.265625,221.75,0
15,332.265625,221.75,0
15,332.265625,221.75,0
15,332.265625,221.75,0
15,332.265625,222.75,0
15,332.28125,221.75,0
15,332.28125,221.75,0
15,332.28125,221.75,0
15,332.28125,221.75,0
15,332.28125,221.75,0
15,332.28125,221.75,0
15,332.28125,222.25,0
15,332.28125,222.5,0
15,332.28125,223.0,0
15,332.296875,221.75,0
15,332.296875,221.75,0
15,332.296875,221.75,0
15,332.296875,221.75,0
15,332.296875,221.75,0
15,332.296875,221.75,0
15,332.296875,221.75,0
15,332.296875,221.75,0
15,332.296875,221.75,0
15,332.296875,221.75,0
15,332.296875,221.75,0
15,332.296875,222.75,0
15,332.3125,221.75,0
15,332.3125,221.75,0
15,332.3125,221.75,0
15,332.3125,222.25,0
15,332.3125,222.75,0
15,332.3125,223.25,0
15,332.328125,221.75,0
15,332.328125,221.75,0
15,332.328125,221.75,0
15,332.328125,221.75,0
15,332.328125,223.25,0
15,332.34375,221.75,0
15,332.34375,221.75,0
15,332.34375,222.25,0
15,332.34375,222.25,0
15,332.34375,222.5,0
15,332.34375,223.25,0
15,332.359375,221.75,0
15,332.359375,221.75,0
15,332.359375,222.5,0
15,332.375,221.75,0
15,332.375,221.75,0
15,332.375,221.75,0
15,332.375,221.75,0
15,332.375,221.75,0
15,332.375,221.75,0
15,332.375,221.75,0
15,332.375,222.25,0
15,332.375,222.75,0
15,332.390625,221.75,0
15,332.40625,221.75,0
15,332.40625,221.75,0
15,332.40625,221.75,0
15,332.40625,222.25,0
15,332.421875,221.75,0
15,332.421875,221.75,0
15,332.421875,221.75,0
15,332.421875,221.75,0
15,332.421875,222.25,0
15,332.421875,223.25,0
15,332.4375,221.75,0
15,332.4375,221.75,0
15,332.4375,221.75,0
15,332.4375,221.75,0
15,332.4375,222.25,0
15,332.4375,222.5,0
15,332.4375,222.75,0
15,332.4375,222.75,0
15,332.453125,221.75,0
15,332.453125,221.75,0
15,332.453125,222.5,0
15,332.453125,223.25,0
15,332.453125,223.25,0
15,332.46875,221.75,0
15,332.46875,221.75,0
15,332.46875,221.75,0
15,332.46875,221.75,0
15,332.46875,222.75,0
15,332.484375,221.75,0
15,332.484375,221.75,0
15,332.484375,221.75,0
15,332.484375,222.0,0
15,332.484375,222.75,0
15,332.5,221.75,0
15,332.5,221.75,0
15,332.5,222.5,0
15,332.5,223.25,0
15,332.515625,221.75,0
15,332.515625,221.75,0
15,332.515625,221.75,0
15,332.515625,221.75,0
15,332.515625,221.75,0
15,332.515625,221.75,0
15,332.515625,223.25,0
15,332.515625,223.25,0
15,332.53125,221.75,0
15,332.53125,222.25,0
15,332.53125,222.25,0
15,332.53125,222.25,0
15,332.53125,222.25,0
15,332.53125,222.75,0
15,332.546875,221.75,0
15,332.546875,221.75,0
15,332.5625,221.75,0
15,332.5625,221.75,0
15,332.5625,222.0,0
15,332.5625,222.0,0
15,332.578125,222.0,0
15,332.578125,222.0,0
15,332.578125,222.0,0
15,332.578125,223.25,0
15,332.59375,222.0,0
15,332.59375,222.0,0
15,332.59375,222.0,0
15,332.59375,222.25,0
15,332.59375,223.25,0
15,332.609375,221.75,0
15,332.609375,222.0,0
15,332.609375,222.0,0
15,332.609375,222.0,0
15,332.609375,222.0,0
15,332.609375,222.25,0
15,332.625,222.0,0
15,332.625,222.0,0
15,332.625,222.0,0
15,332.625,222.0,0
15,332.640625,222.0,0
15,332.640625,222.0,0
15,332.640625,222.0,0
15,332.640625,222.0,0
15,332.640625,222.0,0
15,332.640625,222.0,0
15,332.640625,222.75,0
15,332.65625,222.0,0
15,332.65625,222.0,0
15,332.65625,222.0,0
15,332.65625,222.0,0
15,332.65625,222.0,0
15,332.65625,222.75,0
15,332.65625,222.75,0
15,332.671875,222.0,0
15,332.671875,222.0,0
15,332.671875,222.0,0
15,332.671875,222.0,0
15,332.671875,222.75,0
15,332.671875,223.5,0
15,332.6875,222.0,0
15,332.6875,222.0,0
15,332.6875,222.0,0
15,332.6875,222.0,0
15,332.6875,222.0,0
15,332.6875,222.0,0
15,332.703125,221.75,0
15,332.703125,222.0,0
15,332.703125,222.25,0
15,332.703125,223.25,0
15,332.703125,223.5,0
15,332.71875,223.25,0
15,332.71875,223.5,0
15,332.734375,222.25,0
15,332.75,222.5,0
15,332.75,222.75,0
15,332.75,223.5,0
15,332.765625,222.5,0
15,332.765625,222.5,0
15,332.765625,223.25,0
15,332.78125,222.25,0
15,332.78125,223.5,0
15,332.796875,222.25,0
15,332.796875,222.25,0
15,332.796875,222.25,0
15,332.796875,222.25,0
15,332.796875,222.25,0
15,332.796875,222.25,0
15,332.796875,222.25,0
15,332.796875,223.25,0
15,332.8125,222.25,0
15,332.8125,222.25,0
15,332.8125,222.25,0
15,332.8125,222.25,0
15,332.8125,222.25,0
15,332.8125,222.25,0
15,332.8125,222.25,0
15,332.8125,222.25,0
15,332.8125,222.5,0
15,332.8125,223.5,0
15,332.828125,222.25,0
15,332.828125,222.25,0
15,332.828125,223.5,0
15,332.84375,222.25,0
15,332.84375,222.25,0
15,332.84375,222.75,0
15,332.84375,222.75,0
15,332.84375,223.25,0
15,332.84375,223.5,0
15,332.859375,222.25,0
15,332.859375,222.75,0
15,332.859375,223.5,0
15,332.859375,223.5,0
15,332.875,222.5,0
15,332.875,223.5,0
15,332.890625,222.5,0
15,332.890625,222.5,0
15,332.890625,223.25,0
15,332.890625,223.5,0
15,332.90625,222.25,0
15,332.90625,222.5,0
15,332.90625,222.5,0
15,332.90625,222.5,0
15,332.90625,222.75,0
15,332.90625,223.25,0
15,332.90625,223.5,0
15,332.921875,222.5,0
15,332.921875,222.75,0
15,332.921875,223.5,0
15,332.9375,222.25,0
15,332.9375,222.25,0
15,332.9375,222.5,0
15,332.9375,223.5,0
15,332.953125,223.5,0
15,332.953125,223.5,0
15,332.953125,223.75,0
15,332.96875,222.25,0
15,332.96875,222.25,0
15,332.96875,222.25,0
15,332.96875,222.25,0
15,332.96875,222.25,0
15,332.96875,222.25,0
15,332.96875,222.25,0
15,332.96875,223.25,0
15,332.96875,223.5,0
15,332.96875,223.5,0
15,332.96875,223.5,0
15,332.984375,222.25,0
15,332.984375,222.25,0
15,332.984375,222.25,0
15,332.984375,222.75,0
15,332.984375,222.75,0
15,332.984375,223.25,0
15,332.984375,223.5,0
15,332.984375,223.75,0
15,333.0,222.25,0
15,333.0,222.25,0
15,333.0,222.5,0
15,333.0,223.25,0
15,333.0,223.5,0
15,333.015625,222.25,0
15,333.015625,222.75,0
15,333.015625,222.75,0
15,333.015625,223.5,0
15,333.03125,222.25,0
15,333.03125,222.25,0
15,333.03125,223.5,0
15,333.03125,223.75,0
15,333.046875,222.25,0
15,333.046875,222.25,0
15,333.046875,222.25,0
15,333.046875,222.25,0
15,333.046875,222.25,0
15,333.046875,222.5,0
15,333.046875,223.5,0
15,333.046875,223.75,0
15,333.0625,222.25,0
15,333.0625,222.5,0
15,333.0625,222.75,0
15,333.0625,223.25,0
15,333.0625,223.25,0
15,333.0625,223.75,0
15,333.0625,223.75,0
15,333.078125,222.25,0
15,333.078125,222.25,0
15,333.078125,222.25,0
15,333.078125,222.25,0
15,333.078125,222.75,0
15,333.078125,223.5,0
15,333.078125,223.5,0
15,333.078125,223.5,0
15,333.09375,222.25,0
15,333.09375,222.25,0
15,333.09375,222.25,0
15,333.09375,222.25,0
15,333.09375,222.25,0
15,333.09375,223.25,0
15,333.109375,222.5,0
15,333.109375,222.5,0
15,333.109375,222.75,0
15,333.109375,223.5,0
15,333.109375,223.5,0
15,333.125,222.5,0
15,333.125,222.5,0
15,333.125,222.5,0
15,333.125,222.5,0
15,333.125,222.5,0
15,333.125,222.5,0
15,333.125,222.5,0
15,333.125,222.5,0
15,333.125,222.5,0
15,333.125,222.5,0
15,333.125,223.25,0
15,333.125,223.5,0
15,333.125,223.75,0
15,333.125,223.75,0
15,333.140625,222.5,0
15,333.140625,222.5,0
15,333.140625,222.5,0
15,333.140625,222.5,0
15,333.140625,222.5,0
15,333.140625,222.5,0
15,333.140625,222.75,0
15,333.140625,222.75,0
15,333.140625,223.25,0
15,333.140625,223.5,0
15,333.15625,222.5,0
15,333.15625,223.75,0
15,333.15625,224.0,0
15,333.171875,222.5,0
15,333.171875,222.5,0
15,333.171875,222.5,0
15,333.171875,222.5,0
15,333.171875,223.25,0
15,333.171875,223.5,0
15,333.171875,223.5,0
15,333.171875,223.75,0
15,333.171875,223.75,0
15,333.1875,222.5,0
15,333.1875,222.5,0
15,333.1875,222.5,0
15,333.1875,222.5,0
15,333.1875,222.5,0
15,333.1875,222.5,0
15,333.1875,222.5,0
15,333.1875,223.5,0
15,333.203125,222.5,0
15,333.203125,222.5,0
15,333.203125,222.5,0
15,333.203125,222.5,0
15,333.203125,222.5,0
15,333.203125,222.5,0
15,333.203125,222.5,0
15,333.203125,222.5,0
15,333.203125,222.5,0
15,333.203125,222.5,0
15,333.203125,223.25,0
15,333.203125,223.25,0
15,333.203125,223.5,0
15,333.203125,223.5,0
15,333.21875,222.5,0
15,333.21875,222.5,0
15,333.21875,222.5,0
15,333.21875,222.5,0
15,333.21875,223.25,0
15,333.21875,223.75,0
15,333.21875,224.0,0
15,333.234375,222.75,0
15,333.234375,222.75,0
15,333.234375,222.75,0
15,333.234375,223.5,0
15,333.234375,223.75,0
15,333.25,222.75,0
15,333.25,222.75,0
15,333.25,222.75,0
15,333.25,222.75,0
15,333.25,222.75,0
15,333.25,222.75,0
15,333.25,223.5,0
15,333.25,223.75,0
15,333.265625,222.25,0
15,333.265625,222.75,0
15,333.265625,222.75,0
15,333.265625,222.75,0
15,333.265625,222.75,0
15,333.265625,223.5,0
15,333.265625,224.0,0
15,333.28125,222.75,0
15,333.28125,222.75,0
15,333.28125,223.75,0
15,333.28125,223.75,0
15,333.296875,222.75,0
15,333.296875,222.75,0
15,333.296875,222.75,0
15,333.296875,224.0,0
15,333.3125,223.5,0
15,333.3125,223.5,0
15,333.3125,223.5,0
15,333.3125,223.5,0
15,333.3125,223.75,0
15,333.328125,222.75,0
15,333.328125,222.75,0
15,333.328125,223.5,0
15,333.328125,223.75,0
15,333.328125,224.0,0
15,333.34375,222.75,0
15,333.34375,222.75,0
15,333.34375,222.75,0
15,333.34375,222.75,0
15,333.34375,222.75,0
15,333.34375,223.5,0
15,333.34375,223.5,0
15,333.34375,224.0,0
15,333.34375,224.0,0
15,333.34375,224.0,0
15,333.359375,222.75,0
15,333.375,222.75,0
15,333.375,222.75,0
15,333.375,223.25,0
15,333.375,223.5,0
15,333.375,223.5,0
15,333.375,224.0,0
15,333.390625,223.75,0
15,333.390625,223.75,0
15,333.390625,224.0,0
15,333.40625,222.5,0
15,333.40625,223.5,0
15,333.421875,222.75,0
15,333.421875,223.75,0
15,333.421875,223.75,0
15,333.421875,224.0,0
15,333.4375,222.75,0
15,333.4375,222.75,0
15,333.4375,222.75,0
15,333.4375,222.75,0
15,333.4375,223.5,0
15,333.4375,223.75,0
15,333.4375,224.25,0
15,333.453125,222.75,0
15,333.453125,222.75,0
15,333.453125,222.75,0
15,333.453125,222.75,0
15,333.453125,222.75,0
15,333.453125,223.5,0
15,333.453125,223.5,0
15,333.453125,223.75,0
15,333.453125,223.75,0
15,333.453125,224.0,0
15,333.453125,224.0,0
15,333.453125,224.25,0
15,333.453125,224.5,0
15,333.46875,222.75,0
15,333.46875,223.5,0
15,333.46875,223.5,0
15,333.46875,223.75,0
15,333.484375,222.75,0
15,333.484375,222.75,0
15,333.484375,222.75,0
15,333.484375,222.75,0
15,333.484375,223.5,0
15,333.484375,223.75,0
15,333.484375,223.75,0
15,333.484375,224.0,0
15,333.484375,224.0,0
15,333.484375,224.5,0
15,333.5,222.75,0
15,333.5,222.75,0
15,333.5,222.75,0
15,333.5,222.75,0
15,333.5,222.75,0
15,333.5,223.5,0
15,333.5,224.0,0
15,333.5,224.0,0
15,333.5,224.25,0
15,333.515625,222.75,0
15,333.515625,222.75,0
15,333.515625,222.75,0
15,333.515625,222.75,0
15,333.515625,223.25,0
15,333.515625,223.75,0
15,333.515625,224.0,0
15,333.515625,224.5,0
15,333.515625,224.5,0
15,333.53125,222.75,0
15,333.53125,223.5,0
15,333.53125,223.5,0
15,333.53125,224.0,0
15,333.53125,224.5,0
15,333.53125,224.5,0
15,333.53125,224.5,0
15,333.546875,224.25,0
15,333.546875,224.25,0
15,333.546875,224.5,0
15,333.5625,222.75,0
15,333.5625,222.75,0
15,333.5625,222.75,0
15,333.5625,222.75,0
15,333.5625,222.75,0
15,333.5625,222.75,0
15,333.5625,224.0,0
15,333.5625,224.5,0
15,333.5625,224.5,0
15,333.5625,224.5,0
15,333.578125,222.75,0
15,333.578125,222.75,0
15,333.578125,222.75,0
15,333.578125,222.75,0
15,333.578125,222.75,0
15,333.578125,222.75,0
15,333.578125,222.75,0
15,333.578125,222.75,0
15,333.578125,222.75,0
15,333.578125,222.75,0
15,333.578125,223.25,0
15,333.578125,223.75,0
15,333.578125,224.25,0
15,333.578125,224.25,0
15,333.59375,222.75,0
15,333.59375,222.75,0
15,333.59375,223.25,0
15,333.59375,223.25,0
15,333.59375,223.5,0
15,333.59375,223.75,0
15,333.59375,224.25,0
15,333.59375,224.25,0
15,333.59375,224.25,0
15,333.59375,224.5,0
15,333.609375,222.75,0
15,333.609375,222.75,0
15,333.609375,222.75,0
15,333.609375,222.75,0
15,333.609375,222.75,0
15,333.609375,223.5,0
15,333.609375,223.5,0
15,333.609375,223.75,0
15,333.609375,224.0,0
15,333.609375,224.0,0
15,333.609375,224.5,0
15,333.609375,224.5,0
15,333.609375,224.5,0
15,333.625,222.75,0
15,333.625,222.75,0
15,333.625,222.75,0
15,333.625,222.75,0
15,333.625,223.5,0
15,333.625,224.0,0
15,333.625,224.0,0
15,333.625,224.5,0
15,333.625,224.5,0
15,333.640625,222.75,0
15,333.640625,222.75,0
15,333.640625,223.0,0
15,333.640625,223.5,0
15,333.640625,223.5,0
15,333.640625,223.75,0
15,333.640625,223.75,0
15,333.640625,224.0,0
15,333.640625,224.0,0
15,333.640625,224.25,0
15,333.65625,223.0,0
15,333.65625,223.0,0
15,333.65625,223.0,0
15,333.65625,223.0,0
15,333.65625,223.0,0
15,333.65625,223.0,0
15,333.65625,223.0,0
15,333.65625,223.0,0
15,333.65625,223.0,0
15,333.65625,223.5,0
15,333.65625,224.0,0
15,333.671875,222.75,0
15,333.671875,223.0,0
15,333.671875,223.0,0
15,333.671875,223.0,0
15,333.671875,223.0,0
15,333.671875,223.0,0
15,333.671875,223.0,0
15,333.671875,223.0,0
15,333.671875,223.0,0
15,333.671875,223.5,0
15,333.671875,224.5,0
15,333.6875,223.0,0
15,333.6875,223.0,0
15,333.6875,223.75,0
15,333.6875,224.25,0
15,333.6875,224.5,0
15,333.703125,223.0,0
15,333.703125,223.0,0
15,333.703125,223.0,0
15,333.703125,223.0,0
15,333.703125,223.75,0
15,333.703125,223.75,0
15,333.703125,224.5,0
15,333.71875,223.0,0
15,333.71875,223.0,0
15,333.71875,223.0,0
15,333.71875,223.0,0
15,333.71875,223.0,0
15,333.71875,223.5,0
15,333.71875,223.5,0
15,333.71875,223.75,0
15,333.71875,224.5,0
15,333.734375,223.0,0
15,333.734375,223.0,0
15,333.734375,223.0,0
15,333.734375,223.0,0
15,333.734375,223.0,0
15,333.734375,223.5,0
15,333.734375,223.75,0
15,333.734375,224.0,0
15,333.734375,224.0,0
15,333.734375,224.75,0
15,333.75,223.0,0
15,333.75,223.0,0
15,333.75,223.0,0
15,333.75,224.5,0
15,333.75,224.75,0
15,333.765625,223.25,0
15,333.765625,223.5,0
15,333.765625,224.5,0
15,333.765625,224.75,0
15,333.78125,222.75,0
15,333.78125,223.25,0
15,333.78125,223.25,0
15,333.78125,224.5,0
15,333.796875,224.25,0
15,333.796875,224.5,0
15,333.8125,223.25,0
15,333.8125,223.25,0
15,333.8125,223.75,0
15,333.8125,224.0,0
15,333.8125,224.25,0
15,333.828125,222.75,0
15,333.828125,223.25,0
15,333.828125,223.75,0
15,333.828125,224.25,0
15,333.828125,224.5,0
15,333.84375,223.25,0
15,333.84375,223.25,0
15,333.84375,223.25,0
15,333.84375,223.75,0
15,333.84375,224.5,0
15,333.84375,224.5,0
15,333.859375,223.25,0
15,333.859375,223.25,0
15,333.859375,223.5,0
15,333.859375,224.0,0
15,333.875,223.25,0
15,333.875,223.25,0
15,333.875,223.25,0
15,333.875,223.25,0
15,333.875,224.5,0
15,333.875,224.5,0
15,333.890625,223.25,0
15,333.890625,223.5,0
15,333.890625,224.0,0
15,333.890625,224.5,0
15,333.890625,225.0,0
15,333.90625,223.25,0
15,333.90625,223.5,0
15,333.90625,223.75,0
15,333.90625,224.5,0
15,333.921875,223.5,0
15,333.921875,224.0,0
15,333.921875,224.5,0
15,333.921875,224.75,0
15,333.9375,223.25,0
15,333.9375,224.25,0
15,333.9375,224.5,0
15,333.9375,224.75,0
15,333.9375,225.0,0
15,333.953125,223.5,0
15,333.953125,223.5,0
15,333.953125,224.0,0
15,333.953125,224.5,0
15,333.96875,223.5,0
15,333.96875,223.5,0
15,333.96875,223.5,0
15,333.96875,223.5,0
15,333.96875,223.5,0
15,333.96875,223.5,0
15,333.96875,224.0,0
15,333.96875,224.75,0
15,333.96875,225.0,0
15,333.984375,223.5,0
15,333.984375,223.5,0
15,333.984375,223.5,0
15,333.984375,223.5,0
15,333.984375,223.75,0
15,333.984375,224.0,0
15,333.984375,225.0,0
15,334.0,223.5,0
15,334.0,223.75,0
15,334.0,224.75,0
15,334.0,225.0,0
15,334.015625,223.5,0
15,334.015625,223.5,0
15,334.015625,223.5,0
15,334.015625,223.5,0
15,334.015625,223.75,0
