quality,angle,distance,object
15,35.078125,246.0,1
15,35.09375,243.5,1
15,35.09375,243.75,1
15,35.09375,246.0,1
15,35.09375,246.0,1
15,35.09375,246.25,1
15,35.09375,246.25,1
15,35.09375,247.25,1
15,35.109375,244.0,1
15,35.109375,244.75,1
15,35.109375,245.75,1
15,35.109375,246.0,1
15,35.109375,246.0,1
15,35.109375,246.0,1
15,35.109375,246.25,1
15,35.125,244.25,1
15,35.125,245.75,1
15,35.125,246.0,1
15,35.125,246.0,1
15,35.125,246.25,1
15,35.125,246.25,1
15,35.140625,244.0,1
15,35.140625,244.25,1
15,35.140625,245.5,1
15,35.140625,246.0,1
15,35.140625,246.0,1
15,35.140625,246.25,1
15,35.140625,246.25,1
15,35.15625,243.5,1
15,35.15625,243.75,1
15,35.15625,243.75,1
15,35.15625,244.5,1
15,35.15625,244.5,1
15,35.15625,244.5,1
15,35.15625,246.0,1
15,35.15625,246.25,1
15,35.15625,246.25,1
15,35.171875,243.75,1
15,35.171875,244.0,1
15,35.171875,244.5,1
15,35.171875,244.75,1
15,35.171875,246.0,1
15,35.171875,247.25,1
15,35.1875,243.5,1
15,35.1875,243.75,1
15,35.1875,244.25,1
15,35.1875,245.75,1
15,35.1875,246.0,1
15,35.1875,246.0,1
15,35.1875,246.0,1
15,35.1875,246.75,1
15,35.1875,246.75,1
15,35.1875,246.75,1
15,35.1875,247.0,1
15,35.203125,243.5,1
15,35.203125,243.75,1
15,35.203125,244.25,1
15,35.203125,244.5,1
15,35.203125,244.75,1
15,35.203125,245.75,1
15,35.203125,246.0,1
15,35.203125,246.0,1
15,35.203125,246.5,1
15,35.203125,246.75,1
15,35.203125,246.75,1
15,35.203125,247.25,1
15,35.21875,245.75,1
15,35.21875,246.0,1
15,35.21875,246.75,1
15,35.21875,247.0,1
15,35.21875,247.25,1
15,35.234375,243.5,1
15,35.234375,243.75,1
15,35.234375,244.0,1
15,35.234375,244.5,1
15,35.234375,244.5,1
15,35.234375,246.0,1
15,35.234375,247.0,1
15,35.234375,247.25,1
15,35.25,243.5,1
15,35.25,243.5,1
15,35.25,243.5,1
15,35.25,244.0,1
15,35.25,244.0,1
15,35.25,244.5,1
15,35.25,246.75,1
15,35.25,246.75,1
15,35.25,246.75,1
15,35.265625,243.5,1
15,35.265625,244.0,1
15,35.265625,244.0,1
15,35.265625,246.25,1
15,35.265625,246.75,1
15,35.265625,247.0,1
15,35.265625,247.0,1
15,35.265625,247.25,1
15,35.28125,243.5,1
15,35.28125,243.75,1
15,35.28125,244.0,1
15,35.28125,244.25,1
15,35.28125,244.25,1
15,35.28125,245.5,1
15,35.28125,245.75,1
15,35.28125,246.0,1
15,35.28125,246.75,1
15,35.28125,247.75,1
15,35.296875,243.5,1
15,35.296875,244.0,1
15,35.296875,244.25,1
15,35.296875,246.25,1
15,35.296875,247.0,1
15,35.296875,247.25,1
15,35.3125,243.5,1
15,35.3125,245.0,1
15,35.3125,245.5,1
15,35.3125,246.0,1
15,35.3125,246.0,1
15,35.3125,246.0,1
15,35.3125,246.25,1
15,35.3125,247.0,1
15,35.3125,247.25,1
15,35.328125,244.0,1
15,35.328125,244.5,1
15,35.328125,244.5,1
15,35.328125,246.5,1
15,35.328125,246.75,1
15,35.328125,247.0,1
15,35.34375,243.5,1
15,35.34375,243.5,1
15,35.34375,243.75,1
15,35.34375,244.0,1
15,35.34375,244.0,1
15,35.34375,244.25,1
15,35.34375,245.5,1
15,35.34375,245.75,1
15,35.34375,245.75,1
15,35.34375,245.75,1
15,35.34375,246.0,1
15,35.34375,246.0,1
15,35.34375,246.5,1
15,35.34375,247.0,1
15,35.34375,247.0,1
15,35.34375,247.0,1
15,35.34375,247.25,1
15,35.359375,244.0,1
15,35.359375,244.0,1
15,35.359375,244.0,1
15,35.359375,245.0,1
15,35.359375,245.0,1
15,35.359375,245.5,1
15,35.359375,246.75,1
15,35.359375,247.0,1
15,35.359375,247.25,1
15,35.375,243.5,1
15,35.375,244.0,1
15,35.375,244.5,1
15,35.375,245.5,1
15,35.375,246.0,1
15,35.375,246.0,1
15,35.375,246.25,1
15,35.375,246.75,1
15,35.375,246.75,1
15,35.375,247.25,1
15,35.375,247.25,1
15,35.390625,243.25,1
15,35.390625,243.5,1
15,35.390625,243.5,1
15,35.390625,243.75,1
15,35.390625,245.75,1
15,35.390625,246.25,1
15,35.390625,246.75,1
15,35.390625,246.75,1
15,35.390625,247.5,1
15,35.390625,247.5,1
15,35.390625,248.0,1
15,35.40625,243.5,1
15,35.40625,245.5,1
15,35.40625,245.5,1
15,35.40625,245.75,1
15,35.40625,246.0,1
15,35.40625,246.25,1
15,35.421875,243.75,1
15,35.421875,244.25,1
15,35.421875,244.75,1
15,35.421875,245.0,1
15,35.421875,245.0,1
15,35.421875,245.5,1
15,35.421875,246.5,1
15,35.4375,244.25,1
15,35.4375,245.0,1
15,35.4375,245.5,1
15,35.4375,245.75,1
15,35.4375,246.0,1
15,35.4375,246.25,1
15,35.4375,246.25,1
15,35.4375,246.75,1
15,35.4375,246.75,1
15,35.4375,247.75,1
15,35.4375,248.25,1
15,35.453125,243.5,1
15,35.453125,243.75,1
15,35.453125,244.0,1
15,35.453125,245.75,1
15,35.46875,244.0,1
15,35.46875,244.25,1
15,35.46875,245.25,1
15,35.46875,245.25,1
15,35.46875,245.75,1
15,35.46875,245.75,1
15,35.46875,246.0,1
15,35.46875,246.25,1
15,35.46875,246.5,1
15,35.46875,246.75,1
15,35.484375,243.5,1
15,35.484375,243.75,1
15,35.484375,244.0,1
15,35.484375,244.0,1
15,35.484375,244.5,1
15,35.484375,244.5,1
15,35.484375,245.75,1
15,35.484375,246.0,1
15,35.484375,246.0,1
15,35.484375,246.25,1
15,35.484375,246.75,1
15,35.484375,246.75,1
15,35.484375,247.0,1
15,35.484375,248.75,1
15,35.5,243.75,1
15,35.5,243.75,1
15,35.5,244.0,1
15,35.5,244.5,1
15,35.5,244.5,1
15,35.5,245.25,1
15,35.5,245.25,1
15,35.5,245.5,1
15,35.5,246.5,1
15,35.5,246.75,1
15,35.5,247.0,1
15,35.5,247.0,1
15,35.5,247.0,1
15,35.5,247.0,1
15,35.515625,243.0,1
15,35.515625,244.0,1
15,35.515625,244.0,1
15,35.515625,244.25,1
15,35.515625,244.25,1
15,35.515625,244.25,1
15,35.515625,244.5,1
15,35.515625,245.75,1
15,35.515625,246.0,1
15,35.515625,246.0,1
15,35.515625,246.25,1
15,35.515625,247.0,1
15,35.53125,243.5,1
15,35.53125,243.75,1
15,35.53125,244.25,1
15,35.53125,244.5,1
15,35.53125,246.0,1
15,35.53125,246.25,1
15,35.53125,246.75,1
15,35.53125,246.75,1
15,35.53125,247.0,1
15,35.546875,244.0,1
15,35.546875,244.0,1
15,35.546875,245.25,1
15,35.546875,246.75,1
15,35.5625,243.25,1
15,35.5625,243.75,1
15,35.5625,243.75,1
15,35.5625,244.0,1
15,35.5625,244.25,1
15,35.5625,245.0,1
15,35.5625,245.0,1
15,35.5625,246.0,1
15,35.5625,246.0,1
15,35.5625,246.5,1
15,35.578125,244.0,1
15,35.578125,244.25,1
15,35.578125,244.5,1
15,35.578125,246.0,1
15,35.578125,246.25,1
15,35.578125,246.75,1
15,35.59375,243.75,1
15,35.59375,243.75,1
15,35.59375,244.5,1
15,35.59375,245.75,1
15,35.59375,245.75,1
15,35.59375,245.75,1
15,35.59375,246.0,1
15,35.59375,246.25,1
15,35.59375,246.25,1
15,35.59375,246.75,1
15,35.59375,247.0,1
15,35.609375,243.5,1
15,35.609375,243.75,1
15,35.609375,243.75,1
15,35.609375,244.0,1
15,35.609375,244.25,1
15,35.609375,244.5,1
15,35.609375,245.5,1
15,35.609375,245.75,1
15,35.609375,246.0,1
15,35.609375,246.0,1
15,35.609375,246.25,1
15,35.609375,246.75,1
15,35.625,243.75,1
15,35.625,244.75,1
15,35.625,244.75,1
15,35.625,246.75,1
15,35.640625,243.5,1
15,35.640625,244.0,1
15,35.640625,244.0,1
15,35.640625,244.25,1
15,35.640625,246.0,1
15,35.640625,246.0,1
15,35.640625,246.25,1
15,35.640625,247.0,1
15,35.640625,247.0,1
15,35.65625,243.5,1
15,35.65625,243.75,1
15,35.65625,243.75,1
15,35.65625,244.0,1
15,35.65625,244.0,1
15,35.65625,244.25,1
15,35.65625,244.75,1
15,35.65625,246.0,1
15,35.65625,246.25,1
15,35.65625,246.75,1
15,35.65625,247.25,1
15,35.671875,243.75,1
15,35.671875,243.75,1
15,35.671875,244.0,1
15,35.671875,244.0,1
15,35.671875,244.0,1
15,35.671875,244.25,1
15,35.671875,244.5,1
15,35.671875,245.25,1
15,35.671875,246.25,1
15,35.671875,246.25,1
15,35.671875,246.25,1
15,35.671875,246.75,1
15,35.671875,248.0,1
15,35.6875,243.5,1
15,35.6875,243.5,1
15,35.6875,244.0,1
15,35.6875,244.0,1
15,35.6875,244.0,1
15,35.6875,244.0,1
15,35.6875,244.75,1
15,35.6875,246.0,1
15,35.703125,243.75,1
15,35.703125,244.0,1
15,35.703125,244.75,1
15,35.703125,245.0,1
15,35.703125,246.5,1
15,35.703125,248.0,1
15,35.71875,243.75,1
15,35.71875,243.75,1
15,35.71875,243.75,1
15,35.71875,244.0,1
15,35.71875,244.25,1
15,35.71875,244.25,1
15,35.71875,244.25,1
15,35.71875,245.25,1
15,35.71875,245.5,1
15,35.734375,243.5,1
15,35.734375,243.5,1
15,35.734375,243.75,1
15,35.734375,243.75,1
15,35.734375,243.75,1
15,35.734375,244.0,1
15,35.734375,244.25,1
15,35.734375,244.5,1
15,35.734375,244.5,1
15,35.734375,244.75,1
15,35.734375,246.0,1
15,35.734375,246.5,1
15,35.75,243.5,1
15,35.75,243.75,1
15,35.75,243.75,1
15,35.75,243.75,1
15,35.75,243.75,1
15,35.75,244.0,1
15,35.75,244.0,1
15,35.75,245.75,1
15,35.75,246.0,1
15,35.75,247.0,1
15,35.765625,243.75,1
15,35.765625,243.75,1
15,35.765625,244.25,1
15,35.765625,244.25,1
15,35.765625,244.25,1
15,35.765625,244.5,1
15,35.765625,244.75,1
15,35.765625,244.75,1
15,35.765625,245.75,1
15,35.765625,245.75,1
15,35.78125,243.75,1
15,35.78125,245.75,1
15,35.78125,246.5,1
15,35.78125,246.75,1
15,35.796875,243.5,1
15,35.796875,243.75,1
15,35.796875,243.75,1
15,35.796875,244.0,1
15,35.796875,244.0,1
15,35.796875,244.25,1
15,35.796875,245.75,1
15,35.796875,246.0,1
15,35.796875,246.25,1
15,35.796875,246.75,1
15,35.8125,243.5,1
15,35.8125,243.75,1
15,35.8125,244.0,1
15,35.8125,244.0,1
15,35.8125,244.5,1
15,35.8125,246.0,1
15,35.8125,246.0,1
15,35.8125,247.0,1
15,35.828125,243.75,1
15,35.828125,244.0,1
15,35.828125,244.0,1
15,35.828125,244.25,1
15,35.828125,244.5,1
15,35.828125,244.75,1
15,35.828125,245.25,1
15,35.828125,246.0,1
15,35.828125,246.0,1
15,35.84375,243.5,1
15,35.84375,243.5,1
15,35.84375,243.75,1
15,35.84375,244.0,1
15,35.84375,244.0,1
15,35.84375,244.0,1
15,35.84375,244.5,1
15,35.84375,245.25,1
15,35.84375,245.5,1
15,35.84375,245.5,1
15,35.84375,245.75,1
15,35.84375,247.0,1
15,35.859375,243.75,1
15,35.859375,244.0,1
15,35.859375,244.0,1
15,35.859375,244.25,1
15,35.859375,244.25,1
15,35.859375,244.5,1
15,35.859375,244.75,1
15,35.859375,245.75,1
15,35.859375,245.75,1
15,35.859375,245.75,1
15,35.859375,246.0,1
15,35.859375,246.0,1
15,35.859375,246.75,1
15,35.875,242.75,1
15,35.875,243.25,1
15,35.875,243.5,1
15,35.875,244.0,1
15,35.875,244.25,1
15,35.875,245.25,1
15,35.875,245.75,1
15,35.875,246.0,1
15,35.875,246.0,1
15,35.875,246.25,1
15,35.875,246.5,1
15,35.890625,243.75,1
15,35.890625,244.0,1
15,35.890625,244.5,1
15,35.890625,244.75,1
15,35.890625,244.75,1
15,35.890625,245.75,1
15,35.890625,246.0,1
15,35.890625,246.0,1
15,35.890625,246.25,1
15,35.890625,246.75,1
15,35.890625,246.75,1
15,35.890625,247.0,1
15,35.90625,243.75,1
15,35.90625,244.0,1
15,35.90625,244.5,1
15,35.90625,246.0,1
15,35.921875,243.0,1
15,35.921875,243.5,1
15,35.921875,243.5,1
15,35.921875,243.5,1
15,35.921875,243.75,1
15,35.921875,243.75,1
15,35.921875,243.75,1
15,35.921875,243.75,1
15,35.921875,244.25,1
15,35.921875,245.0,1
15,35.921875,246.5,1
15,35.921875,247.25,1
15,35.9375,243.5,1
15,35.9375,243.75,1
15,35.9375,243.75,1
15,35.9375,244.5,1
12,35.953125,243.0,1
15,35.953125,243.5,1
15,35.953125,243.5,1
15,35.953125,244.0,1
15,35.953125,244.25,1
15,35.953125,245.0,1
15,35.953125,245.25,1
15,35.953125,245.5,1
15,35.96875,243.5,1
15,35.96875,243.75,1
15,35.96875,243.75,1
15,35.96875,244.0,1
15,35.96875,244.25,1
15,35.96875,244.5,1
15,35.96875,245.0,1
15,35.96875,245.5,1
15,35.96875,246.25,1
15,35.96875,246.5,1
15,35.984375,243.5,1
15,35.984375,243.5,1
15,35.984375,243.75,1
15,35.984375,243.75,1
15,35.984375,244.0,1
15,35.984375,244.5,1
15,35.984375,244.75,1
15,35.984375,245.75,1
15,35.984375,246.25,1
15,35.984375,246.25,1
15,35.984375,246.25,1
15,35.984375,246.75,1
15,36.0,243.75,1
15,36.0,244.0,1
15,36.0,244.0,1
15,36.0,244.0,1
15,36.0,244.0,1
15,36.0,244.75,1
15,36.0,246.25,1
15,36.015625,243.0,1
15,36.015625,243.75,1
15,36.015625,244.0,1
15,36.015625,244.75,1
15,36.015625,246.25,1
15,36.03125,243.0,1
15,36.03125,243.5,1
15,36.03125,244.0,1
15,36.03125,245.5,1
15,36.03125,246.75,1
15,36.03125,247.0,1
15,36.046875,242.75,1
15,36.046875,243.5,1
15,36.046875,243.5,1
15,36.046875,243.5,1
15,36.046875,243.5,1
15,36.046875,243.75,1
15,36.046875,243.75,1
15,36.046875,243.75,1
15,36.046875,243.75,1
15,36.046875,243.75,1
15,36.046875,244.0,1
15,36.046875,244.0,1
15,36.046875,244.0,1
15,36.046875,244.0,1
15,36.046875,244.5,1
15,36.046875,246.25,1
15,36.0625,243.5,1
15,36.0625,243.5,1
15,36.0625,243.75,1
15,36.0625,243.75,1
15,36.0625,243.75,1
15,36.0625,244.0,1
15,36.0625,244.0,1
15,36.0625,245.25,1
15,36.0625,245.25,1
15,36.0625,246.75,1
15,36.078125,242.75,1
15,36.078125,243.5,1
15,36.078125,243.5,1
15,36.078125,243.75,1
15,36.078125,243.75,1
15,36.078125,244.75,1
15,36.078125,245.75,1
15,36.09375,242.5,1
15,36.09375,243.0,1
15,36.09375,243.75,1
15,36.09375,243.75,1
15,36.09375,243.75,1
15,36.09375,245.5,1
15,36.109375,243.5,1
15,36.109375,243.75,1
15,36.109375,243.75,1
15,36.109375,243.75,1
15,36.109375,244.0,1
15,36.109375,246.5,1
15,36.109375,246.75,1
15,36.109375,247.0,1
15,36.125,243.0,1
15,36.125,243.0,1
15,36.125,243.0,1
14,36.125,243.25,1
15,36.125,244.0,1
15,36.125,244.0,1
15,36.125,244.75,1
15,36.125,246.0,1
15,36.125,246.25,1
15,36.125,247.0,1
15,36.140625,242.25,1
15,36.140625,242.5,1
15,36.140625,242.5,1
15,36.140625,242.75,1
15,36.140625,243.0,1
15,36.140625,243.75,1
15,36.140625,243.75,1
15,36.140625,243.75,1
15,36.140625,244.25,1
15,36.140625,245.25,1
15,36.140625,245.75,1
15,36.15625,242.5,1
15,36.15625,242.5,1
15,36.15625,242.75,1
15,36.15625,243.0,1
15,36.15625,243.5,1
15,36.15625,243.75,1
15,36.15625,243.75,1
15,36.15625,244.0,1
15,36.15625,244.0,1
15,36.15625,244.25,1
15,36.15625,244.25,1
15,36.15625,244.25,1
15,36.15625,244.5,1
15,36.15625,245.75,1
15,36.15625,246.0,1
15,36.171875,242.5,1
15,36.171875,242.5,1
15,36.171875,242.75,1
15,36.171875,242.75,1
11,36.171875,243.0,1
15,36.171875,243.0,1
15,36.171875,243.25,1
15,36.171875,243.25,1
15,36.171875,243.75,1
15,36.171875,244.0,1
15,36.171875,244.0,1
15,36.171875,244.0,1
15,36.171875,244.25,1
15,36.171875,244.25,1
15,36.171875,244.75,1
15,36.171875,246.0,1
15,36.171875,246.0,1
15,36.171875,246.5,1
15,36.1875,242.25,1
15,36.1875,242.5,1
15,36.1875,242.5,1
15,36.1875,242.75,1
15,36.1875,243.0,1
15,36.1875,243.5,1
15,36.1875,243.75,1
15,36.1875,243.75,1
15,36.1875,244.0,1
15,36.1875,244.0,1
15,36.1875,244.5,1
15,36.1875,245.5,1
15,36.1875,245.5,1
15,36.1875,245.75,1
15,36.1875,245.75,1
15,36.1875,246.25,1
15,36.1875,246.75,1
15,36.203125,242.5,1
15,36.203125,242.5,1
15,36.203125,243.5,1
15,36.203125,243.75,1
15,36.203125,243.75,1
15,36.203125,243.75,1
15,36.203125,244.25,1
15,36.203125,244.75,1
15,36.21875,243.0,1
15,36.21875,243.75,1
15,36.21875,243.75,1
15,36.21875,244.0,1
15,36.21875,244.25,1
15,36.21875,245.0,1
15,36.21875,245.0,1
15,36.21875,245.75,1
15,36.21875,246.0,1
15,36.21875,246.5,1
15,36.21875,246.75,1
15,36.234375,242.5,1
15,36.234375,242.5,1
15,36.234375,242.75,1
15,36.234375,243.5,1
15,36.234375,243.75,1
15,36.234375,244.0,1
15,36.234375,244.25,1
15,36.234375,244.5,1
15,36.234375,244.75,1
15,36.234375,245.0,1
15,36.234375,245.75,1
15,36.234375,246.0,1
15,36.234375,246.75,1
15,36.25,242.5,1
15,36.25,242.5,1
15,36.25,242.75,1
15,36.25,242.75,1
13,36.25,243.0,1
15,36.25,243.0,1
15,36.25,243.5,1
15,36.25,243.5,1
15,36.25,243.75,1
15,36.25,244.25,1
15,36.25,245.0,1
15,36.25,245.0,1
15,36.25,245.75,1
15,36.25,245.75,1
15,36.25,246.25,1
15,36.25,246.5,1
15,36.265625,242.5,1
15,36.265625,242.75,1
15,36.265625,242.75,1
15,36.265625,243.5,1
15,36.265625,243.75,1
15,36.265625,243.75,1
15,36.265625,244.0,1
15,36.265625,244.0,1
15,36.265625,244.0,1
15,36.265625,247.0,1
15,36.28125,243.0,1
15,36.28125,243.0,1
15,36.28125,243.25,1
15,36.28125,243.25,1
15,36.28125,243.5,1
15,36.28125,243.5,1
15,36.28125,243.75,1
15,36.28125,244.0,1
15,36.28125,245.5,1
15,36.28125,245.5,1
15,36.28125,247.0,1
10,36.296875,242.5,1
15,36.296875,243.25,1
15,36.296875,243.5,1
15,36.296875,243.75,1
15,36.296875,243.75,1
15,36.296875,244.25,1
15,36.296875,245.25,1
15,36.296875,246.0,1
15,36.296875,247.0,1
15,36.3125,242.5,1
15,36.3125,242.5,1
15,36.3125,242.75,1
15,36.3125,243.0,1
15,36.3125,243.0,1
15,36.3125,243.0,1
15,36.3125,243.0,1
15,36.3125,243.5,1
15,36.3125,243.5,1
15,36.3125,243.75,1
15,36.3125,244.0,1
15,36.3125,244.25,1
15,36.3125,244.25,1
15,36.3125,245.25,1
15,36.3125,245.5,1
15,36.3125,247.0,1
14,36.328125,243.0,1
15,36.328125,243.25,1
15,36.328125,243.5,1
15,36.328125,243.5,1
15,36.328125,243.75,1
15,36.328125,243.75,1
15,36.328125,244.0,1
15,36.328125,244.25,1
15,36.328125,244.25,1
15,36.328125,244.75,1
15,36.328125,246.75,1
15,36.328125,246.75,1
15,36.34375,242.5,1
15,36.34375,242.75,1
15,36.34375,243.0,1
15,36.34375,243.0,1
15,36.34375,243.25,1
15,36.34375,243.75,1
15,36.34375,243.75,1
15,36.34375,244.0,1
15,36.34375,244.5,1
15,36.34375,245.5,1
15,36.34375,246.0,1
15,36.34375,246.25,1
15,36.34375,246.25,1
15,36.359375,242.75,1
14,36.359375,243.0,1
15,36.359375,243.5,1
15,36.359375,243.5,1
15,36.359375,243.75,1
15,36.359375,243.75,1
15,36.359375,243.75,1
15,36.359375,244.5,1
15,36.359375,245.0,1
15,36.359375,245.0,1
15,36.359375,245.75,1
15,36.359375,246.0,1
15,36.375,242.5,1
15,36.375,243.0,1
15,36.375,243.25,1
15,36.375,243.5,1
15,36.375,243.75,1
15,36.375,244.0,1
15,36.375,244.25,1
15,36.375,244.5,1
15,36.375,246.0,1
15,36.375,246.75,1
15,36.375,247.0,1
12,36.390625,242.5,1
12,36.390625,242.75,1
15,36.390625,243.0,1
15,36.390625,243.25,1
15,36.390625,243.5,1
15,36.390625,243.5,1
15,36.390625,243.5,1
15,36.390625,243.5,1
15,36.390625,243.5,1
15,36.390625,243.75,1
15,36.390625,243.75,1
15,36.390625,243.75,1
15,36.390625,244.0,1
15,36.390625,244.0,1
15,36.390625,244.0,1
15,36.390625,246.0,1
15,36.40625,243.0,1
15,36.40625,243.0,1
15,36.40625,243.0,1
15,36.40625,243.5,1
15,36.40625,243.5,1
15,36.40625,243.75,1
15,36.40625,243.75,1
15,36.40625,243.75,1
15,36.40625,244.0,1
15,36.40625,244.25,1
15,36.40625,244.25,1
15,36.40625,244.5,1
15,36.40625,245.25,1
15,36.40625,245.5,1
15,36.40625,246.5,1
15,36.40625,246.5,1
15,36.40625,246.75,1
13,36.421875,242.75,1
15,36.421875,242.75,1
15,36.421875,243.0,1
15,36.421875,243.0,1
15,36.421875,243.5,1
15,36.421875,244.0,1
15,36.421875,244.0,1
15,36.4375,242.5,1
15,36.4375,242.75,1
15,36.4375,243.0,1
15,36.4375,243.25,1
15,36.4375,243.5,1
15,36.4375,243.5,1
15,36.4375,244.0,1
15,36.4375,244.0,1
15,36.4375,244.25,1
15,36.4375,244.5,1
15,36.4375,245.0,1
15,36.4375,245.5,1
15,36.4375,246.25,1
15,36.453125,242.75,1
15,36.453125,242.75,1
15,36.453125,243.0,1
15,36.453125,243.25,1
15,36.453125,244.75,1
15,36.453125,245.25,1
15,36.453125,245.5,1
15,36.453125,245.5,1
15,36.453125,245.5,1
15,36.46875,242.75,1
15,36.46875,242.75,1
15,36.46875,243.0,1
15,36.46875,243.25,1
15,36.46875,243.25,1
15,36.46875,243.5,1
15,36.46875,243.75,1
15,36.46875,244.0,1
15,36.46875,244.0,1
15,36.46875,244.25,1
15,36.46875,245.0,1
15,36.46875,245.5,1
15,36.46875,245.75,1
15,36.46875,246.0,1
15,36.46875,247.0,1
15,36.484375,243.0,1
15,36.484375,243.5,1
15,36.484375,243.5,1
15,36.484375,243.75,1
15,36.484375,244.0,1
15,36.484375,244.5,1
15,36.484375,244.5,1
15,36.484375,244.5,1
15,36.484375,245.25,1
15,36.484375,246.5,1
15,36.5,242.5,1
15,36.5,242.5,1
15,36.5,242.5,1
15,36.5,242.75,1
15,36.5,242.75,1
15,36.5,242.75,1
15,36.5,243.0,1
15,36.5,243.5,1
15,36.5,244.0,1
15,36.5,244.0,1
15,36.5,244.5,1
15,36.5,246.5,1
15,36.515625,242.75,1
15,36.515625,243.0,1
15,36.515625,243.0,1
15,36.515625,243.0,1
15,36.515625,243.0,1
15,36.515625,243.5,1
15,36.515625,243.75,1
15,36.515625,243.75,1
15,36.515625,243.75,1
15,36.515625,244.75,1
15,36.515625,246.0,1
15,36.53125,242.5,1
15,36.53125,242.5,1
15,36.53125,242.75,1
15,36.53125,243.0,1
15,36.53125,243.0,1
15,36.53125,243.0,1
15,36.53125,243.75,1
15,36.53125,243.75,1
15,36.53125,244.0,1
15,36.53125,244.0,1
15,36.53125,245.25,1
15,36.53125,245.5,1
15,36.53125,245.5,1
15,36.53125,246.25,1
15,36.546875,243.0,1
15,36.546875,244.0,1
15,36.546875,244.25,1
15,36.546875,244.25,1
15,36.546875,244.25,1
15,36.546875,244.5,1
15,36.546875,245.5,1
15,36.5625,242.75,1
14,36.5625,243.0,1
15,36.5625,243.0,1
15,36.5625,243.0,1
15,36.5625,243.5,1
15,36.5625,243.5,1
15,36.5625,243.5,1
15,36.5625,243.75,1
15,36.5625,243.75,1
15,36.5625,244.0,1
15,36.5625,244.0,1
15,36.5625,244.25,1
15,36.5625,244.25,1
15,36.5625,244.25,1
15,36.5625,244.5,1
15,36.5625,245.5,1
15,36.5625,245.75,1
15,36.578125,243.0,1
15,36.578125,243.25,1
15,36.578125,243.75,1
15,36.578125,243.75,1
15,36.578125,244.0,1
15,36.578125,244.0,1
15,36.578125,244.0,1
15,36.578125,244.25,1
15,36.578125,244.25,1
15,36.578125,244.5,1
15,36.578125,245.5,1
15,36.578125,246.5,1
15,36.59375,242.5,1
15,36.59375,243.0,1
15,36.59375,243.0,1
15,36.59375,243.0,1
15,36.59375,243.0,1
15,36.59375,243.25,1
15,36.59375,243.5,1
15,36.59375,243.75,1
15,36.59375,243.75,1
15,36.59375,244.0,1
15,36.59375,244.0,1
15,36.59375,244.0,1
15,36.59375,246.75,1
13,36.609375,243.0,1
15,36.609375,243.25,1
15,36.609375,243.5,1
15,36.609375,243.75,1
15,36.609375,244.0,1
15,36.609375,244.25,1
15,36.609375,245.0,1
15,36.609375,246.25,1
15,36.625,243.0,1
15,36.625,243.0,1
15,36.625,243.75,1
15,36.625,244.0,1
15,36.625,244.0,1
15,36.625,244.25,1
15,36.625,245.25,1
15,36.625,246.25,1
15,36.625,246.75,1
15,36.625,247.0,1
14,36.640625,242.75,1
15,36.640625,243.5,1
15,36.640625,243.75,1
15,36.640625,243.75,1
15,36.640625,244.0,1
15,36.640625,244.0,1
15,36.640625,244.25,1
15,36.640625,244.25,1
15,36.640625,244.5,1
15,36.640625,245.5,1
15,36.65625,243.0,1
15,36.65625,243.25,1
15,36.65625,243.25,1
15,36.65625,243.5,1
15,36.65625,243.5,1
15,36.65625,243.5,1
15,36.65625,243.75,1
15,36.65625,244.0,1
15,36.65625,244.0,1
15,36.65625,244.0,1
15,36.65625,244.25,1
15,36.65625,244.25,1
15,36.65625,244.25,1
15,36.65625,244.5,1
15,36.65625,245.25,1
13,36.671875,242.75,1
15,36.671875,242.75,1
15,36.671875,243.0,1
15,36.671875,243.5,1
15,36.671875,243.5,1
15,36.671875,243.75,1
15,36.671875,244.0,1
15,36.671875,244.0,1
15,36.671875,244.25,1
15,36.6875,242.5,1
15,36.6875,242.5,1
15,36.6875,242.5,1
15,36.6875,242.75,1
15,36.6875,243.0,1
15,36.6875,243.75,1
15,36.6875,243.75,1
15,36.6875,244.0,1
15,36.6875,244.25,1
15,36.6875,244.5,1
15,36.6875,245.5,1
15,36.6875,246.25,1
13,36.703125,242.75,1
15,36.703125,242.75,1
15,36.703125,243.5,1
15,36.703125,243.75,1
15,36.703125,243.75,1
15,36.703125,244.0,1
15,36.703125,244.0,1
15,36.703125,244.0,1
15,36.703125,244.0,1
15,36.703125,244.25,1
15,36.703125,244.25,1
15,36.703125,244.5,1
15,36.703125,246.25,1
15,36.703125,246.75,1
15,36.703125,247.0,1
15,36.71875,243.0,1
15,36.71875,243.0,1
15,36.71875,243.25,1
15,36.71875,243.75,1
15,36.71875,243.75,1
15,36.71875,243.75,1
15,36.71875,244.0,1
15,36.71875,244.0,1
15,36.71875,244.0,1
15,36.71875,244.0,1
15,36.71875,244.0,1
15,36.71875,244.5,1
15,36.734375,243.0,1
15,36.734375,243.25,1
15,36.734375,243.75,1
15,36.734375,244.25,1
15,36.734375,244.25,1
15,36.734375,244.25,1
15,36.734375,244.5,1
15,36.734375,244.75,1
15,36.75,243.75,1
15,36.75,244.0,1
15,36.75,244.0,1
15,36.75,244.0,1
15,36.75,244.5,1
15,36.75,244.5,1
15,36.75,245.5,1
15,36.75,246.75,1
15,36.765625,242.5,1
15,36.765625,243.5,1
