angle1,distance1,object1,angle2,distance2,object2
18.53125,194.75,1,89.6875,170.5,1
18.51562,196.5,1,89.6875,170.5,1
18.51562,196.5,1,88.57812,167.75,1
18.51563,196.25,1,88.5625,168.0,1
18.51563,196.25,1,88.5625,168.0,1
18.51563,196.25,1,88.5625,168.0,1
18.51563,195.0,1,88.5625,168.0,1
18.5,196.5,1,88.54688,168.0,1
18.5,196.25,1,88.54688,168.0,1
18.5,196.25,1,88.54688,168.0,1
18.48438,197.0,1,88.54688,168.0,1
18.48438,196.5,1,88.53125,168.0,1
18.48438,196.25,1,88.53125,168.0,1
18.48438,196.25,1,88.53125,168.0,1
18.48438,196.25,1,88.53125,168.0,1
18.48438,196.25,1,88.53125,168.0,1
18.48438,196.25,1,88.53125,168.0,1
18.46875,197.0,1,88.53125,168.0,1
18.46875,196.75,1,88.53125,168.0,1
18.46875,196.75,1,88.51562,168.0,1
18.46875,196.75,1,88.51562,168.0,1
18.46875,196.75,1,88.51562,168.0,1
18.46875,196.5,1,88.51562,168.0,1
18.46875,196.25,1,88.51562,168.0,1
18.46875,196.25,1,88.5,168.0,1
18.45312,197.25,1,88.5,168.0,1
18.45312,197.0,1,88.5,168.0,1
18.45312,196.75,1,88.5,168.0,1
18.45312,196.75,1,88.5,168.0,1
18.45312,196.75,1,88.5,168.0,1
18.4375,197.0,1,88.48438,168.25,1
18.4375,197.0,1,88.48438,168.0,1
18.4375,196.75,1,88.48438,168.0,1
18.4375,196.75,1,88.48438,168.0,1
18.4375,196.75,1,88.46875,168.0,1
18.4375,196.75,1,88.46875,168.0,1
18.42188,197.25,1,88.46875,168.0,1
18.42188,197.0,1,88.46875,168.0,1
18.42188,197.0,1,88.46875,168.0,1
18.42188,196.5,1,88.46875,168.0,1
18.42188,196.5,1,88.45312,168.5,1
18.42188,196.25,1,88.45312,168.25,1
18.40625,197.25,1,88.45312,168.25,1
18.40625,197.25,1,88.45312,168.0,1
18.40625,197.0,1,88.45312,168.0,1
18.40625,197.0,1,88.45312,168.0,1
18.40625,197.0,1,88.45312,168.0,1
18.39062,197.25,1,88.45312,168.0,1
18.39062,197.25,1,88.4375,168.25,1
18.39062,196.75,1,88.4375,168.25,1
18.375,197.25,1,88.4375,168.25,1
18.375,197.25,1,88.4375,168.25,1
18.375,197.25,1,88.42188,168.5,1
18.375,197.25,1,88.42188,168.5,1
18.375,197.0,1,88.42188,168.25,1
18.375,197.0,1,88.42188,168.25,1
18.35938,197.5,1,88.42188,168.25,1
18.35938,197.5,1,88.42188,168.25,1
18.35938,197.25,1,88.42188,168.25,1
18.35938,197.25,1,88.42188,168.25,1
18.35938,197.25,1,88.42188,168.25,1
18.34375,197.25,1,88.40625,168.5,1
18.34375,197.0,1,88.40625,168.25,1
18.3125,197.75,1,88.40625,168.25,1
18.3125,196.0,1,88.40625,168.25,1
18.23438,195.75,1,88.40625,168.25,1
18.20312,197.0,1,88.40625,168.25,1
18.17188,195.75,1,88.40625,168.25,1
18.01563,195.75,1,88.40625,168.25,1
17.98438,195.75,1,88.40625,168.25,1
17.95312,196.25,1,88.39062,168.5,1
17.92188,197.0,1,88.39062,168.25,1
17.8125,196.25,1,88.39062,168.25,1
17.70313,197.25,1,88.39062,168.25,1
17.65625,197.25,1,88.39062,168.25,1
17.60938,197.5,1,88.375,168.5,1
17.5625,197.25,1,88.375,168.5,1
17.54688,197.25,1,88.375,168.25,1
17.54688,197.0,1,88.375,168.25,1
17.53125,197.25,1,88.375,168.25,1
17.51562,197.0,1,88.375,168.25,1
17.51562,195.75,1,88.35938,168.75,1
17.5,196.75,1,88.34375,168.75,1
17.46875,196.75,1,88.34375,168.5,1
17.46875,196.75,1,88.34375,168.25,1
17.45312,196.75,1,88.34375,168.25,1
17.45312,196.75,1,88.34375,168.25,1
17.42188,195.5,1,88.34375,168.25,1
17.40625,197.0,1,88.32812,168.75,1
17.40625,196.75,1,88.32812,168.5,1
17.39062,196.75,1,88.3125,168.5,1
17.39062,196.75,1,88.29688,167.75,1
17.34375,196.75,1,88.28125,168.25,1
17.34375,196.75,1,85.51562,166.25,1
17.34375,196.75,1,85.48438,166.0,1
17.34375,196.25,1,85.48438,166.0,1
17.32813,196.75,1,85.48438,166.0,1
17.32813,196.75,1,85.46875,166.5,1
17.3125,196.75,1,85.46875,166.25,1
17.29688,196.0,1,85.45312,166.25,1
17.29688,196.0,1,85.45312,166.0,1
17.28125,196.75,1,85.45312,166.0,1
17.26562,196.75,1,85.45312,166.0,1
17.26562,196.0,1,85.4375,166.5,1
17.26562,195.25,1,85.4375,166.25,1
17.25,196.75,1,85.4375,166.25,1
17.25,196.0,1,85.4375,166.25,1
17.25,196.0,1,85.42188,166.25,1
17.25,195.75,1,85.42188,166.25,1
17.25,195.25,1,85.42188,166.0,1
17.23438,196.75,1,85.40625,166.25,1
17.23438,196.75,1,85.40625,166.0,1
17.23438,196.0,1,85.40625,166.0,1
17.23438,196.0,1,85.39062,166.75,1
17.23438,196.0,1,85.39062,166.25,1
17.21875,196.75,1,85.39062,166.25,1
17.21875,196.75,1,85.375,166.75,1
17.21875,196.75,1,85.375,166.5,1
17.21875,196.0,1,85.375,166.25,1
17.21875,196.0,1,85.375,166.25,1
17.21875,196.0,1,85.375,166.25,1
17.20313,196.75,1,85.34375,167.25,1
17.20313,196.75,1,85.34375,167.25,1
17.20313,196.5,1,85.34375,167.25,1
17.20313,196.5,1,85.34375,167.25,1
17.20313,196.0,1,85.34375,167.0,1
17.20313,196.0,1,85.34375,167.0,1
17.20313,196.0,1,85.34375,167.0,1
17.20313,196.0,1,85.34375,167.0,1
17.20313,196.0,1,85.34375,166.75,1
17.20313,196.0,1,85.34375,166.75,1
17.20313,196.0,1,85.34375,166.75,1
17.1875,196.5,1,85.32812,167.25,1
17.1875,196.25,1,85.32812,167.25,1
17.1875,196.25,1,85.32812,167.0,1
17.1875,196.25,1,85.32812,166.75,1
17.1875,196.25,1,85.3125,167.25,1
17.1875,196.25,1,85.3125,167.25,1
17.1875,196.0,1,85.3125,167.25,1
17.17188,196.25,1,85.3125,167.0,1
17.17188,196.25,1,85.3125,167.0,1
17.17188,196.25,1,85.3125,167.0,1
17.17188,196.25,1,85.29688,167.5,1
17.17188,196.25,1,85.29688,167.25,1
17.17188,196.25,1,85.29688,167.25,1
17.17188,195.75,1,85.29688,167.25,1
17.17188,195.75,1,85.28125,167.5,1
17.17188,195.0,1,85.28125,167.5,1
17.15625,196.25,1,85.28125,167.5,1
17.15625,196.25,1,85.28125,167.5,1
17.15625,196.25,1,85.28125,167.25,1
17.15625,196.0,1,85.28125,167.25,1
17.14062,196.25,1,85.28125,167.0,1
17.14062,196.25,1,85.26562,167.5,1
17.14062,196.0,1,85.26562,167.5,1
17.14062,195.0,1,85.26562,167.5,1
17.125,196.25,1,85.26562,167.5,1
17.125,196.25,1,85.26562,167.5,1
17.125,196.25,1,85.26562,167.25,1
17.125,196.0,1,85.26562,167.25,1
17.125,195.75,1,85.25,167.5,1
17.10938,196.25,1,85.25,167.5,1
17.10938,196.25,1,85.25,167.5,1
17.10938,196.25,1,85.25,167.5,1
17.10938,196.25,1,85.25,167.5,1
17.10938,196.25,1,85.25,167.25,1
17.10938,195.75,1,85.23438,167.75,1
17.09375,196.25,1,85.23438,167.5,1
17.09375,196.25,1,85.23438,167.5,1
17.09375,196.25,1,85.23438,167.5,1
17.09375,196.25,1,85.23438,167.25,1
17.09375,196.25,1,85.23438,167.25,1
17.09375,196.25,1,85.23438,167.25,1
17.09375,196.0,1,85.21875,167.75,1
17.09375,195.75,1,85.21875,167.75,1
17.09375,195.75,1,85.21875,167.5,1
17.09375,195.75,1,85.21875,167.5,1
17.07812,196.25,1,85.20312,167.75,1
17.07812,196.25,1,85.20312,167.75,1
17.07812,196.25,1,85.20312,167.75,1
17.07812,195.75,1,85.20312,167.5,1
17.07812,195.75,1,85.20312,167.5,1
17.0625,196.25,1,85.20312,167.25,1
17.0625,196.25,1,85.1875,168.0,1
17.0625,196.25,1,85.1875,167.75,1
17.0625,196.25,1,85.1875,167.75,1
17.0625,195.75,1,85.1875,167.75,1
17.0625,195.75,1,85.1875,167.75,1
17.0625,195.75,1,85.1875,167.75,1
17.04688,196.25,1,85.1875,167.5,1
17.04688,196.0,1,85.17188,168.0,1
17.04688,195.75,1,85.17188,168.0,1
17.03125,196.25,1,85.17188,168.0,1
17.03125,196.0,1,85.17188,168.0,1
17.03125,196.0,1,85.17188,167.75,1
17.03125,196.0,1,85.17188,167.75,1
17.03125,195.75,1,85.17188,167.75,1
17.03125,195.75,1,85.15625,168.25,1
17.01562,196.5,1,85.15625,168.25,1
17.01562,196.5,1,85.15625,168.0,1
17.01562,196.25,1,85.15625,168.0,1
17.01562,195.75,1,85.15625,167.75,1
17.01562,195.75,1,85.14062,168.25,1
17.0,196.75,1,85.14062,168.25,1
17.0,196.5,1,85.14062,168.25,1
17.0,195.75,1,85.14062,168.25,1
16.98437,196.5,1,85.14062,168.25,1
16.96875,196.5,1,85.14062,168.0,1
16.96875,196.5,1,85.14062,168.0,1
16.96875,195.75,1,85.14062,168.0,1
16.96875,195.75,1,85.14062,168.0,1
16.95312,196.5,1,85.14062,167.75,1
16.95312,196.5,1,85.125,168.5,1
16.95312,196.5,1,85.125,168.25,1
16.95313,195.75,1,85.125,168.25,1
16.9375,196.5,1,85.125,168.25,1
16.9375,196.5,1,85.10938,168.5,1
16.9375,195.75,1,85.10938,168.25,1
16.92187,196.5,1,85.10938,168.25,1
16.90625,196.5,1,85.10938,168.25,1
16.90625,195.75,1,85.10938,168.0,1
16.90625,195.75,1,85.10938,168.0,1
16.89062,196.5,1,85.10938,166.75,1
16.89062,196.5,1,85.09375,168.25,1
16.89062,195.75,1,85.09375,168.25,1
16.89062,195.75,1,85.09375,168.25,1
16.89062,195.75,1,85.09375,168.25,1
16.85938,195.75,1,85.09375,168.25,1
16.85938,195.75,1,85.09375,168.25,1
16.85938,195.25,1,85.07812,168.5,1
16.84375,195.75,1,85.07812,168.25,1
16.84375,195.75,1,85.07812,168.25,1
16.84375,195.75,1,85.07812,168.25,1
16.84375,195.75,1,85.07812,168.25,1
16.84375,195.5,1,85.07812,168.25,1
16.82812,196.25,1,85.07812,168.25,1
16.8125,196.0,1,85.0625,168.5,1
16.8125,195.5,1,85.0625,168.25,1
16.8125,195.5,1,85.0625,168.25,1
16.79688,196.25,1,85.0625,168.25,1
16.79688,195.75,1,85.04688,168.5,1
16.79688,195.75,1,85.04688,168.25,1
16.79688,195.5,1,85.04688,168.25,1
16.79688,195.5,1,85.04688,168.25,1
16.78125,195.75,1,85.03125,168.25,1
16.78125,195.5,1,85.03125,168.25,1
16.78125,195.5,1,85.03125,168.25,1
16.78125,195.5,1,85.01563,168.5,1
16.76562,195.75,1,85.0,168.5,1
16.76562,195.75,1,85.0,168.5,1
16.76562,195.5,1,85.0,168.5,1
16.76562,195.5,1,85.0,168.25,1
16.76562,195.5,1,84.98438,168.5,1
16.76562,195.25,1,84.98438,168.5,1
16.75,195.75,1,84.98438,168.5,1
16.75,195.75,1,84.98438,168.5,1
16.75,195.25,1,84.96875,168.5,1
16.75,195.25,1,84.96875,168.5,1
16.75,195.25,1,84.9375,168.5,1
16.73438,196.75,1,84.9375,168.5,1
16.73437,196.0,1,84.9375,168.5,1
16.73438,195.5,1,84.90625,168.25,1
16.73438,195.5,1,84.875,168.5,1
16.73438,195.5,1,84.85938,168.5,1
16.73438,195.25,1,84.84375,168.5,1
16.73438,195.25,1,84.76562,168.5,1
16.71875,196.0,1,84.26562,168.5,1
16.71875,195.75,1,84.25,168.5,1
16.71875,195.5,1,84.23438,168.75,1
16.71875,195.5,1,84.23438,167.5,1
16.71875,195.25,1,84.21875,168.75,1
16.71875,195.25,1,84.21875,168.5,1
16.70312,196.25,1,84.21875,168.5,1
16.70312,195.5,1,84.20313,169.0,1
16.70312,195.25,1,84.20313,168.5,1
16.70312,195.25,1,84.20313,168.5,1
16.70312,195.25,1,84.20313,167.5,1
16.70312,195.25,1,84.1875,169.0,1
16.6875,195.75,1,84.1875,168.75,1
16.6875,195.5,1,84.1875,168.75,1
16.6875,195.5,1,84.1875,168.5,1
16.6875,195.25,1,84.17188,169.0,1
16.67188,196.75,1,84.17188,168.75,1
16.67188,195.5,1,84.17188,168.75,1
16.67188,195.5,1,84.17188,168.75,1
16.67188,195.5,1,84.17188,168.75,1
16.67188,195.5,1,84.17188,168.75,1
16.67188,195.25,1,84.15625,168.5,1
16.67188,195.25,1,84.14062,168.75,1
16.65625,195.5,1,84.14062,168.75,1
16.65625,195.25,1,84.14062,168.75,1
16.64063,195.25,1,84.14062,168.5,1
16.64063,195.25,1,84.125,169.25,1
16.64063,195.25,1,84.125,169.0,1
16.64063,195.25,1,84.125,168.75,1
16.625,195.25,1,84.125,168.75,1
16.60938,195.5,1,84.09375,169.75,1
16.60938,195.25,1,84.09375,169.5,1
16.60938,195.25,1,84.09375,169.25,1
16.59375,195.25,1,84.09375,169.25,1
16.59375,195.25,1,84.09375,169.25,1
16.59375,195.25,1,84.07812,170.75,1
16.5625,196.25,1,84.07812,170.75,1
16.5625,195.75,1,84.07812,170.75,1
16.5625,195.25,1,84.07812,170.75,1
16.54688,196.25,1,84.07812,170.5,1
16.54688,195.25,1,84.07812,170.0,1
16.54688,195.25,1,84.07812,169.5,1
16.54688,195.25,1,84.07812,169.5,1
16.54688,195.25,1,84.07812,169.5,1
16.54688,195.25,1,84.07812,169.25,1
16.54688,195.25,1,84.0625,170.75,1
16.54688,195.25,1,84.0625,170.5,1
16.54688,195.25,1,84.04688,171.0,1
16.54688,195.25,1,84.04688,171.0,1
16.53125,195.25,1,84.04688,170.75,1
16.53125,195.25,1,84.04688,170.75,1
16.53125,195.25,1,84.04688,170.5,1
16.53125,195.25,1,84.04688,170.5,1
16.53125,195.25,1,84.03125,171.0,1
16.53125,195.25,1,84.03125,171.0,1
16.53125,195.25,1,84.03125,171.0,1
16.51563,195.25,1,84.03125,170.75,1
16.51563,195.25,1,84.03125,170.75,1
16.5,195.25,1,84.03125,170.5,1
16.5,195.25,1,84.01562,171.0,1
16.48437,196.75,1,84.01562,171.0,1
16.48437,195.5,1,84.01562,171.0,1
16.48437,195.5,1,84.01562,171.0,1
16.48438,195.25,1,84.01562,170.75,1
16.48438,195.25,1,84.01562,170.5,1
16.46875,195.5,1,84.0,171.25,1
16.46875,195.5,1,84.0,171.0,1
16.46875,195.25,1,84.0,171.0,1
16.45312,195.75,1,84.0,171.0,1
16.45312,195.5,1,84.0,171.0,1
16.45312,195.5,1,84.0,171.0,1
16.45312,195.25,1,84.0,171.0,1
16.4375,195.75,1,84.0,171.0,1
16.4375,195.5,1,84.0,170.5,1
16.4375,195.5,1,83.98438,171.5,1
16.4375,195.5,1,83.98438,171.25,1
16.4375,195.0,1,83.98438,171.0,1
16.42187,195.75,1,83.98438,171.0,1
16.42187,195.5,1,83.98438,171.0,1
16.42187,195.5,1,83.98438,171.0,1
16.42188,195.25,1,83.96875,171.25,1
16.42188,195.25,1,83.96875,171.25,1
16.42188,195.25,1,83.96875,170.5,1
16.40625,195.5,1,83.95312,171.5,1
16.40625,195.5,1,83.95312,171.25,1
16.40625,195.25,1,83.95312,171.25,1
16.40625,195.25,1,83.95312,171.25,1
16.40625,195.25,1,83.95312,171.25,1
16.39063,195.75,1,83.95312,171.0,1
16.39063,195.5,1,83.95312,171.0,1
16.39063,195.5,1,83.9375,171.75,1
16.39063,195.5,1,83.9375,171.5,1
16.375,196.25,1,83.9375,171.5,1
16.375,196.25,1,83.9375,171.25,1
16.375,195.75,1,83.9375,170.75,1
16.375,195.5,1,83.9375,170.75,1
16.375,195.5,1,83.92188,171.75,1
16.375,195.5,1,83.92188,171.5,1
16.375,195.5,1,83.92188,171.5,1
16.375,195.25,1,83.92188,171.5,1
16.375,195.25,1,83.92188,171.5,1
16.375,195.25,1,83.92188,171.5,1
16.375,195.0,1,83.92188,171.25,1
16.375,195.0,1,83.92188,171.25,1
16.35938,195.75,1,83.90625,171.75,1
16.35938,195.75,1,83.90625,171.75,1
16.35938,195.5,1,83.90625,171.75,1
16.35938,195.5,1,83.90625,171.5,1
16.35938,195.5,1,83.90625,171.5,1
16.35938,195.25,1,83.90625,171.5,1
16.35938,195.25,1,83.90625,171.5,1
16.35938,195.25,1,83.89062,171.75,1
16.34375,195.5,1,83.89062,171.75,1
16.34375,195.5,1,83.89062,171.75,1
16.34375,195.5,1,83.89062,171.5,1
16.34375,195.5,1,83.89062,171.5,1
16.32812,196.25,1,83.89062,171.5,1
16.32812,195.5,1,83.89062,171.5,1
16.32812,195.25,1,83.89062,171.25,1
16.3125,195.75,1,83.89062,168.75,1
16.3125,195.5,1,83.875,171.75,1
16.3125,195.25,1,83.875,171.5,1
16.3125,195.25,1,83.875,171.5,1
16.29688,195.25,1,83.85938,171.75,1
16.29688,195.25,1,83.85938,171.75,1
16.29688,195.0,1,83.85938,171.75,1
16.29688,195.0,1,83.85938,171.5,1
16.29688,195.0,1,83.85938,171.5,1
16.28125,195.5,1,83.85938,171.5,1
16.28125,195.25,1,83.85938,171.25,1
16.28125,195.25,1,83.85938,171.25,1
16.28125,195.0,1,83.84375,171.5,1
16.26562,195.0,1,83.84375,171.5,1
16.26562,195.0,1,83.84375,171.5,1
16.26562,195.0,1,83.84375,171.5,1
16.25,195.0,1,83.84375,171.5,1
16.25,195.0,1,83.84375,171.5,1
16.25,195.0,1,83.82812,171.5,1
16.23438,195.25,1,83.82812,171.5,1
16.23438,195.25,1,83.82812,171.5,1
16.23438,195.0,1,83.82812,171.25,1
16.23438,195.0,1,83.82812,170.0,1
16.21875,195.75,1,83.8125,171.5,1
16.21875,195.0,1,83.8125,171.5,1
16.21875,195.0,1,83.8125,171.5,1
16.20313,196.5,1,83.8125,171.5,1
16.20313,195.75,1,83.8125,171.5,1
16.20312,195.5,1,83.8125,171.5,1
16.20313,195.25,1,83.8125,171.5,1
16.20312,195.0,1,83.79688,171.75,1
16.20312,195.0,1,83.79688,171.75,1
16.20312,195.0,1,83.79688,171.5,1
16.1875,195.5,1,83.79688,171.5,1
16.1875,195.25,1,83.79688,171.5,1
16.1875,195.0,1,83.78125,171.75,1
16.1875,195.0,1,83.78125,171.75,1
16.1875,195.0,1,83.78125,171.75,1
16.1875,195.0,1,83.78125,171.75,1
16.1875,195.0,1,83.76562,172.0,1
16.1875,195.0,1,83.76562,172.0,1
16.1875,194.75,1,83.76562,172.0,1
16.17188,195.25,1,83.76562,172.0,1
16.17188,195.0,1,83.76562,171.75,1
16.17188,195.0,1,83.76562,171.75,1
16.17188,195.0,1,83.75,172.25,1
16.17188,195.0,1,83.75,172.0,1
16.17188,195.0,1,83.75,172.0,1
16.17188,195.0,1,83.75,172.0,1
16.15625,196.5,1,83.75,171.75,1
16.15625,195.75,1,83.73438,172.0,1
16.15625,195.0,1,83.73438,172.0,1
16.15625,195.0,1,83.73438,171.75,1
16.15625,195.0,1,83.73438,171.75,1
16.15625,195.0,1,83.73438,171.75,1
16.15625,195.0,1,83.71875,172.25,1
16.15625,195.0,1,83.71875,172.25,1
16.15625,195.0,1,83.71875,172.0,1
16.15625,195.0,1,83.71875,172.0,1
16.15625,195.0,1,83.71875,171.25,1
16.15625,195.0,1,83.70312,172.25,1
16.14063,195.25,1,83.70312,172.25,1
16.14063,195.0,1,83.70312,172.0,1
16.14063,195.0,1,83.70312,172.0,1
16.14063,195.0,1,83.6875,172.0,1
16.14063,195.0,1,83.6875,172.0,1
16.14063,195.0,1,83.6875,172.0,1
16.14063,195.0,1,83.6875,172.0,1
16.125,195.5,1,83.6875,172.0,1
16.125,195.25,1,83.67188,172.0,1
16.125,195.0,1,83.67188,172.0,1
16.125,195.0,1,83.65625,172.5,1
16.125,195.0,1,83.65625,172.5,1
16.125,195.0,1,83.65625,172.5,1
16.125,195.0,1,83.64062,172.75,1
16.10938,195.0,1,83.64062,172.5,1
16.10938,194.75,1,83.64062,172.5,1
16.10938,194.75,1,83.64062,172.5,1
16.09375,195.5,1,83.64062,172.5,1
16.09375,195.5,1,83.64062,172.25,1
16.09375,195.25,1,83.625,173.0,1
16.09375,195.0,1,83.625,172.5,1
16.09375,195.0,1,83.625,172.25,1
16.09375,195.0,1,83.625,171.75,1
16.09375,194.75,1,83.625,171.5,1
16.07813,195.25,1,83.625,171.5,1
16.07813,195.25,1,83.60938,172.75,1
16.07813,195.0,1,83.60938,172.75,1
16.07812,194.75,1,83.60938,172.75,1
16.0625,195.5,1,83.60938,172.75,1
16.0625,195.5,1,83.60938,172.25,1
16.0625,195.5,1,83.59375,173.0,1
16.0625,194.75,1,83.59375,173.0,1
16.04688,195.5,1,83.59375,172.75,1
16.04688,195.5,1,83.59375,172.75,1
16.04688,195.25,1,83.59375,172.75,1
16.04688,194.75,1,83.59375,172.75,1
16.03125,195.0,1,83.59375,172.5,1
16.03125,195.0,1,83.59375,172.5,1
16.01562,195.25,1,83.59375,172.5,1
16.01562,195.0,1,83.59375,172.5,1
16.01562,194.75,1,83.59375,172.5,1
16.0,195.5,1,83.59375,172.5,1
16.0,195.0,1,83.59375,171.75,1
15.98438,195.5,1,83.57812,173.0,1
15.98438,195.0,1,83.57812,172.75,1
15.96875,195.5,1,83.57812,172.75,1
15.96875,195.5,1,83.57812,172.5,1
15.95312,195.5,1,83.57812,172.5,1
15.95312,195.5,1,83.5625,173.0,1
15.9375,195.5,1,83.5625,172.75,1
15.9375,195.5,1,83.54688,173.0,1
15.9375,195.5,1,83.54688,173.0,1
15.9375,195.25,1,83.54688,172.75,1
15.9375,195.25,1,83.54688,172.75,1
15.9375,195.25,1,83.54688,172.75,1
15.9375,195.25,1,83.54688,172.75,1
15.92188,195.25,1,83.54688,172.75,1
15.92188,195.25,1,83.54688,172.75,1
15.92188,195.25,1,83.54688,172.75,1
15.92188,195.25,1,83.53125,173.0,1
15.90625,195.25,1,83.53125,172.75,1
15.90625,195.25,1,83.53125,172.75,1
15.90625,195.25,1,83.53125,172.75,1
15.89062,195.25,1,83.53125,172.75,1
15.89062,195.25,1,83.51562,173.0,1
15.875,195.25,1,83.51562,173.0,1
15.875,195.25,1,83.51562,173.0,1
15.875,195.25,1,83.51562,172.75,1
15.875,195.25,1,83.51562,172.75,1
15.85937,195.5,1,83.51562,172.75,1
15.85938,195.25,1,83.51562,172.75,1
15.85938,195.25,1,83.51562,172.75,1
15.85938,195.25,1,83.51562,172.75,1
15.85938,195.25,1,83.51562,172.75,1
15.85938,195.25,1,83.5,173.25,1
15.85938,195.25,1,83.5,173.0,1
15.84375,195.25,1,83.5,172.75,1
15.84375,195.25,1,83.5,172.75,1
15.84375,195.25,1,83.5,172.75,1
15.84375,194.5,1,83.5,172.75,1
15.82813,195.25,1,83.48438,173.0,1
15.82813,195.25,1,83.48438,173.0,1
15.82813,195.25,1,83.48438,173.0,1
15.82813,195.25,1,83.48438,173.0,1
15.82813,195.25,1,83.48438,172.75,1
15.8125,195.25,1,83.48438,172.75,1
15.8125,195.25,1,83.46875,173.0,1
15.8125,195.25,1,83.45312,173.0,1
15.79687,195.25,1,83.45312,173.0,1
15.79687,195.25,1,83.45312,173.0,1
15.78125,195.25,1,83.45312,173.0,1
15.78125,195.25,1,83.45312,173.0,1
15.76562,195.25,1,83.45312,173.0,1
15.76562,195.25,1,83.4375,173.0,1
15.75,195.25,1,83.4375,172.75,1
15.73438,196.0,1,83.42188,173.25,1
15.73438,195.25,1,83.40625,173.0,1
15.73438,195.25,1,83.40625,172.75,1
15.71875,195.25,1,83.39062,173.0,1
15.71875,195.25,1,83.39062,173.0,1
15.71875,195.25,1,83.375,173.0,1
15.70312,195.25,1,83.375,173.0,1
15.70312,195.25,1,83.375,173.0,1
15.70312,195.25,1,83.35938,173.0,1
15.6875,195.25,1,83.35938,173.0,1
15.67188,195.25,1,83.35938,173.0,1
15.67188,195.25,1,83.35938,173.0,1
15.67188,195.25,1,83.35938,173.0,1
15.67188,195.0,1,83.34375,173.25,1
15.65625,195.25,1,83.34375,173.0,1
15.65625,195.25,1,83.34375,173.0,1
15.64063,195.25,1,83.32812,173.25,1
15.64063,195.25,1,83.3125,173.0,1
15.625,195.5,1,83.3125,173.0,1
15.625,195.25,1,83.3125,173.0,1
15.625,195.25,1,83.3125,173.0,1
15.59375,195.0,1,83.3125,173.0,1
15.57813,195.25,1,83.3125,173.0,1
15.54687,195.5,1,83.3125,173.0,1
15.54688,195.25,1,83.3125,173.0,1
15.54688,195.0,1,83.29688,173.25,1
15.53125,195.25,1,83.29688,173.0,1
15.53125,194.75,1,83.29688,173.0,1
15.51563,195.0,1,83.28125,173.0,1
15.51563,194.75,1,83.28125,173.0,1
15.5,194.75,1,83.28125,173.0,1
15.5,194.75,1,83.28125,173.0,1
15.5,194.75,1,83.28125,173.0,1
15.48438,195.25,1,83.26562,173.0,1
15.46875,194.75,1,83.26562,173.0,1
15.45312,195.5,1,83.26562,173.0,1
15.45312,194.75,1,83.26562,173.0,1
15.4375,194.75,1,83.26562,173.0,1
15.42188,195.25,1,83.25,173.0,1
15.40625,195.5,1,83.25,173.0,1
15.35937,195.0,1,83.25,173.0,1
15.32812,195.5,1,83.23438,173.0,1
15.26563,194.75,1,83.23438,173.0,1
15.20312,194.5,1,83.23438,173.0,1
15.07812,195.25,1,83.20312,173.0,1
15.0625,194.5,1,83.20312,173.0,1
15.03125,195.25,1,83.20312,173.0,1
14.96875,194.5,1,83.20312,173.0,1
14.92187,195.0,1,83.1875,173.0,1
14.90625,194.5,1,83.17188,173.0,1
14.82812,194.75,1,83.17188,173.0,1
14.82812,194.5,1,83.17188,173.0,1
14.8125,194.5,1,83.17188,173.0,1
14.79687,194.5,1,83.15625,173.0,1
14.79687,194.25,1,83.14062,173.0,1
14.79687,194.0,1,83.125,173.0,1
14.78125,194.25,1,83.125,173.0,1
14.78125,194.25,1,83.10938,173.0,1
14.78125,194.0,1,83.10938,173.0,1
14.76562,194.25,1,83.09375,173.25,1
14.75,194.25,1,83.09375,173.0,1
14.73438,194.5,1,83.09375,173.0,1
14.73438,194.5,1,83.09375,173.0,1
14.73438,194.25,1,83.09375,172.75,1
14.73438,194.25,1,83.07812,173.0,1
14.73438,194.25,1,83.07812,173.0,1
14.73438,193.75,1,83.07812,173.0,1
14.71875,194.25,1,83.07812,173.0,1
14.71875,194.25,1,83.07812,173.0,1
14.71875,194.25,1,83.07812,173.0,1
14.71875,194.0,1,83.0625,173.0,1
14.70313,194.25,1,83.0625,173.0,1
14.70313,194.25,1,83.04688,173.0,1
14.70313,194.25,1,83.04688,173.0,1
14.70313,194.25,1,83.04688,173.0,1
14.70313,194.25,1,83.04688,172.75,1
14.70313,194.25,1,83.04688,172.75,1
14.70313,194.25,1,83.04688,172.75,1
14.70313,194.25,1,83.03125,172.75,1
14.70313,193.25,1,83.03125,172.75,1
14.6875,194.5,1,83.03125,172.5,1
14.6875,194.5,1,83.03125,172.5,1
14.6875,194.25,1,83.03125,172.5,1
14.6875,194.25,1,83.01562,172.75,1
14.6875,194.25,1,83.01562,172.5,1
14.6875,194.25,1,83.0,172.5,1
14.6875,194.25,1,83.0,170.75,1
14.6875,194.25,1,83.0,170.5,1
14.6875,194.25,1,82.98438,172.5,1
14.6875,194.0,1,82.98438,172.5,1
14.6875,194.0,1,82.98438,172.5,1
14.67188,194.0,1,82.98438,171.0,1
14.67188,194.0,1,82.98438,171.0,1
14.67188,194.0,1,82.98438,170.75,1
14.67188,194.0,1,82.98438,170.75,1
14.67188,194.0,1,82.98438,170.25,1
14.65625,194.0,1,82.96875,171.0,1
14.65625,194.0,1,82.96875,170.5,1
14.65625,194.0,1,82.95312,173.0,1
14.65625,194.0,1,82.95312,170.75,1
