angle1,distance1,object1,angle2,distance2,object2
359.09375,198.0,0,119.21875,228.0,0
359.09375,198.0,0,119.21875,228.0,0
359.09375,198.0,0,119.21875,228.0,0
359.09375,198.0,0,119.21875,228.0,0
359.07812,198.0,0,119.21875,227.5,0
359.07812,198.0,0,119.21875,224.75,0
359.07812,198.0,0,119.20312,228.25,0
359.07812,198.0,0,119.20312,227.5,0
359.07812,198.0,0,119.1875,228.5,0
359.07812,198.0,0,119.1875,228.25,0
359.07812,198.0,0,119.1875,228.0,0
359.07812,198.0,0,119.1875,228.0,0
359.07812,198.0,0,119.1875,227.25,0
359.07812,198.0,0,119.1875,227.25,0
359.07812,198.0,0,119.1875,224.75,0
359.07812,198.0,0,119.1875,224.75,0
359.07812,198.0,0,119.1875,224.75,0
359.0625,198.0,0,119.1875,224.5,0
359.0625,198.0,0,119.1875,224.5,0
359.0625,198.0,0,119.17188,227.5,0
359.0625,198.0,0,119.17188,224.75,0
359.0625,198.0,0,119.17188,224.75,0
359.04687,198.0,0,119.17188,224.75,0
359.04687,198.0,0,119.17188,224.75,0
359.04687,198.0,0,119.17188,224.5,0
359.04687,198.0,0,119.15625,225.25,0
359.04687,198.0,0,119.15625,224.75,0
359.04687,198.0,0,119.15625,224.75,0
359.04687,198.0,0,119.15625,224.75,0
359.04687,198.0,0,119.15625,224.75,0
359.04687,198.0,0,119.14062,228.0,0
359.04687,198.0,0,119.14062,225.5,0
359.04687,198.0,0,119.14062,224.75,0
359.04687,198.0,0,119.14062,224.75,0
359.04687,198.0,0,119.14062,224.75,0
359.03125,198.0,0,119.14062,224.75,0
359.03125,198.0,0,119.125,228.0,0
359.03125,198.0,0,119.125,228.0,0
359.03125,198.0,0,119.125,224.75,0
359.03125,198.0,0,119.125,224.75,0
359.01562,198.0,0,119.125,224.75,0
359.01562,198.0,0,119.125,224.75,0
359.01562,198.0,0,119.125,224.75,0
359.01562,198.0,0,119.125,224.75,0
359.01562,198.0,0,119.10937,228.0,0
359.01562,198.0,0,119.10937,227.75,0
359.01562,198.0,0,119.10937,227.5,0
359.0,198.0,0,119.10937,224.75,0
359.0,198.0,0,119.09375,228.5,0
359.0,198.0,0,119.09375,228.0,0
359.0,198.0,0,119.09375,228.0,0
359.0,198.0,0,119.07813,224.75,0
359.0,198.0,0,119.07813,224.75,0
358.98437,198.0,0,119.07813,224.75,0
358.98437,198.0,0,119.07813,224.75,0
358.98437,198.0,0,119.07813,224.75,0
358.98437,198.0,0,119.07813,224.75,0
358.98437,198.0,0,119.07813,224.75,0
358.98437,198.0,0,119.07813,224.75,0
358.98437,198.0,0,119.07813,224.75,0
358.98437,198.0,0,119.07813,224.75,0
358.96875,198.0,0,119.07813,224.75,0
358.96875,198.0,0,119.07813,224.75,0
358.96875,198.0,0,119.0625,227.75,0
358.96875,198.0,0,119.0625,227.5,0
358.96875,198.0,0,119.0625,227.5,0
358.96875,198.0,0,119.0625,224.75,0
358.96875,198.0,0,119.0625,224.75,0
358.96875,198.0,0,119.0625,224.75,0
358.96875,198.0,0,119.04688,226.25,0
358.96875,198.0,0,119.04688,224.5,0
358.96875,198.0,0,119.03125,228.0,0
358.95313,198.0,0,119.03125,227.25,0
358.95313,198.0,0,119.03125,226.25,0
358.95313,198.0,0,119.03125,225.25,0
358.95313,198.0,0,119.03125,224.5,0
358.95313,198.0,0,119.03125,224.5,0
358.95313,198.0,0,119.03125,224.5,0
358.95313,198.0,0,119.03125,224.5,0
358.9375,198.0,0,119.01562,228.5,0
358.9375,198.0,0,119.01562,225.5,0
358.9375,198.0,0,119.0,228.0,0
358.9375,198.0,0,119.0,225.5,0
358.9375,198.0,0,118.98438,228.5,0
358.9375,198.0,0,118.98438,227.5,0
