angle1,distance1,object1,angle2,distance2,object2
4.5,184.25,1,90.8125,196.0,0
4.5,183.75,1,90.79688,196.0,0
4.5,183.5,1,90.79688,196.0,0
4.5,183.5,1,90.79688,196.0,0
4.5,183.5,1,90.79688,196.0,0
4.5,182.75,1,90.78125,196.25,0
4.5,182.75,1,90.78125,196.0,0
4.5,182.5,1,90.78125,196.0,0
4.5,182.5,1,90.78125,196.0,0
4.5,181.75,1,90.78125,196.0,0
4.48438,184.25,1,90.78125,196.0,0
4.48438,184.0,1,90.78125,196.0,0
4.48438,184.0,1,90.78125,196.0,0
4.48438,183.5,1,90.76562,196.0,0
4.48438,183.5,1,90.76562,196.0,0
4.48438,183.0,1,90.76562,196.0,0
4.48438,182.0,1,90.76562,196.0,0
4.46875,184.25,1,90.76562,196.0,0
4.46875,184.0,1,90.76562,196.0,0
4.46875,184.0,1,90.76562,196.0,0
4.46875,183.5,1,90.76562,196.0,0
4.46875,183.5,1,90.76562,196.0,0
4.46875,183.5,1,90.76562,196.0,0
4.46875,183.5,1,90.76562,196.0,0
4.46875,183.5,1,90.75,196.0,0
4.46875,183.5,1,90.75,196.0,0
4.46875,183.5,1,90.75,196.0,0
4.46875,183.5,1,90.75,196.0,0
4.46875,183.5,1,90.75,196.0,0
4.46875,182.0,1,90.73438,196.25,0
4.45312,184.25,1,90.73438,196.0,0
4.45312,184.0,1,90.73438,196.0,0
4.45312,184.0,1,90.73438,196.0,0
4.45312,183.75,1,90.71875,196.25,0
4.45312,183.75,1,90.71875,196.0,0
4.45312,183.5,1,90.71875,196.0,0
4.45312,183.5,1,90.71875,196.0,0
4.45312,183.5,1,90.71875,196.0,0
4.45312,183.5,1,90.71875,196.0,0
4.45312,183.5,1,90.71875,196.0,0
4.4375,184.25,1,90.70312,196.0,0
4.4375,184.0,1,90.70312,196.0,0
4.4375,184.0,1,90.70312,196.0,0
4.4375,183.5,1,90.70312,196.0,0
4.4375,182.25,1,90.70312,196.0,0
4.42188,184.5,1,90.70312,196.0,0
4.42187,184.25,1,90.70312,196.0,0
4.42187,184.25,1,90.70312,196.0,0
4.42188,184.0,1,90.70312,196.0,0
4.42188,184.0,1,90.6875,196.0,0
4.42188,184.0,1,90.6875,196.0,0
4.42188,184.0,1,90.67188,196.0,0
4.42188,183.75,1,90.67188,196.0,0
4.40625,184.5,1,90.67188,196.0,0
4.40625,184.25,1,90.67188,196.0,0
4.40625,184.25,1,90.65625,196.0,0
4.40625,184.25,1,90.65625,196.0,0
4.40625,184.25,1,90.65625,196.0,0
4.40625,184.0,1,90.65625,196.0,0
4.40625,184.0,1,90.65625,196.0,0
4.40625,183.75,1,90.65625,196.0,0
4.39063,184.25,1,90.64062,196.0,0
4.39063,184.25,1,90.64062,196.0,0
4.39063,184.25,1,90.64062,196.0,0
4.39063,184.25,1,90.64062,196.0,0
4.39063,184.0,1,90.64062,196.0,0
4.39063,184.0,1,90.64062,196.0,0
4.39063,184.0,1,90.64062,196.0,0
4.39063,184.0,1,90.64062,196.0,0
4.375,184.5,1,90.64062,196.0,0
4.375,184.0,1,90.625,196.0,0
4.375,184.0,1,90.625,196.0,0
4.375,184.0,1,90.625,196.0,0
4.375,184.0,1,90.625,196.0,0
4.375,184.0,1,90.625,196.0,0
4.375,184.0,1,90.60938,196.0,0
4.375,184.0,1,90.60938,196.0,0
4.375,184.0,1,90.60938,196.0,0
4.375,184.0,1,90.60938,196.0,0
4.35938,184.0,1,90.59375,196.25,0
4.35938,184.0,1,90.59375,196.0,0
4.35938,184.0,1,90.59375,196.0,0
4.35938,184.0,1,90.59375,196.0,0
4.35938,184.0,1,90.59375,196.0,0
4.35938,184.0,1,90.59375,196.0,0
4.34375,184.0,1,90.59375,196.0,0
4.34375,184.0,1,90.59375,196.0,0
4.34375,184.0,1,90.59375,196.0,0
4.34375,184.0,1,90.59375,196.0,0
4.32812,184.25,1,90.57812,196.0,0
4.32812,184.25,1,90.57812,196.0,0
4.32812,184.25,1,90.57812,196.0,0
4.32812,184.0,1,90.57812,196.0,0
4.32812,184.0,1,90.57812,196.0,0
4.32812,184.0,1,90.57812,196.0,0
4.3125,184.25,1,90.57812,196.0,0
4.3125,184.25,1,90.57812,196.0,0
4.3125,184.0,1,90.57812,196.0,0
4.3125,184.0,1,90.57812,196.0,0
4.3125,184.0,1,90.5625,196.0,0
4.3125,184.0,1,90.5625,196.0,0
4.3125,184.0,1,90.5625,196.0,0
4.3125,184.0,1,90.54688,196.25,0
4.3125,184.0,1,90.54688,196.25,0
4.3125,183.5,1,90.54688,196.0,0
4.29687,184.25,1,90.54688,196.0,0
4.29687,184.25,1,90.54688,196.0,0
4.29687,184.25,1,90.54688,196.0,0
4.29688,184.0,1,90.54688,196.0,0
4.29688,184.0,1,90.54688,196.0,0
4.29688,184.0,1,90.54688,196.0,0
4.29688,184.0,1,90.54688,196.0,0
4.28125,184.25,1,90.54688,196.0,0
4.28125,184.25,1,90.53125,196.25,0
4.28125,184.25,1,90.53125,196.0,0
4.28125,184.0,1,90.53125,196.0,0
4.28125,184.0,1,90.53125,196.0,0
4.28125,184.0,1,90.53125,196.0,0
4.28125,184.0,1,90.53125,196.0,0
4.26562,184.25,1,90.53125,196.0,0
4.26562,184.0,1,90.53125,196.0,0
4.26562,184.0,1,90.51562,196.0,0
4.26562,184.0,1,90.51562,196.0,0
4.25,184.25,1,90.51562,196.0,0
4.25,184.0,1,90.51562,196.0,0
4.25,184.0,1,90.51562,196.0,0
4.25,184.0,1,90.51562,196.0,0
4.25,184.0,1,90.51562,196.0,0
4.25,184.0,1,90.51562,196.0,0
4.25,184.0,1,90.51562,196.0,0
4.25,184.0,1,90.51562,196.0,0
4.23437,184.0,1,90.51562,196.0,0
4.23437,184.0,1,90.5,196.0,0
4.23437,184.0,1,90.5,196.0,0
4.23437,184.0,1,90.5,196.0,0
4.23437,184.0,1,90.5,196.0,0
4.23437,184.0,1,90.5,196.0,0
4.23437,184.0,1,90.5,196.0,0
4.23437,184.0,1,90.5,196.0,0
4.23437,184.0,1,90.5,196.0,0
4.23437,184.0,1,90.5,196.0,0
4.21875,184.0,1,90.5,196.0,0
4.21875,184.0,1,90.5,196.0,0
4.21875,184.0,1,90.5,196.0,0
4.21875,184.0,1,90.5,196.0,0
4.21875,184.0,1,90.5,196.0,0
4.21875,184.0,1,90.48438,196.0,0
4.21875,184.0,1,90.48438,196.0,0
4.21875,184.0,1,90.48438,196.0,0
4.21875,184.0,1,90.48438,196.0,0
4.21875,184.0,1,90.48438,196.0,0
4.21875,184.0,1,90.48438,196.0,0
4.20312,184.25,1,90.48438,196.0,0
4.20312,184.25,1,90.48438,196.0,0
4.20312,184.25,1,90.48438,196.0,0
4.20312,184.25,1,90.48438,196.0,0
4.20312,184.25,1,90.48438,196.0,0
4.20312,184.0,1,90.48438,196.0,0
4.20312,184.0,1,90.48438,196.0,0
4.20312,184.0,1,90.48438,196.0,0
4.20312,184.0,1,90.46875,196.0,0
4.20312,184.0,1,90.46875,196.0,0
4.20312,184.0,1,90.46875,196.0,0
4.20312,184.0,1,90.46875,196.0,0
4.20312,184.0,1,90.46875,196.0,0
4.20312,184.0,1,90.46875,196.0,0
4.20312,184.0,1,90.46875,196.0,0
4.1875,184.25,1,90.46875,196.0,0
4.1875,184.25,1,90.46875,196.0,0
4.1875,184.0,1,90.46875,196.0,0
4.1875,184.0,1,90.46875,196.0,0
4.1875,184.0,1,90.46875,196.0,0
4.1875,184.0,1,90.46875,196.0,0
4.1875,184.0,1,90.46875,196.0,0
4.1875,184.0,1,90.46875,196.0,0
4.17188,184.25,1,90.45312,196.0,0
4.17188,184.25,1,90.45312,196.0,0
4.17188,184.25,1,90.45312,196.0,0
4.17188,184.25,1,90.45312,196.0,0
4.17188,184.0,1,90.45312,196.0,0
4.17188,184.0,1,90.45312,196.0,0
4.17188,184.0,1,90.45312,196.0,0
4.17188,184.0,1,90.45312,196.0,0
4.17188,184.0,1,90.45312,196.0,0
4.15625,184.0,1,90.45312,196.0,0
4.15625,184.0,1,90.4375,196.0,0
4.15625,184.0,1,90.4375,196.0,0
4.14062,184.0,1,90.4375,196.0,0
4.14062,184.0,1,90.4375,196.0,0
4.04688,184.0,1,90.4375,196.0,0
4.04688,184.0,1,90.4375,196.0,0
4.03125,184.0,1,90.4375,196.0,0
4.03125,184.0,1,90.4375,196.0,0
4.01563,184.0,1,90.4375,196.0,0
4.01563,184.0,1,90.4375,196.0,0
4.01563,184.0,1,90.4375,196.0,0
4.01563,184.0,1,90.42188,196.0,0
4.01563,184.0,1,90.42188,196.0,0
4.0,184.0,1,90.42188,196.0,0
3.95312,184.25,1,90.42188,196.0,0
3.75,183.25,1,90.42188,196.0,0
3.4375,182.0,1,90.42188,196.0,0
3.4375,182.0,1,90.42188,196.0,0
3.42188,182.0,1,90.42188,196.0,0
3.42188,182.0,1,90.40625,196.0,0
3.42188,182.0,1,90.40625,196.0,0
3.40625,183.0,1,90.40625,196.0,0
3.40625,182.25,1,90.40625,196.0,0
3.39062,182.5,1,90.40625,196.0,0
3.39062,182.5,1,90.40625,196.0,0
3.39062,182.25,1,90.40625,196.0,0
3.39063,182.0,1,90.40625,196.0,0
3.39062,181.75,1,90.40625,196.0,0
3.375,182.5,1,90.40625,196.0,0
3.375,182.5,1,90.40625,196.0,0
3.375,182.0,1,90.40625,196.0,0
3.35938,182.75,1,90.39062,196.0,0
3.35937,182.5,1,90.39062,196.0,0
3.35937,182.5,1,90.39062,196.0,0
3.35937,182.5,1,90.39062,196.0,0
3.35937,182.0,1,90.39062,196.0,0
3.35937,182.0,1,90.375,196.0,0
3.34375,182.25,1,90.375,196.0,0
3.34375,182.25,1,90.375,196.0,0
3.32812,182.75,1,90.375,196.0,0
3.32812,182.25,1,90.35938,196.0,0
3.3125,182.25,1,90.35938,196.0,0
3.3125,181.75,1,90.35938,196.0,0
3.28125,183.25,1,90.35938,196.0,0
3.28125,182.25,1,90.35938,196.0,0
3.28125,182.0,1,90.35938,196.0,0
3.25,183.25,1,90.34375,196.0,0
3.25,183.25,1,90.34375,196.0,0
3.23437,183.25,1,90.34375,196.0,0
3.23437,183.25,1,90.34375,196.0,0
3.23437,183.25,1,90.34375,196.0,0
3.23437,183.25,1,90.34375,196.0,0
3.21875,183.5,1,90.34375,196.0,0
3.21875,183.25,1,90.34375,196.0,0
3.20313,183.5,1,90.32813,196.0,0
3.20312,183.25,1,90.32813,196.0,0
3.20312,183.25,1,90.32813,196.0,0
3.20312,183.25,1,90.32813,196.0,0
3.20312,183.25,1,90.32813,196.0,0
3.20312,183.25,1,90.32813,196.0,0
3.1875,183.5,1,90.3125,196.0,0
3.1875,183.25,1,90.3125,196.0,0
3.1875,183.25,1,90.3125,196.0,0
3.1875,183.25,1,90.3125,196.0,0
3.1875,183.25,1,90.3125,196.0,0
3.1875,183.25,1,90.3125,196.0,0
3.17188,183.5,1,90.3125,196.0,0
3.17188,183.25,1,90.3125,196.0,0
3.17188,183.25,1,90.3125,196.0,0
3.17188,183.25,1,90.3125,196.0,0
3.17188,183.25,1,90.3125,196.0,0
3.17188,183.25,1,90.3125,196.0,0
3.17188,183.25,1,90.3125,196.0,0
3.17188,183.0,1,90.3125,196.0,0
3.15625,183.25,1,90.3125,196.0,0
3.15625,183.0,1,90.29688,196.0,0
3.15625,183.0,1,90.29688,196.0,0
3.15625,183.0,1,90.29688,196.0,0
3.15625,183.0,1,90.29688,196.0,0
3.15625,183.0,1,90.29688,196.0,0
3.15625,183.0,1,90.29688,196.0,0
3.15625,183.0,1,90.28125,196.0,0
3.15625,183.0,1,90.28125,196.0,0
3.15625,183.0,1,90.28125,196.0,0
3.14063,183.0,1,90.28125,196.0,0
3.14063,183.0,1,90.28125,196.0,0
3.14063,183.0,1,90.26562,196.0,0
3.14063,183.0,1,90.26562,196.0,0
3.14063,183.0,1,90.26562,196.0,0
3.125,183.25,1,90.26562,196.0,0
3.125,183.0,1,90.26562,196.0,0
3.125,183.0,1,90.26562,196.0,0
3.125,183.0,1,90.26562,196.0,0
3.125,183.0,1,90.26562,196.0,0
3.125,183.0,1,90.26562,196.0,0
3.125,183.0,1,90.26562,196.0,0
3.125,183.0,1,90.25,196.0,0
3.125,183.0,1,90.25,196.0,0
3.125,183.0,1,90.25,196.0,0
3.125,183.0,1,90.25,196.0,0
3.125,182.75,1,90.25,196.0,0
3.10938,183.0,1,90.25,196.0,0
3.10938,183.0,1,90.23438,196.0,0
3.10938,182.25,1,90.23438,196.0,0
3.10938,182.25,1,90.23438,196.0,0
3.10938,181.5,1,90.23438,196.0,0
3.09375,182.25,1,90.23438,196.0,0
3.09375,182.25,1,90.21875,196.0,0
3.09375,181.75,1,90.21875,196.0,0
3.09375,181.75,1,90.21875,196.0,0
3.09375,181.5,1,90.21875,196.0,0
3.09375,181.5,1,90.21875,196.0,0
3.09375,181.5,1,90.21875,196.0,0
3.07812,183.0,1,90.21875,196.0,0
3.07813,182.75,1,90.21875,196.0,0
3.07813,182.5,1,90.21875,195.75,0
3.07813,182.5,1,90.20312,196.0,0
3.07813,182.25,1,90.20312,196.0,0
3.07813,182.25,1,90.20312,196.0,0
3.07813,182.25,1,90.20312,195.75,0
3.07813,182.0,1,90.20312,195.75,0
3.07813,181.5,1,90.20312,195.75,0
3.0625,182.5,1,90.20312,195.75,0
3.0625,182.25,1,90.1875,196.0,0
3.0625,182.25,1,90.1875,196.0,0
3.0625,182.25,1,90.1875,196.0,0
3.0625,182.25,1,90.1875,196.0,0
3.0625,182.25,1,90.1875,196.0,0
3.0625,181.5,1,90.1875,196.0,0
3.0625,181.5,1,90.17188,196.0,0
3.04688,183.5,1,90.17188,196.0,0
3.04688,182.25,1,90.17188,196.0,0
3.04688,182.25,1,90.17188,196.0,0
3.04688,182.25,1,90.17188,196.0,0
3.04688,182.25,1,90.17188,196.0,0
3.04688,182.25,1,90.17188,195.75,0
3.04688,182.25,1,90.15625,196.0,0
3.04688,181.5,1,90.15625,196.0,0
3.03125,182.5,1,90.15625,196.0,0
3.03125,182.25,1,90.15625,196.0,0
3.03125,182.25,1,90.15625,196.0,0
3.03125,182.25,1,90.15625,195.75,0
3.03125,182.25,1,90.15625,195.75,0
3.03125,182.25,1,90.14062,196.0,0
3.03125,182.25,1,90.14062,196.0,0
3.03125,182.0,1,90.14062,196.0,0
3.01562,182.25,1,90.14062,196.0,0
3.01562,182.25,1,90.14062,196.0,0
3.01562,182.25,1,90.14062,196.0,0
3.01562,182.25,1,90.14062,196.0,0
3.01562,182.25,1,90.14062,196.0,0
3.01563,181.5,1,90.14062,196.0,0
3.0,182.25,1,90.14062,195.75,0
3.0,182.25,1,90.125,196.0,0
3.0,182.25,1,90.125,196.0,0
3.0,182.25,1,90.125,196.0,0
3.0,182.25,1,90.125,196.0,0
3.0,182.25,1,90.125,196.0,0
3.0,182.25,1,90.125,196.0,0
3.0,182.25,1,90.125,195.75,0
3.0,182.25,1,90.125,195.75,0
3.0,181.5,1,90.10938,196.0,0
3.0,181.5,1,90.10938,196.0,0
3.0,181.5,1,90.10938,196.0,0
2.98438,183.0,1,90.10938,196.0,0
2.98438,183.0,1,90.10938,196.0,0
2.98438,183.0,1,90.10938,196.0,0
2.98438,183.0,1,90.10938,196.0,0
2.98438,183.0,1,90.10938,195.75,0
2.98438,182.25,1,90.09375,196.0,0
2.98438,182.25,1,90.09375,196.0,0
2.98438,182.25,1,90.09375,196.0,0
2.98438,182.25,1,90.09375,196.0,0
2.98438,181.75,1,90.09375,196.0,0
2.98438,181.5,1,90.07812,196.0,0
2.98438,181.5,1,90.07812,196.0,0
2.98438,181.5,1,90.07812,196.0,0
2.98438,181.5,1,90.07812,196.0,0
2.96875,183.0,1,90.07812,196.0,0
2.96875,183.0,1,90.07812,196.0,0
2.96875,183.0,1,90.07812,196.0,0
2.96875,183.0,1,90.0625,196.0,0
2.96875,183.0,1,90.0625,196.0,0
2.96875,183.0,1,90.0625,196.0,0
2.96875,183.0,1,90.0625,196.0,0
2.96875,182.25,1,90.0625,196.0,0
2.96875,181.75,1,90.0625,196.0,0
2.96875,181.5,1,90.0625,196.0,0
2.96875,181.5,1,90.0625,196.0,0
2.95312,183.0,1,90.04688,196.0,0
2.95312,183.0,1,90.04688,196.0,0
2.95312,183.0,1,90.04688,196.0,0
2.95312,183.0,1,90.03125,196.0,0
2.95312,183.0,1,90.03125,196.0,0
2.95312,183.0,1,90.03125,196.0,0
2.95312,183.0,1,90.03125,196.0,0
2.9375,183.0,1,90.03125,196.0,0
2.9375,183.0,1,90.03125,196.0,0
2.9375,182.75,1,90.03125,196.0,0
2.9375,182.75,1,90.03125,196.0,0
2.9375,182.75,1,90.03125,196.0,0
2.9375,182.75,1,90.03125,196.0,0
2.9375,182.75,1,90.03125,196.0,0
2.9375,182.75,1,90.03125,196.0,0
2.9375,182.75,1,90.03125,196.0,0
2.9375,182.75,1,90.01562,196.0,0
2.92187,183.0,1,90.01562,196.0,0
2.92187,182.75,1,90.01562,196.0,0
2.90625,183.0,1,90.01562,196.0,0
2.90625,183.0,1,90.01562,196.0,0
2.90625,182.75,1,90.01562,196.0,0
2.90625,182.75,1,90.01562,196.0,0
2.90625,182.75,1,90.01562,196.0,0
2.90625,182.75,1,90.01562,196.0,0
2.90625,182.75,1,90.01562,196.0,0
2.89063,183.0,1,90.01562,196.0,0
2.89063,183.0,1,90.01562,196.0,0
2.89063,183.0,1,90.01562,196.0,0
2.89063,183.0,1,90.01562,196.0,0
2.89063,183.0,1,90.0,196.0,0
2.89062,182.75,1,90.0,196.0,0
2.89062,182.75,1,90.0,196.0,0
2.89062,182.75,1,90.0,196.0,0
2.89062,182.75,1,90.0,196.0,0
2.89062,182.75,1,89.98438,196.0,0
2.89062,182.75,1,89.98438,196.0,0
2.89062,182.75,1,89.98438,196.0,0
2.89062,182.75,1,89.98438,196.0,0
2.89062,182.75,1,89.98438,196.0,0
2.89062,182.75,1,89.98438,196.0,0
2.89062,182.75,1,89.98438,196.0,0
2.875,183.0,1,89.98438,196.0,0
2.875,183.0,1,89.96875,196.0,0
2.875,182.75,1,89.96875,196.0,0
2.875,182.0,1,89.96875,196.0,0
2.85938,183.0,1,89.96875,196.0,0
2.85938,182.75,1,89.96875,196.0,0
2.85938,182.75,1,89.96875,196.0,0
2.85938,182.75,1,89.96875,196.0,0
2.84375,183.0,1,89.96875,196.0,0
2.84375,183.0,1,89.96875,196.0,0
2.84375,183.0,1,89.96875,196.0,0
2.84375,182.75,1,89.96875,196.0,0
2.84375,182.75,1,89.96875,196.0,0
2.84375,182.75,1,89.95312,196.0,0
2.84375,182.75,1,89.95312,196.0,0
2.84375,182.75,1,89.95312,196.0,0
2.84375,182.75,1,89.95312,196.0,0
2.84375,182.75,1,89.95312,196.0,0
2.84375,182.75,1,89.95312,196.0,0
2.84375,182.75,1,89.9375,196.0,0
2.84375,182.75,1,89.9375,196.0,0
2.82812,183.0,1,89.9375,196.0,0
2.82812,183.0,1,89.9375,196.0,0
2.82812,183.0,1,89.9375,196.0,0
2.82812,183.0,1,89.9375,196.0,0
2.82812,183.0,1,89.9375,196.0,0
2.82812,182.75,1,89.9375,196.0,0
2.82812,182.75,1,89.9375,196.0,0
2.8125,183.0,1,89.9375,196.0,0
2.8125,183.0,1,89.9375,196.0,0
2.8125,182.75,1,89.92188,196.0,0
2.8125,182.75,1,89.92188,196.0,0
2.8125,182.75,1,89.92188,196.0,0
2.8125,182.75,1,89.92188,196.0,0
2.8125,182.75,1,89.92188,196.0,0
2.8125,182.75,1,89.92188,196.0,0
2.8125,182.75,1,89.92188,196.0,0
2.8125,182.75,1,89.92188,196.0,0
2.8125,182.75,1,89.92188,196.0,0
2.8125,182.75,1,89.92188,196.0,0
2.8125,182.75,1,89.90625,196.0,0
2.8125,182.75,1,89.90625,196.0,0
2.79687,183.0,1,89.90625,196.0,0
2.79687,183.0,1,89.90625,196.0,0
2.79687,183.0,1,89.90625,196.0,0
2.79687,183.0,1,89.90625,196.0,0
2.79687,183.0,1,89.90625,196.0,0
2.79687,182.75,1,89.90625,196.0,0
2.79687,182.75,1,89.90625,196.0,0
2.79687,182.75,1,89.89062,196.0,0
2.79687,182.75,1,89.89062,196.0,0
2.79687,182.75,1,89.89062,196.0,0
2.79687,182.75,1,89.89062,196.0,0
2.78125,183.0,1,89.89062,196.0,0
2.78125,182.75,1,89.89062,196.0,0
2.78125,182.75,1,89.89062,196.0,0
2.78125,182.75,1,89.89062,196.0,0
2.78125,182.75,1,89.89062,196.0,0
2.78125,182.75,1,89.89062,196.0,0
2.78125,182.0,1,89.89062,196.0,0
2.76562,183.0,1,89.875,196.0,0
2.76562,183.0,1,89.875,196.0,0
2.76562,182.75,1,89.875,196.0,0
2.76563,182.5,1,89.875,196.0,0
2.75,183.0,1,89.875,196.0,0
2.75,183.0,1,89.875,196.0,0
2.75,183.0,1,89.875,196.0,0
2.75,182.5,1,89.875,196.0,0
2.75,182.25,1,89.875,195.75,0
2.75,182.25,1,89.85938,196.0,0
2.75,182.25,1,89.85938,196.0,0
2.75,182.25,1,89.85938,196.0,0
2.75,182.25,1,89.85938,196.0,0
2.75,182.25,1,89.85938,196.0,0
2.75,182.0,1,89.85938,196.0,0
2.75,182.0,1,89.85938,196.0,0
2.73438,183.0,1,89.85938,196.0,0
2.73438,183.0,1,89.85938,195.75,0
2.73438,182.75,1,89.84375,196.0,0
2.73438,182.25,1,89.84375,196.0,0
2.73438,182.25,1,89.84375,196.0,0
2.73437,182.0,1,89.84375,196.0,0
2.71875,183.0,1,89.84375,196.0,0
2.71875,183.0,1,89.84375,196.0,0
2.71875,183.0,1,89.82812,196.0,0
2.71875,182.75,1,89.82812,196.0,0
2.71875,182.75,1,89.82812,196.0,0
2.71875,182.25,1,89.82812,196.0,0
2.71875,182.25,1,89.82812,196.0,0
2.71875,182.25,1,89.8125,196.0,0
2.71875,182.25,1,89.8125,196.0,0
2.71875,182.0,1,89.8125,196.0,0
2.71875,182.0,1,89.8125,196.0,0
2.71875,182.0,1,89.8125,196.0,0
2.70312,183.0,1,89.8125,196.0,0
2.70312,183.0,1,89.8125,196.0,0
2.70312,183.0,1,89.8125,196.0,0
2.70312,183.0,1,89.8125,196.0,0
2.70312,182.75,1,89.8125,196.0,0
2.70312,182.75,1,89.8125,196.0,0
2.70312,182.75,1,89.8125,196.0,0
2.70312,182.75,1,89.8125,196.0,0
2.70313,182.0,1,89.8125,196.0,0
2.6875,182.75,1,89.8125,196.0,0
2.6875,182.75,1,89.8125,196.0,0
2.6875,182.5,1,89.8125,196.0,0
2.6875,182.5,1,89.8125,196.0,0
2.67188,182.5,1,89.79688,196.0,0
2.65625,183.0,1,89.79688,196.0,0
2.65625,182.75,1,89.79688,196.0,0
2.65625,182.75,1,89.79688,196.0,0
2.65625,182.5,1,89.79688,196.0,0
2.65625,182.5,1,89.79688,196.0,0
2.64063,182.75,1,89.79688,196.0,0
2.64063,182.75,1,89.79688,196.0,0
2.64063,182.75,1,89.79688,196.0,0
2.64063,182.5,1,89.79688,196.0,0
2.64063,182.5,1,89.78125,196.0,0
2.64063,182.5,1,89.78125,196.0,0
2.64063,182.0,1,89.78125,196.0,0
2.625,182.25,1,89.78125,196.0,0
2.625,182.25,1,89.78125,196.0,0
2.60937,182.5,1,89.78125,196.0,0
2.60937,182.5,1,89.78125,196.0,0
2.60937,182.5,1,89.78125,196.0,0
2.60937,182.5,1,89.78125,196.0,0
2.60937,182.5,1,89.78125,196.0,0
2.60938,182.25,1,89.78125,196.0,0
2.60938,182.25,1,89.78125,196.0,0
2.60938,182.25,1,89.78125,196.0,0
2.60938,182.25,1,89.78125,196.0,0
2.59375,182.5,1,89.78125,196.0,0
2.59375,182.5,1,89.78125,196.0,0
2.59375,182.5,1,89.78125,196.0,0
2.59375,182.25,1,89.78125,196.0,0
2.59375,182.25,1,89.78125,196.0,0
2.59375,182.25,1,89.78125,196.0,0
2.59375,182.25,1,89.76562,196.0,0
2.59375,182.25,1,89.76562,196.0,0
2.59375,182.0,1,89.76562,196.0,0
2.57813,182.25,1,89.76562,196.0,0
2.57812,182.0,1,89.76562,196.0,0
2.57812,182.0,1,89.76562,196.0,0
2.57812,182.0,1,89.76562,196.0,0
2.57812,182.0,1,89.76562,196.0,0
2.57812,182.0,1,89.76562,196.0,0
2.57812,182.0,1,89.76562,196.0,0
2.57812,182.0,1,89.76562,196.0,0
2.57812,182.0,1,89.75,196.0,0
2.57812,182.0,1,89.75,196.0,0
2.57812,182.0,1,89.75,196.0,0
2.5625,182.25,1,89.75,196.0,0
2.5625,182.0,1,89.75,196.0,0
2.5625,182.0,1,89.75,196.0,0
2.5625,182.0,1,89.75,196.0,0
2.5625,182.0,1,89.75,196.0,0
2.54688,182.0,1,89.75,196.0,0
2.54688,182.0,1,89.75,196.0,0
2.54688,182.0,1,89.75,196.0,0
2.54688,182.0,1,89.75,196.0,0
2.54688,182.0,1,89.75,196.0,0
2.54688,182.0,1,89.75,196.0,0
2.54688,182.0,1,89.75,196.0,0
2.53125,182.25,1,89.75,195.75,0
2.53125,182.0,1,89.73438,196.0,0
2.51563,182.0,1,89.73438,196.0,0
2.51563,182.0,1,89.73438,196.0,0
2.51563,182.0,1,89.73438,196.0,0
2.51563,182.0,1,89.73438,196.0,0
2.5,182.0,1,89.71875,196.0,0
2.5,182.0,1,89.71875,196.0,0
2.48438,182.25,1,89.71875,196.0,0
2.48438,182.0,1,89.71875,196.0,0
2.48438,182.0,1,89.71875,195.75,0
2.0625,182.0,1,89.71875,195.75,0
2.0625,181.25,1,89.71875,195.75,0
2.04688,181.5,1,89.71875,195.75,0
2.04688,181.25,1,89.71875,195.75,0
2.03125,181.25,1,89.70312,195.75,0
2.03125,181.25,1,89.70312,195.75,0
2.03125,181.25,1,89.70312,195.75,0
2.03125,181.25,1,89.70312,195.75,0
2.03125,181.25,1,89.70312,195.75,0
2.01562,182.0,1,89.70312,195.75,0
2.01562,181.25,1,89.6875,195.75,0
2.01562,181.25,1,89.6875,195.75,0
2.01562,181.25,1,89.6875,195.75,0
2.01562,181.25,1,89.67188,196.0,0
2.01562,181.25,1,89.67188,195.75,0
2.01562,181.25,1,89.67188,195.75,0
2.01562,181.25,1,89.67188,195.75,0
2.01562,181.25,1,89.67188,195.75,0
2.01562,181.25,1,89.67188,195.75,0
2.01562,181.25,1,89.67188,195.75,0
2.0,182.25,1,89.67188,195.75,0
2.0,182.25,1,89.67188,195.75,0
2.0,182.25,1,89.67188,195.75,0
2.0,182.25,1,89.67188,195.75,0
2.0,181.5,1,89.65625,195.75,0
2.0,181.5,1,89.65625,195.75,0
2.0,181.25,1,89.65625,195.75,0
2.0,181.25,1,89.65625,195.75,0
2.0,181.25,1,89.64062,196.0,0
1.98438,182.25,1,89.64062,196.0,0
1.98438,182.25,1,89.64062,195.75,0
1.98438,182.25,1,89.64062,195.75,0
1.98438,182.25,1,89.64062,195.75,0
1.98438,182.0,1,89.64062,195.75,0
1.98438,182.0,1,89.64062,195.75,0
1.98438,181.25,1,89.64062,195.75,0
1.96875,182.25,1,89.64062,195.75,0
1.96875,182.0,1,89.64062,195.75,0
1.96875,182.0,1,89.64062,195.75,0
1.96875,181.5,1,89.64062,195.75,0
1.96875,181.5,1,89.625,196.0,0
1.96875,181.5,1,89.625,195.75,0
1.96875,181.5,1,89.625,195.75,0
1.95313,182.5,1,89.625,195.75,0
1.95313,182.25,1,89.625,195.75,0
1.95313,182.25,1,89.625,195.75,0
1.95313,182.25,1,89.625,195.75,0
1.95313,182.0,1,89.625,195.75,0
1.95313,182.0,1,89.625,195.75,0
1.95313,182.0,1,89.625,195.75,0
1.95313,181.5,1,89.60938,196.0,0
1.95313,181.5,1,89.60938,195.75,0
1.95313,181.5,1,89.60938,195.75,0
